t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394923382745	1283.12	709.09	1262.44	746.09	3.5992	4.1927
1394923391078	1293.15	712.95	1262.61	744.30	3.5845	4.1962
1394923399411	1293.70	709.92	1268.63	754.81	3.5853	4.2270
1394923407744	1274.65	712.89	1269.56	746.76	3.6036	4.2025
1394923416077	1283.46	719.16	1276.22	748.59	3.6150	4.2027
1394923424410	1281.28	705.98	1267.01	741.80	3.5996	4.2095
1394923432744	1282.59	713.40	1270.11	730.97	3.6195	4.1972
1394923441077	1276.50	721.21	1265.33	727.80	3.6214	4.2004
1394923449411	1285.04	718.84	1265.20	728.42	3.6176	4.1912
1394923457744	1282.64	722.07	1267.75	732.57	3.6227	4.2124
1394923466077	1290.40	716.56	1271.61	730.90	3.5905	4.2173
1394923474411	1284.54	717.15	1265.93	737.76	3.6048	4.2168
1394923482748	1288.62	723.09	1268.52	739.95	3.6136	4.2092
1394923491081	1283.75	713.68	1262.25	735.80	3.6158	4.2140
1394923499415	1287.71	723.37	1259.90	744.31	3.6080	4.2498
1394923507748	1289.60	723.02	1273.14	738.55	3.6105	4.2317
1394923516080	1290.55	720.81	1271.32	736.90	3.6101	4.2162
1394923524414	1281.18	722.67	1264.34	739.77	3.5892	4.2419
1394923532747	1273.99	717.14	1271.13	737.84	3.6084	4.2531
1394923541080	1279.00	722.48	1261.73	744.55	3.6367	4.2429
1394923549414	1276.25	717.42	1270.33	723.15	3.6308	4.2199
1394923557747	1285.75	714.00	1256.63	730.53	3.6291	4.2327
1394923566080	1277.13	718.63	1266.37	737.86	3.6325	4.2424
1394923574414	1272.85	729.08	1257.04	722.69	3.6400	4.2493
1394923582747	1282.65	719.94	1262.40	724.72	3.6411	4.2446
1394923591079	1284.94	715.34	1254.18	734.40	3.6294	4.2709
1394923599413	1274.30	709.51	1248.63	734.40	3.6464	4.2987
1394923607749	1280.29	717.42	1259.06	720.42	3.6510	4.2605
1394923616082	1281.67	706.12	1252.28	728.14	3.6393	4.2730
1394923624416	1277.03	718.85	1252.63	735.73	3.6508	4.2892
1394923632749	1286.65	703.87	1257.71	729.13	3.6188	4.2708
1394923641082	1283.52	725.62	1261.31	733.25	3.6489	4.2805
1394923649416	1284.03	717.81	1259.76	735.03	3.6181	4.2869
1394923657749	1278.60	715.36	1259.37	738.07	3.6349	4.2940
1394923666082	1286.88	710.25	1260.05	740.79	3.6180	4.3078
1394923674415	1293.59	724.46	1264.85	727.63	3.6606	4.2878
1394923682748	1287.01	720.61	1266.17	744.91	3.6508	4.3396
1394923691081	1282.80	718.43	1260.34	729.70	3.6283	4.2980
1394923699415	1288.85	721.18	1268.16	737.36	3.6333	4.3022
1394923707748	1286.27	719.51	1259.61	731.29	3.6449	4.3149
1394923716081	1289.89	718.75	1253.54	731.86	3.6329	4.2883
1394923724415	1287.15	718.75	1256.93	748.89	3.6438	4.3305
1394923732748	1286.55	706.34	1255.16	738.94	3.6270	4.3198
1394923741088	1282.25	690.93	1252.66	741.30	3.5909	4.3258
1394923749422	1286.77	708.23	1251.49	730.53	3.6537	4.3165
1394923757754	1281.65	711.08	1255.70	727.52	3.6641	4.3137
1394923766087	1278.63	686.78	1254.66	730.58	3.6053	4.3223
1394923774421	1274.57	709.07	1253.49	729.90	3.6225	4.3560
1394923782754	1274.84	722.17	1256.50	733.73	3.6456	4.3493
1394923791087	1273.19	716.02	1260.83	729.49	3.6328	4.3535
1394923799420	1279.15	725.78	1256.72	735.51	3.6536	4.3641
1394923807754	1275.41	710.90	1249.49	734.04	3.6502	4.3467
1394923816087	1279.78	728.74	1256.53	726.62	3.6783	4.3273
1394923824420	1277.73	718.95	1257.94	733.98	3.6672	4.3613
1394923832753	1275.56	713.67	1260.74	744.92	3.6811	4.3696
1394923841086	1278.13	712.72	1262.34	733.83	3.6647	4.3680
1394923849420	1278.15	723.96	1261.13	739.20	3.6814	4.3938
1394923857753	1276.26	718.34	1260.80	732.96	3.6931	4.3661
1394923866086	1276.47	721.72	1267.00	727.53	3.6987	4.3732
1394923874424	1280.77	714.37	1263.77	725.35	3.6801	4.3651
1394923882758	1280.86	723.15	1264.66	733.60	3.6940	4.3629
1394923891091	1279.65	712.40	1263.13	729.68	3.6996	4.3847
1394923899424	1280.29	721.11	1264.60	736.32	3.7077	4.3900
1394923907758	1285.56	720.64	1261.36	734.30	3.7068	4.3700
1394923916090	1279.99	729.08	1257.06	734.58	3.7033	4.3878
1394923924423	1281.44	724.46	1262.64	739.94	3.7000	4.3809
1394923932757	1286.84	725.80	1272.68	741.50	3.7205	4.3991
1394923941090	1284.18	717.26	1276.93	740.38	3.6802	4.3874
1394923949423	1282.06	725.90	1274.42	735.95	3.7147	4.3657
1394923957757	1281.76	716.24	1273.88	729.38	3.6868	4.3689
1394923966090	1283.15	719.51	1264.95	743.17	3.6877	4.3953
1394923974423	1284.14	734.22	1270.62	734.57	3.7248	4.3777
1394923982757	1281.65	718.93	1263.23	738.69	3.7006	4.3933
1394923991089	1276.90	730.02	1260.97	734.29	3.7180	4.4032
1394923999423	1276.22	721.70	1263.66	738.48	3.7225	4.4213
1394924007760	1278.84	710.11	1259.23	736.96	3.7061	4.3925
1394924016093	1297.32	727.28	1274.37	742.87	3.7013	4.4006
1394924024426	1364.31	765.99	1348.11	781.76	3.7082	4.3866
1394924032760	1431.50	800.02	1410.63	828.39	3.7072	4.4303
1394924041093	1423.93	811.93	1404.29	847.69	3.6958	4.4156
1394924049426	1382.69	800.32	1381.82	840.15	3.7208	4.4105
1394924057760	1392.93	783.72	1378.49	816.68	3.7319	4.3972
1394924066093	1416.79	792.74	1388.29	826.65	3.7143	4.3824
