t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394665876672	NaN	NaN	NaN	NaN	NaN	NaN
1394665885005	NaN	NaN	NaN	NaN	NaN	NaN
1394665893339	NaN	NaN	NaN	NaN	NaN	NaN
1394665901674	NaN	NaN	NaN	NaN	NaN	NaN
1394665910010	NaN	NaN	NaN	NaN	NaN	NaN
1394665918343	NaN	NaN	NaN	NaN	NaN	NaN
1394665926676	NaN	NaN	NaN	NaN	NaN	NaN
1394665935010	NaN	NaN	NaN	NaN	NaN	NaN
1394665943343	NaN	NaN	NaN	NaN	NaN	NaN
1394665951675	NaN	NaN	NaN	NaN	NaN	NaN
1394665960008	NaN	NaN	NaN	NaN	NaN	NaN
1394665968414	NaN	NaN	NaN	NaN	NaN	NaN
1394665976820	1269.05	743.80	1272.37	739.15	3.6277	4.1769
1394665985153	1261.58	732.64	1266.26	749.12	3.6236	4.2127
1394665993487	1269.59	735.58	1260.05	743.72	3.6132	4.1949
1394666001818	1272.70	741.54	1268.36	746.70	3.6513	4.1976
1394666010151	NaN	NaN	NaN	NaN	NaN	NaN
1394666018484	NaN	NaN	NaN	NaN	NaN	NaN
1394666026818	NaN	NaN	NaN	NaN	NaN	NaN
1394666035153	NaN	NaN	NaN	NaN	NaN	NaN
1394666043489	1268.37	724.23	1264.65	750.30	3.6629	4.2317
1394666051822	1264.25	743.65	1258.67	747.95	3.6719	4.2143
1394666060156	1270.49	726.68	1268.11	746.19	3.6614	4.2138
1394666068489	1273.01	731.50	1269.34	746.69	3.6583	4.2152
1394666076822	1271.19	734.12	1263.61	750.01	3.6867	4.2583
1394666085156	1273.80	740.36	1271.83	746.38	3.6965	4.2516
1394666093489	1267.01	730.94	1272.08	745.81	3.6734	4.2668
1394666101822	1272.28	729.81	1272.05	748.14	3.6738	4.2961
1394666110156	1268.24	733.67	1267.22	754.37	3.6845	4.2938
1394666118489	1265.27	743.31	1265.17	746.79	3.7264	4.2744
1394666126822	1271.42	733.54	1259.93	766.91	3.6945	4.3285
1394666135155	1266.57	746.10	1269.59	753.76	3.7483	4.3195
1394666143488	1274.31	736.89	1264.87	755.08	3.7314	4.3335
1394666151821	1275.92	744.16	1266.63	748.94	3.7603	4.3570
1394666160155	1281.54	732.16	1281.76	721.67	3.7467	4.3588
1394666168488	1278.95	715.63	1290.27	707.52	3.7537	4.3578
1394666176826	1276.51	721.90	1269.88	724.04	3.7510	4.3823
1394666185160	1276.33	732.18	1272.35	726.74	3.7739	4.3763
1394666193492	1279.93	732.54	1274.21	721.44	3.7890	4.3945
1394666201825	1277.72	724.47	1276.05	716.87	3.7749	4.4190
1394666210159	1276.79	733.64	1277.75	722.23	3.8091	4.4256
1394666218493	1284.33	736.36	1274.32	725.74	3.8244	4.4409
1394666226826	1284.39	732.55	1275.91	728.38	3.8304	4.4439
1394666235159	1283.72	730.02	1275.98	711.78	3.8260	4.4509
1394666243492	1284.67	723.03	1270.73	724.74	3.8468	4.4668
1394666251826	1282.54	715.48	1275.40	714.97	3.8525	4.4685
1394666260159	1284.30	714.15	1271.87	729.00	3.8548	4.4943
1394666268493	1286.42	720.42	1269.89	733.73	3.8719	4.5042
1394666276824	1285.86	730.68	1274.97	721.76	3.8973	4.5061
1394666285158	1288.36	735.82	1273.38	731.96	3.9264	4.5177
1394666293492	1284.92	727.94	1273.48	724.58	3.9054	4.5361
1394666301825	1281.09	734.27	1272.73	725.59	3.9206	4.5302
1394666310166	1276.93	732.82	1276.33	727.49	3.9132	4.5629
1394666318500	1280.11	727.55	1266.41	730.08	3.9396	4.5793
1394666326833	1284.21	726.44	1275.67	726.92	3.9401	4.5744
1394666335166	1283.39	726.93	1273.24	722.95	3.9439	4.5811
1394666343499	1282.22	720.57	1273.32	720.28	3.9434	4.5826
1394666351833	1284.67	726.68	1271.60	731.97	3.9377	4.5929
1394666360165	1286.97	726.11	1270.84	733.81	3.9668	4.6165
