t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393367122497	1425.15	700.23	1433.47	670.01	3.6168	3.8793
1393367130831	1325.14	694.99	1347.20	655.89	3.6083	3.8831
1393367139164	1267.77	699.50	1274.18	689.18	3.5916	3.9644
1393367147497	1265.12	702.61	1278.97	683.01	3.5483	3.9257
1393367155831	1286.44	714.59	1295.80	688.53	3.5744	3.9311
1393367164164	1279.12	705.97	1293.99	704.91	3.5461	3.9433
1393367172497	1272.08	725.15	1289.11	700.51	3.5629	3.9119
1393367180830	1261.36	708.67	1282.12	696.97	3.5219	3.8774
1393367189163	1272.29	704.29	1282.04	694.10	3.5337	3.8916
1393367197496	1266.53	676.51	1282.91	699.63	3.4490	3.9125
1393367205829	1263.01	685.23	1284.69	689.18	3.5052	3.9063
1393367214163	1269.25	712.79	1288.87	674.74	3.5604	3.8767
1393367222501	1269.25	687.22	1287.39	696.68	3.4859	3.9174
1393367230834	1267.05	694.68	1283.74	682.47	3.5018	3.8543
1393367239168	1276.97	713.10	1287.42	695.92	3.5484	3.8781
1393367247501	1272.34	717.49	1292.44	705.04	3.5515	3.8965
1393367255834	1266.83	707.33	1288.03	696.68	3.5106	3.8878
1393367264167	1270.73	712.56	1290.41	708.18	3.5275	3.8882
1393367272500	1268.17	698.38	1289.17	701.01	3.5047	3.9002
1393367280833	1269.30	709.01	1291.38	696.08	3.5207	3.9058
1393367289167	1270.03	715.79	1279.37	704.04	3.5310	3.9241
1393367297501	1271.94	719.98	1279.90	713.48	3.5582	3.9131
1393367305833	1270.98	707.08	1291.16	709.26	3.5370	3.9251
1393367314167	1275.09	716.88	1285.54	703.20	3.5411	3.9170
1393367322500	1274.18	711.71	1284.97	704.14	3.5518	3.9223
1393367330832	1268.24	711.08	1287.73	716.41	3.5276	3.9399
1393367339166	1272.04	699.17	1288.80	695.05	3.5119	3.9189
1393367347499	1272.24	708.51	1276.45	703.29	3.5329	3.9373
1393367355836	1273.60	704.90	1279.53	695.46	3.5585	3.9485
1393367364170	1271.53	709.26	1282.43	701.59	3.5442	3.9337
1393367372503	1275.69	696.40	1283.91	714.67	3.5134	3.9782
1393367380837	1271.08	697.84	1284.40	694.01	3.5514	3.9609
1393367389170	1270.63	709.32	1280.39	697.18	3.5756	3.9497
1393367397503	1271.27	693.90	1282.84	695.49	3.5574	3.9662
1393367405835	1275.47	691.46	1284.65	704.51	3.5556	3.9597
1393367414169	1280.50	714.47	1284.94	698.50	3.6115	3.9796
1393367422503	1266.99	686.91	1283.40	698.62	3.5519	3.9910
1393367430835	1278.59	696.32	1286.32	700.98	3.5773	4.0157
1393367439169	1278.34	709.37	1282.14	708.17	3.6063	4.0332
1393367447502	1273.31	710.36	1276.39	706.43	3.5984	4.0231
1393367455835	1272.86	703.42	1278.42	715.41	3.6095	4.0575
1393367464169	1280.59	711.69	1277.54	715.40	3.6309	4.0618
1393367472502	1279.36	728.72	1282.03	716.41	3.6577	4.0646
1393367480834	1276.83	714.42	1279.81	711.31	3.6365	4.0782
1393367489173	1280.17	707.29	1282.48	714.18	3.6197	4.0756
1393367497506	1272.74	702.57	1278.61	710.74	3.6375	4.1141
1393367505840	1274.89	702.52	1277.35	714.86	3.6288	4.1255
1393367514173	1271.73	704.87	1282.58	717.13	3.6402	4.1464
1393367522506	1279.26	710.27	1277.17	713.49	3.6594	4.0929
1393367530839	1275.70	708.87	1279.67	712.70	3.6545	4.1153
1393367539173	1277.07	704.60	1280.63	729.62	3.6717	4.1709
1393367547507	1277.98	711.53	1278.00	726.07	3.6728	4.1716
1393367555838	1272.77	703.91	1275.08	710.33	3.6873	4.1801
1393367564172	1281.35	700.46	1273.86	711.61	3.6907	4.1757
1393367572505	1277.19	710.71	1276.88	700.50	3.7042	4.1610
1393367580838	1281.78	716.47	1272.08	706.69	3.7268	4.1794
1393367589172	1283.65	705.52	1274.88	704.11	3.6992	4.2006
1393367597505	1278.60	697.24	1264.08	706.60	3.6828	4.2013
1393367605838	1275.63	687.86	1278.47	713.08	3.6841	4.1919
1393367614172	1284.06	711.50	1269.18	714.11	3.7213	4.1844
1393367622510	1279.37	708.73	1274.37	725.69	3.7229	4.2174
1393367630843	1281.94	718.69	1266.86	731.55	3.7318	4.2257
1393367639176	1285.67	717.24	1276.01	721.32	3.7137	4.2068
1393367647509	1274.09	706.54	1275.17	707.42	3.7087	4.2087
1393367655842	1277.15	716.73	1274.26	707.89	3.7280	4.2283
1393367664176	1280.01	722.69	1275.84	707.82	3.7293	4.2233
1393367672509	1276.86	728.70	1274.01	715.41	3.7333	4.2302
1393367680842	1281.42	728.96	1273.94	731.74	3.7431	4.2550
1393367689176	1286.72	722.03	1274.21	717.42	3.7688	4.2368
1393367697509	1281.58	707.77	1266.14	712.81	3.7314	4.2581
1393367705841	1286.24	708.73	1273.64	704.03	3.7605	4.2486
1393367714175	1283.66	708.10	1276.37	693.95	3.7675	4.2608
1393367722508	1281.83	706.83	1270.11	700.56	3.7635	4.2743
1393367730841	1282.63	708.46	1273.42	706.70	3.7608	4.2965
1393367739175	1277.75	710.52	1264.37	707.64	3.7901	4.3106
1393367747512	1282.97	704.54	1270.79	703.14	3.7793	4.2849
1393367755846	1279.26	705.25	1267.40	713.55	3.7842	4.2887
1393367764178	1283.54	716.85	1273.45	718.88	3.8087	4.3288
1393367772512	1278.27	709.67	1272.17	709.53	3.7789	4.3000
1393367780844	1283.39	708.35	1272.19	712.50	3.7754	4.2805
1393367789178	1286.87	720.81	1267.66	719.62	3.7835	4.3042
1393367797511	1295.38	737.06	1281.15	731.23	3.8030	4.3344
1393367805844	1324.04	763.26	1310.83	773.30	3.8340	4.3321
1393367814178	1314.42	771.63	1300.26	781.02	3.8350	4.3459
1393367822511	1296.18	753.87	1294.59	764.74	3.8466	4.3475
1393367830844	1302.90	748.38	1292.37	751.53	3.8512	4.3448
1393367839178	1306.46	755.97	1298.94	746.85	3.8540	4.3257
1393367847511	1307.01	745.10	1298.18	756.30	3.8347	4.3523
1393367855843	1313.05	755.86	1292.61	761.69	3.8749	4.3747
1393367864177	1308.90	751.78	1291.28	759.66	3.8594	4.3548
1393367872510	1309.98	763.52	1298.06	748.93	3.8682	4.3308
1393367880851	1301.58	753.42	1301.24	758.39	3.8694	4.3487
1393367889184	1306.30	753.50	1303.43	756.37	3.8261	4.3311
1393367897517	1304.35	757.30	1303.78	751.71	3.8300	4.3038
1393367905850	1306.56	761.92	1300.92	760.28	3.8284	4.3016
1393367914184	1308.33	757.65	1297.80	765.11	3.8308	4.2824
1393367922517	1302.25	761.94	1298.84	761.82	3.8226	4.2562
1393367930850	1311.12	761.27	1295.98	762.00	3.7961	4.2692
1393367939182	1305.30	760.63	1295.47	766.53	3.7957	4.2502
1393367947516	1305.27	752.00	1296.56	762.97	3.7889	4.1998
1393367955849	1298.80	754.98	1294.71	756.08	3.7567	4.2016
1393367964183	1300.55	754.16	1301.95	755.85	3.7605	4.1693
1393367972516	1299.64	754.83	1302.88	748.45	3.7349	4.1651
1393367980849	1301.35	753.48	1306.01	747.47	3.7247	4.1231
1393367989182	1297.34	753.18	1303.54	759.09	3.6903	4.1290
1393367997516	1306.74	750.79	1302.67	755.16	3.6987	4.1193
1393368005850	1301.27	752.62	1307.78	751.36	3.6798	4.0998
1393368014184	1300.77	760.72	1305.77	750.30	3.6792	4.0857
1393368022518	1293.74	739.71	1306.19	753.49	3.6504	4.0871
1393368030851	1302.18	749.67	1303.42	741.25	3.6544	4.0446
1393368039184	1299.75	763.47	1293.27	745.98	3.6778	4.0386
1393368047518	1297.42	756.49	1303.58	752.74	3.6424	4.0481
1393368055851	1300.66	764.00	1305.24	751.59	3.6431	4.0424
1393368064184	1292.04	765.09	1302.67	754.19	3.6397	4.0477
1393368072518	1291.43	759.12	1302.47	752.73	3.6328	4.0348
1393368080851	1300.14	763.88	1303.17	768.19	3.6102	4.0432
1393368089184	1295.03	764.36	1298.76	745.79	3.6195	4.0185
1393368097517	1303.91	752.15	1312.01	748.86	3.5973	4.0215
1393368105850	1334.97	786.50	1341.88	753.43	3.6287	3.9918
1393368114183	1322.18	789.09	1326.57	766.74	3.6107	3.9947
1393368122517	1314.31	781.72	1322.28	754.46	3.6188	3.9825
1393368130851	1323.04	786.34	1325.54	765.68	3.6125	4.0176
1393368139183	1316.95	768.64	1321.38	756.17	3.5987	3.9792
1393368147520	1330.11	773.36	1327.16	755.79	3.6258	3.9818
1393368155853	1319.57	773.68	1322.60	760.51	3.6343	3.9765
1393368164185	1322.41	772.90	1327.68	774.68	3.6264	4.0024
1393368172519	1316.38	770.73	1327.93	783.04	3.6084	3.9936
1393368180852	1314.47	775.45	1318.15	779.39	3.6158	3.9875
1393368189185	1315.29	762.42	1321.58	772.48	3.6015	3.9563
1393368197519	1312.53	755.88	1326.37	781.75	3.5906	3.9731
1393368205852	1321.21	767.70	1325.94	769.79	3.6349	3.9775
1393368214186	1322.68	763.59	1329.24	750.77	3.6079	3.9427
1393368222519	1322.02	775.54	1322.75	765.91	3.6107	4.0075
1393368230852	1314.87	779.73	1323.07	755.29	3.6073	3.9519
1393368239184	1316.73	779.36	1319.20	768.02	3.5710	3.9807
1393368247518	1313.84	789.46	1320.04	765.44	3.6040	3.9674
1393368255851	1318.00	791.57	1326.54	753.55	3.6147	3.9581
1393368264184	1312.59	778.88	1314.24	756.72	3.5865	3.9716
1393368272526	1320.97	787.64	1320.44	766.31	3.6037	3.9725
1393368280859	1322.87	778.80	1317.89	764.20	3.6039	3.9606
1393368289192	1317.57	786.82	1320.61	755.18	3.6005	3.9657
1393368297526	1311.79	773.23	1319.89	750.66	3.6010	3.9708
1393368305859	1310.97	766.09	1317.01	770.78	3.6082	3.9836
1393368314191	1313.22	764.11	1329.02	760.83	3.5831	3.9490
1393368322525	1315.45	755.99	1331.95	784.03	3.5899	3.9715
1393368330858	1310.79	771.37	1328.44	774.05	3.6141	3.9693
1393368339192	1313.46	756.40	1324.50	772.86	3.5654	3.9495
1393368347525	1315.68	756.95	1323.43	794.61	3.5989	3.9868
