t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394968758802	1309.25	664.27	1320.57	671.14	3.1444	3.4895
1394968767135	1304.62	667.84	1328.51	669.12	3.1743	3.4884
1394968775469	1305.90	659.41	1323.91	665.09	3.1126	3.4620
1394968783802	1308.48	658.62	1327.07	670.60	3.1259	3.4788
1394968792135	1307.20	658.72	1320.47	671.29	3.1229	3.4810
1394968800467	1305.64	649.43	1328.85	672.39	3.0902	3.4611
1394968808800	1313.18	652.23	1327.32	662.86	3.1047	3.4625
1394968817134	1304.58	647.40	1328.26	655.71	3.1142	3.4467
1394968825467	1305.88	643.63	1334.38	652.28	3.0915	3.4371
1394968833803	1304.64	654.05	1338.99	662.87	3.1164	3.4645
1394968842137	1307.55	642.02	1331.59	672.63	3.0990	3.4772
1394968850470	1308.89	659.21	1320.89	669.45	3.1281	3.4582
1394968858804	1257.81	654.98	1270.23	662.51	3.1086	3.4539
1394968867137	1251.78	642.65	1271.43	663.55	3.0984	3.4577
1394968875470	1277.72	642.32	1290.84	656.12	3.1144	3.4635
1394968883803	1273.94	644.45	1294.69	655.50	3.1039	3.4544
1394968892135	1276.55	653.44	1291.00	665.72	3.1205	3.4772
1394968900469	1270.84	648.36	1291.49	667.82	3.0977	3.4768
1394968908803	1278.38	684.15	1289.67	666.98	3.1556	3.4953
1394968917136	1276.72	661.26	1292.30	655.28	3.1045	3.4677
1394968925469	1284.59	666.19	1287.20	660.36	3.1302	3.4662
1394968933802	1281.95	678.33	1290.32	664.24	3.1539	3.4861
1394968942136	1283.58	664.26	1287.22	666.48	3.1306	3.5083
1394968950469	1281.57	669.41	1292.15	672.30	3.1531	3.5146
1394968958801	1275.93	654.20	1291.44	662.69	3.1267	3.5027
1394968967140	1279.47	659.24	1285.29	664.35	3.1461	3.4922
1394968975473	1281.09	676.26	1281.43	668.84	3.1922	3.5209
1394968983807	1286.89	671.88	1280.73	662.86	3.1967	3.5233
1394968992140	1278.08	659.25	1278.49	658.81	3.2040	3.5110
1394969000473	1282.75	662.71	1281.46	679.46	3.2052	3.5610
1394969008807	1273.69	648.17	1279.56	676.72	3.1511	3.5666
1394969017140	1273.59	657.95	1280.68	675.75	3.1932	3.5691
1394969025473	1281.32	658.71	1279.17	674.75	3.1821	3.5578
1394969033807	1274.69	647.95	1276.51	691.72	3.1834	3.6132
1394969042138	1283.87	662.91	1278.14	668.96	3.2539	3.5866
1394969050472	1291.09	673.99	1277.28	667.57	3.2648	3.6046
1394969058805	1283.72	688.00	1280.67	659.28	3.2860	3.6158
1394969067139	1281.32	683.26	1279.54	652.06	3.2803	3.6000
1394969075472	1289.95	687.96	1286.14	659.49	3.2984	3.6137
1394969083805	1285.14	674.11	1285.84	703.13	3.2973	3.6890
1394969092144	1284.01	695.04	1286.41	707.52	3.3171	3.7438
1394969100477	1282.78	684.87	1280.12	715.45	3.3234	3.7567
1394969108810	1290.62	680.42	1279.26	708.03	3.2847	3.7719
1394969117144	1281.64	667.94	1280.73	698.80	3.2990	3.7558
1394969125476	1283.13	686.52	1269.61	699.41	3.3460	3.7691
1394969133809	1282.07	692.46	1272.74	695.50	3.3650	3.7923
1394969142142	1279.37	688.31	1262.11	706.53	3.3705	3.8172
1394969150476	1281.01	672.42	1274.65	686.24	3.3685	3.7898
1394969158809	1288.14	694.72	1272.86	689.94	3.4412	3.7686
1394969167142	1288.20	710.70	1278.11	702.22	3.4485	3.8269
1394969175476	1283.20	697.85	1279.03	693.09	3.4409	3.8205
1394969183809	1279.68	689.85	1273.27	695.12	3.4323	3.8564
1394969192143	1288.09	718.62	1276.48	706.51	3.4794	3.8773
1394969200475	1297.95	710.83	1279.31	715.45	3.4761	3.9009
1394969208808	1288.93	715.64	1265.39	721.49	3.5121	3.9225
1394969217142	1291.93	711.73	1268.36	718.34	3.5000	3.9269
1394969225482	1284.75	699.37	1273.26	707.06	3.4801	3.9039
1394969233815	1287.88	701.67	1266.26	719.60	3.4803	3.9350
1394969242149	1293.56	719.32	1266.88	723.83	3.5171	3.9761
1394969250482	1285.46	706.30	1277.22	716.07	3.5138	3.9565
1394969258815	1291.39	725.94	1268.68	719.83	3.5124	3.9789
1394969267148	1281.41	706.96	1274.07	720.98	3.4856	3.9836
1394969275482	1291.77	709.25	1279.32	710.91	3.5016	3.9494
1394969283814	1303.46	720.85	1270.49	713.44	3.5430	3.9707
1394969292147	1294.14	720.14	1268.54	727.40	3.5371	4.0090
1394969300481	1293.48	708.27	1274.74	715.56	3.5292	4.0075
1394969308814	1263.03	699.93	1260.66	715.30	3.5421	4.0200
1394969317147	1257.33	696.90	1249.08	707.13	3.5572	4.0320
1394969325481	1284.20	707.69	1260.92	708.91	3.5788	4.0453
1394969333814	1285.73	706.98	1257.25	696.96	3.5423	4.0441
1394969342147	1276.76	712.83	1251.49	712.34	3.5781	4.0749
1394969350481	1279.40	715.91	1251.19	713.91	3.5737	4.0788
1394969358816	1276.32	707.23	1256.00	711.22	3.5506	4.0601
1394969367148	1279.55	720.39	1253.26	730.82	3.5813	4.1063
1394969375481	1278.63	695.77	1252.36	713.44	3.5508	4.0824
1394969383815	1283.00	711.14	1246.35	716.82	3.5807	4.0954
1394969392148	1268.20	711.80	1249.33	722.33	3.5970	4.1130
1394969400481	1273.71	704.55	1256.37	694.83	3.5920	4.0728
1394969408815	1274.96	690.56	1259.56	702.95	3.5807	4.1021
1394969417149	1268.13	694.26	1252.82	708.78	3.5659	4.1149
1394969425481	1284.96	717.92	1261.64	700.85	3.6211	4.1208
1394969433815	1272.06	708.75	1260.19	699.26	3.5995	4.0967
1394969442149	1277.04	706.50	1261.70	701.48	3.6038	4.1166
1394969450481	1280.91	708.74	1255.28	699.59	3.5918	4.1001
1394969458814	1283.55	722.08	1264.00	709.92	3.6237	4.1358
1394969467147	1283.75	732.80	1258.76	713.46	3.6439	4.1543
1394969475480	1276.96	717.49	1255.53	707.93	3.6100	4.1365
1394969483819	1282.85	698.77	1257.35	706.55	3.5974	4.1376
1394969492153	1278.34	701.69	1255.08	698.62	3.6015	4.1468
1394969500486	1275.70	720.15	1253.16	701.29	3.6507	4.1624
1394969508819	1272.63	702.75	1250.39	700.63	3.6040	4.1512
1394969517152	1281.97	707.27	1244.30	714.32	3.6061	4.1803
1394969525485	1285.03	715.85	1252.83	717.15	3.6285	4.1596
1394969533818	1277.66	721.58	1249.38	719.12	3.6179	4.1910
1394969542152	1288.24	725.65	1245.51	724.99	3.6316	4.2010
1394969550485	1276.95	704.08	1240.17	716.01	3.5933	4.1699
1394969558818	1282.99	724.47	1246.61	715.96	3.6369	4.1772
1394969567152	1275.11	713.90	1242.12	712.75	3.6094	4.1843
1394969575485	1267.32	702.99	1249.07	702.51	3.6049	4.1911
1394969583818	1268.42	701.20	1243.68	715.05	3.6231	4.2029
1394969592151	1267.61	708.37	1249.97	704.11	3.6367	4.2067
1394969600484	1275.62	692.47	1251.20	709.80	3.6234	4.2130
1394969608817	1281.44	703.26	1251.28	713.86	3.6339	4.2191
1394969617155	1276.32	704.98	1244.78	709.28	3.6196	4.2367
1394969625489	1286.43	715.53	1251.96	700.50	3.6554	4.2024
1394969633822	1285.55	726.81	1248.81	716.09	3.6597	4.2345
1394969642155	1287.43	710.59	1248.61	718.05	3.6153	4.2453
1394969650489	1282.12	705.19	1247.08	710.38	3.6303	4.1940
1394969658822	1279.06	713.75	1249.23	715.38	3.6408	4.2352
1394969667155	1278.08	710.23	1247.00	714.78	3.6423	4.2572
1394969675488	1282.44	710.49	1250.83	709.34	3.6875	4.2130
1394969683822	1275.54	699.81	1246.99	705.58	3.6511	4.2301
1394969692154	1265.66	697.98	1240.12	699.56	3.6516	4.2207
1394969700488	1278.04	691.29	1245.60	711.49	3.6315	4.2171
1394969708821	1275.04	701.66	1245.19	710.53	3.6206	4.2104
1394969717154	1275.75	699.42	1246.06	712.57	3.6019	4.2311
1394969725488	1275.67	702.90	1241.80	690.38	3.6048	4.1575
1394969733821	1276.92	701.74	1247.09	714.89	3.5843	4.1705
1394969742155	1267.73	706.55	1250.20	692.39	3.6031	4.1308
1394969750493	1271.80	687.50	1243.77	710.21	3.5092	4.1465
1394969758826	1271.43	686.33	1244.64	698.09	3.5366	4.0990
1394969767158	1267.90	691.00	1248.14	688.20	3.5016	4.0556
1394969775492	1267.51	703.83	1253.91	689.26	3.5172	4.0314
