t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394303043471	1286.66	666.67	1266.45	657.06	3.9362	4.7725
1394303051804	1290.63	672.87	1271.06	652.93	3.9531	4.7560
1394303060137	1289.17	660.45	1266.89	657.51	3.9329	4.7654
1394303068471	1285.01	665.34	1272.52	659.91	3.9190	4.7712
1394303076803	1287.46	655.38	1268.35	667.14	3.9093	4.7596
1394303085136	1288.55	656.25	1267.20	661.27	3.8926	4.7603
1394303093469	1285.77	667.12	1270.70	656.65	3.9120	4.7632
1394303101809	1290.52	670.86	1267.89	654.12	3.9390	4.7693
1394303110143	1289.88	674.26	1267.71	674.25	3.9317	4.7610
1394303118475	1298.33	707.88	1279.88	725.91	3.9134	4.7727
1394303126809	1299.26	726.60	1276.97	742.18	3.9145	4.7688
1394303135143	1294.81	719.46	1276.71	734.20	3.9329	4.7719
1394303143476	1295.17	708.23	1278.15	720.40	3.9125	4.7576
1394303151809	1296.49	713.13	1273.34	726.23	3.9236	4.7674
1394303160142	1298.38	716.50	1274.68	724.59	3.9079	4.7743
1394303168476	1290.28	729.17	1280.33	726.80	3.9209	4.7615
1394303176809	1295.99	729.38	1277.89	734.21	3.9189	4.7708
1394303185142	1295.40	725.46	1275.25	736.55	3.9075	4.8022
1394303193476	1297.38	713.02	1271.45	728.66	3.9188	4.7865
1394303201809	1297.78	711.66	1274.72	733.59	3.9090	4.7814
1394303210142	1295.70	703.86	1271.29	731.61	3.9043	4.7781
1394303218475	1292.26	706.51	1269.58	725.51	3.9044	4.7821
1394303226809	1300.38	723.43	1273.76	730.11	3.9064	4.7962
1394303235146	1295.93	711.42	1269.64	729.63	3.9185	4.7902
1394303243479	1294.03	721.14	1267.56	722.60	3.9217	4.7623
1394303251813	1292.51	713.95	1267.31	728.49	3.9028	4.7981
1394303260146	1289.80	712.81	1268.79	730.26	3.9150	4.7839
1394303268479	1285.98	700.34	1268.84	731.05	3.8942	4.7955
1394303276813	1286.79	719.76	1274.51	731.69	3.9043	4.7986
1394303285146	1288.41	724.93	1273.47	728.18	3.8846	4.7985
1394303293480	1290.15	729.25	1272.29	737.96	3.8926	4.7670
1394303301812	1293.73	723.43	1269.01	734.71	3.8853	4.8174
1394303310146	1297.26	720.91	1276.23	734.46	3.8786	4.8084
1394303318479	1296.45	722.02	1276.66	726.90	3.8960	4.8130
1394303326812	1292.46	731.08	1279.83	743.98	3.9161	4.8508
1394303335145	1292.39	722.10	1280.80	728.39	3.8678	4.8315
1394303343478	1294.32	734.86	1275.41	736.41	3.9159	4.8258
1394303351812	1298.94	718.01	1282.10	734.68	3.9156	4.8239
1394303360149	1297.42	712.09	1275.62	735.78	3.9085	4.8271
1394303368482	1300.86	709.83	1282.51	726.93	3.9220	4.8298
1394303376816	1299.51	706.78	1283.86	725.75	3.9143	4.8352
1394303385149	1296.32	709.11	1278.03	725.60	3.9296	4.8529
1394303393482	1304.96	714.70	1280.43	729.49	3.9448	4.8581
1394303401815	1295.31	719.60	1276.42	729.32	3.9337	4.8724
1394303410148	1300.83	725.59	1279.48	733.96	3.9471	4.8741
1394303418482	1300.95	721.70	1285.23	726.62	3.9536	4.8615
1394303426814	1299.17	710.38	1278.68	734.64	3.9229	4.8892
1394303435148	1305.02	713.15	1279.00	730.54	3.9379	4.8808
1394303443482	1306.79	710.66	1282.83	735.02	3.9525	4.8672
1394303451814	1296.83	722.77	1282.34	744.22	3.9646	4.8933
1394303460148	1293.49	730.69	1277.43	733.97	3.9760	4.9045
1394303468481	1296.46	725.63	1274.31	735.78	3.9637	4.9035
1394303476814	1295.16	724.63	1274.67	732.98	3.9760	4.9128
1394303485147	1298.17	729.13	1274.69	740.98	3.9796	4.9383
1394303493484	1298.20	730.37	1267.96	740.20	3.9809	4.9212
1394303501818	1300.20	729.73	1273.60	727.83	3.9905	4.9091
1394303510151	1298.29	727.54	1274.03	739.77	3.9828	4.9414
1394303518484	1299.50	731.19	1271.50	740.33	3.9942	4.9582
1394303526818	1299.83	732.25	1271.80	739.20	3.9909	4.9667
1394303535151	1296.44	724.15	1267.48	737.58	4.0047	4.9388
1394303543485	1296.58	734.83	1270.98	737.01	4.0190	4.9582
1394303551817	1295.31	726.69	1271.37	737.80	4.0129	4.9755
1394303560150	1301.67	723.19	1265.73	740.86	4.0225	4.9719
1394303568483	1298.98	714.72	1273.00	728.30	4.0240	4.9810
1394303576816	1301.12	712.29	1269.68	732.40	4.0337	4.9985
1394303585150	1307.90	719.85	1276.10	731.98	4.0486	4.9700
1394303593483	1301.67	720.45	1272.72	733.84	4.0744	4.9902
1394303601816	1298.09	722.26	1269.92	740.71	4.0438	4.9839
1394303610150	1296.43	724.49	1272.47	741.48	4.0316	4.9805
1394303618483	1300.71	728.96	1274.71	737.19	4.0533	5.0082
1394303626824	1304.37	726.44	1270.04	744.78	4.0403	5.0046
1394303635157	1296.25	729.74	1273.05	740.92	4.0599	5.0183
1394303643489	1299.11	737.55	1273.44	734.00	4.0674	5.0082
1394303651823	1301.09	728.14	1273.01	739.28	4.0450	5.0098
1394303660156	1299.99	731.27	1271.29	736.95	4.0385	5.0063
1394303668490	1296.08	724.88	1267.29	730.38	4.0471	5.0024
1394303676822	1317.50	730.02	1307.22	756.20	4.0461	5.0150
1394303685156	1393.33	766.22	1381.28	784.41	4.0571	5.0027
1394303693489	1444.08	785.37	1405.83	813.91	4.0391	4.9724
1394303701822	1413.01	783.96	1381.66	808.98	4.0456	4.9732
1394303710156	1385.71	771.43	1367.09	798.58	4.0236	4.9525
1394303718489	1399.00	767.39	1374.88	788.47	4.0038	4.9082
1394303726821	1407.82	784.14	1385.96	797.71	3.9812	4.9047
1394303735155	1413.58	784.96	1391.31	800.28	3.9606	4.8812
1394303743488	1415.41	773.64	1392.31	797.89	3.9292	4.8274
1394303751822	1413.42	779.20	1401.37	802.42	3.9291	4.8239
1394303760159	1418.77	775.08	1405.35	803.24	3.9181	4.7653
1394303768492	1412.07	763.07	1387.51	809.89	3.8812	4.7646
1394303776826	1402.25	762.95	1403.74	802.78	3.8652	4.7271
1394303785158	1401.40	769.92	1404.18	806.92	3.8531	4.7053
1394303793492	1411.03	772.82	1402.26	799.79	3.8243	4.6800
1394303801825	1404.99	778.80	1403.34	795.96	3.8175	4.6404
1394303810157	1397.67	782.23	1404.58	790.15	3.7895	4.6258
1394303818491	1400.49	761.15	1413.69	793.23	3.7572	4.6010
1394303826824	1398.97	761.15	1410.48	791.48	3.7431	4.5811
1394303835158	1398.46	759.38	1407.36	786.14	3.7409	4.5436
1394303843491	1401.83	750.53	1406.31	790.42	3.7053	4.5452
1394303851824	1406.62	764.77	1408.75	787.82	3.7204	4.5267
1394303860158	1401.26	765.05	1409.69	788.96	3.7048	4.5116
1394303868491	1403.34	759.96	1406.04	780.16	3.6879	4.4831
1394303876825	1406.84	749.37	1401.30	781.43	3.6596	4.4696
1394303885164	1404.90	759.11	1402.94	785.57	3.6602	4.4645
1394303893496	1404.28	764.08	1401.42	790.25	3.6508	4.4487
1394303901830	1403.90	759.57	1400.53	786.23	3.6281	4.4309
1394303910162	1404.56	763.56	1387.82	790.86	3.6104	4.3880
1394303918496	1402.62	785.72	1395.64	788.43	3.6704	4.3921
1394303926829	1400.51	771.30	1394.80	790.14	3.6274	4.3775
1394303935162	1406.41	772.72	1399.54	795.42	3.6066	4.3836
1394303943496	1403.81	768.40	1396.69	786.73	3.5933	4.3600
1394303951829	1406.17	786.06	1394.67	784.24	3.6138	4.3578
1394303960163	1401.26	765.08	1400.26	795.13	3.5919	4.3680
1394303968495	1400.95	770.09	1392.91	787.22	3.6143	4.3447
1394303976828	1402.90	760.51	1394.65	785.91	3.5959	4.3287
1394303985162	1405.66	747.88	1401.83	781.98	3.5870	4.3337
1394303993495	1399.51	752.38	1403.60	784.94	3.5648	4.3142
1394304001829	1402.06	755.39	1405.55	792.75	3.5750	4.3473
1394304010161	1400.88	756.10	1398.95	786.76	3.5761	4.3188
1394304018499	1399.67	759.80	1400.95	776.96	3.5764	4.3185
1394304026833	1402.20	751.66	1389.90	799.17	3.5653	4.3287
1394304035165	1403.79	756.04	1397.12	782.65	3.5542	4.2914
1394304043499	1399.61	747.09	1395.12	782.60	3.5344	4.2990
1394304051831	1396.18	760.20	1397.57	780.48	3.5491	4.2580
1394304060164	1389.60	764.67	1373.39	773.27	3.5708	4.2613
1394304068498	1290.25	724.11	1311.74	745.69	3.5944	4.2791
1394304076831	1266.60	682.74	1254.46	715.51	3.5512	4.2903
1394304085165	1233.61	663.71	1242.53	691.42	3.4861	4.2558
1394304093498	1249.68	661.39	1256.19	690.07	3.4757	4.2674
1394304101831	1253.61	679.13	1254.17	710.82	3.5339	4.2948
1394304110165	1250.45	656.66	1253.20	699.42	3.4779	4.2855
1394304118498	1240.98	664.30	1247.22	700.18	3.4869	4.2710
1394304126832	1234.26	668.31	1249.20	689.82	3.4927	4.2319
