t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393390472993	1287.25	728.88	1267.81	710.62	3.8454	4.2929
1393390481326	1279.13	727.65	1269.28	717.34	3.8502	4.2807
1393390489658	1285.29	722.68	1266.38	731.12	3.8427	4.2897
1393390497992	1289.14	711.29	1268.60	729.87	3.8475	4.2881
1393390506325	1283.97	720.81	1266.44	726.70	3.8563	4.2769
1393390514659	1287.45	718.17	1264.27	741.48	3.8535	4.3260
1393390522992	1275.32	723.32	1262.59	733.14	3.8659	4.2956
1393390531325	1279.44	719.61	1264.97	729.04	3.8431	4.3182
1393390539658	1284.83	721.46	1261.38	723.49	3.8632	4.2876
1393390547991	1290.16	730.61	1266.77	730.26	3.8624	4.2871
1393390556328	1280.81	718.12	1266.86	723.20	3.8392	4.2857
1393390564661	1282.96	723.96	1264.09	732.37	3.8496	4.3104
1393390572994	1285.38	720.32	1264.98	726.75	3.8615	4.2924
1393390581327	1279.40	715.94	1265.34	737.92	3.8469	4.3225
1393390589659	1284.64	718.17	1270.07	734.54	3.8570	4.3067
1393390597993	1287.65	717.99	1266.68	727.69	3.8731	4.3201
1393390606326	1278.55	720.59	1269.46	729.64	3.8615	4.3097
1393390614659	1286.06	713.27	1271.87	727.23	3.8465	4.3212
1393390622993	1289.22	724.26	1271.04	731.33	3.8400	4.3297
1393390631326	1280.74	726.01	1274.96	712.49	3.8529	4.3270
1393390639660	1286.73	725.95	1269.26	714.37	3.8725	4.3285
1393390647993	1278.00	728.69	1267.57	711.84	3.8596	4.3197
1393390656326	1284.52	737.07	1269.52	712.09	3.8684	4.3356
1393390664659	1277.27	736.06	1268.84	707.16	3.8614	4.3424
1393390672992	1287.25	730.41	1269.48	716.90	3.8639	4.3409
1393390681325	1292.89	731.14	1266.27	713.90	3.8667	4.3498
1393390689665	1287.21	730.43	1265.27	721.68	3.8673	4.3605
1393390697998	1290.67	722.54	1265.25	728.86	3.8680	4.3495
1393390706331	1282.41	724.80	1266.11	741.05	3.8967	4.3588
1393390714664	1282.55	722.86	1270.72	732.55	3.8892	4.3533
1393390722998	1283.12	720.98	1263.73	728.95	3.8832	4.3730
1393390731331	1280.86	721.10	1265.62	739.74	3.8941	4.3945
1393390739664	1287.99	723.46	1265.71	733.92	3.8982	4.3760
1393390747997	1287.92	723.55	1266.72	735.72	3.9123	4.3834
1393390756330	1285.02	718.08	1275.50	733.03	3.9018	4.4080
1393390764664	1279.79	718.17	1265.43	728.24	3.9066	4.3981
1393390772997	1281.33	715.63	1269.61	738.35	3.9129	4.4132
1393390781330	1283.43	719.68	1261.88	711.13	3.9082	4.3958
