t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393457291114	1374.66	467.90	1382.76	444.27	3.6391	4.0287
1393457299447	1373.72	467.33	1385.95	444.93	3.6165	4.0582
1393457307781	1372.15	468.09	1387.51	450.09	3.6188	4.0120
1393457316114	1376.40	466.47	1377.78	445.12	3.6192	4.0328
1393457324447	1379.92	466.48	1381.51	443.02	3.6196	4.0462
1393457332780	1375.60	466.28	1376.43	445.30	3.6404	4.0443
1393457341112	1358.63	511.31	1366.25	490.90	3.6291	4.0373
1393457349446	1290.62	584.60	1303.67	585.66	3.5753	4.0022
1393457357780	1263.52	734.22	1243.44	688.63	3.6698	4.0866
1393457366113	1256.96	731.78	1255.13	746.44	3.6515	4.1113
1393457374446	1281.38	705.24	1280.65	719.98	3.6594	4.1084
1393457382779	1262.17	686.28	1273.52	719.42	3.6351	4.0912
1393457391113	1257.26	726.56	1261.02	739.62	3.6557	4.0824
1393457399446	1268.32	747.68	1265.35	738.85	3.6949	4.1021
1393457407782	1268.55	727.24	1262.13	746.55	3.6422	4.1078
1393457416115	1272.67	731.03	1258.75	742.02	3.7032	4.1200
1393457424448	1270.35	712.16	1254.38	719.67	3.6751	4.1267
1393457432782	1265.73	717.62	1258.43	723.27	3.6693	4.1606
1393457441115	1274.36	730.55	1261.13	715.62	3.7254	4.1436
1393457449448	1267.67	729.48	1256.19	714.37	3.7188	4.1377
1393457457782	1268.26	728.65	1256.35	712.73	3.7123	4.1491
1393457466115	1274.22	727.25	1258.53	714.08	3.7039	4.1692
1393457474448	1272.58	719.83	1261.32	713.02	3.6918	4.1665
1393457482781	1278.40	727.69	1256.92	714.80	3.7152	4.1869
1393457491114	1278.30	730.03	1260.38	721.91	3.7346	4.1904
1393457499447	1285.33	735.01	1247.09	729.78	3.7383	4.2287
1393457507780	1282.94	728.33	1257.12	732.50	3.7587	4.2254
1393457516114	1285.67	725.04	1252.74	727.45	3.7503	4.2261
1393457524447	1269.64	736.68	1259.04	725.68	3.7663	4.1914
1393457532786	1280.17	722.75	1265.48	714.28	3.7550	4.2252
1393457541119	1283.91	709.09	1255.91	718.34	3.7654	4.2334
1393457549452	1279.37	711.62	1254.07	735.86	3.7565	4.2660
1393457557785	1274.92	718.30	1253.99	727.87	3.7781	4.2801
1393457566118	1274.47	717.17	1249.33	726.70	3.7685	4.2781
1393457574451	1282.25	726.48	1269.91	735.59	3.8004	4.3153
1393457582785	1294.80	716.77	1281.83	718.69	3.7952	4.2984
1393457591117	1273.95	730.84	1274.32	713.09	3.8271	4.3234
1393457599451	1278.04	723.30	1266.44	718.45	3.8351	4.3233
1393457607784	1279.77	729.64	1268.81	720.08	3.8747	4.3485
1393457616118	1282.91	721.99	1272.02	727.15	3.8526	4.3646
1393457624451	1281.13	694.34	1265.30	727.12	3.8150	4.3840
1393457632784	1279.43	714.52	1276.26	712.41	3.8559	4.3582
1393457641117	1276.23	726.05	1276.29	709.19	3.8616	4.3765
1393457649450	1279.85	722.04	1281.97	708.63	3.8385	4.3889
1393457657783	1277.90	726.25	1277.76	696.14	3.8866	4.3686
1393457666123	1279.02	723.32	1281.61	709.79	3.8610	4.4355
1393457674456	1281.89	725.60	1282.46	704.09	3.8770	4.4080
1393457682789	1280.69	728.57	1273.30	690.51	3.8798	4.4192
1393457691123	1280.24	733.41	1276.87	704.80	3.9159	4.4513
1393457699456	1278.15	720.68	1271.34	698.49	3.9088	4.4436
1393457707789	1276.44	730.93	1275.47	706.61	3.9282	4.4605
1393457716121	1274.78	723.83	1269.39	706.25	3.9414	4.4674
1393457724455	1279.53	722.29	1269.01	716.28	3.9325	4.4856
1393457732788	1274.94	722.13	1266.01	722.22	3.9495	4.4784
1393457741122	1285.65	716.90	1264.06	718.32	3.9405	4.4853
1393457749455	1281.40	720.41	1267.20	715.66	3.9575	4.4767
1393457757788	1287.73	721.10	1259.76	726.22	3.9597	4.5132
1393457766122	1281.84	722.49	1270.45	718.54	3.9650	4.5097
1393457774455	1278.88	716.79	1269.88	719.61	3.9592	4.5024
1393457782788	1278.81	719.32	1263.48	724.30	3.9731	4.5440
1393457791121	1286.66	721.12	1268.09	716.57	3.9868	4.5299
1393457799458	1282.24	719.11	1268.57	720.76	3.9715	4.5641
1393457807791	1284.65	715.84	1264.06	708.57	3.9692	4.5478
1393457816125	1284.34	729.08	1264.59	712.28	3.9956	4.5713
1393457824458	1283.09	726.24	1270.75	708.82	3.9756	4.5732
1393457832791	1280.44	725.25	1281.61	698.39	3.9796	4.5692
1393457841124	1280.00	726.91	1268.87	705.72	3.9919	4.5874
1393457849458	1277.36	736.45	1274.35	699.33	4.0076	4.5685
1393457857791	1283.05	732.14	1268.21	706.39	4.0204	4.5923
1393457866124	1283.42	724.66	1273.89	709.85	4.0100	4.6032
1393457874457	1275.48	722.40	1265.35	724.82	4.0089	4.6190
1393457882790	1281.49	721.30	1268.46	720.34	4.0135	4.6287
1393457891124	1291.19	732.96	1267.20	724.77	4.0071	4.6441
1393457899457	1290.93	754.90	1273.16	732.69	4.0145	4.6239
1393457907790	1274.43	699.75	1264.03	734.61	4.0977	4.5892
1393457916124	1468.45	955.53	NaN	NaN	3.2326	NaN
1393457924456	NaN	NaN	NaN	NaN	NaN	NaN
1393457932794	NaN	NaN	NaN	NaN	NaN	NaN
1393457941127	NaN	NaN	NaN	NaN	NaN	NaN
1393457949460	NaN	NaN	NaN	NaN	NaN	NaN
1393457957793	NaN	NaN	NaN	NaN	NaN	NaN
1393457966127	NaN	NaN	1480.84	644.49	NaN	1.9200
1393457974460	NaN	NaN	NaN	NaN	NaN	NaN
1393457982793	NaN	NaN	1480.70	580.38	NaN	2.1791
1393457991126	NaN	NaN	NaN	NaN	NaN	NaN
1393457999460	NaN	NaN	1531.70	476.02	NaN	2.4517
1393458007793	NaN	NaN	NaN	NaN	NaN	NaN
1393458016126	NaN	NaN	NaN	NaN	NaN	NaN
1393458024450	NaN	NaN	NaN	NaN	NaN	NaN
1393458032784	NaN	NaN	NaN	NaN	NaN	NaN
1393458041117	NaN	NaN	NaN	NaN	NaN	NaN
1393458049450	NaN	NaN	NaN	NaN	NaN	NaN
1393458057787	NaN	NaN	909.14	1066.97	NaN	3.0415
1393458066121	1500.81	1075.76	NaN	NaN	2.8440	NaN
1393458074454	1278.24	887.51	1201.72	801.09	3.8494	4.5115
1393458082787	1258.86	724.55	1251.54	690.14	4.0837	4.8055
1393458091129	1252.88	671.85	1246.44	709.56	4.1965	4.8158
1393458099462	1266.68	713.72	1249.52	732.52	4.0719	4.7477
1393458107795	1275.56	733.57	1251.24	741.07	4.0941	4.7772
1393458116128	1275.70	734.08	1246.83	735.51	4.1009	4.7464
1393458124462	1272.49	739.81	1243.11	733.60	4.1284	4.7641
1393458132795	1268.06	744.72	1241.18	735.60	4.1173	4.7907
1393458141128	1262.99	755.81	1240.69	741.41	4.1501	4.7826
1393458149462	1275.01	752.75	1240.97	743.19	4.1404	4.7900
1393458157795	1271.15	743.11	1250.27	743.45	4.1465	4.7823
1393458166127	1272.87	726.11	1248.52	739.88	4.1349	4.7749
1393458174461	1276.78	731.07	1259.15	732.11	4.1448	4.7642
1393458182794	1275.85	721.21	1253.01	737.38	4.1437	4.7859
1393458191136	1274.01	732.59	1254.59	724.95	4.1526	4.7561
1393458199470	1278.01	723.56	1253.61	736.56	4.1467	4.7793
1393458207803	1283.34	722.04	1261.01	728.07	4.1565	4.7596
1393458216136	1277.66	726.33	1253.04	739.95	4.1562	4.7715
1393458224469	1281.79	724.79	1250.54	735.04	4.1410	4.7869
1393458232803	1274.78	719.05	1253.26	739.09	4.1407	4.7778
1393458241135	1269.58	722.54	1258.27	741.86	4.1495	4.7775
1393458249468	1276.46	726.95	1256.58	734.21	4.1439	4.7743
1393458257802	1277.27	727.85	1255.76	734.80	4.1372	4.7792
1393458266135	1274.98	734.28	1257.87	743.70	4.1547	4.8025
1393458274469	1278.66	728.13	1267.15	734.97	4.1376	4.7678
1393458282802	1271.01	732.77	1262.29	734.05	4.1530	4.7637
1393458291136	1274.60	741.47	1268.22	722.59	4.1467	4.7507
1393458299469	1296.46	718.28	1272.90	714.01	4.1327	4.7659
1393458307802	1296.28	716.71	1277.58	711.37	4.1357	4.7525
1393458316135	1292.77	718.01	1262.07	719.75	4.1474	4.7459
1393458324468	1295.52	721.82	1271.30	726.43	4.1779	4.7723
1393458332802	1285.20	711.90	1278.23	723.34	4.1579	4.7639
1393458341135	1285.93	700.77	1280.24	718.89	4.1356	4.7325
1393458349468	1286.27	706.47	1272.61	727.09	4.1430	4.7714
1393458357802	1286.08	699.37	1278.73	718.52	4.1106	4.7679
1393458366135	1289.20	700.06	1283.81	720.48	4.1102	4.7451
1393458374469	1290.81	713.87	1280.46	728.04	4.1547	4.7726
1393458382802	1288.29	715.05	1272.70	713.73	4.1416	4.7290
1393458391135	1293.64	721.84	1277.99	729.09	4.1522	4.7621
1393458399467	1289.44	706.84	1277.55	718.24	4.1015	4.7385
1393458407801	1287.10	717.88	1267.67	724.60	4.1122	4.7413
1393458416134	1293.67	724.58	1274.24	722.16	4.1192	4.7517
1393458424467	1290.85	714.42	1271.55	721.85	4.0959	4.7453
1393458432800	1289.35	718.45	1271.67	722.94	4.1125	4.7504
1393458441134	1292.13	720.58	1272.19	719.95	4.1168	4.7513
1393458449467	1279.36	719.28	1269.51	733.01	4.0815	4.7743
1393458457806	1291.28	712.93	1272.40	716.69	4.0838	4.7485
1393458466139	1284.26	715.19	1281.82	716.81	4.1018	4.7501
1393458474472	1286.42	717.40	1271.06	718.74	4.0905	4.7472
1393458482805	1285.29	706.51	1273.17	716.66	4.0949	4.7355
1393458491138	1288.31	706.96	1273.53	731.67	4.0915	4.7553
1393458499471	1283.70	711.48	1275.26	730.05	4.1051	4.7657
1393458507805	1280.57	700.82	1281.55	724.74	4.0678	4.7615
1393458516138	1290.26	713.10	1279.40	720.18	4.0890	4.7512
1393458524471	1287.24	717.69	1274.88	721.90	4.1090	4.7552
1393458532804	1287.53	707.44	1273.10	730.70	4.0821	4.7664
1393458541138	1289.36	706.94	1275.89	724.88	4.0762	4.7646
1393458549471	1286.69	715.28	1272.86	722.05	4.0989	4.7548
1393458557803	1287.09	714.82	1268.39	730.24	4.0950	4.7599
1393458566137	1280.31	708.06	1267.04	725.08	4.0723	4.7605
1393458574471	1281.62	704.34	1272.34	719.07	4.0727	4.7625
1393458582806	1282.17	702.98	1277.80	735.72	4.0796	4.7975
1393458591140	1284.19	708.89	1268.56	733.83	4.0925	4.7903
1393458599473	1277.46	712.74	1272.80	732.82	4.0772	4.7857
1393458607806	1289.27	715.98	1274.32	717.04	4.1102	4.7587
1393458616140	1282.38	718.91	1272.61	721.93	4.1064	4.7736
1393458624473	1287.47	721.97	1276.39	722.96	4.1155	4.7742
