t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394773304273	1276.57	713.23	1284.09	713.50	3.5211	4.1403
1394773312606	1276.62	716.30	1288.34	708.38	3.5509	4.1261
1394773320939	1274.91	710.11	1280.83	713.01	3.5237	4.1427
1394773329272	1274.33	708.83	1281.44	710.75	3.5397	4.1293
1394773337606	1278.41	693.27	1281.83	714.66	3.5121	4.1534
1394773345940	1277.55	708.90	1282.93	718.60	3.5435	4.1520
1394773354273	1282.98	726.22	1276.29	718.09	3.5791	4.1758
1394773362606	1272.97	717.83	1275.49	716.77	3.5419	4.1581
1394773370939	1271.20	721.50	1286.40	713.40	3.5779	4.1690
1394773379272	1269.73	692.19	1286.21	707.64	3.5081	4.1465
1394773387605	1275.12	690.06	1290.79	719.84	3.5089	4.1450
1394773395943	1271.59	681.86	1299.96	712.77	3.5037	4.1610
1394773404275	1272.54	699.38	1294.38	730.47	3.5430	4.1849
1394773412609	1270.02	703.53	1289.92	718.26	3.5408	4.1447
1394773420942	1270.82	713.52	1294.93	734.98	3.5384	4.1700
1394773429276	1271.97	717.18	1285.35	721.94	3.5558	4.1783
1394773437609	1275.76	710.42	1292.04	713.54	3.5472	4.1345
1394773445942	1271.85	692.58	1293.83	726.77	3.5273	4.2044
1394773454275	1275.82	705.33	1292.49	722.60	3.5726	4.1727
1394773462609	1277.85	698.58	1293.51	710.45	3.5208	4.1602
1394773470941	1275.93	706.47	1290.94	723.91	3.5312	4.1929
1394773479275	1274.12	707.26	1286.29	724.00	3.5359	4.1905
1394773487608	1272.03	710.93	1288.68	715.72	3.5421	4.1992
1394773495941	1274.67	715.35	1289.60	718.83	3.5507	4.1955
1394773504274	1275.56	729.90	1288.81	715.25	3.5777	4.1899
1394773512608	1272.99	708.54	1281.56	711.39	3.5238	4.1804
1394773520941	1266.54	710.55	1285.55	716.10	3.5262	4.2057
1394773529281	1267.44	699.40	1287.56	715.09	3.4837	4.1976
1394773537615	1273.41	717.89	1291.56	708.97	3.5304	4.1861
1394773545947	1274.28	709.57	1294.87	722.56	3.5486	4.2044
1394773554281	1277.53	695.37	1291.88	719.22	3.5274	4.1953
1394773562614	1283.52	704.59	1291.99	721.13	3.5504	4.2072
1394773570947	1275.40	695.06	1297.38	723.32	3.5220	4.2067
1394773579280	1268.69	707.90	1290.26	719.01	3.5580	4.2036
1394773587614	1268.61	694.38	1296.27	729.24	3.5335	4.2350
1394773595947	1278.03	691.34	1290.27	721.64	3.5075	4.2181
1394773604281	1274.49	696.68	1295.56	727.38	3.5628	4.2259
1394773612614	1272.07	698.75	1290.54	719.89	3.5449	4.2383
1394773620947	1279.72	701.61	1297.01	729.46	3.5388	4.2541
1394773629279	1280.09	701.74	1285.46	717.75	3.5704	4.2292
1394773637613	1278.47	707.61	1294.65	719.08	3.5509	4.2607
