t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394714794564	1327.53	643.78	1330.65	660.65	3.6064	4.2864
1394714802898	1330.47	653.44	1336.41	659.88	3.6125	4.2921
1394714811236	1260.99	707.08	1270.82	691.35	3.6607	4.3002
1394714819569	1251.12	709.17	1244.48	724.32	3.5970	4.2743
1394714827902	1278.30	730.46	1271.96	733.27	3.6071	4.2940
1394714836235	1286.88	705.10	1276.06	705.59	3.6196	4.2714
1394714844568	1272.37	703.57	1274.81	707.20	3.6215	4.2697
1394714852902	1271.12	709.74	1276.63	721.55	3.6023	4.2716
1394714861235	1269.21	704.82	1272.32	710.90	3.6022	4.2569
1394714869568	1268.86	714.47	1274.20	720.80	3.6175	4.2525
1394714877901	1263.28	689.23	1277.38	721.35	3.5881	4.2478
1394714886235	1277.24	714.37	1281.10	720.66	3.6302	4.2577
1394714894568	1266.68	708.01	1279.29	699.47	3.6241	4.2256
1394714902901	1265.47	705.24	1276.41	701.96	3.5960	4.2268
1394714911234	1264.36	721.09	1267.93	718.40	3.6082	4.2554
1394714919567	1264.87	703.78	1273.12	716.72	3.5623	4.2484
1394714927900	1273.19	713.97	1274.03	709.11	3.6034	4.2402
1394714936237	1264.83	718.59	1271.74	710.94	3.6028	4.2301
1394714944570	1269.13	708.72	1269.43	711.51	3.5707	4.2421
1394714952903	1263.76	702.48	1271.17	723.01	3.5817	4.2394
1394714961237	1276.88	701.56	1275.56	717.41	3.5788	4.2272
1394714969570	1266.27	714.04	1271.96	716.41	3.5939	4.2286
1394714977903	1266.42	703.09	1267.88	703.07	3.5528	4.2213
1394714986236	1265.90	711.73	1266.39	729.62	3.5541	4.2361
1394714994569	1261.27	708.76	1261.93	710.83	3.5847	4.2332
1394715002902	1267.77	708.86	1264.47	717.09	3.5963	4.2497
1394715011236	1263.16	721.89	1267.09	711.70	3.6096	4.2305
1394715019569	1263.31	708.52	1268.04	720.11	3.5701	4.2704
1394715027902	1267.47	716.59	1265.09	723.84	3.5910	4.2653
1394715036236	1272.18	708.77	1273.31	716.66	3.6080	4.2644
1394715044569	1267.74	723.09	1270.81	716.24	3.6271	4.2666
1394715052902	1265.63	703.93	1265.17	716.90	3.5904	4.2835
1394715061235	1276.03	715.27	1266.04	709.42	3.6443	4.2736
1394715069575	1276.18	709.97	1262.97	710.93	3.6002	4.2802
1394715077908	1274.03	701.76	1261.76	722.24	3.6054	4.2892
1394715086242	1272.08	712.30	1255.98	708.79	3.6292	4.2874
1394715094575	1273.79	713.68	1256.42	717.26	3.6018	4.3113
1394715102908	1272.31	713.63	1259.83	719.85	3.6279	4.3097
1394715111242	1276.48	718.26	1273.41	721.74	3.6581	4.3180
1394715119575	1273.10	691.09	1270.34	723.56	3.5986	4.3323
1394715127908	1279.83	699.35	1270.21	725.48	3.6413	4.3389
1394715136241	1275.42	714.96	1264.13	718.07	3.6568	4.3516
1394715144574	1273.83	697.28	1265.44	724.13	3.6451	4.3523
1394715152907	1273.26	703.67	1264.28	716.71	3.6714	4.3745
1394715161241	1268.08	685.67	1263.29	723.47	3.6367	4.3905
1394715169574	1275.92	704.79	1261.34	720.34	3.6878	4.3979
1394715177907	1276.62	726.26	1248.93	712.95	3.7218	4.3963
1394715186241	1269.15	716.64	1254.77	715.77	3.6741	4.4157
1394715194574	1262.10	736.79	1243.07	716.14	3.7290	4.4299
1394715202911	1174.55	752.82	1170.82	732.62	3.7047	4.4391
1394715211244	1088.94	751.31	1083.79	744.99	3.7101	4.4551
1394715219577	1097.00	741.62	1069.20	747.22	3.6775	4.4590
1394715227910	1118.48	738.28	1100.05	741.08	3.6857	4.4714
1394715236244	1132.72	734.46	1117.61	745.31	3.7035	4.4919
1394715244577	1112.66	733.72	1094.79	749.62	3.6763	4.4544
1394715252910	1105.25	735.02	1092.61	747.90	3.6885	4.4394
1394715261243	1100.54	721.00	1083.87	751.17	3.6637	4.4376
1394715269577	1101.44	728.60	1094.54	751.21	3.6390	4.4056
1394715277910	1099.44	756.72	1093.93	757.47	3.6746	4.4165
1394715286242	1106.92	740.99	1096.21	756.14	3.6043	4.3934
1394715294576	1099.85	742.14	1095.13	745.22	3.6298	4.3583
1394715302909	1100.89	747.47	1099.13	750.96	3.6110	4.3508
1394715311242	1095.96	747.76	1094.51	740.72	3.5723	4.3040
1394715319576	1089.27	729.09	1088.71	748.02	3.5388	4.2865
1394715327909	1081.58	713.50	1089.10	751.07	3.5130	4.2558
1394715336247	1097.18	736.80	1094.46	743.91	3.5435	4.2149
1394715344581	1082.29	723.22	1090.19	749.97	3.4799	4.2030
1394715352914	1088.24	728.70	1097.70	742.10	3.4579	4.1906
1394715361247	1094.78	719.33	1098.97	741.50	3.4296	4.1570
1394715369580	1085.21	734.32	1096.67	746.32	3.4064	4.1615
1394715377913	1089.16	729.40	1100.62	737.57	3.3756	4.0926
1394715386246	1089.51	720.75	1100.14	735.04	3.3601	4.0765
1394715394580	1093.92	715.40	1096.24	739.80	3.3280	4.0791
1394715402913	1090.47	721.62	1094.80	737.70	3.3651	4.0676
1394715411246	1083.34	711.64	1099.34	738.70	3.3257	4.0263
1394715419580	1078.23	709.79	1094.28	741.17	3.2946	3.9839
1394715427913	1089.08	705.47	1093.22	741.57	3.3007	3.9879
1394715436245	1078.89	682.63	1093.66	745.43	3.2283	3.9646
1394715444579	1075.72	698.70	1083.39	746.23	3.2903	3.9683
1394715452912	1077.04	702.21	1089.14	739.43	3.2814	3.9372
1394715461249	1074.84	700.66	1096.43	729.32	3.2628	3.9016
1394715469583	1069.35	686.49	1092.60	750.61	3.2156	3.9432
1394715477916	1065.12	700.77	1086.04	738.49	3.2366	3.9061
1394715486249	1067.66	683.72	1085.30	732.15	3.2184	3.8753
1394715494583	1040.18	690.24	1065.96	724.76	3.2487	3.8631
1394715502916	1044.60	686.41	1075.95	727.77	3.1968	3.8490
1394715511248	1051.61	687.82	1079.53	738.91	3.2085	3.8521
1394715519582	1049.54	676.00	1075.24	738.41	3.1936	3.8831
1394715527915	1053.10	689.55	1076.81	735.83	3.1927	3.8432
1394715536248	1050.28	692.66	1073.47	726.47	3.1795	3.8220
1394715544582	1045.10	694.82	1087.13	730.72	3.1900	3.8407
1394715552915	1043.40	691.37	1075.82	736.76	3.1618	3.8282
1394715561248	1046.06	690.50	1075.22	727.49	3.1761	3.7837
1394715569582	1042.88	707.44	1081.44	725.98	3.2004	3.7943
1394715577915	1053.29	695.99	1070.26	733.86	3.1706	3.7890
1394715586247	1040.79	691.22	1079.15	734.97	3.1732	3.7908
1394715594586	1046.74	693.60	1073.81	734.57	3.1797	3.8044
1394715602919	1052.12	702.27	1077.89	738.25	3.1885	3.7975
1394715611252	1046.61	697.29	1072.21	743.50	3.1742	3.8008
1394715619586	1051.34	696.45	1076.93	731.71	3.1756	3.7838
1394715627919	1052.11	697.32	1074.87	735.94	3.1687	3.7781
1394715636252	1048.81	693.01	1079.65	745.25	3.1876	3.8000
1394715644586	1051.57	686.50	1077.73	728.30	3.1644	3.7708
1394715652919	1045.75	678.62	1071.64	731.39	3.1540	3.7611
1394715661251	1047.29	692.05	1072.25	737.44	3.2063	3.7646
1394715669585	1042.91	679.27	1063.22	743.86	3.1612	3.8070
1394715677918	1042.65	691.70	1068.82	738.47	3.1804	3.7959
1394715686251	1054.17	694.18	1068.00	734.96	3.1738	3.7482
1394715694585	1050.59	699.11	1071.19	730.78	3.1830	3.7298
1394715702918	1046.22	701.95	1070.16	745.60	3.1806	3.7686
1394715711251	1051.47	694.05	1072.25	744.12	3.1821	3.7906
1394715719585	1050.66	707.20	1072.76	736.65	3.1980	3.7564
1394715727923	1051.32	686.20	1071.34	740.07	3.1640	3.7706
1394715736256	1052.50	692.17	1072.03	731.04	3.1865	3.7570
1394715744589	1057.66	688.68	1073.94	714.45	3.2029	3.7365
1394715752922	1053.34	692.67	1074.83	729.96	3.1835	3.7609
1394715761255	1059.73	705.23	1064.88	736.22	3.2246	3.7469
1394715769589	1060.80	719.58	1068.51	726.28	3.2260	3.7712
1394715777922	1052.74	699.95	1067.60	731.80	3.1859	3.7625
1394715786255	1058.05	699.57	1079.42	738.02	3.2041	3.7798
1394715794589	1056.18	693.95	1084.66	741.92	3.2184	3.7581
1394715802922	1019.12	756.23	1029.79	762.91	3.2911	3.7913
1394715811255	1001.26	776.02	1016.08	782.86	3.2670	3.8098
1394715819588	1028.98	765.28	1027.03	768.93	3.2802	3.7972
1394715827921	1024.73	749.72	1031.75	767.30	3.2548	3.7973
1394715836254	1020.80	750.27	1034.26	754.17	3.2571	3.7997
1394715844587	1016.67	745.31	1030.05	767.14	3.2455	3.7886
1394715852921	1023.60	754.70	1025.26	772.44	3.2679	3.8373
1394715861259	1017.98	768.55	1018.87	789.58	3.2855	3.8261
1394715869592	1024.07	758.40	1024.08	788.46	3.2710	3.8141
1394715877926	1025.37	761.57	1022.69	787.31	3.3380	3.8390
1394715886259	1020.24	755.89	1022.03	769.04	3.3036	3.8018
1394715894591	1021.45	769.29	1023.48	762.80	3.3428	3.8104
1394715902925	1015.22	753.45	1024.56	770.23	3.3045	3.8153
1394715911258	1023.82	762.26	1027.56	763.67	3.3347	3.8265
1394715919591	1020.75	767.27	1024.41	762.52	3.3497	3.8425
1394715927925	1019.31	755.14	1023.54	756.10	3.3476	3.8151
1394715936258	1018.02	761.09	1027.18	769.39	3.3497	3.8533
1394715944591	1017.77	743.51	1014.65	785.43	3.3205	3.8794
1394715952925	1018.84	774.50	1011.71	766.83	3.3831	3.8650
1394715961258	1025.71	773.86	1013.29	776.61	3.3790	3.9029
1394715969590	1025.21	775.31	1007.80	765.79	3.3865	3.8746
1394715977924	1014.22	772.06	1013.26	768.95	3.3857	3.8806
1394715986259	1013.71	775.00	1009.28	768.91	3.4142	3.9116
1394715994592	1016.66	756.08	1008.79	769.30	3.3634	3.9198
1394716002926	1016.68	742.60	1015.53	776.36	3.3517	3.9424
1394716011259	1021.64	768.15	1021.74	767.25	3.4309	3.9141
1394716019592	1022.73	743.44	1021.66	779.67	3.3851	3.9390
1394716027926	1017.55	761.11	1010.95	768.55	3.4072	3.9231
1394716036259	1018.80	772.47	1007.63	773.33	3.4360	3.9178
1394716044591	1013.82	775.44	1022.89	777.22	3.4393	3.9440
1394716052925	1018.53	757.96	1017.09	773.45	3.4006	3.9731
1394716061258	1021.45	780.35	1026.01	765.23	3.4507	3.9499
1394716069591	1014.59	764.57	1027.54	768.61	3.4383	3.9594
1394716077925	1022.47	765.83	1016.03	762.98	3.4424	3.9641
1394716086258	1013.10	765.50	1019.55	787.09	3.4337	4.0097
1394716094591	1020.33	770.93	1020.42	773.55	3.4549	3.9856
1394716102925	1015.87	763.86	1021.44	759.36	3.4656	3.9591
1394716111258	1016.53	766.57	1026.40	771.15	3.4539	4.0119
1394716119597	1015.36	770.54	1024.10	770.88	3.4613	3.9956
1394716127931	1012.35	760.74	1025.42	767.31	3.4393	3.9818
1394716136264	1020.42	763.09	1019.55	768.76	3.4500	3.9923
1394716144597	1014.98	757.34	1017.28	765.16	3.4678	4.0007
1394716152931	1016.78	762.55	1017.02	753.91	3.4646	3.9616
1394716161264	1014.56	755.70	1014.45	744.44	3.4445	3.9567
1394716169597	1016.70	749.70	1007.76	763.87	3.4405	3.9925
1394716177931	1019.39	760.53	1014.00	766.68	3.4480	3.9904
1394716186264	1017.45	758.83	1023.91	764.20	3.4564	3.9921
1394716194596	1009.20	762.82	1017.76	766.17	3.4509	4.0079
1394716202930	1013.43	777.92	1021.60	774.03	3.5130	4.0089
1394716211263	1002.65	738.75	1025.09	769.11	3.4343	4.0020
1394716219596	1015.25	757.06	1024.67	773.22	3.4569	4.0088
1394716227930	1012.52	764.53	1022.17	764.33	3.4861	3.9810
1394716236263	1016.71	762.04	1027.65	773.94	3.4755	4.0238
1394716244596	1011.84	763.86	1030.11	771.89	3.4525	4.0244
1394716252935	1013.85	776.47	1019.81	775.85	3.5135	4.0145
1394716261268	1022.00	757.49	1021.93	768.50	3.4742	3.9738
1394716269600	1024.38	766.63	1012.06	774.44	3.4952	4.0272
1394716277934	1050.61	738.28	1053.54	767.48	3.4613	4.0254
1394716286267	1115.85	706.00	1097.16	728.22	3.4931	4.0154
1394716294600	1089.26	691.11	1085.58	721.79	3.4692	4.0112
1394716302933	1080.94	678.98	1072.97	711.49	3.4403	4.0269
1394716311267	1089.32	677.13	1078.69	707.52	3.4726	4.0238
1394716319600	1094.13	682.12	1059.79	699.75	3.4808	4.0349
1394716327933	1094.33	686.22	1071.23	695.20	3.5079	4.0166
1394716336267	1094.07	687.45	1072.08	706.15	3.4943	4.0439
1394716344599	1089.79	691.11	1082.92	710.40	3.5165	4.0485
1394716352932	1088.00	673.82	1079.45	705.82	3.4889	4.0202
1394716361266	1083.50	663.59	1079.54	707.32	3.4810	4.0695
1394716369599	1090.71	656.81	1083.90	690.40	3.4629	4.0227
1394716377937	1083.63	664.17	1079.77	694.04	3.4945	4.0100
1394716386270	1088.04	652.23	1083.26	703.78	3.4578	4.0494
1394716394603	1091.34	657.66	1087.09	702.52	3.4720	4.0365
1394716402937	1094.64	655.90	1087.30	707.42	3.4569	4.0374
1394716411270	1101.55	667.56	1091.49	705.12	3.4891	4.0219
1394716419602	1098.27	658.89	1092.24	704.97	3.4690	4.0264
1394716427936	1091.84	671.40	1093.07	705.54	3.4863	4.0158
1394716436269	1101.46	692.21	1083.58	715.67	3.5299	4.0365
1394716444602	1099.71	679.90	1083.17	710.53	3.4956	4.0208
1394716452935	1098.17	680.47	1080.53	707.85	3.4763	4.0352
1394716461269	1096.85	678.95	1082.79	687.91	3.4932	3.9972
1394716469602	1091.64	684.94	1087.90	708.40	3.4880	4.0237
1394716477935	1089.81	671.37	1086.34	704.60	3.4691	4.0210
1394716486269	1090.74	682.85	1091.01	704.49	3.4921	3.9911
1394716494601	1095.47	662.44	1093.14	705.26	3.4698	3.9901
1394716502934	1095.75	661.90	1086.78	717.92	3.4436	4.0255
1394716511272	1097.83	666.57	1087.16	715.68	3.4708	4.0065
1394716519605	1089.56	649.78	1083.39	707.53	3.4366	3.9923
1394716527938	1087.53	659.71	1088.34	686.51	3.4394	3.9400
1394716536272	1088.25	682.50	1084.83	707.32	3.4536	3.9765
1394716544605	1088.41	674.44	1089.91	703.09	3.4416	3.9834
1394716552938	1088.99	664.94	1090.10	694.37	3.4342	3.9591
1394716561272	1086.99	673.31	1089.51	709.74	3.4536	3.9771
1394716569604	1084.73	637.74	1085.47	699.65	3.3967	3.9718
1394716577937	1086.12	644.29	1090.71	690.51	3.3681	3.9454
1394716586271	1091.74	666.92	1088.36	707.99	3.4476	3.9870
1394716594604	1075.58	660.81	1086.49	705.75	3.4052	3.9650
1394716602937	1085.23	667.06	1080.07	708.70	3.4386	3.9411
1394716611271	1078.38	647.76	1094.86	705.64	3.3746	3.9428
1394716619604	1081.27	665.01	1096.22	697.11	3.3896	3.9294
1394716627937	1073.12	660.43	1099.09	706.43	3.3793	3.9464
1394716636271	1076.94	671.79	1092.50	709.11	3.4185	3.9490
1394716644610	1070.51	658.15	1088.24	710.18	3.3655	3.9538
1394716652942	1080.14	673.89	1088.08	712.22	3.4039	3.9419
1394716661276	1073.93	661.98	1087.64	713.90	3.3967	3.9393
1394716669609	1079.48	661.88	1083.57	715.71	3.3917	3.9382
1394716677942	1081.78	667.76	1090.13	727.80	3.4034	3.9548
1394716686276	1080.79	662.00	1090.96	713.78	3.3559	3.9054
1394716694609	1084.23	653.16	1089.41	724.14	3.3555	3.9230
1394716702942	1081.22	655.05	1086.81	711.45	3.3662	3.9245
1394716711276	1091.69	657.43	1085.34	723.30	3.3622	3.9520
1394716719609	1095.58	674.25	1080.47	701.38	3.4192	3.9071
1394716727941	1088.74	665.25	1090.49	706.29	3.3880	3.9545
1394716736275	1086.70	645.50	1088.92	724.46	3.3603	3.9657
1394716744608	1089.82	673.03	1089.39	694.65	3.4191	3.9036
1394716752941	1086.28	657.38	1093.83	705.72	3.3812	3.9313
1394716761275	1084.55	653.90	1091.34	705.28	3.3891	3.9246
1394716769612	1089.98	665.65	1087.55	712.50	3.3777	3.9346
1394716777945	1084.42	666.17	1092.96	698.59	3.3758	3.9227
1394716786279	1090.54	662.21	1095.26	705.62	3.3730	3.9388
1394716794612	1081.14	657.49	1095.16	685.85	3.3843	3.9041
1394716802944	1084.46	660.70	1093.11	714.00	3.3807	3.9530
1394716811278	1086.36	669.19	1094.06	715.17	3.3919	3.9248
1394716819611	1089.52	667.74	1090.18	703.71	3.3791	3.9088
1394716827944	1081.01	659.14	1092.98	718.69	3.3760	3.8907
1394716836278	1080.46	671.22	1093.94	716.55	3.3717	3.9375
1394716844611	1078.06	662.39	1091.77	715.48	3.3670	3.9224
