t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394954675146	1282.38	574.89	1307.31	604.02	3.0598	3.3602
1394954683479	1281.67	581.21	1305.12	593.98	3.0675	3.3646
1394954691813	1281.07	579.14	1304.49	604.53	3.0437	3.3664
1394954700146	1274.74	579.23	1298.98	603.48	3.0441	3.3656
1394954708480	1283.07	578.51	1305.46	598.57	3.0419	3.3409
1394954716812	1277.56	577.62	1299.18	599.70	3.0478	3.3532
1394954725145	1281.83	581.23	1295.98	599.43	3.0228	3.3587
1394954733478	1285.65	581.50	1290.44	601.64	3.0323	3.3416
1394954741812	1281.57	596.40	1298.02	619.98	3.0382	3.3338
1394954750145	1271.64	613.46	1291.31	644.52	2.9862	3.3020
1394954758479	1272.84	637.10	1280.99	666.09	2.9965	3.3014
1394954766811	1265.37	651.35	1286.98	671.32	3.0011	3.2957
1394954775145	1267.85	640.93	1287.37	671.09	3.0179	3.3052
1394954783478	1267.22	650.34	1283.36	668.77	3.0019	3.2893
1394954791812	1261.39	652.43	1285.07	666.48	3.0141	3.3138
1394954800144	1259.39	650.05	1286.09	670.67	2.9993	3.3146
1394954808482	1265.63	652.77	1287.59	663.56	2.9858	3.2993
1394954816816	1262.55	649.60	1285.18	667.36	2.9756	3.2962
1394954825149	1267.66	647.11	1291.36	672.28	2.9943	3.2995
1394954833482	1258.87	652.56	1287.29	670.66	2.9911	3.3170
1394954841816	1272.81	644.27	1283.72	664.09	2.9861	3.3089
1394954850149	1263.02	649.40	1284.55	667.98	3.0104	3.3087
1394954858482	1257.82	652.20	1280.17	660.78	3.0010	3.3018
1394954866816	1264.10	654.51	1286.12	662.78	3.0062	3.3183
1394954875149	1258.36	642.65	1281.79	668.19	2.9955	3.3211
1394954883481	1260.13	657.81	1285.91	666.58	3.0264	3.3253
1394954891814	1266.14	656.00	1282.22	672.00	3.0176	3.3537
1394954900148	1258.67	644.83	1287.82	664.60	3.0215	3.3208
1394954908481	1262.21	653.24	1292.34	665.04	3.0280	3.3243
1394954916815	1270.42	639.61	1285.71	661.02	3.0091	3.3218
1394954925148	1264.01	644.20	1292.70	659.89	3.0207	3.3143
1394954933481	1269.53	642.40	1282.52	658.68	3.0386	3.3480
1394954941819	1273.33	645.69	1285.91	654.96	3.0447	3.3336
1394954950152	1271.05	652.55	1287.34	664.29	3.0689	3.3423
1394954958484	1273.57	650.90	1286.06	661.87	3.0607	3.3589
1394954966818	1262.73	652.26	1291.11	666.58	3.0441	3.3713
1394954975150	1269.66	647.58	1281.53	658.64	3.0488	3.3728
1394954983484	1264.65	642.93	1286.68	659.23	3.0473	3.3665
1394954991818	1274.62	648.18	1284.31	673.34	3.0605	3.4163
1394955000151	1269.71	648.19	1282.36	662.70	3.0708	3.3896
1394955008484	1261.28	641.41	1288.01	665.43	3.0790	3.4070
1394955016817	1267.25	641.58	1286.99	662.68	3.0783	3.4145
1394955025151	1269.78	647.57	1279.10	669.15	3.1020	3.4321
1394955033484	1270.19	645.36	1281.76	664.61	3.0838	3.4325
1394955041817	1272.03	647.96	1281.92	660.10	3.1016	3.4506
1394955050150	1267.34	646.11	1278.15	661.41	3.1075	3.4711
1394955058483	1270.35	641.11	1277.22	656.99	3.0930	3.4621
1394955066821	1264.44	643.97	1281.28	655.00	3.1048	3.4625
