t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1395036793691	1293.98	717.68	1280.90	736.64	3.3873	3.9443
1395036802024	1289.22	699.77	1283.15	722.26	3.3693	3.9260
1395036810357	1292.07	702.73	1280.35	742.04	3.3865	3.9749
1395036818690	1292.25	712.30	1286.49	729.74	3.3980	3.9351
1395036827023	1286.94	691.23	1283.00	730.84	3.3458	3.9404
1395036835357	1297.78	700.10	1281.76	728.51	3.3619	3.9090
1395036843690	1289.79	699.65	1283.22	742.60	3.3645	3.9580
1395036852023	1292.64	717.39	1289.59	737.50	3.3899	3.9328
1395036860363	1292.32	713.77	1285.27	742.20	3.3848	3.9331
1395036868696	1273.70	694.07	1278.64	730.37	3.3663	3.9299
1395036877029	1257.12	667.38	1253.87	716.82	3.3452	3.9477
1395036885363	1276.21	694.22	1273.32	728.06	3.3534	3.9377
1395036893696	1272.08	695.78	1278.38	723.19	3.3576	3.9381
1395036902029	1275.12	703.84	1274.47	717.70	3.3903	3.9548
1395036910363	1264.75	693.15	1282.58	717.53	3.3483	3.9403
1395036918696	1261.91	699.06	1280.37	726.86	3.4062	3.9580
1395036927029	1264.55	701.96	1281.04	713.53	3.3875	3.9252
1395036935363	1261.26	676.92	1271.81	716.96	3.3467	3.9243
1395036943696	1266.91	701.61	1274.63	721.95	3.3932	3.9201
1395036952029	1265.45	693.07	1272.19	717.97	3.3617	3.9210
1395036960363	1260.31	691.42	1270.65	722.29	3.3737	3.9311
1395036968695	1263.23	682.27	1275.00	720.58	3.3501	3.9312
1395036977028	1269.91	700.08	1276.29	721.45	3.3692	3.9039
1395036985362	1258.60	690.89	1276.35	708.14	3.3549	3.9066
1395036993699	1264.22	689.24	1278.94	713.99	3.3775	3.9243
1395037002032	1258.90	695.75	1274.35	718.17	3.3849	3.9298
1395037010366	1268.55	693.98	1268.76	716.18	3.3906	3.9381
1395037018699	1267.21	688.08	1269.35	714.82	3.3438	3.9222
1395037027032	1272.13	702.28	1272.31	720.21	3.3951	3.9355
1395037035366	1258.12	698.63	1270.24	721.39	3.3792	3.9225
1395037043699	1260.38	709.42	1272.73	719.12	3.4162	3.9554
1395037052031	1260.15	692.41	1264.98	722.46	3.3828	3.9534
1395037060365	1267.45	693.16	1264.89	710.45	3.3890	3.9459
1395037068698	1262.70	693.10	1260.01	722.81	3.3888	3.9592
1395037077031	1268.90	692.88	1266.28	724.72	3.3917	3.9693
1395037085365	1261.00	679.57	1259.48	720.91	3.3706	3.9608
1395037093698	1257.80	691.72	1261.93	713.15	3.3828	3.9795
1395037102031	1260.51	683.54	1270.18	704.67	3.3603	3.9059
1395037110365	1260.90	691.06	1261.88	721.95	3.3855	3.9745
1395037118702	1271.08	703.10	1274.89	725.62	3.4063	3.9793
1395037127035	1265.95	691.01	1269.46	729.75	3.3871	3.9974
1395037135368	1262.04	689.44	1274.66	708.01	3.3970	3.9839
1395037143701	1257.28	719.36	1281.49	706.62	3.4486	3.9782
1395037152034	1267.03	694.69	1270.87	716.18	3.4248	3.9921
1395037160367	1267.95	706.79	1276.52	714.16	3.4638	4.0041
1395037168701	1261.15	689.67	1273.15	708.01	3.4323	3.9995
1395037177034	1267.86	710.08	1266.75	719.46	3.4771	4.0235
1395037185368	1264.98	713.61	1270.14	706.58	3.5028	4.0286
1395037193701	1274.17	712.78	1274.35	717.01	3.4674	4.0335
1395037202034	1264.47	706.26	1262.70	726.25	3.4729	4.0781
