t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393323329890	1335.24	682.54	1326.23	676.09	3.7751	4.2859
1393323338224	1338.49	697.45	1329.45	667.80	3.8092	4.2508
1393323346557	1321.43	682.70	1324.20	679.12	3.7864	4.3046
1393323354890	1336.93	687.73	1324.01	686.11	3.8039	4.2904
1393323363224	1336.42	689.30	1326.35	682.47	3.8106	4.2853
1393323371557	1292.80	706.76	1290.08	679.13	3.7924	4.2882
1393323379890	1252.84	727.52	1246.25	693.16	3.7779	4.2626
1393323388224	1277.36	723.37	1264.50	705.21	3.7731	4.3033
1393323396557	1289.85	711.68	1272.83	695.75	3.8035	4.2757
1393323404890	1276.09	701.70	1272.23	707.95	3.7838	4.3044
1393323413224	1274.73	714.24	1281.49	695.92	3.7830	4.2539
1393323421557	1276.00	717.16	1268.34	701.91	3.7925	4.2666
1393323429890	1282.39	708.25	1271.51	706.63	3.7762	4.2822
1393323438223	1281.34	720.79	1265.65	707.27	3.8041	4.2787
1393323446562	1279.13	722.20	1276.69	691.31	3.7759	4.2578
1393323454895	1274.83	722.66	1265.81	700.41	3.7858	4.3032
1393323463229	1279.64	733.77	1271.24	698.29	3.7764	4.2899
1393323471562	1278.28	727.43	1271.84	702.32	3.7749	4.2920
1393323479895	1285.37	735.13	1264.45	711.44	3.7793	4.3033
1393323488229	1275.28	738.39	1270.48	704.55	3.7876	4.2757
1393323496562	1275.51	733.94	1266.60	711.95	3.7765	4.2992
1393323504895	1274.15	733.08	1266.26	691.10	3.7849	4.2740
1393323513229	1274.60	719.79	1271.59	698.87	3.7697	4.2865
1393323521560	1282.46	715.09	1273.75	697.13	3.7919	4.2780
1393323529894	1285.98	720.78	1274.07	694.76	3.7938	4.2738
1393323538228	1277.65	711.03	1278.09	698.44	3.7798	4.2705
1393323546561	1276.09	710.31	1271.72	724.45	3.7896	4.3192
1393323554894	1277.57	723.39	1269.32	715.36	3.8073	4.3024
1393323563227	1286.76	725.33	1272.26	729.55	3.7940	4.3174
1393323571561	1280.88	725.63	1274.03	722.01	3.7988	4.3014
1393323579898	1280.89	734.34	1268.92	717.67	3.8101	4.3136
1393323588232	1271.76	738.63	1266.71	722.49	3.7993	4.3114
1393323596565	1274.26	731.55	1269.39	730.27	3.7971	4.3290
1393323604897	1278.65	734.28	1271.84	737.60	3.8089	4.3584
1393323613231	1279.06	737.01	1262.82	723.21	3.8159	4.3308
1393323621564	1279.32	739.99	1268.42	716.95	3.8258	4.3419
1393323629897	1273.24	732.80	1269.17	715.50	3.8194	4.3270
1393323638231	1282.88	731.32	1261.87	732.80	3.8110	4.3550
1393323646563	1274.42	736.94	1267.23	733.09	3.8461	4.3689
1393323654897	1276.35	728.82	1268.20	725.57	3.8189	4.3549
1393323663231	1278.02	725.83	1267.17	718.55	3.8245	4.3709
1393323671564	1274.72	712.04	1265.93	717.39	3.8241	4.3844
1393323679896	1283.75	717.35	1266.36	712.71	3.8480	4.4067
1393323688229	1274.39	712.89	1257.68	713.31	3.8408	4.4041
1393323696563	1279.10	716.55	1259.85	707.20	3.8603	4.4145
1393323704896	1284.53	721.65	1255.82	713.19	3.8812	4.4249
1393323713234	1274.65	714.71	1253.99	720.09	3.8552	4.4302
1393323721567	1275.20	709.91	1258.23	709.42	3.8493	4.4162
1393323729900	1276.88	722.05	1257.64	729.28	3.8775	4.4256
1393323738234	1280.01	724.03	1257.20	714.71	3.8779	4.4458
1393323746567	1280.51	717.93	1264.84	713.99	3.8799	4.4576
1393323754900	1275.59	719.48	1260.02	735.34	3.8641	4.4623
1393323763233	1281.97	723.11	1268.53	729.44	3.8810	4.4482
1393323771566	1284.16	719.20	1268.29	726.83	3.8333	4.4421
1393323779900	1282.03	739.97	1266.88	726.17	3.8760	4.4512
1393323788234	1278.80	731.75	1260.60	720.08	3.8581	4.4172
1393323796567	1274.17	733.13	1261.79	727.34	3.8608	4.4482
1393323804900	1270.99	728.98	1260.31	719.82	3.8795	4.4345
1393323813233	1279.28	718.58	1265.82	706.99	3.8498	4.4237
1393323821567	1288.99	711.79	1277.90	698.48	3.8614	4.4381
1393323829900	1334.29	710.32	1323.21	701.17	3.8534	4.4024
1393323838236	1355.77	727.25	1348.36	710.48	3.8726	4.3954
1393323846569	1372.98	729.06	1361.82	719.52	3.8379	4.3694
1393323854902	1372.68	737.94	1365.21	728.43	3.8341	4.3539
1393323863236	1360.50	729.14	1350.89	710.22	3.8193	4.3301
1393323871569	1370.98	732.30	1352.82	707.65	3.8173	4.2965
1393323879902	1367.97	742.53	1360.33	707.29	3.8330	4.3388
1393323888235	1374.45	723.25	1363.23	692.81	3.8059	4.2865
1393323896568	1371.37	713.06	1362.10	697.25	3.7863	4.2825
1393323904902	1366.11	699.16	1371.21	696.45	3.7430	4.2401
1393323913234	1365.67	708.37	1371.10	705.48	3.7716	4.2586
1393323921568	1373.67	720.19	1371.59	715.59	3.7891	4.2450
1393323929901	1368.02	719.51	1377.41	717.58	3.7599	4.2203
1393323938234	1370.59	713.76	1372.24	717.49	3.7578	4.1890
1393323946568	1369.07	714.61	1373.18	711.41	3.7284	4.1816
1393323954901	1361.24	719.92	1364.94	710.88	3.7104	4.1741
1393323963234	1364.56	715.81	1376.39	719.63	3.7245	4.1752
1393323971575	1362.44	722.63	1373.40	717.40	3.7265	4.1615
1393323979908	1365.10	713.46	1374.36	707.65	3.7347	4.1413
1393323988241	1368.24	711.09	1375.88	704.23	3.6904	4.1397
1393323996574	1364.54	694.15	1373.35	696.61	3.6990	4.1447
1393324004907	1365.77	708.92	1370.02	704.99	3.7139	4.1693
1393324013240	1373.64	712.50	1364.85	703.81	3.7094	4.1769
1393324021573	1366.32	708.90	1369.51	701.03	3.6852	4.1428
1393324029907	1364.25	713.77	1361.07	699.63	3.7085	4.1443
1393324038240	1365.24	711.17	1361.34	706.30	3.7003	4.1425
1393324046574	1367.02	711.37	1367.23	694.28	3.7018	4.1288
1393324054907	1373.40	697.93	1371.00	689.66	3.6657	4.1171
1393324063240	1340.75	737.38	1335.46	723.75	3.6787	4.0992
1393324071573	1298.29	765.65	1303.02	763.86	3.6826	4.1309
1393324079906	1307.27	775.62	1302.97	772.18	3.6456	4.1182
1393324088239	1313.34	773.23	1319.40	774.86	3.6641	4.0948
1393324096573	1316.35	773.00	1317.48	764.04	3.6666	4.1064
1393324104910	1311.32	780.75	1313.89	769.18	3.6720	4.1065
1393324113244	1302.80	779.38	1311.85	774.01	3.6557	4.1451
1393324121578	1301.79	775.18	1306.91	770.09	3.6477	4.1012
1393324129911	1305.04	782.82	1310.20	778.20	3.6695	4.1092
1393324138244	1307.04	774.95	1312.39	768.07	3.6447	4.1105
1393324146577	1304.47	777.44	1307.40	776.05	3.6611	4.1231
1393324154911	1310.10	785.12	1305.32	777.97	3.6722	4.1088
1393324163244	1305.51	777.93	1307.62	771.62	3.6535	4.0985
1393324171578	1299.67	780.03	1301.16	773.67	3.6734	4.1019
1393324179911	1307.16	780.47	1304.34	786.36	3.6624	4.1271
1393324188244	1302.26	772.54	1305.06	787.69	3.6601	4.1273
1393324196578	1311.39	780.35	1305.65	774.16	3.6553	4.1116
1393324204911	1305.65	783.07	1301.54	771.41	3.6638	4.1287
1393324213244	1306.15	764.36	1313.00	775.85	3.6251	4.1231
1393324221578	1285.80	767.87	1274.78	764.85	3.6718	4.1308
1393324229913	1171.35	730.22	1182.84	729.46	3.6919	4.1530
1393324238247	1138.47	735.64	1140.18	725.90	3.6499	4.1381
1393324246581	1138.14	743.52	1133.17	731.91	3.6485	4.1385
1393324254914	1162.40	742.51	1144.88	731.50	3.6348	4.1528
1393324263247	1150.93	735.03	1131.56	732.21	3.6463	4.1467
1393324271580	1139.43	752.74	1130.95	748.83	3.6792	4.1533
1393324279914	1148.15	744.78	1137.38	741.14	3.6368	4.1374
1393324288247	1149.26	758.97	1133.13	752.57	3.6603	4.1485
1393324296580	1148.58	752.36	1137.96	755.82	3.6629	4.1815
1393324304913	1139.07	747.37	1141.90	744.35	3.6426	4.1472
1393324313246	1146.89	752.21	1145.01	742.02	3.6586	4.1580
1393324321580	1146.60	755.31	1145.68	752.59	3.6752	4.1860
1393324329913	1145.02	749.00	1146.98	742.02	3.6500	4.1516
1393324338246	1150.57	757.78	1136.27	749.85	3.6722	4.1792
1393324346580	1144.86	755.33	1143.68	764.68	3.6715	4.1832
1393324354912	1143.27	754.06	1145.86	746.47	3.7062	4.1779
1393324363252	1145.95	744.51	1143.78	745.12	3.6952	4.1970
1393324371586	1138.43	736.97	1146.38	730.77	3.6678	4.1634
1393324379919	1146.85	737.35	1149.48	715.61	3.6983	4.1708
1393324388251	1152.84	754.69	1152.68	719.33	3.7191	4.1872
1393324396584	1139.67	734.65	1148.78	715.91	3.6684	4.2005
1393324404918	1141.75	743.70	1146.30	708.91	3.6965	4.1784
1393324413251	1151.16	747.25	1140.71	720.58	3.7432	4.2060
1393324421585	1140.52	737.98	1135.80	725.05	3.7098	4.1748
1393324429918	1146.74	742.96	1128.42	742.21	3.7194	4.2205
1393324438251	1140.95	713.49	1124.82	719.22	3.6959	4.2145
1393324446584	1135.67	682.25	1149.65	683.38	3.7148	4.1951
1393324454918	1143.56	704.78	1140.38	706.12	3.6964	4.2052
1393324463250	1154.12	712.38	1139.11	696.66	3.6846	4.1923
1393324471583	1150.14	704.50	1140.61	711.34	3.6636	4.2121
1393324479916	1147.71	715.89	1140.37	719.89	3.6911	4.2183
1393324488250	1148.18	711.37	1137.77	725.42	3.7032	4.2190
1393324496587	1155.01	706.12	1134.92	714.45	3.7106	4.2055
1393324504921	1148.23	701.50	1135.81	715.90	3.6899	4.2172
1393324513254	1147.97	697.53	1143.01	693.49	3.7059	4.1866
1393324521587	1140.22	688.67	1141.72	692.86	3.6766	4.2073
1393324529921	1139.96	702.74	1149.50	691.62	3.7029	4.1858
1393324538253	1149.82	711.45	1147.88	690.50	3.6824	4.2006
1393324546586	1142.72	702.01	1150.65	703.15	3.6725	4.2097
1393324554921	1146.63	719.89	1150.47	704.31	3.6986	4.1775
1393324563254	1152.45	719.61	1149.54	699.80	3.7068	4.1919
1393324571587	1145.35	708.35	1149.08	686.80	3.6754	4.1569
1393324579921	1140.64	706.88	1145.50	685.45	3.6825	4.1785
1393324588254	1143.05	691.33	1139.44	685.03	3.6756	4.1620
1393324596587	1143.42	691.17	1140.58	707.83	3.6857	4.1876
1393324604920	1147.05	682.76	1137.07	704.12	3.6672	4.1952
1393324613254	1140.64	700.07	1136.67	694.64	3.6722	4.1351
1393324621586	1143.13	693.42	1138.09	717.71	3.6642	4.1637
1393324629925	1153.37	712.64	1143.22	717.94	3.7217	4.1589
1393324638258	1147.06	703.47	1137.13	727.62	3.7081	4.1954
1393324646591	1149.76	704.03	1137.72	731.79	3.7043	4.1990
1393324654925	1151.44	705.32	1141.12	704.12	3.7036	4.1388
1393324663258	1146.04	700.44	1133.11	719.57	3.6891	4.2086
1393324671591	1150.82	697.01	1138.10	708.11	3.6807	4.1741
1393324679925	1143.18	685.34	1140.96	713.84	3.6908	4.1782
1393324688258	1149.37	697.50	1142.57	708.19	3.7104	4.1826
1393324696590	1145.72	692.25	1132.61	701.07	3.7083	4.1881
1393324704924	1139.62	680.37	1135.67	690.04	3.6684	4.1650
1393324713257	1145.73	699.93	1140.68	696.80	3.7218	4.1723
1393324721590	1149.63	720.47	1138.47	686.37	3.7471	4.1835
1393324729923	1133.83	695.33	1139.28	691.36	3.6785	4.1764
1393324738257	1144.73	713.88	1153.12	690.14	3.7307	4.1830
1393324746590	1142.11	724.34	1149.34	679.59	3.7069	4.1698
1393324754928	1144.44	718.94	1138.49	685.26	3.7034	4.1446
1393324763261	1141.75	707.97	1144.41	683.44	3.6962	4.1664
1393324771593	1151.44	707.89	1139.13	691.61	3.7159	4.1594
1393324779927	1143.02	706.76	1139.48	689.23	3.7406	4.1702
1393324788260	1138.02	685.04	1140.44	694.68	3.6885	4.1695
1393324796593	1139.80	682.04	1133.85	713.88	3.6743	4.1789
1393324804927	1153.49	688.45	1151.61	699.17	3.6987	4.1435
1393324813259	1253.40	702.93	1246.88	706.21	3.7498	4.1944
1393324821593	1352.88	706.14	1353.44	713.54	3.7627	4.2026
1393324829927	1431.92	714.24	1417.13	714.69	3.7365	4.1427
1393324838260	1473.94	736.15	1469.87	719.89	3.7645	4.1129
1393324846593	1459.23	731.36	1472.16	721.75	3.7835	4.1067
1393324854925	1446.31	719.31	1472.03	711.02	3.7697	4.0947
1393324863259	1465.42	737.33	1470.03	719.19	3.7901	4.1367
1393324871592	1477.13	714.37	1477.76	727.99	3.7451	4.1388
1393324879926	1474.06	732.53	1472.55	731.05	3.7937	4.1267
1393324888265	1474.79	712.06	1469.32	721.39	3.7811	4.1257
1393324896598	1469.96	714.41	1467.11	711.97	3.7739	4.1025
1393324904932	1465.18	704.68	1465.49	716.10	3.7617	4.1238
1393324913265	1465.85	702.12	1464.66	704.81	3.7645	4.1301
1393324921598	1474.45	712.20	1472.21	700.88	3.7784	4.1327
1393324929931	1466.87	702.72	1467.99	711.52	3.7811	4.1246
1393324938263	1473.19	714.32	1469.65	708.55	3.8084	4.1279
1393324946597	1469.63	716.46	1465.30	722.72	3.8021	4.1720
1393324954931	1475.55	723.42	1471.46	724.15	3.8045	4.1504
1393324963264	1480.15	722.87	1473.17	738.71	3.7818	4.1637
1393324971597	1471.39	722.21	1476.66	723.97	3.7660	4.1708
1393324979930	1474.50	723.42	1473.82	704.72	3.7853	4.1660
1393324988264	1476.07	739.76	1471.73	693.95	3.8228	4.1647
1393324996597	1470.07	727.23	1466.89	686.95	3.8110	4.1868
1393325004930	1478.41	740.14	1472.65	694.59	3.8339	4.1949
1393325013263	1470.29	730.09	1474.18	692.69	3.8136	4.1953
1393325021599	1474.90	727.57	1468.54	702.65	3.8170	4.1991
1393325029932	1470.98	731.83	1463.01	720.51	3.8327	4.2189
1393325038266	1475.58	718.95	1472.62	731.50	3.8374	4.2062
1393325046599	1478.08	707.62	1475.11	737.01	3.8043	4.2248
1393325054932	1471.70	707.70	1467.26	738.15	3.8439	4.2458
1393325063265	1465.88	701.10	1460.15	733.29	3.8265	4.2442
1393325071599	1467.95	704.32	1464.39	735.47	3.8215	4.2543
1393325079932	1472.69	708.86	1458.61	743.59	3.8265	4.2743
1393325088265	1477.43	709.44	1460.95	735.23	3.8363	4.2629
1393325096598	1474.91	719.87	1461.76	721.78	3.8298	4.2597
1393325104931	1473.50	728.11	1470.35	728.52	3.8532	4.2569
1393325113265	1468.44	731.84	1472.23	728.41	3.8430	4.2725
1393325121598	1479.41	732.14	1472.59	713.05	3.8456	4.2795
1393325129931	1475.82	732.88	1477.12	707.38	3.8539	4.2914
1393325138265	1480.18	733.73	1470.20	702.73	3.8683	4.3048
1393325146598	1473.13	732.21	1465.07	710.67	3.8684	4.3136
1393325154936	1481.27	726.59	1471.12	702.19	3.8599	4.3028
1393325163269	1476.71	722.51	1473.58	711.15	3.8541	4.3278
1393325171602	1477.00	745.29	1469.48	703.58	3.8872	4.2976
1393325179935	1428.64	700.59	1418.57	712.92	3.8531	4.3466
1393325188268	1386.39	685.52	1395.29	698.84	3.8608	4.3459
1393325196602	1388.97	681.26	1400.37	692.56	3.8449	4.3214
1393325204935	1392.80	686.37	1391.11	695.57	3.8516	4.3717
1393325213269	1391.01	691.44	1394.80	706.33	3.8784	4.3841
1393325221602	1392.08	688.98	1392.60	697.86	3.8642	4.3544
1393325229935	1388.13	683.32	1401.46	696.11	3.8536	4.3453
1393325238269	1386.86	695.48	1396.32	707.93	3.8773	4.3813
1393325246601	1393.23	683.29	1397.02	701.58	3.8481	4.3556
1393325254934	1396.11	696.59	1396.04	705.46	3.8815	4.3528
1393325263268	1389.85	695.61	1390.57	711.87	3.8802	4.3808
1393325271600	1383.16	696.02	1396.13	705.75	3.8728	4.3407
1393325279937	1385.21	693.25	1391.26	707.57	3.8513	4.3871
1393325288271	1387.29	686.33	1387.78	700.82	3.8486	4.3649
1393325296604	1384.79	701.29	1395.13	697.26	3.8736	4.3556
1393325304937	1389.89	685.17	1400.94	701.38	3.8669	4.3630
1393325313270	1388.41	696.69	1397.08	699.73	3.8757	4.3587
1393325321603	1386.32	694.96	1401.84	689.27	3.8808	4.3666
1393325329936	1389.85	685.02	1401.44	695.38	3.8600	4.3536
1393325338270	1383.18	688.48	1396.05	707.54	3.8594	4.3730
1393325346603	1384.93	689.67	1393.15	701.07	3.8423	4.3804
1393325354936	1385.60	694.71	1395.60	715.87	3.8591	4.3902
1393325363270	1386.70	701.01	1398.59	698.87	3.8972	4.3648
1393325371603	1388.05	696.32	1392.17	713.48	3.8699	4.3795
1393325379936	1387.21	686.58	1390.43	703.70	3.8521	4.3744
1393325388270	1392.60	689.60	1394.44	709.71	3.8852	4.3822
1393325396602	1387.84	685.82	1392.22	708.38	3.8745	4.3950
1393325404935	1391.92	686.27	1402.58	691.47	3.8715	4.3595
1393325413275	1390.63	691.69	1398.56	693.06	3.8921	4.3631
1393325421608	1393.48	694.06	1398.03	703.24	3.8741	4.4075
1393325429941	1397.22	683.81	1393.37	700.18	3.8579	4.3989
1393325438274	1391.93	701.11	1393.72	696.19	3.8829	4.4025
1393325446608	1387.71	703.43	1388.34	698.12	3.8847	4.3931
1393325454941	1394.91	693.62	1388.99	709.00	3.8755	4.4120
1393325463274	1389.71	689.24	1391.42	700.88	3.8729	4.3719
1393325471608	1394.51	690.96	1396.26	700.65	3.8760	4.3734
1393325479940	1386.17	693.70	1386.51	708.79	3.8838	4.3804
1393325488274	1387.10	696.92	1390.78	697.16	3.8745	4.3768
