t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393326721635	1159.39	695.74	1165.53	682.20	3.7363	4.1931
1393326729967	1148.53	666.89	1170.14	686.43	3.6520	4.2174
1393326738301	1158.20	676.97	1163.07	669.56	3.6965	4.1868
1393326746634	1151.22	676.43	1158.35	667.42	3.7032	4.2050
1393326754967	1163.13	673.23	1169.80	656.42	3.7082	4.1902
1393326763301	1238.16	675.72	1233.95	690.90	3.7490	4.2536
1393326771634	1305.32	694.06	1296.98	679.50	3.7528	4.2179
1393326779967	1290.38	698.79	1286.85	692.55	3.7522	4.2065
1393326788301	1261.90	709.68	1265.55	693.35	3.7907	4.2265
1393326796634	1272.23	702.40	1274.23	687.86	3.7648	4.2151
1393326804967	1282.68	699.09	1278.44	702.96	3.7448	4.2211
1393326813299	1289.77	709.67	1274.88	719.79	3.7788	4.2824
1393326821633	1279.71	696.98	1280.97	686.24	3.7436	4.2261
1393326829966	1284.48	695.89	1283.93	676.58	3.7693	4.2272
1393326838300	1280.99	700.05	1282.81	674.81	3.7792	4.2393
1393326846633	1276.64	700.25	1273.52	680.36	3.7835	4.2600
1393326854973	1277.24	704.09	1274.76	684.54	3.7826	4.2397
1393326863307	1277.55	710.26	1275.12	683.85	3.7984	4.2714
1393326871640	1276.21	703.16	1277.10	682.63	3.7859	4.2534
1393326879973	1281.02	699.53	1277.22	687.48	3.7777	4.2731
1393326888306	1277.10	687.84	1270.12	689.31	3.7497	4.2802
1393326896638	1285.53	703.87	1275.14	691.33	3.8073	4.3040
1393326904972	1285.36	704.41	1276.70	688.82	3.7863	4.3111
1393326913306	1273.85	703.91	1277.80	681.73	3.7834	4.2867
1393326921637	1281.42	713.77	1270.20	704.18	3.7850	4.3441
1393326929972	1282.88	712.99	1270.25	708.48	3.7779	4.3231
1393326938305	1280.18	706.86	1270.87	724.76	3.7825	4.3389
1393326946639	1283.26	715.24	1278.32	705.55	3.7803	4.3193
1393326954972	1282.98	710.60	1264.39	716.51	3.7890	4.3321
1393326963305	1281.97	721.40	1273.87	725.34	3.7926	4.3621
1393326971638	1274.70	700.25	1276.53	714.24	3.7704	4.3618
1393326979976	1278.97	701.54	1270.13	717.71	3.7962	4.3701
1393326988310	1283.89	697.40	1277.03	692.58	3.8320	4.3748
1393326996643	1277.99	695.72	1266.93	705.20	3.8323	4.4068
1393327004976	1278.65	709.39	1270.45	691.55	3.8785	4.3995
1393327013310	1283.35	702.00	1276.56	691.31	3.8303	4.4126
1393327021642	1278.24	700.13	1274.88	692.66	3.8368	4.4115
1393327029976	1286.64	704.85	1273.27	688.33	3.8619	4.3986
1393327038310	1284.00	701.59	1275.42	692.87	3.8310	4.3943
1393327046642	1280.07	710.11	1262.64	709.64	3.8402	4.4396
1393327054975	1283.04	715.90	1270.66	710.49	3.8529	4.4142
1393327063308	1285.22	723.31	1268.85	711.76	3.8599	4.4339
1393327071642	1284.51	716.99	1267.74	716.46	3.8362	4.4440
1393327079975	1281.90	720.35	1260.83	725.70	3.8606	4.4648
1393327088309	1290.13	724.78	1269.46	714.73	3.8589	4.4508
1393327096642	1279.10	711.62	1273.65	706.14	3.8712	4.4572
1393327104975	1288.79	719.91	1264.62	701.64	3.8920	4.4712
1393327113314	1279.31	710.84	1268.05	705.18	3.8493	4.4753
1393327121646	1279.53	711.44	1261.00	702.02	3.9049	4.4968
1393327129979	1282.83	711.90	1262.28	711.71	3.8948	4.5147
1393327138312	1279.00	708.50	1255.21	705.47	3.8881	4.5128
1393327146645	1282.55	710.76	1262.63	702.43	3.9133	4.5226
1393327154979	1283.09	700.53	1260.12	702.14	3.8965	4.5206
1393327163312	1283.81	701.73	1261.83	712.70	3.9108	4.5509
1393327171646	1284.16	705.06	1259.63	700.08	3.9026	4.5208
1393327179979	1279.86	705.93	1258.52	705.70	3.9107	4.5585
1393327188312	1284.29	709.91	1264.11	703.70	3.9269	4.5343
1393327196646	1289.14	708.17	1261.02	707.27	3.9067	4.5289
1393327204978	1286.17	735.99	1272.72	741.70	3.9100	4.5350
1393327213311	1310.76	772.07	1296.02	797.26	3.8913	4.5637
1393327221645	1325.21	800.82	1314.59	824.16	3.9201	4.5464
1393327229977	1324.23	804.64	1313.93	819.27	3.9216	4.5336
1393327238311	1304.53	794.55	1303.84	814.45	3.9291	4.5396
1393327246649	1312.91	788.65	1308.66	810.50	3.8925	4.5098
1393327254982	1318.59	803.84	1301.28	818.97	3.8748	4.4996
1393327263315	1321.29	803.40	1302.94	812.56	3.8720	4.4552
1393327271648	1314.24	808.37	1312.09	830.96	3.8804	4.4755
1393327279981	1308.77	794.86	1305.67	824.82	3.8279	4.4556
1393327288314	1313.05	792.07	1313.12	807.05	3.8335	4.4233
1393327296648	1310.76	796.07	1299.99	814.58	3.8541	4.4127
1393327304981	1307.96	799.98	1306.58	819.10	3.8285	4.4219
1393327313314	1306.86	800.11	1301.73	811.03	3.8185	4.3875
1393327321648	1310.37	792.32	1299.79	814.38	3.7977	4.3705
1393327329981	1313.26	803.30	1298.46	815.48	3.7864	4.3574
1393327338314	1308.27	791.25	1301.69	807.73	3.7712	4.3299
1393327346648	1307.14	796.98	1293.17	814.94	3.7806	4.3282
1393327354979	1304.91	789.52	1305.17	806.30	3.7659	4.3193
1393327363313	1318.11	796.09	1313.96	794.10	3.7733	4.2723
1393327371647	1312.52	788.84	1307.86	803.58	3.7571	4.2900
1393327379986	1304.93	794.42	1310.76	792.60	3.7466	4.2645
1393327388319	1314.78	792.80	1315.01	809.92	3.7527	4.2893
1393327396652	1303.06	806.64	1304.64	802.09	3.7537	4.2529
1393327404986	1308.70	799.69	1309.42	800.32	3.7342	4.2066
1393327413319	1313.84	798.04	1309.37	790.00	3.7317	4.2040
1393327421653	1309.97	795.26	1312.15	793.62	3.7420	4.2196
1393327429986	1311.08	792.00	1311.40	795.07	3.7459	4.2075
1393327438318	1303.40	795.70	1305.84	797.00	3.7167	4.2011
1393327446651	1310.51	799.56	1298.03	811.68	3.7371	4.2177
1393327454985	1308.97	803.07	1300.31	822.18	3.7117	4.2281
1393327463318	1308.06	808.68	1301.84	822.30	3.7223	4.1826
1393327471651	1310.32	813.38	1313.08	818.21	3.7390	4.1750
1393327479984	1307.26	807.23	1294.90	821.47	3.7203	4.1767
1393327488318	1314.03	806.44	1312.11	811.19	3.7225	4.1674
1393327496651	1294.56	776.42	1293.04	770.93	3.7182	4.1594
1393327504985	1241.38	753.34	1266.64	749.17	3.7019	4.1816
1393327513321	1249.14	723.74	1260.88	743.95	3.6960	4.1696
1393327521654	1256.08	702.71	1250.10	683.68	3.7303	4.1700
1393327529988	1255.82	688.84	1253.05	685.60	3.6604	4.1619
1393327538321	1253.94	707.27	1248.58	690.09	3.6934	4.1387
1393327546655	1254.72	703.64	1253.27	703.81	3.6802	4.1560
1393327554988	1256.58	713.35	1254.81	693.36	3.7050	4.1488
1393327563321	1255.59	710.06	1252.80	700.65	3.6996	4.1605
1393327571655	1253.13	719.20	1255.70	707.44	3.7238	4.1403
1393327579988	1256.26	724.43	1251.27	701.76	3.7024	4.1511
1393327588321	1256.21	725.85	1255.86	707.70	3.7227	4.1421
1393327596654	1255.93	715.21	1253.08	727.36	3.6884	4.1729
1393327604986	1260.54	710.39	1265.13	707.65	3.6926	4.1288
1393327613320	1252.98	712.21	1256.81	722.46	3.7005	4.1801
1393327621654	1254.72	711.50	1254.90	708.21	3.7033	4.1651
1393327629987	1257.48	691.78	1258.65	701.48	3.6868	4.1560
1393327638324	1252.39	689.21	1261.97	696.58	3.6880	4.1337
1393327646657	1253.31	696.25	1259.05	697.76	3.7176	4.1644
1393327654991	1257.76	708.23	1255.80	688.01	3.7070	4.1520
1393327663324	1255.47	694.25	1262.49	689.87	3.7060	4.1628
1393327671656	1251.50	694.54	1253.97	694.88	3.6896	4.1692
1393327679990	1260.79	678.11	1265.03	679.82	3.6970	4.1789
1393327688323	1300.00	670.48	1311.76	636.74	3.7288	4.1647
1393327696657	1324.39	645.87	1331.03	645.77	3.6535	4.1638
1393327704990	1347.88	654.92	1352.64	631.02	3.7312	4.1564
1393327713323	1341.68	626.33	1349.60	627.36	3.6822	4.1455
1393327721656	1349.18	646.87	1343.85	618.73	3.7412	4.1680
1393327729989	1347.80	645.46	1354.27	604.74	3.7564	4.1537
1393327738323	1341.48	622.35	1348.24	599.92	3.7035	4.1553
1393327746655	1349.23	638.54	1350.63	619.16	3.7421	4.1854
1393327754989	1345.99	656.21	1351.38	608.90	3.7694	4.1689
1393327763322	1355.07	646.99	1351.90	616.77	3.7279	4.1633
1393327771662	1349.30	643.01	1355.65	612.55	3.7334	4.1602
1393327779996	1351.85	621.37	1354.63	617.75	3.6847	4.1703
1393327788329	1352.35	653.43	1348.51	626.42	3.7683	4.1970
1393327796662	1354.30	640.14	1348.96	604.80	3.7664	4.1605
1393327804996	1347.37	630.75	1351.65	621.70	3.7156	4.1856
1393327813329	1356.82	644.57	1344.02	626.10	3.7668	4.2029
1393327821662	1356.98	643.09	1348.23	609.32	3.7678	4.1857
1393327829995	1347.84	633.18	1347.41	617.92	3.7256	4.1867
1393327838328	1349.63	652.95	1348.69	597.16	3.7443	4.1703
1393327846661	1355.00	651.39	1348.68	606.12	3.7901	4.1675
1393327854994	1349.27	639.55	1350.14	592.52	3.7595	4.1438
1393327863328	1351.91	633.13	1346.39	600.46	3.7635	4.2026
1393327871661	1352.29	646.86	1343.94	599.28	3.7981	4.2131
1393327879995	1347.49	620.91	1346.16	609.69	3.7467	4.1968
1393327888328	1351.43	648.39	1346.92	589.63	3.7907	4.1538
1393327896661	1347.38	650.10	1348.15	607.49	3.7899	4.1875
1393327904996	1350.22	657.45	1349.08	610.67	3.7701	4.1615
1393327913329	1342.90	652.65	1352.75	627.35	3.7620	4.1817
1393327921662	1345.81	657.83	1347.97	633.80	3.7858	4.1793
1393327929996	1353.81	662.39	1349.24	634.06	3.7798	4.1749
1393327938329	1336.60	660.78	1352.08	633.97	3.7853	4.1543
1393327946662	1343.39	662.20	1345.41	636.01	3.7830	4.1765
1393327954996	1345.92	665.44	1344.51	645.54	3.7930	4.2023
1393327963329	1340.25	669.00	1349.46	630.52	3.8181	4.1782
1393327971662	1343.77	665.41	1345.53	624.58	3.7784	4.1995
