t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394054212778	1032.20	1000.99	1024.33	980.93	3.6275	4.1428
1394054221112	1028.95	997.61	1023.22	975.44	3.6387	4.1022
1394054229445	1033.74	996.39	1014.42	981.49	3.6502	4.1252
1394054237778	1041.08	980.48	1034.11	986.85	3.6141	4.1538
1394054246112	1125.54	887.46	1153.41	872.11	3.6497	4.1326
1394054254444	1190.47	793.13	1194.61	797.07	3.6352	4.1037
1394054262777	1244.84	744.70	1245.88	756.09	3.6391	4.0908
1394054271111	1259.79	685.37	1267.97	706.87	3.6192	4.1167
1394054279444	1276.85	713.19	1279.93	692.84	3.6783	4.1118
1394054287777	1255.14	699.99	1275.51	697.74	3.6612	4.1031
1394054296111	1273.92	698.91	1280.89	690.93	3.6630	4.1093
1394054304444	1294.09	676.86	1283.87	670.98	3.6684	4.0839
1394054312777	1289.03	685.10	1279.45	678.79	3.6801	4.1026
1394054321116	1289.88	696.42	1285.61	663.55	3.7081	4.0732
1394054329449	1285.04	676.12	1275.53	695.59	3.6702	4.1404
1394054337782	1283.31	672.93	1275.78	685.35	3.6684	4.1068
1394054346116	1274.70	681.37	1280.49	683.74	3.6713	4.1103
1394054354449	1274.82	683.63	1279.42	689.06	3.6994	4.0842
1394054362782	1275.59	683.69	1274.84	668.47	3.6812	4.0588
1394054371116	1267.28	683.75	1277.62	670.18	3.7040	4.0785
1394054379449	1276.54	693.75	1280.71	686.63	3.7215	4.0942
1394054387782	1279.32	683.53	1277.67	693.26	3.6928	4.1338
1394054396116	1269.66	678.74	1275.40	679.66	3.6892	4.1066
1394054404448	1274.16	706.09	1279.23	687.30	3.7155	4.1358
1394054412781	1277.66	695.69	1283.10	686.57	3.7277	4.1457
1394054421115	1280.23	679.78	1285.19	691.58	3.6881	4.1387
1394054429448	1288.10	691.80	1276.86	698.45	3.7285	4.1490
1394054437781	1284.33	674.79	1273.69	687.18	3.7057	4.1391
1394054446114	1280.46	684.42	1272.45	699.96	3.7082	4.1568
