t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393290420835	1284.14	748.45	1300.30	756.31	3.7857	4.2359
1393290429169	1290.50	756.73	1299.72	744.96	3.8074	4.2432
1393290437502	1290.52	751.23	1299.86	751.88	3.7944	4.2358
1393290445835	1294.75	755.43	1297.67	753.28	3.8029	4.2358
1393290454169	1292.43	758.75	1295.70	763.36	3.8078	4.2405
1393290462501	1291.48	755.25	1298.18	761.13	3.7931	4.2360
1393290470835	1295.79	757.82	1297.28	759.78	3.8158	4.2525
1393290479166	1288.14	747.28	1297.18	761.82	3.7825	4.2303
1393290487501	1292.48	747.20	1299.35	759.37	3.8218	4.2320
1393290495835	1278.39	734.32	1295.50	736.98	3.8177	4.2516
1393290504166	1255.70	718.90	1269.06	697.48	3.8069	4.2611
1393290512499	1268.95	724.99	1278.35	688.38	3.7840	4.2387
1393290520833	1271.42	726.63	1282.60	703.92	3.7788	4.2431
1393290529167	1275.43	742.73	1276.44	714.18	3.8258	4.2596
1393290537500	1267.13	721.97	1274.58	711.59	3.7690	4.2633
1393290545836	1278.90	732.80	1278.65	701.76	3.7971	4.2470
1393290554170	1272.14	724.02	1271.43	706.80	3.7815	4.2666
1393290562503	1275.11	737.38	1268.91	691.59	3.8116	4.2446
1393290570836	1270.42	714.54	1269.22	704.04	3.8063	4.2741
1393290579170	1275.40	712.53	1258.17	717.26	3.7901	4.2709
1393290587503	1273.34	710.01	1266.39	716.66	3.7799	4.2752
1393290595837	1270.27	719.85	1262.13	717.94	3.7722	4.2544
1393290604168	1280.22	723.88	1262.83	725.73	3.8023	4.2757
1393290612500	1281.80	727.15	1264.38	715.84	3.8130	4.2813
1393290620834	1276.40	718.72	1260.62	718.57	3.7923	4.2734
1393290629166	1279.35	715.50	1268.19	716.33	3.7829	4.2602
1393290637500	1275.61	714.20	1266.52	714.35	3.8030	4.3088
1393290645834	1271.04	709.47	1265.56	705.08	3.7953	4.2887
1393290654166	1268.47	698.33	1266.86	705.13	3.7812	4.2865
1393290662500	1273.77	711.77	1273.26	694.24	3.7926	4.2849
1393290670833	1280.61	719.35	1275.21	702.55	3.7964	4.2834
1393290679175	1281.59	733.24	1272.34	705.84	3.8186	4.2854
1393290687507	1269.30	730.09	1263.37	724.78	3.7964	4.3040
1393290695840	1278.20	739.60	1270.16	724.22	3.8206	4.3093
1393290704174	1275.65	729.06	1271.98	733.47	3.8102	4.3004
1393290712507	1277.53	733.06	1274.25	717.96	3.8001	4.2850
1393290720841	1271.87	726.74	1264.20	726.89	3.7948	4.3256
1393290729174	1276.40	712.05	1273.67	708.69	3.8022	4.3151
1393290737507	1278.92	725.40	1278.71	696.81	3.8407	4.3040
1393290745841	1278.16	711.27	1268.48	701.72	3.8092	4.3029
1393290754173	1272.26	704.78	1261.99	697.88	3.8044	4.3125
1393290762504	1274.92	713.97	1262.08	713.55	3.8116	4.3281
1393290770840	1280.20	712.42	1263.06	726.54	3.8079	4.3529
1393290779170	1275.01	711.68	1259.39	722.78	3.7858	4.3377
1393290787504	1280.51	723.54	1259.34	708.35	3.8145	4.3360
1393290795837	1279.86	715.54	1268.85	704.97	3.8289	4.3338
1393290804171	1279.60	720.57	1262.28	714.36	3.8131	4.3425
1393290812509	1276.03	706.18	1270.36	697.81	3.8120	4.3572
1393290820842	1276.76	706.73	1264.15	704.80	3.8080	4.3710
1393290829176	1274.37	719.82	1271.55	693.08	3.8190	4.3379
1393290837509	1275.63	717.72	1268.12	722.33	3.8281	4.3726
1393290845843	1279.84	724.00	1266.16	724.08	3.8319	4.3664
1393290854177	1273.58	733.11	1274.69	728.79	3.8331	4.3959
1393290862510	1273.64	735.73	1268.49	729.11	3.8318	4.3817
1393290870843	1276.77	734.38	1266.76	737.08	3.8312	4.3837
1393290879176	1271.25	737.76	1272.32	720.45	3.8510	4.3878
1393290887510	1275.98	734.70	1272.20	718.65	3.8518	4.4016
1393290895844	1275.31	723.55	1277.56	710.70	3.8406	4.3792
1393290904176	1276.05	728.24	1267.78	706.82	3.8656	4.4286
1393290912510	1273.93	718.46	1270.14	699.48	3.8703	4.3873
1393290920842	1277.26	718.58	1257.87	712.25	3.8698	4.4213
1393290929176	1283.10	716.65	1261.37	709.16	3.8454	4.4034
1393290937511	1281.56	724.70	1255.12	731.99	3.8719	4.4323
1393290945844	1280.98	728.90	1259.60	733.81	3.8797	4.4261
1393290954178	1281.00	719.61	1257.13	729.19	3.8577	4.4522
1393290962510	1274.54	727.07	1268.80	719.40	3.8788	4.4591
1393290970844	1286.12	724.21	1256.49	726.21	3.8952	4.4514
1393290979178	1278.74	716.15	1265.08	728.89	3.8762	4.4531
1393290987511	1284.18	732.43	1265.02	730.29	3.9157	4.4832
1393290995843	1289.64	731.54	1267.91	732.33	3.9275	4.4730
1393291004176	1282.87	728.14	1270.46	722.67	3.9064	4.4803
1393291012510	1280.74	727.95	1272.78	730.19	3.9020	4.4864
1393291020843	1283.06	721.25	1267.83	722.44	3.8996	4.4912
1393291029175	1284.07	727.67	1273.36	729.11	3.9182	4.5167
1393291037509	1278.17	732.30	1277.49	728.59	3.9341	4.5104
1393291045842	1281.70	724.57	1275.90	728.91	3.9265	4.5033
1393291054176	1285.18	738.47	1266.38	728.74	3.9523	4.4990
1393291062509	1275.98	733.61	1270.99	731.06	3.9523	4.5296
1393291070849	1280.26	741.97	1272.62	724.01	3.9572	4.5303
1393291079183	1281.58	738.08	1270.83	731.42	3.9536	4.5539
1393291087516	1288.01	741.16	1270.69	710.47	3.9533	4.5378
1393291095848	1286.26	740.82	1270.58	712.37	3.9735	4.5487
1393291104184	1284.93	735.64	1274.18	712.50	3.9783	4.5753
1393291112514	1284.79	735.53	1279.80	716.35	4.0078	4.5681
1393291120850	1282.84	726.57	1270.47	715.06	3.9641	4.5919
1393291129183	1287.18	726.53	1273.15	709.96	3.9839	4.5726
1393291137517	1283.11	727.15	1270.55	710.99	3.9745	4.5989
1393291145850	1277.85	732.26	1273.19	718.68	3.9886	4.5854
1393291154183	1284.86	732.25	1279.13	718.70	3.9682	4.5884
1393291162517	1283.97	736.05	1262.21	719.88	3.9942	4.5976
1393291170849	1282.79	741.78	1275.62	718.66	3.9961	4.5936
1393291179183	1281.71	744.45	1276.88	721.67	4.0194	4.6315
1393291187514	1292.31	752.45	1274.95	721.07	4.0269	4.6210
1393291195849	1283.61	742.00	1274.49	732.18	4.0096	4.6294
1393291204186	1275.47	729.50	1271.09	731.39	3.9918	4.6341
1393291212516	1280.16	727.20	1268.84	739.59	4.0071	4.6508
1393291220852	1283.94	754.97	1279.92	759.02	4.0131	4.6579
1393291229183	1329.23	809.60	1325.82	798.78	4.0124	4.6889
1393291237516	1363.56	859.40	1353.46	834.01	4.0357	4.6982
1393291245851	1371.45	834.55	1366.90	831.70	4.0423	4.6833
1393291254184	1352.61	827.53	1354.52	826.28	4.0225	4.7011
1393291262518	1344.34	812.53	1357.25	805.86	4.0325	4.7078
1393291270851	1358.15	818.14	1359.59	823.06	4.0113	4.6684
1393291279184	1348.99	813.36	1363.44	832.00	3.9958	4.6715
1393291287518	1360.54	821.25	1365.05	836.40	3.9974	4.6814
1393291295851	1365.28	825.64	1363.32	835.84	4.0016	4.6620
1393291304184	1359.99	827.20	1365.50	828.28	3.9842	4.6181
1393291312516	1357.05	833.32	1368.92	841.88	3.9902	4.5973
1393291320848	1360.79	828.97	1371.22	835.06	3.9666	4.5846
1393291329182	1355.77	834.24	1369.51	837.10	3.9559	4.5726
1393291337520	1356.83	837.48	1372.27	837.72	3.9643	4.5787
1393291345854	1351.92	836.03	1370.41	828.54	3.9200	4.5306
1393291354187	1358.26	831.17	1360.11	838.81	3.9108	4.5278
1393291362520	1352.77	822.81	1359.76	821.62	3.8947	4.4905
1393291370854	1350.76	823.91	1356.86	827.51	3.8911	4.4715
1393291379186	1348.50	819.45	1351.02	832.74	3.8853	4.4831
1393291387520	1350.16	815.39	1356.21	819.04	3.8880	4.4486
1393291395853	1346.60	829.26	1358.09	823.78	3.8703	4.4410
1393291404188	1284.70	844.32	1297.69	835.55	3.8822	4.4087
1393291412522	1194.09	878.05	1209.19	892.81	3.8793	4.4210
1393291420853	1167.10	920.50	1178.47	928.46	3.8410	4.3981
1393291429186	1187.73	930.93	1188.43	923.05	3.8411	4.3880
1393291437522	1190.13	898.21	1207.75	896.08	3.8167	4.3809
1393291445855	1180.14	905.32	1185.17	904.73	3.8095	4.3825
1393291454187	1175.74	898.06	1177.95	902.64	3.7962	4.3502
1393291462521	1165.57	904.75	1189.48	916.37	3.7918	4.3628
1393291470855	1162.61	900.88	1182.63	923.46	3.7967	4.3393
1393291479188	1166.95	902.25	1181.49	918.93	3.7930	4.3249
1393291487521	1170.89	906.69	1179.42	927.11	3.7858	4.3275
1393291495853	1174.47	905.39	1189.78	923.48	3.7883	4.3233
1393291504188	1169.58	914.74	1183.65	920.15	3.8045	4.3233
1393291512520	1166.89	899.82	1184.05	906.95	3.7918	4.2993
1393291520853	1167.48	905.52	1181.56	917.08	3.7714	4.3187
1393291529185	1169.27	899.38	1189.31	912.95	3.7968	4.3198
1393291537521	1165.96	888.95	1177.56	908.03	3.7957	4.3246
1393291545851	1170.37	909.18	1183.79	897.45	3.8023	4.3144
1393291554187	1169.53	917.89	1195.89	906.22	3.8079	4.3347
1393291562521	1174.23	917.98	1192.54	905.21	3.7934	4.3229
1393291570854	1163.87	919.49	1198.08	927.29	3.7817	4.3338
1393291579187	1174.34	926.93	1191.57	916.77	3.8270	4.3333
1393291587520	1164.75	915.03	1192.48	917.30	3.7819	4.3222
1393291595861	1170.80	918.36	1195.05	908.78	3.7878	4.3064
1393291604193	1170.97	923.02	1192.45	887.84	3.7890	4.2868
1393291612526	1170.37	918.03	1194.15	891.22	3.8173	4.3104
1393291620860	1175.71	915.73	1182.37	907.40	3.8002	4.3401
1393291629193	1174.76	903.87	1178.29	909.84	3.7929	4.3725
1393291637527	1171.90	910.73	1189.93	910.33	3.8261	4.3305
1393291645860	1175.76	899.33	1190.55	917.51	3.7999	4.3200
1393291654193	1177.33	899.69	1181.21	910.82	3.8162	4.3220
1393291662527	1170.25	897.65	1178.22	910.47	3.8018	4.3078
