t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394752478802	1303.01	706.60	1277.23	701.49	3.6471	4.1777
1394752487135	1254.77	695.78	1267.79	702.34	3.6700	4.2003
1394752495469	1234.65	683.42	1259.36	680.75	3.6778	4.1539
1394752503802	1273.01	698.43	1267.20	694.64	3.6763	4.1689
1394752512134	1305.65	714.06	1278.04	715.34	3.6460	4.1861
1394752520468	1303.80	718.88	1278.94	706.70	3.6521	4.1745
1394752528800	1300.54	730.47	1281.96	699.52	3.6842	4.1694
1394752537134	1289.19	721.98	1276.31	707.64	3.6369	4.1938
1394752545467	1290.33	712.66	1275.34	707.68	3.6677	4.1997
1394752553801	1288.17	707.79	1275.75	708.96	3.6540	4.1905
1394752562138	1289.33	709.04	1271.99	711.76	3.6508	4.1856
1394752570471	1289.62	713.94	1275.33	709.20	3.6729	4.2122
1394752578805	1283.53	711.01	1273.07	705.94	3.6561	4.2135
1394752587138	1289.39	723.97	1280.35	692.89	3.6636	4.1733
1394752595471	1292.42	720.42	1276.84	704.53	3.6716	4.2159
1394752603804	1287.59	719.57	1277.92	716.62	3.6427	4.2321
1394752612137	1291.06	711.92	1282.02	702.09	3.6533	4.2177
1394752620470	1291.75	712.91	1276.84	710.28	3.6816	4.2302
1394752628803	1288.19	719.52	1281.65	713.08	3.7114	4.2514
1394752637137	1286.81	713.73	1275.57	715.84	3.6791	4.2666
1394752645470	1287.71	700.23	1278.06	711.67	3.6796	4.2451
1394752653803	1284.61	709.54	1278.14	701.99	3.7029	4.2655
1394752662137	1289.25	711.27	1281.05	711.92	3.7062	4.2682
1394752670470	1286.59	710.83	1280.01	709.87	3.7024	4.2515
1394752678803	1288.18	720.49	1279.51	706.69	3.7138	4.2843
1394752687143	1292.94	714.48	1282.00	717.44	3.7027	4.2994
1394752695476	1291.17	719.51	1276.72	718.68	3.7243	4.2946
1394752703810	1293.20	730.26	1275.93	709.24	3.7339	4.3025
1394752712143	1293.92	730.65	1274.75	712.81	3.7304	4.3097
1394752720476	1288.04	724.45	1276.44	716.80	3.7429	4.3325
1394752728810	1296.00	729.63	1270.21	722.12	3.7496	4.3457
1394752737143	1297.61	731.12	1270.87	707.86	3.7602	4.3181
1394752745475	1292.18	719.65	1269.87	720.89	3.7347	4.3554
1394752753808	1295.21	738.41	1273.94	719.06	3.7737	4.3724
1394752762142	1287.37	721.93	1271.30	707.93	3.7501	4.3490
1394752770475	1286.89	721.80	1270.37	714.80	3.7665	4.3639
1394752778808	1287.49	723.48	1270.49	703.27	3.7778	4.3585
1394752787142	1290.93	725.20	1268.79	716.19	3.7965	4.3929
1394752795475	1286.40	718.18	1264.26	716.80	3.8152	4.3937
1394752803809	1287.05	726.87	1268.97	721.26	3.8198	4.4067
1394752812142	1284.78	716.56	1272.38	721.97	3.8143	4.4290
1394752820479	1287.06	723.79	1273.63	721.03	3.8259	4.4053
1394752828813	1293.96	714.99	1269.77	714.98	3.8034	4.4124
1394752837146	1291.97	717.72	1273.17	721.75	3.8254	4.4197
1394752845479	1294.95	727.96	1267.52	723.38	3.8453	4.4337
1394752853812	1296.22	723.95	1272.85	724.04	3.8271	4.4297
1394752862145	1290.45	729.18	1274.93	722.26	3.8528	4.4663
1394752870478	1285.16	721.51	1278.09	714.91	3.8465	4.4497
1394752878811	1293.01	723.95	1284.52	711.96	3.8457	4.4713
1394752887145	1287.54	731.90	1279.83	718.54	3.8515	4.4832
1394752895478	1295.96	740.56	1280.13	719.18	3.8821	4.4811
1394752903811	1290.83	726.84	1271.04	718.59	3.8389	4.4981
1394752912145	1292.56	736.79	1272.32	726.72	3.8519	4.5051
1394752920477	1293.84	735.50	1268.48	708.87	3.8411	4.4983
1394752928811	1295.80	733.98	1276.98	720.50	3.8708	4.5217
1394752937144	1293.20	724.06	1277.90	712.04	3.8708	4.5187
1394752945477	1292.77	733.87	1271.20	723.33	3.8684	4.5203
1394752953814	1291.66	732.87	1275.43	726.63	3.8701	4.5487
1394752962146	1295.78	731.18	1281.25	722.78	3.8807	4.5501
1394752970480	1295.05	730.54	1277.94	717.17	3.8870	4.5529
1394752978814	1299.98	730.18	1278.73	715.31	3.8998	4.5546
1394752987146	1287.90	726.25	1283.56	719.73	3.8943	4.5644
1394752995480	1291.05	733.77	1278.95	712.39	3.9320	4.5654
1394753003812	1295.30	717.75	1279.18	724.79	3.8817	4.5719
1394753012146	1291.94	720.27	1278.39	719.23	3.9003	4.5885
1394753020479	1312.95	689.11	1305.79	689.30	3.9228	4.5853
1394753028812	1334.41	656.76	1332.04	672.35	3.9329	4.6039
1394753037146	1333.43	657.07	1332.86	665.15	3.9244	4.5757
1394753045479	1342.97	669.99	1338.51	676.63	3.9151	4.5887
1394753053813	1327.21	661.50	1321.92	679.60	3.8810	4.5778
1394753062146	1334.92	685.82	1320.49	665.23	3.9076	4.5607
1394753070479	1340.56	693.06	1323.34	673.89	3.9013	4.5622
1394753078817	1339.41	685.75	1325.48	665.54	3.8954	4.5200
1394753087149	1337.19	680.02	1334.70	666.62	3.8840	4.4790
1394753095483	1343.79	680.11	1335.14	655.95	3.8409	4.4429
1394753103817	1332.72	685.51	1333.07	672.73	3.8359	4.4626
1394753112149	1332.82	679.49	1329.26	664.51	3.7967	4.4389
1394753120483	1323.31	662.13	1334.17	653.28	3.7343	4.3803
1394753128816	1336.14	652.71	1333.25	667.13	3.7233	4.3845
1394753137150	1326.20	657.23	1339.18	673.83	3.7243	4.3626
1394753145482	1324.86	648.26	1335.91	678.59	3.7070	4.3638
1394753153815	1334.13	637.03	1342.96	670.41	3.6484	4.3204
1394753162149	1336.79	661.97	1346.27	656.60	3.6848	4.2698
1394753170482	1329.59	674.29	1341.96	653.15	3.6960	4.2578
1394753178816	1335.89	661.82	1338.02	654.90	3.6507	4.2440
1394753187149	1331.99	653.31	1338.66	648.78	3.6112	4.2217
1394753195482	1330.26	631.47	1342.45	645.26	3.5847	4.1839
1394753203816	1322.43	614.79	1344.15	644.81	3.5153	4.1531
1394753212152	1324.82	640.11	1341.15	661.42	3.5483	4.1597
1394753220485	1320.24	630.52	1341.96	655.49	3.5162	4.1400
1394753228819	1323.83	618.47	1336.44	675.61	3.4836	4.1630
1394753237151	1325.18	656.98	1337.01	646.78	3.5195	4.1062
1394753245485	1331.23	677.87	1335.65	666.04	3.5645	4.1164
1394753253818	1324.98	639.25	1335.41	647.61	3.4945	4.0943
1394753262152	1326.44	620.18	1337.42	643.14	3.4380	4.0793
1394753270484	1325.75	618.01	1332.92	646.91	3.4137	4.0800
1394753278817	1325.12	654.77	1336.52	652.00	3.4971	4.0750
1394753287151	1328.32	629.28	1339.18	654.42	3.4491	4.0780
1394753295484	1358.90	604.41	1364.75	637.61	3.4071	4.0546
1394753303817	1345.11	615.02	1352.76	645.42	3.4374	4.0586
1394753312151	1343.73	627.09	1354.31	648.32	3.4611	4.0496
1394753320484	1343.20	604.97	1357.38	629.35	3.4335	4.0274
1394753328816	1343.50	597.43	1357.96	636.85	3.4205	4.0188
1394753337149	1341.01	627.62	1353.24	656.63	3.4887	4.0678
1394753345488	1344.32	616.43	1362.32	641.45	3.4732	4.0276
1394753353821	1344.75	611.73	1364.98	621.10	3.4579	4.0208
1394753362154	1344.33	604.59	1365.40	623.64	3.4365	4.0034
1394753370488	1345.39	591.80	1365.08	617.52	3.4103	3.9978
1394753378821	1345.77	599.97	1356.34	645.49	3.4131	4.0640
1394753387155	1336.29	599.32	1356.79	642.27	3.4240	4.0514
1394753395488	1341.52	604.28	1352.61	640.27	3.4272	4.0541
1394753403821	1348.36	603.99	1360.14	645.26	3.4263	4.0594
1394753412154	1352.64	637.87	1356.66	619.85	3.4928	4.0356
1394753420487	1344.61	615.99	1366.23	625.97	3.4187	4.0351
1394753428820	1353.28	637.57	1361.60	639.39	3.4924	4.0813
1394753437154	1343.95	645.43	1361.94	637.93	3.5103	4.0627
1394753445487	1350.97	602.67	1355.57	633.98	3.4273	4.0832
1394753453820	1347.71	626.40	1362.38	631.52	3.4671	4.0742
1394753462152	1351.69	611.06	1353.33	639.96	3.4253	4.0793
1394753470486	1354.35	639.72	1345.84	651.35	3.4971	4.0977
1394753478824	1349.63	650.16	1357.67	644.48	3.5002	4.0779
1394753487157	1342.17	604.18	1358.44	637.23	3.4251	4.0744
1394753495491	1345.43	601.10	1356.65	639.13	3.4317	4.0900
1394753503824	1346.49	590.84	1357.93	643.03	3.4249	4.1132
1394753512158	1348.45	606.92	1362.11	638.03	3.4523	4.0854
1394753520491	1346.66	617.99	1369.37	648.38	3.4793	4.1143
1394753528824	1421.93	692.75	1406.42	670.89	3.5762	4.1320
1394753537158	1505.76	712.99	1493.30	696.35	3.5863	4.1282
1394753545490	1483.07	716.41	1485.57	687.42	3.5638	4.0757
1394753553823	1448.85	710.39	1467.71	687.69	3.6022	4.1142
1394753562157	1456.96	688.91	1473.95	675.74	3.5185	4.0683
1394753570489	1482.42	725.39	1481.16	681.34	3.6088	4.0766
1394753578823	1485.54	708.17	1486.50	670.64	3.5704	4.0701
1394753587156	1475.58	718.81	1484.78	687.35	3.6139	4.0927
1394753595490	1484.88	711.56	1484.67	694.86	3.5865	4.0751
1394753603828	1488.12	707.80	1482.09	696.39	3.5723	4.0878
1394753612161	1484.66	696.68	1483.74	696.34	3.5707	4.1057
1394753620494	1483.02	702.78	1488.90	699.75	3.5896	4.0912
1394753628827	1490.99	689.85	1491.87	690.63	3.5554	4.0638
1394753637161	1483.12	693.21	1488.73	694.42	3.5580	4.0904
1394753645494	1484.79	707.55	1490.85	675.19	3.5801	4.0539
1394753653827	1480.48	703.09	1481.96	686.27	3.5658	4.0919
1394753662161	1478.22	708.87	1483.54	670.26	3.5576	4.0636
1394753670493	1481.48	712.92	1476.34	676.67	3.5665	4.0951
1394753678827	1491.43	701.64	1489.59	691.93	3.5433	4.0910
1394753687160	1484.28	719.97	1489.18	686.43	3.6066	4.0744
1394753695492	1486.37	698.78	1481.39	706.20	3.5451	4.1323
1394753703826	1489.25	715.14	1490.09	692.95	3.5848	4.0807
1394753712159	1480.56	711.11	1491.20	686.14	3.5816	4.1291
1394753720493	1478.07	720.62	1493.92	688.49	3.5954	4.1238
1394753728826	1483.69	714.37	1484.29	686.58	3.5889	4.1266
1394753737164	1486.05	721.20	1481.99	685.47	3.6255	4.1362
1394753745498	1482.05	699.23	1479.06	701.46	3.5823	4.1553
1394753753831	1489.54	688.07	1487.98	680.24	3.5712	4.1086
1394753762164	1489.53	712.77	1488.26	690.15	3.6425	4.1344
1394753770498	1492.27	702.23	1482.55	710.46	3.6290	4.1936
1394753778831	1488.91	708.87	1492.36	703.72	3.6419	4.1609
1394753787165	1490.08	700.21	1494.25	694.98	3.6392	4.1217
1394753795497	1492.25	691.85	1475.34	694.00	3.5939	4.1552
1394753803831	1494.49	725.52	1499.63	701.29	3.6400	4.1836
1394753812164	1596.35	784.29	1583.08	783.68	3.6153	4.2431
1394753820496	1651.14	804.97	1613.66	830.24	3.6022	4.2315
1394753828830	1641.09	801.08	1622.36	805.82	3.6255	4.2012
1394753837163	1614.85	792.53	1605.80	801.78	3.6482	4.2280
1394753845497	1612.85	791.75	1605.39	796.35	3.6455	4.2249
1394753853830	1634.85	795.50	1608.42	803.15	3.6419	4.2255
1394753862162	1634.85	794.30	1618.68	809.60	3.6330	4.2116
1394753870499	1641.26	807.05	1619.35	814.51	3.6451	4.2229
1394753878832	1634.27	812.13	1621.95	828.26	3.6731	4.2570
1394753887165	1629.29	811.61	1627.05	809.96	3.6364	4.2280
1394753895499	1625.15	795.80	1622.48	815.30	3.6172	4.2310
1394753903832	1628.46	812.28	1617.96	813.54	3.6607	4.2529
1394753912165	1632.55	799.53	1616.32	814.07	3.6330	4.2516
1394753920498	1626.91	804.16	1620.29	819.99	3.6312	4.2486
1394753928832	1636.29	806.17	1617.99	814.38	3.6592	4.2553
1394753937165	1626.83	805.84	1624.37	803.65	3.6581	4.2331
1394753945497	1622.72	803.48	1617.81	814.22	3.6597	4.2632
1394753953831	1639.58	810.93	1616.27	813.91	3.6685	4.2403
1394753962164	1634.50	811.42	1617.91	815.77	3.6525	4.2532
1394753970498	1641.37	815.10	1613.84	819.24	3.6869	4.2491
1394753978831	1632.65	809.01	1610.95	823.15	3.6690	4.2367
1394753987164	1635.60	808.48	1610.18	822.11	3.6397	4.2465
1394753995498	1636.22	809.85	1617.99	808.05	3.6591	4.2206
1394754003836	1637.89	804.44	1614.91	818.96	3.6737	4.2693
1394754012169	1644.50	786.74	1618.77	804.59	3.6268	4.2637
1394754020502	1646.88	774.42	1631.01	788.30	3.6458	4.2635
1394754028835	1645.58	795.09	1625.65	794.67	3.6914	4.2374
1394754037168	1651.58	781.90	1628.10	797.81	3.6677	4.2472
1394754045501	1640.82	794.19	1636.36	799.56	3.6770	4.2336
1394754053835	1644.56	781.99	1634.15	800.90	3.6380	4.2584
1394754062168	1642.34	785.68	1629.51	806.87	3.6679	4.2674
1394754070501	1649.95	807.44	1633.09	798.87	3.6855	4.2525
1394754078835	1644.43	789.05	1623.18	813.75	3.6728	4.2708
1394754087168	1645.65	784.31	1634.46	799.21	3.6795	4.2539
1394754095502	1650.66	779.13	1638.94	793.25	3.6548	4.2349
1394754103834	1647.12	788.40	1641.24	795.74	3.6534	4.2238
1394754112167	1648.34	781.64	1637.61	799.45	3.6516	4.2566
1394754120501	1643.87	800.82	1628.16	798.85	3.6759	4.2568
1394754128838	1639.37	798.84	1632.78	799.04	3.6667	4.2617
1394754137171	1644.93	797.71	1635.37	796.51	3.6567	4.2364
1394754145505	1641.63	799.49	1640.86	783.32	3.6653	4.2401
1394754153836	1649.96	796.27	1629.48	799.47	3.6599	4.2502
1394754162170	1648.35	790.04	1629.06	795.87	3.6361	4.2348
1394754170503	1653.07	782.81	1618.62	799.93	3.6279	4.2428
1394754178837	1638.21	788.48	1616.86	799.82	3.6498	4.2267
1394754187170	1640.79	792.56	1625.12	797.32	3.6277	4.2363
1394754195503	1633.10	782.84	1632.08	800.05	3.6528	4.2436
1394754203837	1640.68	776.95	1621.52	799.97	3.6177	4.2341
1394754212170	1631.88	787.69	1631.00	787.60	3.6417	4.2072
1394754220503	1637.11	800.00	1631.89	796.46	3.6577	4.2194
1394754228836	1637.59	774.59	1636.90	788.03	3.5979	4.2206
1394754237169	1633.25	783.73	1631.93	800.10	3.6215	4.2341
1394754245503	1626.25	789.02	1639.53	790.88	3.6388	4.2060
1394754253835	1641.46	791.05	1631.70	800.09	3.6383	4.2188
1394754262173	1643.52	783.34	1632.70	809.04	3.6032	4.2257
1394754270507	1637.73	793.05	1634.18	797.09	3.6322	4.2016
1394754278839	1633.37	800.17	1635.93	810.83	3.6613	4.1944
1394754287173	1650.35	784.29	1629.21	813.44	3.6075	4.2248
1394754295506	1651.84	800.53	1629.63	794.63	3.6096	4.1913
1394754303840	1645.63	788.77	1634.84	797.38	3.6003	4.1842
1394754312173	1642.12	789.57	1636.23	792.38	3.5984	4.1688
1394754320506	1645.56	788.76	1632.24	793.73	3.5636	4.1796
1394754328840	1639.02	794.58	1630.98	803.31	3.5974	4.1905
1394754337173	1646.73	800.23	1633.17	794.78	3.6161	4.1677
1394754345505	1646.83	794.79	1632.94	801.95	3.5931	4.1668
1394754353839	1649.03	783.07	1633.29	800.99	3.5773	4.1781
1394754362172	1641.25	777.56	1638.53	798.20	3.5821	4.1625
1394754370505	1642.10	784.86	1649.23	803.20	3.5769	4.1542
1394754378838	1641.69	793.99	1640.39	808.88	3.5996	4.1679
1394754387172	1639.62	776.69	1640.86	798.07	3.5737	4.1389
1394754395510	1634.62	781.47	1643.51	806.58	3.6060	4.1773
1394754403843	1636.50	785.93	1644.19	803.25	3.5558	4.1436
1394754412177	1639.30	788.65	1644.23	803.51	3.5856	4.1529
1394754420509	1635.46	780.41	1632.10	814.17	3.5573	4.1575
1394754428843	1642.76	778.33	1650.35	796.63	3.5635	4.1208
1394754437176	1629.23	788.67	1644.60	794.64	3.5827	4.1140
1394754445509	1637.62	771.69	1638.68	803.56	3.5378	4.1453
1394754453843	1633.12	791.45	1635.55	799.84	3.5712	4.1295
1394754462175	1637.14	780.62	1639.56	797.29	3.5470	4.1226
1394754470509	1643.16	780.38	1637.91	793.03	3.5328	4.0856
