t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394749120393	1281.04	759.48	1281.38	772.67	3.7373	4.4443
1394749128727	1286.81	769.93	1268.64	776.08	3.7372	4.4437
1394749137060	1289.77	778.78	1275.40	763.85	3.7315	4.4206
1394749145394	1281.65	771.01	1276.79	775.69	3.7264	4.4213
1394749153730	1293.30	763.80	1272.49	769.17	3.7018	4.4227
1394749162063	1292.11	772.85	1278.39	769.62	3.7121	4.4148
1394749170396	1284.30	760.15	1275.53	763.34	3.7138	4.3977
1394749178730	1280.61	729.86	1286.31	744.28	3.7109	4.3958
1394749187063	1279.91	732.38	1282.54	740.89	3.7095	4.3805
1394749195396	1293.05	737.46	1284.69	744.23	3.7109	4.3699
1394749203730	1279.95	736.72	1287.75	745.12	3.6872	4.3686
1394749212063	1284.87	739.82	1283.90	749.36	3.7203	4.3784
1394749220397	1289.11	729.97	1290.59	747.74	3.6696	4.3648
1394749228730	1287.36	731.34	1285.89	740.85	3.7079	4.3775
1394749237062	1287.89	728.23	1283.93	736.01	3.7034	4.3629
1394749245395	1284.69	727.19	1287.91	735.31	3.7100	4.3673
1394749253729	1284.51	729.11	1290.00	729.92	3.7043	4.3523
1394749262062	1283.23	724.50	1287.52	734.51	3.7140	4.3573
1394749270396	1288.19	735.38	1284.54	729.13	3.7123	4.3655
1394749278734	1278.63	731.48	1289.67	735.12	3.7155	4.3563
1394749287068	1280.23	737.21	1291.52	735.01	3.7218	4.3709
1394749295401	1289.67	725.47	1284.37	734.88	3.6937	4.3647
1394749303735	1288.38	731.68	1288.34	742.55	3.7000	4.3803
1394749312067	1294.55	731.77	1290.28	736.61	3.7161	4.3533
1394749320400	1285.55	735.33	1291.34	746.83	3.7303	4.4025
1394749328733	1288.61	734.90	1288.99	739.19	3.7091	4.3867
1394749337067	1285.14	733.67	1286.83	737.96	3.7118	4.3868
1394749345401	1292.72	729.60	1287.50	738.20	3.7063	4.3746
1394749353734	1289.90	741.91	1287.52	749.77	3.7441	4.4189
1394749362067	1287.64	736.41	1288.35	734.77	3.7451	4.3856
1394749370400	1282.08	738.25	1286.61	735.49	3.7557	4.4161
1394749378733	1281.99	734.84	1295.68	736.08	3.7541	4.4383
1394749387067	1284.19	731.11	1291.53	736.25	3.7428	4.4198
1394749395399	1290.99	719.37	1285.19	730.95	3.7404	4.4238
1394749403732	1291.15	723.89	1280.67	726.36	3.7484	4.4276
1394749412070	1286.44	714.40	1283.48	732.74	3.7298	4.4338
1394749420403	1285.67	723.54	1280.26	723.81	3.7665	4.4407
1394749428737	1288.85	720.06	1283.58	732.45	3.7366	4.4524
1394749437070	1286.62	735.61	1283.39	743.23	3.7894	4.4594
1394749445403	1286.12	729.78	1286.55	737.27	3.7545	4.4584
1394749453736	1288.91	734.23	1281.48	746.42	3.7557	4.4803
1394749462070	1286.74	730.45	1280.42	746.13	3.7725	4.4888
1394749470404	1289.02	732.32	1278.92	749.02	3.7877	4.4899
1394749478736	1288.73	733.57	1279.35	741.70	3.7872	4.5050
1394749487069	1291.12	731.74	1276.61	737.50	3.7787	4.5084
1394749495402	1298.52	736.05	1276.95	743.99	3.8003	4.5227
1394749503735	1286.52	732.91	1275.06	744.46	3.8040	4.5196
1394749512069	1290.02	731.70	1279.70	753.16	3.8130	4.5210
1394749520402	1293.58	724.99	1283.29	738.44	3.8143	4.5228
1394749528735	1283.34	726.90	1281.24	742.63	3.8318	4.5537
1394749537069	1291.79	718.44	1283.62	723.70	3.8365	4.5189
1394749545407	1288.25	736.30	1271.28	727.14	3.8435	4.5446
1394749553741	1289.01	714.23	1278.20	729.95	3.8217	4.5510
1394749562073	1286.71	724.35	1276.22	724.69	3.8369	4.5432
1394749570406	1295.87	733.48	1283.73	728.09	3.8367	4.5569
1394749578739	1297.93	698.65	1300.61	706.26	3.8116	4.5442
1394749587073	1295.94	703.51	1302.62	717.68	3.8237	4.5301
1394749595406	1287.77	709.74	1286.17	726.02	3.8168	4.5447
1394749603740	1292.62	706.26	1284.59	731.90	3.8143	4.5474
1394749612073	1293.83	716.32	1297.43	718.72	3.8425	4.5159
1394749620406	1294.38	704.29	1297.25	717.03	3.7945	4.4851
1394749628739	1296.28	708.23	1301.32	710.86	3.7901	4.4754
1394749637073	1293.47	698.54	1300.12	723.85	3.7720	4.4846
1394749645405	1295.21	691.91	1300.90	724.35	3.7577	4.4659
1394749653738	1292.60	706.15	1297.07	719.15	3.7636	4.4383
1394749662071	1297.88	710.17	1304.53	722.85	3.7479	4.4243
1394749670409	1293.55	712.81	1298.38	724.91	3.7471	4.4210
1394749678743	1282.58	701.17	1303.27	712.94	3.7351	4.3974
1394749687076	1294.20	708.45	1301.27	719.88	3.7383	4.4008
1394749695409	1291.12	719.62	1297.88	721.31	3.7401	4.3847
1394749703742	1288.99	703.31	1305.21	714.76	3.6864	4.3597
1394749712075	1289.66	710.84	1298.78	723.05	3.6933	4.3705
1394749720409	1293.69	704.75	1294.36	706.53	3.6878	4.3406
1394749728742	1290.68	698.83	1294.79	711.16	3.6801	4.3465
1394749737074	1291.39	706.76	1301.43	716.95	3.6713	4.3332
1394749745408	1287.61	697.62	1301.33	719.24	3.6443	4.3310
1394749753741	1291.69	701.60	1296.96	714.80	3.6561	4.2973
1394749762075	1284.09	707.22	1301.37	711.96	3.6601	4.2883
1394749770408	1293.33	715.02	1303.80	715.91	3.7119	4.2879
1394749778741	1293.32	708.73	1302.88	715.11	3.6791	4.2935
1394749787075	1301.03	695.90	1296.27	704.23	3.6666	4.2868
1394749795408	1296.72	652.89	1304.36	661.58	3.6643	4.2980
1394749803746	1303.09	645.88	1308.79	643.02	3.6447	4.3033
1394749812079	1298.66	620.79	1309.51	652.27	3.5907	4.2870
1394749820412	1294.73	648.91	1308.64	654.11	3.6413	4.2912
