t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393520000812	1380.21	731.36	1364.13	700.04	3.8840	4.4742
1393520009145	1376.91	726.28	1358.14	695.70	3.8645	4.4716
1393520017479	1380.43	730.15	1365.05	694.99	3.8687	4.4576
1393520025812	1372.64	724.91	1362.70	694.94	3.8677	4.4728
1393520034145	1381.38	728.72	1361.26	694.86	3.8776	4.4752
1393520042479	1378.75	730.23	1364.42	693.45	3.8815	4.4737
1393520050811	1375.49	720.46	1365.75	693.37	3.8760	4.4830
1393520059147	1378.25	727.34	1355.22	697.57	3.8788	4.4966
1393520067481	1300.50	722.55	1307.36	695.96	3.8774	4.4801
1393520075814	1252.13	735.47	1231.55	690.46	3.8861	4.4758
1393520084148	1281.61	733.46	1261.63	696.58	3.8744	4.4995
1393520092480	1297.34	726.79	1286.85	688.04	3.8592	4.4959
1393520100814	1289.58	726.24	1277.10	688.65	3.8888	4.4775
1393520109148	1286.45	737.16	1269.92	692.55	3.9053	4.4801
1393520117481	1281.10	728.67	1267.73	700.39	3.8666	4.4773
1393520125813	1277.23	733.93	1267.97	696.53	3.8668	4.4877
1393520134146	1281.49	729.64	1267.55	686.74	3.8688	4.4802
1393520142480	1275.41	737.85	1266.54	696.11	3.8563	4.4796
1393520150813	1276.01	731.20	1266.37	692.70	3.8638	4.4864
1393520159146	1277.28	734.20	1267.88	693.51	3.8738	4.4703
1393520167480	1283.99	736.39	1268.73	694.50	3.8766	4.4956
1393520175813	1282.82	731.78	1272.86	686.62	3.8825	4.4928
1393520184146	1275.48	725.66	1273.42	702.16	3.8560	4.4983
1393520192486	1279.21	732.39	1270.54	689.33	3.8725	4.4951
1393520200818	1275.04	726.19	1267.22	695.96	3.8550	4.4976
1393520209151	1278.57	735.91	1266.92	693.15	3.8872	4.4855
1393520217484	1277.13	730.49	1271.52	708.26	3.8714	4.5357
1393520225818	1275.60	723.41	1263.75	704.47	3.8820	4.5191
1393520234151	1284.61	728.86	1265.08	701.10	3.9143	4.5132
1393520242485	1277.87	716.12	1259.67	716.77	3.8776	4.5260
1393520250818	1279.22	720.50	1266.20	722.17	3.9077	4.5398
1393520259151	1277.37	703.46	1263.84	707.35	3.8954	4.5147
1393520267485	1278.68	706.25	1266.02	711.44	3.8905	4.5409
1393520275817	1273.04	718.43	1269.51	708.02	3.9055	4.5362
1393520284150	1282.30	717.30	1268.03	714.77	3.9261	4.5354
1393520292484	1275.24	721.72	1260.71	709.47	3.9130	4.5501
1393520300817	1288.11	726.95	1265.65	703.84	3.9280	4.5380
1393520309150	1281.53	720.27	1264.11	693.90	3.8865	4.5553
1393520317488	1276.34	726.52	1261.25	701.87	3.9189	4.5567
1393520325821	1277.36	726.59	1267.06	706.03	3.9156	4.5845
1393520334154	1280.33	737.69	1260.55	698.33	3.9204	4.5603
1393520342487	1281.24	731.91	1268.31	695.81	3.9195	4.5667
1393520350821	1278.40	730.22	1262.25	704.15	3.9249	4.5826
1393520359153	1279.57	727.62	1266.31	697.33	3.9176	4.5667
1393520367487	1281.14	729.48	1263.18	699.93	3.9455	4.5752
1393520375820	1274.47	733.45	1263.65	697.93	3.9544	4.5944
1393520384153	1277.42	728.14	1264.32	701.70	3.9414	4.6104
1393520392487	1278.60	721.25	1264.11	696.60	3.9377	4.6042
1393520400820	1270.02	720.53	1259.20	698.25	3.9467	4.5961
1393520409153	1278.90	720.66	1267.21	696.76	3.9468	4.6010
1393520417487	1279.94	730.30	1260.65	703.15	3.9564	4.6320
1393520425819	1278.05	727.66	1266.84	702.49	3.9543	4.6120
1393520434152	1288.31	726.96	1266.83	701.01	3.9587	4.6291
1393520442486	1276.93	741.03	1267.29	704.65	3.9870	4.6325
1393520450824	1282.36	730.27	1264.53	714.32	3.9546	4.6607
1393520459157	1275.01	730.85	1267.98	693.20	3.9486	4.6356
1393520467490	1283.51	731.65	1269.43	709.95	3.9707	4.6649
1393520475824	1280.93	735.46	1264.20	704.78	3.9659	4.6525
1393520484157	1279.38	743.69	1265.48	705.78	3.9811	4.6620
1393520492491	1274.47	736.52	1259.41	714.55	3.9779	4.6839
1393520500824	1280.82	731.92	1259.77	712.09	3.9812	4.6679
1393520509156	1277.44	717.88	1259.26	713.17	3.9690	4.6750
1393520517490	1277.30	728.41	1261.57	710.81	3.9973	4.6922
1393520525823	1278.87	718.16	1261.30	720.09	3.9951	4.7115
1393520534156	1280.41	712.32	1260.86	716.62	4.0007	4.7060
1393520542489	1281.30	721.79	1264.62	703.72	4.0194	4.6870
1393520550822	1285.25	712.96	1264.13	705.91	4.0123	4.6865
1393520559156	1275.74	709.61	1269.98	713.40	4.0028	4.7078
1393520567490	1286.29	722.22	1274.06	713.89	4.0209	4.7478
1393520575823	1287.24	708.19	1269.93	714.80	4.0126	4.7340
1393520584160	1280.94	715.89	1266.50	702.48	4.0105	4.7295
1393520592493	1278.90	712.31	1264.82	713.85	4.0126	4.7351
1393520600827	1282.77	714.73	1268.07	715.49	4.0182	4.7250
1393520609160	1287.45	711.93	1270.17	713.34	4.0283	4.7251
1393520617493	1286.11	721.56	1271.91	722.71	4.0346	4.7304
1393520625827	1283.36	729.42	1263.37	717.59	4.0398	4.7502
1393520634160	1289.51	717.56	1274.30	711.15	4.0307	4.7353
1393520642494	1281.04	717.58	1268.03	719.53	4.0309	4.7297
1393520650827	1289.02	730.61	1267.76	715.47	4.0402	4.7553
1393520659159	1284.26	723.23	1265.28	722.20	4.0254	4.7593
1393520667492	1287.90	723.22	1268.35	717.59	4.0407	4.7452
1393520675825	1285.12	723.08	1270.23	719.05	4.0406	4.7518
1393520684159	1285.31	721.17	1270.63	726.95	4.0502	4.7718
1393520692492	1286.85	719.58	1267.06	712.08	4.0349	4.7572
1393520700826	1289.75	723.91	1270.51	708.27	4.0594	4.7657
1393520709159	1281.35	724.28	1265.49	701.76	4.0418	4.7386
1393520717496	1287.20	725.90	1260.61	706.73	4.0382	4.7607
1393520725830	1276.50	728.89	1265.58	697.44	4.0538	4.7610
1393520734162	1289.08	724.29	1266.67	701.04	4.0472	4.7536
1393520742495	1288.03	711.28	1260.15	714.07	4.0385	4.7711
1393520750829	1282.92	716.17	1267.28	694.26	4.0611	4.7450
1393520759162	1282.85	715.46	1266.55	701.72	4.0499	4.7547
1393520767495	1287.14	717.83	1263.44	709.24	4.0513	4.7666
1393520775829	1278.76	716.73	1267.89	699.53	4.0415	4.7587
1393520784162	1287.45	715.04	1268.11	705.18	4.0365	4.7550
1393520792494	1289.11	720.16	1263.14	696.38	4.0493	4.7247
1393520800827	1287.09	724.86	1268.60	700.80	4.0307	4.7285
1393520809160	1295.13	713.32	1284.46	706.41	4.0169	4.7072
1393520817493	1347.50	724.45	1332.50	692.13	4.0123	4.6944
1393520825827	1336.48	720.60	1338.58	688.95	3.9884	4.6662
1393520834160	1325.57	717.43	1322.15	691.85	3.9690	4.6258
1393520842497	1322.94	731.81	1322.09	687.16	3.9617	4.6340
1393520850831	1326.77	725.29	1316.48	688.49	3.9510	4.6027
1393520859164	1327.95	724.87	1329.08	686.50	3.9173	4.5702
1393520867497	1335.91	735.88	1326.53	684.76	3.9184	4.5222
1393520875831	1329.73	723.18	1324.99	678.71	3.8659	4.5185
1393520884163	1330.84	724.68	1323.96	679.97	3.8583	4.4645
1393520892496	1322.78	706.31	1322.61	682.38	3.7968	4.4382
1393520900830	1327.76	725.81	1326.60	694.46	3.8334	4.4341
1393520909163	1329.09	716.26	1330.51	696.06	3.8172	4.3981
1393520917496	1322.85	699.74	1329.94	706.97	3.7546	4.3822
1393520925829	1316.42	687.59	1331.16	702.02	3.7230	4.3368
1393520934163	1327.77	693.19	1327.44	699.74	3.7258	4.3255
1393520942496	1324.71	708.82	1323.60	704.13	3.7103	4.3095
1393520950830	1324.50	704.90	1332.33	704.14	3.6980	4.2716
1393520959162	1324.76	687.99	1327.23	704.94	3.6643	4.2594
1393520967495	1321.27	696.25	1325.34	698.85	3.6420	4.2151
1393520975834	1321.36	691.69	1323.63	702.93	3.6291	4.2217
1393520984167	1319.25	699.13	1330.03	691.43	3.6360	4.1781
1393520992500	1322.26	691.51	1325.39	695.53	3.6095	4.1712
1393521000834	1320.91	686.59	1338.58	683.29	3.5828	4.1082
1393521009166	1318.46	690.32	1326.23	691.88	3.5645	4.1165
1393521017500	1326.08	669.63	1326.53	690.22	3.5137	4.1278
1393521025834	1317.62	687.58	1330.03	696.36	3.5425	4.1091
1393521034166	1316.83	668.57	1327.96	703.36	3.5091	4.0995
1393521042499	1321.60	680.14	1328.07	696.64	3.4877	4.0802
1393521050832	1316.08	687.33	1331.22	691.93	3.5025	4.0862
1393521059166	1313.46	680.69	1330.98	697.55	3.4848	4.0549
1393521067499	1314.43	674.57	1329.57	696.05	3.4379	4.0613
1393521075833	1316.85	693.20	1332.10	690.26	3.4960	4.0509
1393521084166	1313.06	709.91	1326.81	693.14	3.5249	4.0379
1393521092499	1242.18	723.65	1245.32	743.55	3.5206	4.0343
1393521100833	1171.76	747.80	1172.42	771.73	3.4899	4.0597
1393521109170	1143.39	764.15	1157.35	778.55	3.4230	4.0191
1393521117503	1164.49	769.54	1183.88	775.09	3.4563	4.0236
1393521125836	1163.17	763.45	1182.83	767.79	3.4422	3.9885
1393521134169	1162.33	770.10	1167.90	763.38	3.4586	4.0039
1393521142503	1151.99	778.46	1171.57	774.36	3.4156	3.9900
1393521150836	1141.49	769.60	1165.86	776.40	3.4152	3.9888
1393521159170	1149.99	781.23	1168.94	773.93	3.4215	3.9889
1393521167503	1152.85	787.43	1166.04	759.69	3.4340	3.9590
1393521175836	1155.64	784.56	1166.01	773.64	3.4377	3.9654
1393521184169	1151.61	772.38	1167.56	782.08	3.3884	3.9833
1393521192502	1152.03	788.66	1168.40	764.84	3.4079	3.9631
1393521200836	1149.57	789.28	1170.41	775.65	3.4242	3.9646
1393521209169	1156.02	775.36	1169.44	775.98	3.3898	3.9674
1393521217502	1146.54	777.31	1163.55	774.46	3.4040	3.9492
1393521225835	1143.36	768.70	1167.17	773.73	3.3801	3.9431
1393521234168	1149.61	780.75	1158.16	772.34	3.4267	3.9126
1393521242506	1147.34	793.18	1174.32	758.93	3.4270	3.9146
1393521250839	1081.74	843.28	1099.24	847.22	3.4245	3.9425
1393521259171	1005.96	930.89	1011.14	898.47	3.4332	3.9434
1393521267505	952.57	992.39	939.09	993.09	3.4470	4.0319
1393521275838	971.31	984.84	969.09	1000.61	3.4104	3.9825
1393521284172	966.59	965.25	973.83	988.59	3.4305	4.0051
1393521292505	960.72	963.94	950.94	993.61	3.4151	3.9995
1393521300838	952.10	984.33	959.70	993.83	3.4285	3.9780
1393521309172	949.75	997.41	958.06	997.87	3.4181	4.0014
1393521317505	959.32	998.51	967.37	985.37	3.4220	3.9808
1393521325838	963.09	994.41	964.10	978.61	3.4005	3.9932
1393521334172	957.67	1008.65	957.54	996.02	3.4218	3.9978
1393521342504	961.62	998.81	967.65	976.37	3.4120	3.9692
1393521350837	961.38	1002.99	955.87	986.16	3.4151	3.9775
1393521359171	959.59	1006.37	958.87	992.93	3.4407	4.0206
1393521367507	959.58	998.52	962.41	989.39	3.4344	3.9514
1393521375840	960.26	994.16	956.89	999.37	3.4340	4.0023
1393521384173	955.55	979.50	951.86	1001.63	3.4121	4.0090
1393521392507	959.22	981.38	961.76	1001.94	3.4263	3.9890
1393521400840	961.61	981.08	951.62	1014.64	3.4457	4.0426
1393521409174	955.22	979.17	957.04	1005.58	3.4625	3.9927
1393521417506	954.83	978.82	951.32	1012.00	3.4353	4.0224
1393521425839	962.01	982.90	946.55	1013.04	3.4526	4.0156
1393521434173	961.24	983.88	954.24	1009.82	3.4564	4.0218
1393521442506	959.68	984.35	948.78	1011.23	3.4463	4.0346
1393521450839	953.44	989.69	949.75	1008.48	3.4657	4.0105
1393521459173	954.59	993.27	954.70	1001.53	3.4688	4.0282
1393521467506	952.20	994.24	954.77	1006.58	3.4649	4.0499
1393521475839	957.76	1002.05	954.88	1002.94	3.4732	4.0288
1393521484173	962.91	999.50	961.03	1010.81	3.4826	4.0224
1393521492505	963.83	997.82	954.72	1007.95	3.4749	4.0519
1393521500844	967.54	1005.40	958.73	1005.75	3.5027	4.0463
1393521509177	958.78	995.94	957.62	1006.52	3.4833	4.0271
1393521517511	962.49	993.98	958.05	1008.60	3.4866	4.0502
1393521525844	958.48	986.38	951.26	1013.45	3.4853	4.0251
1393521534178	963.18	989.98	958.25	1012.39	3.4955	4.0525
1393521542511	959.54	984.98	949.19	1015.61	3.4823	4.0553
1393521550844	952.57	981.97	947.68	1004.64	3.4883	4.0596
1393521559178	955.22	989.43	957.41	1009.28	3.5080	4.0437
1393521567510	958.55	985.36	943.17	1005.18	3.5027	4.0704
1393521575843	955.12	978.37	947.53	1002.13	3.4963	4.0477
1393521584176	956.08	984.84	951.81	1011.72	3.4907	4.0744
1393521592509	959.15	978.20	952.87	1009.60	3.4887	4.0960
1393521600843	976.65	949.64	970.56	932.42	3.5091	4.0493
1393521609176	980.52	855.49	995.80	872.02	3.5094	4.0233
1393521617510	992.09	781.19	1031.38	806.67	3.4675	4.0197
1393521625842	1030.29	731.13	1048.61	727.27	3.4831	4.0369
1393521634180	1029.74	633.94	1057.01	641.54	3.4261	4.0164
1393521642514	1047.81	558.63	1075.15	626.41	3.4263	4.0424
1393521650847	1063.12	573.10	1071.47	542.84	3.4633	3.9566
1393521659181	1055.87	559.03	1083.92	534.45	3.4593	3.9487
1393521667514	1069.22	537.57	1081.12	513.15	3.4717	3.9318
1393521675847	1065.89	531.62	1069.62	513.61	3.4876	3.9582
1393521684180	1069.23	552.97	1077.59	532.16	3.4839	3.9555
1393521692513	1074.63	546.23	1088.07	527.98	3.4666	3.9449
1393521700846	1079.25	539.69	1095.19	535.97	3.4712	3.9423
1393521709179	1073.61	540.84	1088.17	548.39	3.4788	3.9608
1393521717511	1076.70	531.88	1087.70	532.39	3.4762	3.9421
1393521725845	1081.41	527.14	1086.21	534.05	3.4898	3.9676
1393521734178	1080.89	542.17	1085.62	529.83	3.5054	3.9785
1393521742512	1083.25	532.65	1091.29	530.02	3.5055	3.9784
1393521750845	1082.05	534.33	1084.93	531.78	3.5189	3.9820
1393521759178	1086.79	529.15	1085.06	532.12	3.5126	3.9600
1393521767517	1085.46	528.29	1079.57	530.95	3.4941	3.9760
1393521775850	1091.06	528.01	1082.63	546.55	3.4878	3.9895
1393521784183	1081.34	533.11	1085.52	535.59	3.5254	3.9800
1393521792516	1087.56	543.07	1091.68	523.93	3.5239	3.9749
1393521800849	1081.73	537.30	1084.71	525.33	3.5160	3.9701
1393521809182	1092.27	544.48	1092.64	533.74	3.5045	3.9924
1393521817516	1089.19	548.25	1080.95	529.86	3.5182	3.9947
1393521825849	1085.47	558.48	1089.62	516.80	3.5171	3.9974
1393521834182	1084.17	554.31	1088.61	526.28	3.5207	3.9875
1393521842515	1087.10	563.09	1089.48	523.69	3.5276	3.9940
1393521850849	1060.01	571.87	1063.57	533.27	3.4917	3.9878
1393521859182	1056.58	567.76	1062.01	544.39	3.4925	3.9887
1393521867515	1053.43	571.27	1064.93	535.74	3.5087	3.9498
1393521875848	1059.83	571.68	1065.92	544.50	3.4827	3.9760
1393521884181	1052.10	572.77	1069.34	547.58	3.4771	3.9906
1393521892518	1048.84	576.98	1069.51	530.82	3.4943	3.9694
1393521900851	1057.99	580.30	1065.23	540.31	3.5010	3.9857
1393521909184	1062.93	579.98	1061.36	544.37	3.4843	3.9580
1393521917518	1057.18	576.98	1058.23	562.68	3.4921	3.9876
1393521925850	1062.00	584.16	1061.93	562.43	3.4847	3.9723
1393521934184	1061.26	574.56	1062.76	573.85	3.4962	4.0206
1393521942517	1055.20	584.53	1067.73	592.34	3.4899	4.0582
1393521950850	1061.90	577.67	1065.53	547.35	3.4856	3.9813
1393521959183	1049.28	573.69	1063.11	556.41	3.4940	3.9585
1393521967516	1054.73	576.23	1062.68	541.94	3.4937	3.9616
1393521975850	1059.74	564.97	1062.78	537.33	3.4803	3.9418
1393521984183	1058.90	565.17	1063.02	544.79	3.4881	3.9435
1393521992517	1060.38	554.66	1067.30	548.55	3.4844	3.9582
1393522000850	1048.91	558.96	1060.20	558.54	3.4893	3.9783
1393522009183	1060.68	560.94	1061.58	544.68	3.4957	3.9354
1393522017516	1094.36	567.14	1099.60	552.72	3.5337	3.9435
1393522025855	1230.06	618.82	1226.73	663.92	3.4961	4.0227
1393522034188	1343.27	696.11	1334.08	639.76	3.6373	3.9784
1393522042522	1358.34	710.46	1348.69	669.49	3.6094	3.9871
1393522050854	1362.23	723.28	1379.50	683.66	3.6369	3.9934
1393522059187	1350.87	716.37	1362.00	680.27	3.6543	4.0109
1393522067521	1365.91	702.35	1378.05	658.43	3.6103	3.9615
1393522075854	1382.93	725.76	1384.30	683.26	3.6318	4.0024
1393522084187	1375.86	715.58	1376.14	691.26	3.6130	4.0127
1393522092520	1375.72	702.51	1376.26	683.84	3.5868	4.0014
1393522100854	1378.05	720.96	1377.14	686.40	3.6348	3.9860
1393522109187	1367.88	704.52	1376.05	681.58	3.5962	3.9943
1393522117521	1371.63	711.17	1376.06	691.66	3.6402	3.9782
