t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393601294272	1217.92	617.96	1218.13	611.82	3.3969	3.7988
1393601302613	1216.12	636.41	1224.04	639.75	3.4505	3.8648
1393601310947	1215.53	619.19	1217.62	632.98	3.4072	3.8414
1393601319279	1215.24	619.82	1227.25	589.13	3.4161	3.7567
1393601327608	1215.57	615.35	1222.06	627.04	3.4159	3.8537
1393601335942	1220.58	633.97	1226.01	642.07	3.4604	3.8859
1393601344282	1219.78	628.66	1223.74	635.78	3.4533	3.8563
1393601352608	1224.38	636.43	1225.99	653.55	3.4776	3.8927
1393601360941	1218.14	622.10	1222.33	654.65	3.4473	3.8993
1393601369274	1223.65	631.53	1218.61	624.95	3.4509	3.8612
1393601377616	1226.85	631.85	1223.88	663.79	3.4517	3.9029
1393601385941	1273.82	715.11	1268.16	711.99	3.5381	3.9032
1393601394274	1269.55	707.11	1270.64	693.97	3.5520	3.8534
1393601402616	1256.47	719.46	1255.84	706.22	3.5718	3.9121
1393601410949	1259.13	691.22	1254.66	698.81	3.5107	3.8870
1393601419282	1262.00	707.93	1262.65	693.47	3.5517	3.8816
1393601427615	1262.84	695.14	1261.47	699.59	3.5027	3.8924
1393601435949	1266.68	700.15	1261.15	711.91	3.5096	3.9165
1393601444282	1257.58	714.80	1262.14	699.64	3.5527	3.8829
1393601452615	1260.26	696.99	1249.25	706.76	3.5213	3.9213
1393601460952	1266.05	717.24	1260.47	704.73	3.5588	3.9044
1393601469285	1273.59	712.77	1265.55	707.59	3.5413	3.9217
1393601477618	1267.92	719.33	1261.16	711.83	3.5664	3.9321
1393601485951	1270.39	711.48	1256.80	720.42	3.5331	3.9383
1393601494284	1270.06	712.08	1260.17	706.07	3.5572	3.9336
1393601502617	1257.10	717.43	1260.27	711.86	3.5277	3.9461
1393601510951	1271.45	715.81	1259.64	725.07	3.5537	3.9565
1393601519284	1264.29	721.23	1260.32	702.00	3.5477	3.9205
1393601527617	1269.86	724.19	1258.12	704.16	3.5682	3.9339
1393601535950	1269.45	724.11	1263.40	699.24	3.5750	3.9134
1393601544284	1266.44	705.12	1253.39	717.04	3.5420	3.9572
1393601552617	1253.54	715.38	1265.31	703.51	3.5430	3.9653
1393601560951	1258.18	726.25	1256.48	696.24	3.5774	3.9496
1393601569283	1254.80	709.33	1258.52	685.59	3.5429	3.9196
1393601577616	1263.71	711.22	1257.27	697.67	3.5378	3.9598
1393601585954	1260.06	717.37	1252.88	690.84	3.5704	3.9490
1393601594287	1262.31	735.68	1260.88	705.68	3.6242	3.9985
1393601602620	1259.16	701.27	1256.70	705.01	3.5580	3.9853
1393601610953	1264.82	711.88	1255.97	698.17	3.5621	3.9765
1393601619286	1255.39	712.49	1262.71	696.37	3.5680	4.0019
1393601627620	1259.65	726.72	1252.03	699.27	3.5939	4.0061
1393601635954	1259.34	721.17	1258.84	707.98	3.5769	4.0169
1393601644287	1256.47	729.32	1259.68	705.60	3.5993	4.0070
1393601652619	1264.51	700.19	1254.05	706.14	3.5368	4.0300
1393601660952	1261.39	727.09	1260.71	695.90	3.6085	3.9926
1393601669286	1257.74	711.71	1259.79	712.45	3.5373	4.0182
1393601677619	1263.28	710.93	1259.79	707.19	3.5645	4.0255
1393601685953	1265.91	713.82	1256.11	710.79	3.5806	4.0295
1393601694285	1265.17	712.84	1259.10	690.26	3.5899	4.0032
1393601702619	1256.67	687.93	1262.56	691.06	3.5335	4.0287
1393601710953	1265.31	725.35	1255.36	695.69	3.6073	4.0398
1393601719293	1264.30	708.55	1250.95	704.65	3.5833	4.0525
1393601727626	1258.07	712.99	1262.82	690.10	3.5620	4.0209
1393601735958	1262.61	704.61	1256.74	704.41	3.5730	4.0595
1393601744291	1260.14	715.68	1251.34	700.62	3.5895	4.0661
1393601752625	1258.85	717.11	1262.16	695.16	3.5968	4.0579
1393601760958	1256.01	722.29	1260.77	702.41	3.5869	4.0614
1393601769292	1263.25	715.43	1258.27	700.96	3.5900	4.0703
1393601777625	1265.68	723.91	1264.79	698.02	3.6292	4.0672
1393601785958	1272.41	718.29	1258.38	704.42	3.6369	4.0914
1393601794292	1266.28	714.37	1253.68	699.05	3.6135	4.0819
1393601802625	1273.23	720.51	1254.20	708.91	3.6242	4.1069
1393601810957	1270.81	706.18	1252.92	712.11	3.6145	4.1173
1393601819290	1267.87	707.25	1253.54	708.61	3.5875	4.0931
1393601827624	1271.36	728.29	1253.24	710.63	3.6048	4.0919
1393601835957	1263.55	724.32	1258.96	694.59	3.5908	4.0475
1393601844291	1268.21	717.01	1247.25	719.15	3.5857	4.0696
1393601852628	1269.20	715.75	1260.16	716.24	3.5659	4.0351
1393601860961	1324.19	716.70	1315.96	735.00	3.5845	4.0399
1393601869294	1355.02	710.49	1352.82	753.06	3.5503	4.0009
1393601877628	1347.73	710.39	1356.89	736.47	3.5276	3.9510
1393601885961	1332.05	701.12	1338.69	723.56	3.5011	3.9298
1393601894294	1335.03	714.26	1329.09	720.19	3.4919	3.9197
1393601902627	1343.69	731.75	1335.35	719.34	3.5037	3.8658
1393601910960	1336.85	710.48	1333.64	703.20	3.4378	3.8522
1393601919294	1337.30	736.88	1338.90	714.26	3.4835	3.8493
1393601927627	1338.98	725.86	1344.63	708.61	3.4366	3.8124
1393601935960	1340.49	731.25	1339.73	706.81	3.4210	3.7877
1393601944293	1330.75	720.59	1349.40	690.30	3.3814	3.7357
1393601952627	1331.00	737.61	1340.26	716.37	3.4041	3.7569
1393601960960	1335.04	722.61	1346.45	706.50	3.3533	3.6957
1393601969293	1331.27	696.60	1348.29	709.45	3.2923	3.6962
1393601977630	1338.38	710.18	1348.78	708.62	3.3014	3.6690
1393601985963	1332.98	704.58	1358.22	697.59	3.2849	3.6398
1393601994296	1332.88	704.50	1352.74	712.43	3.2912	3.6036
1393602002630	1330.51	652.34	1355.89	697.91	3.1786	3.5895
1393602010963	1336.56	641.17	1349.86	705.17	3.1644	3.5963
1393602019297	1335.52	659.01	1352.92	696.90	3.1971	3.5650
1393602027629	1334.66	668.03	1346.13	694.28	3.2094	3.5575
1393602035963	1328.21	668.26	1349.73	700.32	3.1981	3.5415
1393602044296	1333.29	683.94	1345.82	680.95	3.2178	3.5109
1393602052629	1324.98	655.22	1345.36	694.56	3.1418	3.5144
1393602060962	1322.07	664.34	1345.42	697.82	3.1543	3.5219
1393602069295	1325.82	673.64	1355.49	697.95	3.1637	3.5217
1393602077629	1329.88	659.69	1346.17	703.32	3.1144	3.5044
1393602085962	1334.17	670.29	1345.05	703.03	3.1368	3.5000
1393602094296	1329.34	695.14	1348.43	696.01	3.1845	3.4943
1393602102629	1331.45	676.34	1351.59	699.79	3.1231	3.4786
1393602110967	1328.89	681.62	1348.74	710.01	3.1510	3.5042
1393602119300	1329.25	674.52	1353.93	688.80	3.0958	3.4767
1393602127633	1326.26	675.21	1348.71	699.09	3.1167	3.4536
1393602135966	1329.28	709.08	1342.05	711.37	3.1828	3.5169
1393602144300	1328.05	696.18	1347.41	710.70	3.1549	3.4672
1393602152632	1328.42	671.49	1344.83	702.05	3.0929	3.4520
