t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1395004684622	1411.55	663.80	1431.78	661.40	3.0648	3.4408
1395004692956	1411.25	655.70	1427.72	663.38	3.0421	3.4376
1395004701288	1355.09	650.58	1381.25	680.74	3.0461	3.4223
1395004709621	1284.53	667.09	1291.91	679.99	3.0629	3.4272
1395004717954	1278.71	640.31	1283.15	669.46	3.0048	3.4304
1395004726287	1305.51	645.35	1314.61	675.30	3.0336	3.4404
1395004734621	1300.94	639.02	1324.37	680.54	3.0415	3.4645
1395004742958	1306.00	646.57	1304.46	674.24	3.0284	3.4318
1395004751291	1292.37	645.17	1305.88	665.02	3.0237	3.4317
1395004759625	1283.63	645.10	1309.23	673.40	3.0160	3.4320
1395004767958	1296.90	645.68	1311.62	676.76	3.0047	3.4419
1395004776292	1301.53	648.11	1317.53	672.48	3.0220	3.4265
1395004784624	1299.03	652.87	1316.06	669.73	3.0366	3.4025
1395004792957	1299.79	654.89	1314.94	677.56	3.0378	3.4310
1395004801290	1297.81	642.93	1317.46	680.21	3.0182	3.4244
1395004809624	1298.76	651.45	1321.78	680.97	3.0334	3.4244
1395004817957	1299.21	646.50	1318.71	679.22	3.0154	3.4253
1395004826289	1300.53	655.00	1322.08	682.33	3.0150	3.4347
1395004834623	1294.02	651.42	1317.36	676.61	3.0269	3.4235
1395004842956	1297.21	650.19	1321.19	667.71	3.0126	3.4006
1395004851289	1286.28	648.83	1318.39	670.10	2.9800	3.4182
1395004859623	1256.43	658.14	1277.34	673.93	3.0199	3.3987
1395004867956	1255.72	655.54	1278.43	681.57	3.0085	3.4207
1395004876294	1282.75	656.46	1302.89	680.88	2.9875	3.4171
1395004884628	1278.21	653.38	1305.94	678.19	3.0125	3.4182
1395004892961	1264.64	646.02	1300.98	683.92	2.9995	3.4271
1395004901295	1270.01	646.14	1304.74	676.79	2.9955	3.4210
1395004909628	1262.87	646.40	1297.34	691.45	3.0107	3.4435
1395004917961	1268.21	663.20	1304.72	676.45	3.0447	3.4156
1395004926294	1269.22	651.19	1303.32	671.65	3.0264	3.4171
1395004934628	1266.57	649.30	1299.92	667.90	2.9943	3.4145
1395004942962	1267.29	643.76	1293.89	668.70	2.9785	3.4072
1395004951294	1272.06	652.23	1296.50	672.37	3.0276	3.4346
1395004959627	1266.93	650.97	1295.98	670.11	3.0245	3.4050
1395004967960	1269.47	650.24	1296.81	670.48	3.0164	3.4013
1395004976293	1270.83	644.51	1304.57	680.28	3.0121	3.4324
1395004984627	1270.28	636.89	1307.22	687.39	2.9914	3.4500
1395004992960	1264.15	648.49	1302.47	682.44	2.9954	3.4351
1395005001293	1273.25	657.84	1302.07	667.54	3.0105	3.4175
1395005009630	1278.86	669.45	1296.86	668.20	3.0254	3.4477
1395005017963	1276.43	668.39	1298.08	667.46	3.0249	3.4064
1395005026296	1280.42	668.52	1297.37	669.82	3.0190	3.4464
1395005034629	1274.81	660.56	1294.15	677.87	3.0357	3.4351
1395005042962	1287.07	659.35	1297.06	672.02	3.0267	3.4403
1395005051295	1279.35	661.36	1302.12	661.71	3.0052	3.4307
1395005059629	1264.48	660.39	1306.66	671.52	3.0231	3.4351
1395005067963	1263.26	640.14	1303.43	676.05	3.0072	3.4339
1395005076295	1259.43	637.66	1277.53	682.03	3.0345	3.4456
1395005084629	1247.75	640.81	1271.44	687.03	3.0323	3.4443
1395005092962	1265.78	655.29	1282.26	675.03	3.0411	3.4494
1395005101295	1259.81	650.91	1280.78	666.33	3.0392	3.4431
1395005109628	1259.29	653.61	1284.44	672.59	3.0554	3.4349
1395005117961	1258.05	655.95	1291.09	693.08	3.0259	3.4781
1395005126294	1255.34	646.59	1281.06	709.82	3.0302	3.5188
1395005134627	1252.01	643.14	1283.70	688.79	3.0466	3.4927
1395005142965	1258.70	634.42	1288.07	686.12	3.0096	3.4613
1395005151299	1254.99	651.41	1287.59	681.89	3.0406	3.4846
1395005159631	1254.04	673.66	1290.20	671.35	3.0769	3.4436
1395005167965	1262.02	665.56	1283.09	668.30	3.0193	3.4299
1395005176298	1257.17	663.80	1282.54	663.57	3.0393	3.4167
1395005184632	1256.73	668.63	1280.41	664.97	3.0351	3.4366
1395005192964	1257.90	656.30	1275.02	667.76	3.0064	3.4565
1395005201297	1261.89	665.42	1278.42	667.65	3.0306	3.4418
1395005209631	1261.28	667.17	1276.63	671.81	3.0298	3.4485
1395005217964	1260.64	672.24	1279.18	671.07	3.0494	3.4354
1395005226297	1253.63	659.80	1278.62	671.16	3.0308	3.4200
1395005234631	1253.52	647.73	1295.40	676.73	3.0131	3.4225
1395005242964	1253.05	639.74	1281.99	681.75	3.0280	3.4387
1395005251297	1264.26	641.45	1285.29	680.34	3.0264	3.4671
1395005259631	1250.00	652.53	1284.85	675.04	3.0414	3.4144
1395005267968	1260.27	649.01	1281.02	673.41	3.0193	3.4212
1395005276301	1253.75	643.99	1275.58	677.62	3.0154	3.4220
1395005284633	1259.18	652.53	1281.88	682.60	3.0309	3.4195
1395005292967	1259.48	659.96	1282.57	683.50	3.0414	3.4342
1395005301300	1253.96	647.78	1282.37	684.58	3.0192	3.4451
1395005309633	1261.89	642.24	1278.87	689.64	3.0410	3.4438
1395005317967	1258.37	648.14	1286.67	679.63	3.0214	3.4365
1395005326300	1261.96	644.66	1287.39	676.08	3.0228	3.4282
1395005334633	1247.33	646.82	1281.62	673.90	3.0173	3.4088
1395005342967	1251.38	656.76	1290.38	670.13	3.0274	3.4035
1395005351299	1256.46	659.49	1281.60	670.69	3.0103	3.4137
1395005359633	1257.11	655.87	1269.03	678.95	3.0162	3.4346
1395005367966	1260.62	658.53	1282.94	682.03	3.0143	3.4262
1395005376299	1259.84	656.54	1284.28	671.01	3.0207	3.4112
1395005384632	1254.43	649.90	1282.85	676.51	3.0092	3.3956
1395005392966	1250.92	657.63	1277.61	673.94	3.0126	3.4116
1395005401307	1249.83	656.63	1279.68	669.43	3.0263	3.4198
1395005409639	1258.37	656.27	1280.01	675.68	3.0114	3.4364
1395005417973	1259.03	635.69	1281.50	670.20	3.0071	3.4001
1395005426306	1255.59	649.13	1288.03	667.18	3.0132	3.3875
1395005434638	1259.05	643.15	1282.98	669.06	3.0109	3.4035
1395005442971	1249.00	667.17	1280.21	675.99	3.0650	3.4159
1395005451304	1258.56	657.44	1280.28	674.71	3.0533	3.3879
1395005459637	1257.82	653.55	1280.91	664.31	3.0297	3.3894
1395005467971	1260.63	652.38	1277.85	668.46	3.0357	3.3974
1395005476304	1255.45	646.63	1276.15	667.69	3.0156	3.3908
1395005484638	1259.95	659.48	1274.74	673.63	3.0509	3.3892
1395005492971	1258.03	660.77	1270.11	671.28	3.0633	3.3822
1395005501304	1264.06	653.52	1285.60	676.06	3.0450	3.3921
1395005509636	1255.78	640.71	1283.97	669.25	3.0214	3.3924
1395005517970	1259.43	652.33	1281.96	682.05	3.0379	3.4235
1395005526304	1266.06	648.72	1280.50	673.71	3.0305	3.4047
1395005534639	1268.19	655.20	1286.80	680.82	3.0223	3.4082
1395005542973	1277.72	657.24	1292.32	682.87	3.0399	3.4073
1395005551306	1271.91	656.24	1291.49	678.48	3.0246	3.3934
1395005559639	1272.51	652.50	1284.64	670.43	3.0306	3.3810
1395005567973	1270.59	661.56	1290.88	678.69	3.0186	3.3849
1395005576306	1271.88	655.23	1288.53	671.55	3.0239	3.3824
1395005584639	1269.07	651.76	1291.91	678.67	3.0196	3.3906
1395005592972	1267.61	653.59	1290.37	680.31	3.0108	3.3928
1395005601305	1259.94	638.89	1292.96	676.96	2.9953	3.3939
1395005609639	1266.50	650.15	1293.85	668.41	3.0345	3.3960
1395005617972	1265.55	686.12	1291.95	671.63	3.0882	3.3938
1395005626305	1267.15	658.86	1291.58	675.62	3.0206	3.3886
1395005634638	1268.23	651.75	1291.87	671.70	2.9993	3.3814
1395005642971	1269.61	659.64	1292.85	675.83	3.0188	3.3980
1395005651305	1270.11	660.78	1289.99	680.28	3.0094	3.3972
1395005659638	1264.05	660.71	1285.67	671.28	3.0077	3.3600
1395005667976	1265.48	653.94	1291.21	678.06	2.9881	3.4051
1395005676309	1266.91	648.78	1285.50	673.40	3.0114	3.3618
1395005684642	1258.89	636.74	1290.05	676.84	3.0006	3.3768
1395005692976	1261.53	648.06	1300.54	675.80	3.0098	3.3777
1395005701309	1265.43	658.38	1294.57	675.92	3.0362	3.3641
1395005709642	1264.67	666.41	1291.96	675.00	3.0054	3.3547
1395005717976	1257.84	668.11	1282.48	673.44	3.0112	3.3746
1395005726309	1256.87	675.97	1278.49	678.86	3.0265	3.3857
1395005734643	1269.67	673.35	1289.20	677.40	3.0262	3.3869
1395005742976	1257.22	669.16	1289.07	680.69	3.0275	3.3832
1395005751308	1259.46	653.35	1289.93	673.26	3.0149	3.3846
1395005759640	1259.73	647.30	1287.65	675.69	3.0040	3.3654
1395005767974	1266.13	650.82	1276.09	678.22	3.0171	3.3671
1395005776307	1259.57	651.02	1282.80	673.63	2.9999	3.3670
1395005784640	1263.70	663.51	1278.85	673.67	3.0076	3.3568
1395005792979	1268.30	673.30	1286.95	673.52	3.0351	3.3594
1395005801313	1260.47	667.14	1281.38	668.69	3.0255	3.3689
1395005809646	1258.58	681.53	1286.14	668.58	3.0497	3.3588
1395005817980	1268.24	661.80	1287.83	678.76	3.0085	3.3878
1395005826313	1258.91	675.78	1290.61	672.95	3.0377	3.3533
1395005834645	1258.03	659.71	1278.94	680.22	3.0105	3.3719
1395005842978	1266.88	652.36	1286.87	694.99	3.0057	3.3960
1395005851312	1263.96	647.30	1289.57	684.12	3.0076	3.3803
1395005859646	1264.00	661.22	1293.96	670.80	3.0461	3.3588
1395005867978	1263.42	659.04	1294.96	680.42	2.9961	3.3661
1395005876312	1253.23	657.65	1294.56	672.11	3.0184	3.3543
1395005884645	1250.19	657.94	1294.37	678.32	3.0131	3.3823
1395005892978	1250.05	655.29	1288.44	683.61	3.0005	3.3875
1395005901312	1255.10	657.18	1286.65	677.41	3.0096	3.3625
1395005909644	1253.61	646.25	1284.98	676.62	3.0052	3.3697
1395005917977	1251.82	651.48	1290.54	683.10	3.0032	3.3893
1395005926316	1256.48	650.93	1289.16	682.41	3.0331	3.3669
1395005934649	1258.12	657.05	1282.47	685.57	3.0204	3.3849
1395005942983	1260.69	666.49	1283.39	681.55	3.0252	3.3813
1395005951316	1267.85	680.86	1280.96	691.18	3.0507	3.3889
1395005959649	1266.58	658.93	1279.66	679.65	3.0041	3.3764
1395005967982	1261.81	664.83	1285.53	681.87	3.0011	3.3876
