t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394158798483	1085.76	707.41	1129.34	676.94	3.0467	3.2847
1394158806815	1098.20	699.70	1133.39	687.75	3.0169	3.3011
1394158815149	1095.62	701.54	1140.83	685.90	3.0218	3.3094
1394158823482	1094.30	698.07	1157.74	687.99	2.9905	3.2929
1394158831815	1102.30	679.65	1149.72	689.55	3.0063	3.3215
1394158840149	1107.36	687.87	1153.56	703.40	2.9825	3.2823
1394158848482	1095.24	634.04	1176.85	617.78	3.0897	3.3165
1394158856816	1107.27	793.15	1161.15	738.79	2.9572	3.1837
1394158865149	NaN	NaN	NaN	NaN	NaN	NaN
1394158873482	1647.44	1263.89	NaN	NaN	1.8853	NaN
1394158881814	NaN	NaN	NaN	NaN	NaN	NaN
1394158890147	NaN	NaN	NaN	NaN	NaN	NaN
1394158898481	NaN	NaN	NaN	NaN	NaN	NaN
1394158906815	NaN	NaN	NaN	NaN	NaN	NaN
1394158915151	NaN	NaN	NaN	NaN	NaN	NaN
1394158923484	NaN	NaN	NaN	NaN	NaN	NaN
1394158931818	NaN	NaN	NaN	NaN	NaN	NaN
1394158940151	NaN	NaN	NaN	NaN	NaN	NaN
1394158948484	NaN	NaN	NaN	NaN	NaN	NaN
1394158956817	NaN	NaN	NaN	NaN	NaN	NaN
1394158965150	NaN	NaN	NaN	NaN	NaN	NaN
1394158973484	NaN	NaN	NaN	NaN	NaN	NaN
1394158981817	NaN	NaN	NaN	NaN	NaN	NaN
1394158990151	NaN	NaN	NaN	NaN	NaN	NaN
1394158998483	NaN	NaN	NaN	NaN	NaN	NaN
1394159006816	NaN	NaN	NaN	NaN	NaN	NaN
1394159015150	NaN	NaN	NaN	NaN	NaN	NaN
1394159023483	NaN	NaN	1021.78	1360.81	NaN	1.7525
1394159031816	1286.68	1146.05	791.65	1365.68	1.6458	2.8649
1394159040149	NaN	NaN	NaN	NaN	NaN	NaN
1394159048487	NaN	NaN	NaN	NaN	NaN	NaN
1394159056822	NaN	NaN	1228.03	820.03	NaN	2.9859
1394159065155	1272.53	732.67	1296.81	738.63	3.0168	3.1698
1394159073488	1261.19	620.05	1327.75	638.76	3.0238	3.2780
1394159081822	1279.34	642.45	1315.54	668.95	2.9595	3.2560
1394159090152	1276.98	698.25	1295.01	718.27	2.9933	3.2300
1394159098486	1278.80	677.10	1294.26	726.38	2.9264	3.2260
1394159106819	1293.20	704.78	1303.53	740.17	3.0023	3.2615
1394159115152	1295.75	715.10	1304.36	705.60	3.0456	3.2271
1394159123486	1281.65	697.12	1300.51	704.87	3.0368	3.2381
1394159131819	1289.37	668.85	1307.25	716.79	2.9803	3.2809
1394159140153	1291.16	692.09	1308.85	717.96	3.0454	3.2993
1394159148486	1286.92	676.32	1313.01	707.51	2.9858	3.2636
1394159156818	1276.00	670.31	1301.98	724.04	2.9847	3.3175
1394159165152	1292.27	700.31	1309.17	727.82	3.0679	3.3123
1394159173485	1293.80	697.20	1311.88	725.20	3.0418	3.3129
1394159181824	1284.32	663.80	1301.54	735.00	2.9789	3.3134
1394159190157	1295.97	709.46	1312.48	688.34	3.0649	3.2236
1394159198491	1286.34	667.80	1309.70	691.09	2.9578	3.2491
1394159206824	1286.22	682.06	1310.24	693.64	3.0284	3.2579
1394159215157	1286.46	656.62	1312.30	691.36	2.9451	3.2391
1394159223491	1293.61	697.21	1314.67	678.84	3.0546	3.2144
1394159231823	1285.24	657.89	1310.71	680.92	2.9607	3.1968
1394159240157	1290.16	668.36	1313.70	685.38	2.9923	3.2200
1394159248490	1286.92	684.75	1320.51	700.44	3.0252	3.2653
1394159256823	1288.89	719.19	1309.17	708.37	3.0949	3.2726
1394159265156	1265.57	653.95	1296.40	687.68	3.0048	3.2933
1394159273490	1260.30	640.29	1301.40	664.19	2.9586	3.2326
1394159281823	1276.02	676.08	1300.74	664.10	3.0427	3.2246
1394159290156	1278.37	678.45	1306.67	674.68	3.0423	3.2257
1394159298490	1276.89	657.78	1294.97	686.21	3.0055	3.2676
1394159306823	1270.56	668.57	1298.21	683.58	3.0197	3.2611
1394159315161	1276.83	669.76	1304.07	687.75	3.0349	3.2766
1394159323494	1269.25	666.68	1296.64	686.66	3.0310	3.2756
1394159331827	1267.48	662.17	1302.34	673.81	3.0222	3.2561
1394159340161	1271.47	683.96	1296.65	700.10	3.0712	3.3305
1394159348494	1276.31	638.93	1291.70	695.47	2.9785	3.3102
1394159356827	1269.88	683.13	1300.79	674.65	3.0559	3.2627
1394159365160	1274.80	677.87	1295.28	669.24	3.0680	3.2575
