t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394689618993	1314.67	724.47	1300.03	717.72	3.6656	4.2534
1394689627326	1318.37	740.64	1305.44	729.25	3.6828	4.2428
1394689635660	1301.02	727.50	1295.43	723.45	3.6897	4.2537
1394689643997	1264.32	704.46	1259.76	719.14	3.6234	4.2596
1394689652331	1278.33	716.23	1267.87	712.01	3.6412	4.2529
1394689660664	1280.74	708.93	1273.08	719.20	3.6333	4.2460
1394689668998	1284.84	720.78	1274.16	713.04	3.6440	4.2359
1394689677331	1280.70	716.80	1271.36	721.79	3.6324	4.2379
1394689685663	1281.64	717.80	1268.48	728.20	3.6230	4.2378
1394689693996	1287.22	712.84	1279.98	717.30	3.6154	4.2169
1394689702330	1284.33	720.04	1271.61	729.38	3.6439	4.2472
1394689710664	1283.16	709.69	1285.30	721.36	3.6154	4.2248
1394689718997	1286.56	722.14	1275.76	730.98	3.6408	4.2539
1394689727330	1293.35	710.39	1276.82	721.55	3.6086	4.2371
1394689735663	1292.64	708.55	1277.71	721.22	3.6127	4.2218
1394689743997	1296.39	724.53	1276.44	720.89	3.6374	4.2274
1394689752330	1290.36	734.03	1275.19	729.74	3.6441	4.2626
1394689760663	1286.40	720.23	1280.30	721.86	3.6161	4.2307
1394689768995	1281.93	706.73	1281.58	708.73	3.5960	4.2072
1394689777334	1280.60	709.12	1286.14	722.52	3.6131	4.2451
1394689785668	1278.84	725.60	1288.39	714.09	3.6356	4.2184
1394689794001	1279.53	719.44	1292.38	712.94	3.6219	4.2198
1394689802334	1279.15	733.69	1283.91	717.22	3.6414	4.2365
1394689810667	1274.03	721.68	1279.18	718.25	3.6332	4.2426
1394689819000	1283.81	720.50	1282.29	713.08	3.6164	4.2281
1394689827334	1286.45	723.38	1282.98	714.21	3.6207	4.2265
1394689835666	1289.10	722.93	1274.97	712.58	3.6163	4.2214
1394689844000	1288.93	726.51	1274.13	720.76	3.6147	4.2225
1394689852333	1283.20	717.02	1276.50	723.85	3.6315	4.2321
1394689860666	1287.18	718.12	1268.34	731.53	3.6279	4.2361
1394689869000	1290.52	730.43	1271.87	732.38	3.6561	4.2518
1394689877333	1285.09	714.94	1272.21	718.09	3.6364	4.2532
1394689885666	1284.82	720.53	1269.49	723.99	3.6441	4.2381
1394689893999	1280.14	720.14	1275.02	720.13	3.6573	4.2217
1394689902339	1279.30	715.35	1266.28	727.34	3.6337	4.2454
1394689910671	1275.87	711.68	1270.49	716.82	3.6257	4.2265
1394689919005	1278.44	720.24	1272.13	728.66	3.6617	4.2618
1394689927338	1288.75	717.93	1270.89	723.11	3.6555	4.2797
1394689935671	1280.83	711.71	1270.31	739.92	3.6503	4.2979
1394689944004	1278.77	727.41	1265.57	717.04	3.6508	4.2701
1394689952338	1285.62	702.79	1268.72	727.07	3.6301	4.2973
1394689960671	1278.65	716.82	1281.61	736.48	3.6440	4.2839
1394689969005	1326.86	751.76	1306.80	768.65	3.6880	4.3225
1394689977338	1347.34	767.26	1328.34	789.29	3.6741	4.3179
1394689985671	1348.70	774.29	1333.45	787.53	3.6641	4.2964
1394689994004	1330.14	762.14	1321.22	794.57	3.6425	4.3294
1394690002337	1334.80	762.27	1330.78	778.63	3.6774	4.3221
1394690010670	1340.14	779.13	1334.72	778.71	3.6922	4.3224
1394690019003	1339.35	791.90	1339.29	769.51	3.6821	4.3106
1394690027336	1344.66	782.49	1336.15	776.65	3.6631	4.3275
1394690035673	1345.13	791.89	1341.36	772.40	3.6805	4.2997
1394690044007	1345.00	778.31	1339.05	779.43	3.6713	4.3170
1394690052340	1343.60	786.23	1349.57	779.29	3.6704	4.2951
1394690060673	1339.58	778.86	1334.31	783.95	3.6516	4.3063
1394690069005	1339.11	780.07	1339.81	785.43	3.6368	4.2802
1394690077339	1341.99	795.62	1338.61	773.46	3.6328	4.2582
1394690085672	1346.14	784.15	1343.80	781.70	3.6177	4.2801
1394690094006	1336.42	790.88	1335.55	787.32	3.6354	4.2504
1394690102338	1343.99	790.23	1332.69	789.85	3.6334	4.2064
1394690110672	1338.20	767.05	1333.85	793.46	3.5811	4.2183
1394690119006	1335.34	768.20	1339.89	793.22	3.5783	4.1879
1394690127339	1334.22	765.80	1335.91	797.42	3.5854	4.1857
1394690135672	1333.73	766.80	1338.37	809.75	3.5689	4.1756
1394690144004	1332.37	775.02	1334.47	798.98	3.5819	4.1657
1394690152337	1330.96	750.64	1335.37	778.99	3.5312	4.1567
1394690160671	1363.67	721.26	1367.49	725.95	3.5607	4.1633
1394690169009	1375.36	664.21	1379.67	691.52	3.5473	4.1315
1394690177343	1368.07	597.93	1382.58	621.30	3.4188	4.0579
1394690185676	1360.71	563.71	1365.98	612.00	3.4538	4.0860
1394690194009	1356.31	573.69	1368.24	605.83	3.4577	4.0464
1394690202343	1366.49	569.45	1371.54	614.31	3.4190	4.0346
1394690210676	1368.43	577.14	1375.09	601.75	3.4583	4.0376
1394690219008	1363.39	574.61	1374.15	597.42	3.4272	4.0155
1394690227341	1369.82	587.13	1371.85	595.89	3.4478	4.0110
1394690235675	1362.52	575.53	1369.28	605.27	3.4339	4.0553
1394690244009	1354.91	570.77	1368.02	587.68	3.3948	4.0070
1394690252342	1365.65	578.00	1374.80	595.79	3.4332	3.9957
1394690260675	1354.85	573.86	1374.20	591.73	3.4258	3.9948
1394690269008	1363.37	583.76	1370.84	590.04	3.4333	3.9870
1394690277341	1363.90	580.31	1372.41	595.90	3.4117	3.9880
1394690285675	1359.96	581.48	1375.03	597.90	3.4052	3.9822
1394690294014	1358.74	574.28	1367.89	613.65	3.3893	4.0023
1394690302346	1357.45	578.01	1363.48	607.85	3.4032	4.0098
1394690310679	1370.90	571.12	1365.32	588.45	3.3990	3.9636
1394690319012	1357.36	567.40	1365.20	608.42	3.3843	4.0051
1394690327346	1351.81	575.55	1365.75	598.58	3.4094	3.9882
1394690335679	1357.12	572.76	1370.54	599.57	3.3996	3.9704
1394690344013	1355.81	569.74	1360.69	604.43	3.3986	3.9692
1394690352345	1355.04	573.68	1367.31	604.41	3.3962	3.9703
1394690360679	1353.81	572.09	1365.99	600.60	3.4074	3.9681
1394690369012	1349.38	572.32	1360.96	587.04	3.4010	3.9282
1394690377345	1358.46	570.17	1374.49	609.38	3.4019	3.9484
1394690385678	1360.33	568.21	1364.54	598.04	3.3913	3.9371
1394690394011	1364.99	576.83	1373.69	594.95	3.3989	3.9333
1394690402344	1362.98	573.87	1373.21	593.71	3.3909	3.9270
1394690410678	1352.57	564.69	1361.61	614.83	3.3698	3.9775
1394690419011	1365.04	566.61	1368.10	592.83	3.3790	3.9485
1394690427349	1361.77	572.22	1364.63	590.49	3.3942	3.9334
1394690435682	1359.71	567.99	1355.74	600.46	3.3923	3.9467
1394690444015	1365.51	562.03	1369.15	585.18	3.3665	3.9066
