t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394036129036	1089.35	558.14	1119.42	568.49	3.3189	3.7317
1394036137369	1133.90	579.54	1149.38	592.10	3.3516	3.7640
1394036145703	1242.73	638.02	1235.23	634.98	3.3497	3.7566
1394036154036	1284.58	673.50	1287.50	671.99	3.3807	3.7581
1394036162369	1272.00	666.34	1284.12	674.39	3.3535	3.7929
1394036170702	1233.10	660.95	1268.68	661.72	3.3844	3.7711
1394036179036	1254.45	653.27	1275.57	662.67	3.3748	3.7516
1394036187368	1263.35	655.86	1287.76	676.02	3.3490	3.7606
1394036195702	1265.96	656.07	1284.89	664.21	3.3440	3.7460
1394036204035	1265.96	637.62	1282.09	673.25	3.3321	3.7594
1394036212368	1266.75	667.48	1280.82	688.03	3.3795	3.7853
1394036220701	1260.54	633.41	1282.46	682.70	3.3039	3.7604
1394036229038	1260.69	627.96	1278.32	681.30	3.2964	3.7782
1394036237371	1267.20	662.21	1283.61	682.35	3.3742	3.7486
1394036245704	1264.17	643.01	1289.31	695.13	3.3387	3.7799
1394036254038	1268.90	619.75	1282.98	686.01	3.2889	3.7736
1394036262370	1268.28	658.92	1286.84	662.84	3.3559	3.7061
1394036270703	1266.30	656.04	1282.00	680.18	3.3641	3.7781
1394036279037	1260.25	628.70	1286.79	655.52	3.2964	3.6965
1394036287370	1267.64	653.46	1283.92	679.89	3.3270	3.7514
1394036295703	1267.18	646.14	1283.13	687.86	3.3386	3.7588
1394036304037	1272.02	633.67	1281.29	648.31	3.2716	3.6776
1394036312370	1274.26	663.41	1278.35	709.65	3.3524	3.8409
1394036320703	1273.76	669.14	1278.80	692.06	3.3670	3.7911
1394036329037	1262.58	653.31	1279.83	674.30	3.2948	3.7613
1394036337370	1270.70	634.23	1279.22	691.32	3.2986	3.7931
1394036345702	1264.75	639.71	1279.78	695.11	3.3103	3.8169
1394036354036	1267.30	625.73	1289.77	687.32	3.2839	3.7729
1394036362375	1262.01	665.94	1283.75	706.77	3.3877	3.8057
1394036370708	1263.29	660.04	1286.29	692.27	3.3738	3.7743
1394036379042	1265.02	664.84	1282.22	700.44	3.3693	3.8170
1394036387375	1257.52	668.74	1284.03	702.81	3.3622	3.7890
1394036395708	1270.21	674.19	1285.22	692.70	3.3789	3.7841
1394036404042	1259.59	658.41	1281.56	699.79	3.3353	3.8290
1394036412375	1272.74	659.32	1286.20	700.15	3.3522	3.8073
1394036420707	1271.80	656.07	1282.56	692.87	3.3769	3.8166
1394036429041	1264.75	644.16	1282.43	690.02	3.3310	3.8290
1394036437374	1275.11	674.18	1280.34	687.69	3.4105	3.8200
1394036445707	1268.88	671.70	1283.32	701.13	3.3920	3.8388
1394036454041	1279.25	652.81	1284.11	696.37	3.3720	3.8359
1394036462374	1280.10	662.48	1280.99	707.71	3.3933	3.8720
1394036470707	1275.22	665.49	1281.60	692.08	3.3898	3.8633
1394036479041	1271.38	661.83	1274.08	703.62	3.3909	3.8693
1394036487374	1281.92	672.55	1281.36	685.02	3.3885	3.8250
1394036495712	1267.73	641.15	1292.42	696.52	3.3364	3.8602
1394036504045	1277.42	669.85	1282.06	689.00	3.4269	3.8473
1394036512378	1271.11	654.47	1281.42	699.77	3.3714	3.8611
1394036520711	1272.21	674.61	1281.27	704.49	3.4267	3.8728
1394036529045	1271.95	664.19	1277.09	695.37	3.4161	3.8596
1394036537378	1274.83	630.93	1288.38	693.67	3.3344	3.8741
1394036545711	1275.31	657.59	1279.19	713.89	3.3907	3.8863
1394036554044	1278.41	678.64	1286.42	694.60	3.4469	3.8722
1394036562378	1276.41	652.80	1287.01	707.11	3.3740	3.8703
1394036570711	1277.11	639.77	1277.27	708.44	3.3553	3.8720
1394036579044	1279.81	648.55	1279.37	694.25	3.3681	3.8717
1394036587377	1281.70	666.42	1278.01	700.21	3.4209	3.8757
1394036595710	1271.59	621.84	1285.30	681.26	3.3208	3.8441
1394036604044	1270.86	645.52	1287.54	688.29	3.3674	3.8525
1394036612377	1273.39	689.24	1278.77	699.84	3.4680	3.8960
1394036620710	1267.65	662.01	1272.71	697.38	3.3874	3.8936
1394036629047	1276.91	684.37	1281.34	714.71	3.4365	3.9236
1394036637381	1280.99	703.16	1283.59	716.57	3.4745	3.8983
1394036645714	1277.36	708.16	1279.13	698.52	3.4801	3.8940
