t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1395095811712	1384.34	749.95	1375.04	760.25	3.2881	3.7665
1395095820046	1375.78	751.88	1379.68	769.94	3.3272	3.7651
1395095828379	1385.01	764.05	1380.38	751.44	3.3384	3.7263
1395095836711	1373.74	767.89	1371.01	762.70	3.3393	3.7733
1395095845047	1372.60	723.96	1377.21	754.59	3.2582	3.7600
1395095853381	1380.14	751.96	1379.94	765.06	3.3206	3.7716
1395095861714	1376.77	757.01	1372.86	772.93	3.3198	3.7878
1395095870048	1376.61	764.92	1370.23	765.37	3.3626	3.7831
1395095878381	1374.92	748.73	1374.20	764.14	3.3037	3.7688
1395095886714	1374.26	745.59	1375.27	759.15	3.3076	3.7773
1395095895047	1350.64	750.13	1353.51	768.56	3.3629	3.8408
1395095903381	1261.20	670.49	1285.14	682.64	3.2899	3.7540
1395095911714	1253.81	625.75	1249.07	692.07	3.2794	3.7728
1395095920046	1269.96	689.39	1274.16	707.72	3.3385	3.7907
1395095928379	1283.80	695.76	1273.05	710.35	3.3225	3.8197
1395095936713	1279.71	648.27	1273.98	710.89	3.2167	3.8328
1395095945047	1268.35	656.66	1264.25	711.72	3.2460	3.8266
1395095953380	1265.45	670.85	1265.70	706.39	3.2839	3.8394
1395095961713	1262.98	658.98	1262.89	714.43	3.2922	3.8393
1395095970046	1258.95	658.78	1267.39	715.96	3.2732	3.8287
1395095978384	1269.43	670.99	1269.54	687.17	3.2959	3.7906
1395095986718	1267.42	668.65	1266.39	709.30	3.2872	3.8431
1395095995052	1270.79	677.92	1267.87	724.68	3.3239	3.8481
1395096003385	1269.48	677.48	1259.09	712.24	3.3221	3.8342
1395096011718	1261.25	630.83	1262.28	728.94	3.2284	3.8880
1395096020051	1268.60	666.73	1266.04	698.97	3.2929	3.8343
1395096028385	1267.43	670.43	1264.49	718.91	3.2900	3.8664
1395096036718	1269.46	672.41	1268.02	705.06	3.2997	3.8443
1395096045052	1273.00	695.34	1260.72	718.10	3.3460	3.8908
1395096053384	1270.61	664.45	1267.14	714.64	3.2811	3.8585
1395096061718	1273.54	672.33	1273.07	716.87	3.2953	3.8772
1395096070051	1277.38	680.75	1274.04	724.05	3.3253	3.8912
1395096078384	1276.54	658.30	1271.16	727.84	3.2830	3.9252
1395096086717	1269.43	664.31	1270.35	717.32	3.3026	3.8918
1395096095050	1270.07	672.73	1275.79	711.56	3.3214	3.8786
1395096103387	1271.03	669.93	1268.11	728.66	3.3167	3.9313
1395096111721	1266.11	662.88	1270.51	719.54	3.3122	3.8763
1395096120055	1264.95	651.66	1271.91	708.77	3.2934	3.9113
1395096128388	1272.97	671.94	1262.88	732.96	3.3463	3.9469
1395096136721	1261.77	664.28	1267.88	728.20	3.3281	3.9275
1395096145053	1258.29	661.72	1263.55	719.71	3.2972	3.9315
1395096153387	1264.67	697.70	1265.46	728.67	3.3871	3.9278
1395096161720	1264.82	666.46	1274.51	717.64	3.3072	3.9154
1395096170054	1270.09	692.14	1271.27	714.45	3.3552	3.9198
1395096178386	1279.08	701.53	1271.38	710.88	3.3876	3.9232
1395096186720	1274.42	696.15	1269.39	718.23	3.3880	3.9312
1395096195054	1269.52	699.25	1273.33	714.22	3.3997	3.9274
1395096203387	1265.57	688.10	1265.89	713.14	3.3717	3.9298
1395096211720	1262.55	681.12	1272.31	717.01	3.3611	3.9500
1395096220053	1260.16	664.89	1267.01	713.14	3.3229	3.9458
1395096228386	1262.34	671.79	1260.85	732.07	3.3441	3.9729
1395096236724	1268.87	684.67	1267.35	718.01	3.3789	3.9571
1395096245057	1265.18	674.59	1257.87	717.89	3.3716	3.9565
1395096253391	1277.05	685.71	1262.86	713.56	3.4089	3.9694
1395096261724	1267.48	692.94	1264.41	716.87	3.4180	3.9730
1395096270057	1272.31	688.90	1262.44	710.47	3.3972	3.9677
1395096278391	1272.09	681.60	1262.43	704.48	3.3983	3.9653
1395096286724	1279.63	691.45	1260.80	717.17	3.3800	3.9923
1395096295057	1272.19	696.75	1262.92	727.62	3.4249	4.0206
1395096303390	1274.87	707.92	1263.87	723.16	3.4244	4.0116
1395096311724	1275.47	714.68	1265.62	718.88	3.4354	3.9934
1395096320056	1274.21	705.79	1261.31	725.86	3.4441	4.0047
1395096328390	1279.40	712.09	1265.47	719.60	3.4553	4.0176
1395096336723	1274.18	721.18	1264.47	715.59	3.4734	3.9960
