t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394152348332	1148.89	650.28	1186.69	642.27	2.9605	3.2675
1394152356666	1204.68	657.66	1228.73	648.65	2.9440	3.2574
1394152365003	1239.06	664.35	1269.34	655.32	2.9738	3.2800
1394152373336	1261.02	661.89	1291.31	639.49	2.9404	3.2458
1394152381669	1253.10	675.45	1288.87	652.15	2.9776	3.2561
1394152390003	1251.35	659.42	1283.31	646.04	2.9617	3.2501
1394152398336	1257.41	688.53	1283.68	648.51	2.9880	3.2531
1394152406670	1250.19	674.84	1291.19	645.54	2.9527	3.2275
1394152415002	1251.65	666.07	1290.73	646.38	2.9603	3.2433
1394152423335	1251.62	673.93	1288.44	648.75	2.9789	3.2295
1394152431669	1255.52	669.37	1289.10	651.51	2.9700	3.2370
1394152440002	1253.80	667.43	1286.10	652.77	2.9695	3.2410
1394152448335	1257.41	670.74	1282.98	649.85	2.9814	3.2596
1394152456668	1251.80	655.55	1285.13	654.11	2.9493	3.2281
1394152465001	1251.07	655.64	1287.02	654.17	2.9676	3.2343
1394152473335	1248.14	661.25	1286.17	652.52	2.9505	3.2272
1394152481669	1251.20	656.89	1283.06	659.63	2.9557	3.2434
1394152490001	1249.44	657.35	1282.87	667.27	2.9549	3.2380
1394152498339	1244.04	652.85	1282.76	660.57	2.9465	3.2340
1394152506672	1244.37	657.51	1280.59	656.32	2.9505	3.2388
1394152515006	1251.20	644.86	1282.57	656.03	2.9598	3.2255
1394152523339	1241.76	661.46	1282.20	653.30	2.9561	3.2620
1394152531673	1254.49	653.24	1282.49	649.17	2.9252	3.2571
1394152540005	1255.08	662.32	1287.34	654.28	2.9719	3.2391
1394152548339	1247.80	670.47	1285.76	653.81	2.9509	3.2482
1394152556672	1253.10	665.76	1286.78	659.98	2.9538	3.2619
1394152565005	1259.23	676.37	1291.06	651.37	2.9460	3.2397
1394152573338	1274.16	665.35	1314.88	646.08	2.9496	3.2281
1394152581671	1282.70	664.01	1327.46	653.71	2.9412	3.2423
1394152590004	1287.23	682.96	1318.52	658.21	3.0038	3.2478
1394152598338	1274.33	663.20	1315.26	655.60	2.9727	3.2391
1394152606672	1273.46	658.45	1314.85	650.89	2.9582	3.2348
1394152615005	1281.19	653.65	1314.50	644.93	2.9394	3.2441
1394152623338	1283.17	659.00	1311.09	648.94	2.9782	3.2565
1394152631672	1276.03	659.51	1309.18	647.05	2.9865	3.2518
1394152640006	1256.32	661.49	1290.33	651.28	2.9636	3.2503
1394152648338	1245.01	650.79	1271.80	651.94	2.9559	3.2446
1394152656672	1245.33	652.58	1272.44	652.45	2.9371	3.2545
1394152665004	1250.85	667.96	1282.08	654.21	2.9606	3.2739
1394152673338	1242.91	665.57	1278.89	651.59	2.9790	3.2389
1394152681672	1241.26	657.63	1274.15	653.93	2.9531	3.2594
1394152690005	1234.28	659.95	1265.86	647.48	2.9774	3.2529
1394152698338	1230.15	656.49	1271.20	647.62	2.9757	3.2558
1394152706671	1229.73	664.89	1267.53	652.66	2.9748	3.2724
1394152715004	1239.75	661.31	1264.19	648.66	2.9796	3.2613
1394152723337	1236.96	664.07	1272.56	649.43	2.9763	3.2582
1394152731671	1242.80	654.21	1275.52	649.66	2.9665	3.2743
1394152740004	1238.77	655.27	1271.79	645.77	2.9589	3.2761
1394152748337	1242.01	658.88	1270.99	644.80	2.9793	3.2833
1394152756678	1238.76	659.68	1274.09	650.97	2.9691	3.2530
1394152765012	1232.99	662.93	1274.70	645.35	2.9799	3.2533
1394152773345	1235.11	656.11	1265.69	649.81	2.9640	3.2820
1394152781679	1238.19	658.44	1269.44	642.82	2.9654	3.2531
1394152790011	1237.17	655.48	1273.58	645.96	2.9731	3.2553
1394152798345	1243.22	662.04	1274.12	638.67	3.0024	3.2578
1394152806677	1246.60	654.34	1271.10	648.40	2.9695	3.2799
1394152815011	1250.10	664.63	1273.25	634.89	2.9979	3.2645
1394152823344	1241.95	647.06	1274.49	641.75	2.9882	3.2631
1394152831677	1246.15	665.00	1274.15	645.35	3.0227	3.2986
1394152840010	1245.24	644.80	1279.85	654.42	2.9840	3.3001
1394152848344	1235.93	640.92	1276.77	643.79	2.9725	3.2762
1394152856677	1255.10	636.13	1298.09	643.73	2.9587	3.2784
1394152865011	1270.60	650.87	1307.53	648.30	2.9616	3.2665
1394152873344	1261.82	645.87	1289.11	646.70	2.9823	3.2659
1394152881676	1268.22	641.68	1301.47	650.54	2.9716	3.2718
1394152890015	1271.21	638.39	1298.92	642.63	2.9741	3.2662
1394152898348	1276.69	632.54	1298.51	643.45	2.9861	3.2882
1394152906681	1272.08	640.94	1297.78	645.10	2.9855	3.2691
1394152915014	1270.23	637.50	1304.11	649.28	2.9851	3.2671
1394152923348	1266.10	671.43	1301.20	657.72	3.0469	3.2934
1394152931681	1272.55	656.98	1304.53	649.05	2.9937	3.2690
1394152940015	1268.42	656.86	1300.13	650.18	3.0031	3.3001
1394152948348	1263.00	668.22	1301.68	647.79	2.9973	3.2769
1394152956680	1263.31	657.64	1299.88	653.45	2.9946	3.2859
1394152965013	1275.15	647.45	1304.22	650.67	3.0166	3.2818
1394152973347	1274.84	653.81	1302.65	649.24	3.0104	3.3035
1394152981680	1271.38	640.29	1301.75	640.82	3.0190	3.2803
1394152990014	1269.86	637.22	1303.06	650.09	2.9906	3.3228
1394152998347	1271.10	637.59	1300.41	644.34	3.0182	3.3297
1394153006680	1262.37	634.56	1303.73	649.60	2.9767	3.3168
1394153015014	1271.00	644.05	1302.59	653.02	3.0203	3.3132
1394153023351	1278.22	637.79	1303.07	645.18	3.0099	3.3008
1394153031684	1271.27	632.09	1300.64	657.23	2.9809	3.3054
1394153040017	1275.06	638.97	1302.05	650.50	3.0278	3.3117
1394153048349	1277.76	634.33	1304.48	647.74	3.0051	3.3213
1394153056683	1276.46	647.66	1305.19	644.89	3.0395	3.3293
1394153065017	1277.00	645.13	1301.13	653.49	2.9998	3.3365
1394153073350	1273.83	654.13	1303.93	655.71	3.0230	3.3323
1394153081683	1272.91	656.94	1290.81	665.55	3.0021	3.3249
1394153090016	1277.64	656.11	1295.91	649.01	2.9987	3.3115
1394153098350	1272.97	649.24	1292.56	649.09	3.0022	3.3174
1394153106683	1269.85	655.86	1295.76	658.04	3.0140	3.3632
1394153115015	1258.73	653.69	1279.97	643.09	3.0044	3.3213
1394153123349	1256.90	647.96	1286.95	647.19	3.0251	3.3515
1394153131682	1266.92	639.91	1294.07	642.37	3.0178	3.3423
1394153140016	1265.48	633.95	1286.09	650.63	3.0148	3.3483
1394153148357	1261.31	636.87	1291.55	636.24	3.0118	3.3362
1394153156690	1257.29	666.51	1287.35	647.25	3.0797	3.3492
1394153165024	1250.36	644.70	1282.46	649.98	3.0477	3.3531
1394153173356	1250.86	646.14	1284.13	650.28	3.0138	3.3570
1394153181690	1256.06	668.35	1290.44	652.60	3.0632	3.3533
1394153190024	1250.77	655.52	1281.70	652.59	3.0360	3.3321
1394153198356	1260.29	671.05	1290.47	651.87	3.0544	3.3402
1394153206689	1257.20	655.81	1291.03	652.66	3.0207	3.3429
1394153215022	1253.92	651.08	1288.96	650.92	3.0417	3.3387
1394153223355	1252.63	654.10	1300.11	649.87	3.0368	3.3478
1394153231689	1257.18	646.04	1292.10	657.43	3.0350	3.3476
1394153240022	1254.71	669.40	1300.37	658.90	3.0896	3.3675
1394153248356	1256.83	644.44	1295.56	654.39	3.0346	3.3625
1394153256689	1263.24	683.42	1288.13	655.14	3.1327	3.3890
1394153265022	1254.35	647.01	1295.07	653.58	3.0478	3.3986
1394153273355	1258.79	645.29	1296.94	647.48	3.0504	3.3808
1394153281690	1251.29	664.72	1295.63	641.78	3.0744	3.3492
1394153290024	1255.75	645.61	1294.31	651.46	3.0318	3.3755
1394153298356	1246.04	670.26	1294.69	645.07	3.0879	3.3571
1394153306690	1255.67	659.88	1288.52	641.55	3.0611	3.3717
1394153315023	1252.91	653.93	1292.97	645.79	3.0544	3.3455
1394153323357	1255.28	673.71	1285.02	646.37	3.1012	3.3348
1394153331690	1261.12	645.06	1289.40	640.00	3.0081	3.3513
1394153340023	1260.08	645.82	1303.10	645.53	3.0455	3.3441
1394153348356	1257.13	643.86	1291.53	642.52	3.0233	3.3344
1394153356689	1265.24	645.48	1288.14	648.38	3.0288	3.3467
1394153365022	1266.54	642.29	1296.17	661.20	3.0181	3.3679
1394153373356	1260.52	655.83	1297.39	642.99	3.0374	3.3511
1394153381689	1263.92	658.90	1291.18	642.65	3.0506	3.3619
1394153390022	1262.35	660.41	1297.70	648.17	3.0446	3.3630
1394153398356	1266.80	664.53	1285.66	657.78	3.0565	3.3781
1394153406689	1264.16	646.53	1297.41	645.75	3.0482	3.3514
1394153415027	1263.82	664.93	1294.14	641.05	3.0714	3.3722
1394153423360	1261.68	658.44	1293.00	651.78	3.0453	3.3589
1394153431693	1267.37	664.61	1290.20	649.72	3.0824	3.3615
1394153440026	1262.90	691.87	1300.58	654.70	3.1517	3.3526
1394153448360	1268.58	668.73	1297.97	649.36	3.1000	3.3477
1394153456693	1259.73	641.84	1295.26	644.11	3.0448	3.3457
1394153465026	1262.33	641.03	1296.29	649.00	3.0335	3.3611
1394153473360	1269.29	680.08	1296.67	642.14	3.1435	3.3674
1394153481693	1265.03	640.27	1293.63	640.67	3.0635	3.3755
1394153490026	1257.83	647.33	1295.93	641.60	3.0579	3.3430
1394153498360	1264.10	633.55	1291.44	644.69	3.0334	3.3534
1394153506692	1256.25	671.28	1295.58	645.61	3.1278	3.3502
1394153515025	1261.25	665.30	1293.58	644.77	3.0901	3.3619
1394153523358	1259.48	674.45	1292.89	651.04	3.1053	3.3702
1394153531692	1255.05	667.54	1293.33	656.46	3.0734	3.3702
1394153540025	1263.03	666.31	1288.03	660.57	3.0756	3.3844
1394153548362	1256.72	662.00	1291.25	666.24	3.0339	3.3786
1394153556695	1257.38	675.85	1297.70	652.53	3.0770	3.3566
1394153565029	1262.97	671.04	1295.98	644.28	3.0983	3.3681
1394153573363	1261.58	667.97	1295.54	653.46	3.0883	3.3772
1394153581696	1258.23	685.09	1289.71	665.84	3.1190	3.3987
1394153590028	1249.76	670.75	1287.98	658.82	3.0609	3.3642
1394153598361	1251.38	662.96	1287.98	657.04	3.0715	3.4037
1394153606694	1254.23	664.57	1292.16	657.96	3.0537	3.3819
1394153615028	1266.59	709.23	1289.67	656.76	3.1640	3.3719
1394153623362	1263.89	651.51	1297.44	649.44	3.0704	3.3740
1394153631694	1256.70	650.68	1299.52	647.74	3.0699	3.3611
1394153640028	1258.19	655.10	1296.21	635.79	3.0694	3.3499
1394153648361	1261.08	653.28	1281.31	674.01	3.0913	3.4401
1394153656695	1250.85	663.08	1297.24	653.82	3.0973	3.4035
1394153665027	1260.78	677.36	1296.80	651.85	3.1153	3.3906
1394153673364	1258.50	675.29	1282.77	655.63	3.0959	3.3904
1394153681697	1258.52	683.69	1290.98	677.11	3.1163	3.4257
1394153690031	1261.30	665.28	1290.34	660.03	3.0691	3.4140
1394153698364	1252.39	676.25	1299.46	650.51	3.1016	3.3999
1394153706698	1254.97	670.08	1291.72	656.67	3.0865	3.4125
1394153715031	1257.76	687.81	1291.61	669.52	3.1267	3.4278
1394153723364	1256.01	680.73	1296.29	665.65	3.1243	3.4145
1394153731697	1261.01	662.56	1299.59	651.72	3.0711	3.3893
1394153740031	1265.39	661.26	1298.86	661.96	3.0760	3.4105
1394153748364	1262.01	669.69	1298.61	668.20	3.0990	3.4085
1394153756696	1268.04	668.40	1283.34	672.20	3.0783	3.4173
1394153765030	1270.05	667.70	1290.31	668.38	3.1087	3.4291
1394153773363	1268.59	683.56	1292.55	659.88	3.1414	3.3999
1394153781697	1268.05	664.67	1285.82	659.84	3.0956	3.4114
1394153790030	1270.48	687.54	1284.57	664.59	3.1285	3.4341
1394153798363	1268.54	686.62	1292.29	650.83	3.1399	3.3999
1394153806701	1271.98	659.12	1281.83	663.40	3.0718	3.4149
1394153815035	1273.04	681.22	1287.91	662.72	3.1305	3.4265
1394153823368	1272.60	674.93	1293.78	656.22	3.1335	3.4410
1394153831701	1272.12	666.44	1287.93	653.66	3.1015	3.4220
1394153840034	1270.57	686.25	1294.70	645.54	3.1490	3.4150
1394153848367	1267.26	670.10	1285.19	645.11	3.1542	3.4193
1394153856700	1270.65	668.46	1284.36	645.96	3.1451	3.4224
1394153865034	1269.70	676.30	1279.44	648.82	3.1517	3.4363
1394153873367	1266.01	690.29	1287.48	649.41	3.1752	3.4240
1394153881700	1260.65	659.91	1279.28	659.14	3.1215	3.4402
1394153890034	1270.41	674.78	1283.18	674.95	3.1294	3.4962
1394153898366	1268.32	711.33	1277.90	650.15	3.2419	3.4506
1394153906700	1262.05	676.08	1280.97	669.64	3.1410	3.4645
1394153915033	1263.51	674.56	1281.20	650.35	3.1311	3.4182
1394153923366	1261.66	693.71	1279.61	648.92	3.1781	3.4427
1394153931699	1263.35	663.35	1282.91	650.48	3.1151	3.4449
1394153940039	1264.97	674.81	1288.43	654.28	3.1516	3.4611
1394153948372	1272.48	670.58	1287.51	647.09	3.1494	3.4324
1394153956706	1263.08	653.85	1284.42	648.81	3.1363	3.4470
1394153965039	1268.77	691.70	1279.73	644.81	3.2008	3.4371
1394153973372	1266.40	654.62	1284.75	650.44	3.1291	3.4695
1394153981704	1267.83	657.14	1285.33	646.45	3.1383	3.4723
1394153990038	1272.71	671.95	1281.71	645.84	3.1997	3.4276
1394153998371	1272.89	645.66	1286.98	636.70	3.1544	3.4349
1394154006704	1273.44	641.29	1285.51	644.48	3.1561	3.4555
1394154015038	1271.95	626.52	1277.47	644.89	3.1373	3.4733
1394154023371	1273.44	649.87	1279.07	653.33	3.1734	3.4858
1394154031705	1270.04	638.12	1281.51	643.68	3.1468	3.4523
1394154040038	1275.29	656.83	1274.07	649.21	3.1834	3.4764
1394154048371	1280.50	656.97	1282.80	651.30	3.1645	3.4491
1394154056703	1274.94	661.15	1281.00	646.30	3.1700	3.4474
1394154065037	1274.15	659.68	1282.02	649.00	3.1683	3.4668
1394154073373	1275.28	676.89	1282.60	662.16	3.2132	3.4676
1394154081707	1264.77	658.32	1286.66	669.38	3.1549	3.5215
1394154090039	1266.70	647.00	1287.51	663.48	3.1504	3.5098
1394154098373	1276.66	676.09	1285.12	679.22	3.2035	3.5406
1394154106707	1268.04	669.16	1289.04	662.68	3.1907	3.4806
1394154115040	1266.48	663.01	1286.31	676.97	3.1744	3.5305
1394154123373	1272.67	688.49	1289.58	657.92	3.1901	3.4638
1394154131706	1278.19	703.58	1279.37	658.54	3.1723	3.4523
1394154140038	1282.15	738.30	1274.48	651.38	3.2192	3.4426
1394154148372	1287.14	911.28	1267.50	923.45	3.2540	3.4823
1394154156706	NaN	NaN	1128.30	1007.94	NaN	1.9593
1394154165039	NaN	NaN	NaN	NaN	NaN	NaN
1394154173372	NaN	NaN	NaN	NaN	NaN	NaN
1394154181705	NaN	NaN	NaN	NaN	NaN	NaN
1394154190039	NaN	NaN	NaN	NaN	NaN	NaN
1394154198377	NaN	NaN	NaN	NaN	NaN	NaN
1394154206710	NaN	NaN	NaN	NaN	NaN	NaN
1394154215043	NaN	NaN	NaN	NaN	NaN	NaN
1394154223376	NaN	NaN	NaN	NaN	NaN	NaN
1394154231709	NaN	NaN	NaN	NaN	NaN	NaN
1394154240043	NaN	NaN	NaN	NaN	NaN	NaN
1394154248376	NaN	NaN	NaN	NaN	NaN	NaN
1394154256710	NaN	NaN	NaN	NaN	NaN	NaN
1394154265043	NaN	NaN	NaN	NaN	NaN	NaN
1394154273376	NaN	NaN	NaN	NaN	NaN	NaN
1394154281709	NaN	NaN	NaN	NaN	NaN	NaN
1394154290041	NaN	NaN	NaN	NaN	NaN	NaN
1394154298375	NaN	NaN	1291.88	805.82	NaN	3.3763
1394154306708	NaN	NaN	1324.28	675.35	NaN	3.5150
1394154315041	1217.93	614.70	1329.56	599.12	3.2122	3.6313
1394154323375	1204.51	558.53	1308.70	650.49	3.3045	3.5415
1394154331714	1231.29	656.93	1284.13	694.02	3.2441	3.5401
1394154340048	1246.99	708.77	1294.45	714.10	3.2714	3.6141
1394154348381	1249.90	719.19	1290.92	714.58	3.3508	3.6206
1394154356714	1247.18	687.86	1303.01	693.74	3.2867	3.5862
1394154365047	1263.26	729.64	1296.16	696.92	3.3850	3.6121
1394154373380	1260.49	700.38	1299.63	687.24	3.3473	3.5978
1394154381713	1259.33	702.16	1302.92	686.43	3.3551	3.5835
1394154390047	1264.51	690.66	1300.15	702.30	3.3325	3.6385
1394154398380	1252.33	689.35	1300.82	719.81	3.3539	3.6520
1394154406713	1256.97	680.40	1299.38	690.48	3.3496	3.6245
1394154415047	1255.44	686.26	1298.31	662.01	3.3270	3.5622
1394154423380	1268.09	713.41	1291.50	681.28	3.3867	3.5834
1394154431713	1262.44	699.25	1298.47	672.30	3.3491	3.5681
1394154440046	1263.24	696.70	1293.99	693.84	3.3222	3.6340
1394154448379	1266.13	701.93	1300.82	693.14	3.3530	3.6237
1394154456712	1270.49	691.77	1296.52	694.80	3.3494	3.6295
1394154465049	1264.21	684.58	1300.93	680.09	3.3086	3.5991
1394154473383	1271.23	707.73	1293.55	710.62	3.3692	3.6594
1394154481716	1271.07	697.47	1287.04	707.12	3.3311	3.6708
1394154490050	1271.56	694.00	1286.63	700.84	3.3649	3.6568
