t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393474324817	1279.22	727.81	1275.34	710.00	3.7677	4.2984
1393474333151	1282.48	721.21	1284.15	718.61	3.7529	4.2798
1393474341484	1291.67	724.91	1285.84	727.68	3.7467	4.2884
1393474349818	1291.72	717.70	1286.34	736.86	3.7652	4.2805
1393474358151	1291.48	718.45	1288.01	733.00	3.7629	4.2830
1393474366484	1290.42	723.62	1281.92	718.83	3.7583	4.2758
1393474374817	1288.83	718.22	1283.95	731.83	3.7833	4.2853
1393474383150	1292.16	730.77	1289.47	731.77	3.7829	4.2693
1393474391483	1293.87	721.72	1289.19	733.00	3.7565	4.2703
1393474399816	1294.63	715.99	1290.82	737.38	3.7469	4.2912
1393474408149	1295.88	719.22	1299.32	727.81	3.7525	4.2711
1393474416483	1294.19	723.01	1287.88	731.96	3.7554	4.2816
1393474424817	1283.46	721.49	1283.51	726.46	3.7319	4.2742
1393474433150	1290.92	717.31	1285.52	734.51	3.7326	4.2931
1393474441485	1291.12	736.59	1283.05	725.08	3.7595	4.2898
1393474449817	1283.66	737.56	1287.02	724.27	3.7404	4.2794
1393474458151	1292.95	740.10	1284.10	723.96	3.7448	4.2577
1393474466484	1296.08	742.31	1280.87	720.48	3.7500	4.3006
1393474474818	1287.53	735.23	1278.27	729.50	3.7531	4.3023
1393474483151	1293.68	734.21	1279.67	722.99	3.7486	4.2740
1393474491484	1293.32	736.85	1283.63	723.02	3.7412	4.2834
1393474499818	1292.83	722.55	1282.97	726.72	3.7469	4.3015
1393474508151	1300.46	720.39	1281.28	720.89	3.7529	4.2822
1393474516484	1294.23	718.17	1279.57	727.68	3.7159	4.2885
1393474524817	1297.27	726.41	1281.01	725.60	3.7599	4.2918
1393474533150	1295.92	718.70	1286.66	732.47	3.7456	4.3024
1393474541483	1287.21	712.50	1279.52	730.60	3.7509	4.3159
1393474549817	1285.08	723.97	1277.36	735.11	3.7541	4.3191
1393474558150	1293.40	726.48	1280.00	724.45	3.7570	4.3070
1393474566483	1298.43	717.02	1279.24	737.09	3.7550	4.3376
1393474574819	1289.59	707.75	1281.89	737.51	3.7487	4.3171
1393474583153	1287.39	713.78	1285.75	731.00	3.7360	4.3151
1393474591486	1291.73	728.66	1285.76	730.56	3.7628	4.3222
1393474599820	1261.65	715.35	1269.10	724.73	3.7426	4.3449
