t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393664512330	1250.45	693.93	1254.54	741.96	3.3762	3.8282
1393664520663	1245.75	690.47	1258.35	744.59	3.3564	3.8280
1393664528996	1251.52	694.55	1262.25	723.79	3.3731	3.8258
1393664537338	1244.68	669.49	1253.93	723.65	3.3309	3.8087
1393664545672	1248.04	658.13	1259.40	707.53	3.2927	3.7930
1393664553995	1253.44	677.09	1255.95	726.29	3.3469	3.8125
1393664562329	1246.26	650.43	1256.54	724.68	3.2789	3.8303
1393664570662	1251.49	687.74	1263.22	709.53	3.3690	3.8011
1393664578995	1258.09	675.63	1257.64	707.35	3.3433	3.8173
1393664587329	1252.43	679.06	1262.08	710.73	3.3454	3.7997
1393664595662	1256.72	679.46	1254.04	707.29	3.3429	3.7883
1393664603995	1250.51	685.17	1259.23	715.09	3.3792	3.7893
1393664612329	1248.73	698.93	1264.74	719.10	3.3594	3.8134
1393664620662	1258.20	707.21	1256.48	724.95	3.3717	3.8079
1393664628994	1250.46	684.67	1261.57	729.73	3.3250	3.8043
1393664637333	1245.89	684.74	1260.32	737.83	3.3556	3.8128
1393664645675	1244.49	667.32	1255.71	743.86	3.2989	3.8244
1393664653999	1255.26	703.28	1263.00	735.87	3.3867	3.7975
1393664662333	1250.75	704.57	1261.04	741.61	3.3475	3.8239
1393664670666	1246.59	686.60	1260.75	735.40	3.3373	3.8205
1393664678999	1249.74	681.39	1264.22	736.19	3.3375	3.8015
1393664687341	1253.85	709.39	1259.84	728.64	3.4031	3.7937
1393664695666	1246.69	690.90	1263.50	740.68	3.3719	3.8184
1393664703998	1244.13	676.20	1262.20	737.09	3.3214	3.7991
1393664712340	1250.10	687.41	1259.65	734.82	3.3227	3.8202
1393664720665	1248.20	699.63	1261.61	726.47	3.3535	3.8036
1393664728998	1255.48	698.72	1264.22	738.32	3.3703	3.8486
1393664737332	1249.26	691.00	1260.81	712.44	3.3476	3.7874
1393664745665	1253.43	714.00	1257.59	732.12	3.4076	3.8038
1393664753998	1247.77	705.97	1255.19	735.81	3.3922	3.8346
1393664762336	1245.02	687.39	1265.86	735.17	3.3431	3.8444
1393664770669	1279.40	685.06	1285.91	735.65	3.3490	3.8656
1393664779011	1295.20	687.86	1295.40	722.58	3.3863	3.8407
1393664787335	1285.07	662.61	1282.69	705.78	3.3230	3.8038
1393664795668	1279.77	693.15	1275.75	725.45	3.3921	3.8714
1393664804001	1285.99	694.47	1276.10	706.01	3.3817	3.8135
1393664812335	1283.24	684.86	1277.81	722.46	3.3695	3.8474
1393664820668	1285.99	678.38	1283.65	714.75	3.3639	3.8524
1393664829001	1284.78	666.26	1277.05	732.69	3.3407	3.8727
1393664837335	1288.12	686.08	1281.51	721.37	3.3881	3.8766
1393664845668	1282.60	660.21	1290.35	705.81	3.3224	3.8060
1393664854001	1287.78	703.34	1281.76	728.25	3.3976	3.8834
1393664862334	1229.76	694.11	1245.55	737.87	3.3944	3.8819
1393664870667	1205.82	685.33	1224.20	734.00	3.3765	3.8868
1393664879009	1239.75	688.68	1239.95	734.52	3.3643	3.8698
1393664887334	1251.67	692.62	1248.13	731.42	3.3802	3.8942
1393664895674	1236.69	691.42	1241.15	728.32	3.3582	3.9034
1393664904007	1236.66	700.10	1233.29	725.21	3.3824	3.8996
1393664912340	1237.90	688.26	1247.29	702.35	3.3872	3.8546
1393664920674	1238.62	656.71	1246.05	720.04	3.3148	3.9115
1393664929007	1229.89	668.60	1238.73	702.81	3.3683	3.8765
1393664937339	1240.20	676.78	1238.90	712.46	3.3808	3.8977
1393664945673	1249.82	695.73	1239.57	721.11	3.4488	3.9353
1393664954006	1236.31	675.79	1243.09	715.90	3.3998	3.8968
1393664962339	1236.97	691.74	1241.71	710.56	3.4085	3.9063
1393664970673	1234.75	676.90	1241.77	727.19	3.3875	3.9359
1393664979006	1284.15	683.02	1276.77	716.79	3.4248	3.9092
1393664987339	1311.05	704.80	1314.63	721.62	3.4511	3.9002
1393664995673	1293.45	698.92	1310.17	712.11	3.4343	3.8803
1393665004006	1283.89	699.35	1288.98	728.39	3.4341	3.9128
1393665012338	1284.13	702.30	1293.25	736.30	3.4347	3.8883
1393665020680	1287.39	709.30	1300.02	728.12	3.4560	3.8958
1393665029008	1295.44	703.22	1298.74	740.27	3.4379	3.9098
1393665037350	1291.10	698.55	1295.90	735.68	3.4489	3.8974
1393665045683	1282.79	703.10	1300.74	724.41	3.4389	3.9041
1393665054008	1294.71	696.22	1294.77	712.45	3.4382	3.8977
1393665062341	1299.89	691.06	1295.84	724.74	3.4241	3.9363
1393665070683	1291.08	690.71	1301.74	701.35	3.4199	3.8907
1393665079008	1292.77	675.07	1293.64	713.53	3.4268	3.9260
1393665087340	1284.75	661.01	1293.13	698.25	3.4012	3.9180
1393665095674	1294.37	670.04	1293.98	699.81	3.3783	3.8978
1393665104007	1285.96	659.95	1291.61	703.02	3.3441	3.8822
1393665112340	1297.68	699.29	1292.81	714.47	3.4443	3.9052
1393665120674	1297.85	680.93	1294.06	704.73	3.4070	3.8960
1393665129007	1294.00	680.25	1291.99	716.42	3.3958	3.8873
1393665137340	1298.53	700.89	1296.25	717.35	3.4401	3.8888
1393665145674	1297.98	694.10	1289.81	726.66	3.4449	3.8829
1393665154011	1295.65	670.42	1290.55	713.79	3.3764	3.8904
1393665162344	1293.56	690.25	1294.73	716.47	3.4053	3.8751
1393665170677	1289.75	684.74	1293.41	729.82	3.4172	3.9247
1393665179010	1297.94	698.49	1286.23	711.00	3.4537	3.8889
1393665187343	1299.08	672.68	1293.07	721.74	3.3842	3.9030
1393665195677	1296.68	696.01	1290.29	717.04	3.4441	3.8820
1393665204010	1285.75	683.80	1293.17	712.91	3.3977	3.8762
1393665212343	1291.37	678.90	1290.34	720.28	3.4145	3.8882
1393665220677	1295.05	649.33	1288.22	722.96	3.3463	3.9189
1393665229010	1295.20	684.16	1288.84	725.71	3.3902	3.8907
1393665237343	1292.92	683.84	1289.85	730.83	3.4024	3.8709
1393665245676	1294.26	695.98	1290.17	736.70	3.3890	3.8713
1393665254009	1297.13	715.89	1297.15	725.01	3.4346	3.8543
1393665262342	1298.01	690.11	1297.38	734.52	3.3956	3.8505
1393665270676	1297.52	696.59	1293.75	725.43	3.4012	3.8479
1393665279018	1290.85	700.76	1299.95	734.07	3.4003	3.8697
1393665287347	1296.84	714.60	1298.98	736.01	3.4510	3.8905
1393665295681	1304.82	703.30	1297.45	724.11	3.4086	3.8479
1393665304014	1296.43	676.43	1298.84	722.00	3.3619	3.8481
1393665312356	1291.13	689.90	1294.07	720.57	3.3763	3.8463
1393665320680	1296.05	688.05	1300.63	706.10	3.4062	3.8472
1393665329013	1292.93	671.50	1300.94	691.18	3.3522	3.8398
1393665337346	1295.16	660.62	1297.50	698.66	3.3302	3.8269
1393665345680	1288.51	687.84	1292.92	718.40	3.3786	3.8655
1393665354013	1286.51	688.29	1305.87	698.24	3.3811	3.8390
1393665362346	1290.68	675.03	1288.30	710.17	3.3460	3.8413
1393665370680	1298.85	686.51	1307.10	710.56	3.3592	3.8391
1393665379013	1348.15	703.03	1348.29	714.96	3.4257	3.8519
1393665387346	1380.49	671.05	1386.86	676.24	3.4074	3.7725
1393665395679	1371.36	666.98	1373.09	677.33	3.3764	3.7641
1393665404012	1366.68	667.17	1370.35	681.02	3.3577	3.7705
1393665412345	1369.55	677.04	1364.75	681.76	3.3959	3.7751
1393665420684	1376.32	668.10	1370.96	686.97	3.3455	3.7394
1393665429017	1379.02	674.12	1378.12	669.82	3.3433	3.6972
1393665437350	1372.29	649.31	1380.10	668.58	3.2881	3.6806
1393665445684	1377.97	634.10	1377.35	650.25	3.2470	3.6539
1393665454017	1366.53	635.87	1380.91	656.92	3.1998	3.6643
1393665462350	1371.59	648.89	1386.47	649.16	3.2036	3.6153
1393665470683	1362.21	642.13	1383.02	657.02	3.1729	3.5758
1393665479016	1363.21	642.49	1392.86	657.97	3.1676	3.5700
1393665487349	1369.81	653.07	1397.86	663.62	3.1636	3.5614
1393665495683	1367.90	642.13	1393.54	651.94	3.1479	3.5413
1393665504016	1369.06	637.20	1395.82	643.13	3.1162	3.4897
1393665512349	1371.33	626.92	1381.61	638.86	3.0844	3.4891
1393665520682	1360.74	625.36	1392.62	661.83	3.0896	3.4733
1393665529016	1366.74	633.97	1386.35	653.96	3.0820	3.4583
1393665537349	1364.30	641.58	1397.15	650.67	3.0544	3.4388
1393665545681	1370.49	649.77	1390.91	656.64	3.0626	3.3969
1393665554021	1365.99	640.95	1383.53	659.75	3.0240	3.3860
1393665562354	1371.59	652.67	1391.02	654.66	3.0397	3.3922
1393665570687	1365.84	654.64	1380.23	653.55	3.0513	3.3612
1393665579021	1374.84	634.04	1381.81	655.10	3.0018	3.3599
1393665587354	1365.97	639.48	1395.52	662.76	2.9974	3.3638
1393665595687	1365.09	637.06	1385.15	654.39	2.9888	3.3378
1393665604021	1360.91	639.75	1389.19	651.07	2.9700	3.3356
1393665612354	1372.84	648.42	1394.76	655.03	2.9777	3.3329
1393665620687	1367.21	642.35	1387.58	646.87	2.9717	3.2944
1393665629020	1381.47	639.57	1399.53	653.62	2.9410	3.3174
1393665637353	1401.74	638.16	1420.07	648.81	2.9559	3.2934
1393665645686	1403.08	632.23	1433.88	659.42	2.9311	3.2865
1393665654020	1412.61	630.39	1445.34	663.60	2.9053	3.2782
1393665662353	1407.42	633.62	1441.12	658.33	2.9294	3.2677
1393665670686	1401.81	629.40	1437.28	668.36	2.9201	3.2474
1393665679020	1405.29	631.51	1434.50	674.96	2.8988	3.2802
1393665687357	1398.92	632.75	1431.46	663.32	2.9037	3.2472
1393665695690	1413.85	632.94	1431.09	677.83	2.8993	3.2320
1393665704023	1401.71	643.19	1440.90	662.92	2.9115	3.2044
1393665712356	1410.01	639.76	1434.66	661.56	2.8875	3.2020
1393665720689	1408.92	639.33	1430.71	660.88	2.8986	3.2177
1393665729023	1412.33	646.55	1432.26	660.83	2.9079	3.2216
1393665737356	1410.24	651.82	1435.82	655.43	2.9138	3.2056
1393665745689	1406.88	646.83	1423.42	658.03	2.8681	3.2029
1393665754023	1415.19	647.46	1431.12	649.54	2.8783	3.1658
1393665762356	1405.92	644.40	1431.48	656.82	2.8764	3.2133
1393665770689	1403.33	640.90	1425.18	660.77	2.8589	3.1746
1393665779022	1416.39	633.57	1430.22	658.29	2.8526	3.1904
1393665787355	1407.55	640.71	1426.93	652.11	2.8343	3.1575
1393665795688	1400.49	642.05	1429.18	664.23	2.8721	3.1612
1393665804022	1348.24	656.33	1381.19	677.74	2.8237	3.1453
1393665812359	1270.57	685.47	1290.99	707.17	2.8075	3.1216
1393665820692	1229.10	715.84	1248.55	729.01	2.8190	3.1051
1393665829026	1182.25	727.49	1239.04	721.62	2.7861	3.0772
1393665837359	1174.09	725.99	1217.05	736.34	2.7676	3.1012
1393665845701	1188.39	729.38	1228.23	723.27	2.7662	3.1082
1393665854033	1179.09	728.01	1220.99	727.86	2.7744	3.0810
1393665862366	1181.80	731.22	1214.26	764.55	2.7835	3.1517
1393665870700	1183.58	729.56	1220.78	741.11	2.7767	3.0907
1393665879033	1189.30	725.14	1219.30	727.37	2.7681	3.0673
1393665887358	1186.98	727.14	1220.86	757.46	2.7570	3.1438
1393665895700	1184.70	730.54	1221.36	732.23	2.7743	3.1111
1393665904033	1178.17	723.41	1219.68	730.02	2.7680	3.0901
1393665912358	1184.78	722.66	1215.87	710.40	2.7693	3.0896
1393665920691	1183.62	713.93	1214.52	718.14	2.7572	3.0690
1393665929023	1189.80	717.63	1220.76	719.32	2.7632	3.1059
1393665937365	1182.69	714.30	1228.78	727.55	2.7937	3.1019
1393665945698	1187.39	720.50	1220.98	713.09	2.7848	3.0486
1393665954032	1186.36	711.88	1220.21	721.83	2.7741	3.0636
1393665962365	1191.85	717.99	1214.42	752.00	2.7613	3.1737
1393665970698	1181.23	725.26	1223.81	709.97	2.7673	3.0539
1393665979031	1183.79	732.12	1222.87	723.47	2.7802	3.0809
1393665987365	1184.21	724.10	1216.63	760.99	2.7583	3.1683
1393665995707	1177.07	725.60	1219.33	768.19	2.7493	3.1520
1393666004040	1181.45	720.76	1220.71	730.59	2.7655	3.0498
1393666012364	1182.95	729.60	1213.73	737.31	2.7491	3.0589
1393666020697	1188.42	729.99	1224.17	723.39	2.7519	3.0611
1393666029039	1187.48	728.71	1222.50	729.87	2.7935	3.0834
1393666037372	1187.57	716.11	1216.62	715.18	2.7678	3.0599
1393666045706	1190.74	716.50	1226.24	725.87	2.7858	3.0867
1393666054039	1193.29	707.93	1227.39	714.87	2.7817	3.0622
1393666062372	1197.46	710.06	1241.67	719.35	2.7902	3.0983
1393666070697	1244.72	701.58	1290.64	718.60	2.7750	3.0692
1393666079041	1273.84	710.88	1308.18	716.10	2.7987	3.0789
1393666087373	1291.30	706.01	1341.93	710.46	2.7735	3.0915
1393666095707	1305.21	710.86	1350.65	714.62	2.8004	3.0766
1393666104040	1298.46	694.63	1348.96	716.49	2.7981	3.0922
1393666112373	1297.73	683.37	1346.28	717.24	2.7944	3.0734
1393666120707	1312.54	681.00	1352.05	717.81	2.7756	3.0730
1393666129031	1337.99	682.78	1375.82	698.54	2.8003	3.0844
1393666137365	1348.61	699.94	1371.53	684.36	2.7868	3.0862
1393666145698	1357.92	723.15	1386.40	692.61	2.8245	3.0975
1393666154031	1368.49	702.22	1388.66	692.60	2.7894	3.0945
1393666162364	1364.10	708.53	1391.11	693.46	2.8348	3.0934
1393666170697	1364.98	697.30	1391.63	698.26	2.8093	3.1182
1393666179030	1371.20	695.41	1391.00	678.01	2.8074	3.0911
1393666187364	1369.51	683.95	1393.59	676.77	2.8009	3.0875
1393666195697	1367.75	676.63	1394.09	682.35	2.7879	3.0970
1393666204030	1367.12	669.59	1396.32	680.43	2.8030	3.0767
1393666212367	1375.65	668.34	1386.30	675.83	2.8258	3.0805
1393666220700	1371.57	676.24	1377.69	680.58	2.8054	3.0746
1393666229033	1373.01	668.31	1382.75	691.72	2.8273	3.0781
1393666237366	1367.15	668.51	1380.88	685.79	2.7999	3.0897
1393666245699	1368.96	677.93	1382.42	686.75	2.8354	3.0594
1393666254032	1378.10	672.84	1387.05	678.82	2.8273	3.0654
1393666262366	1381.36	671.33	1384.41	692.11	2.8165	3.0974
1393666270699	1373.25	670.13	1389.62	703.35	2.8036	3.0875
1393666279032	1372.29	671.45	1388.90	700.08	2.8204	3.0928
1393666287366	1375.56	673.86	1387.26	702.45	2.8258	3.0843
1393666295699	1373.79	677.45	1393.84	698.71	2.8104	3.0886
1393666304032	1370.06	668.35	1392.08	704.42	2.8283	3.0778
1393666312365	1373.30	675.02	1389.63	701.14	2.8089	3.0763
1393666320698	1360.31	667.06	1393.14	703.81	2.7985	3.0697
1393666329031	1368.28	669.36	1389.47	701.66	2.8102	3.0530
1393666337371	1372.56	671.53	1394.26	690.17	2.8277	3.0752
1393666345704	1363.73	663.97	1395.97	696.08	2.8212	3.0857
1393666354037	1366.62	675.75	1390.20	699.08	2.8206	3.0679
