t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394678668779	1362.08	816.04	1375.25	804.02	4.1639	4.9430
1394678677112	1373.82	804.89	1381.16	807.82	4.1654	4.9614
1394678685444	1303.78	747.95	1318.24	769.24	4.1763	4.9843
1394678693777	1257.97	701.28	1267.10	740.22	4.1867	4.9551
1394678702111	1271.75	723.00	1275.75	748.85	4.1886	4.9532
1394678710444	1303.52	743.55	1283.56	756.38	4.1721	4.9572
1394678718777	1293.34	745.25	1295.90	753.14	4.1908	4.9668
1394678727111	1288.41	743.13	1296.35	750.54	4.1808	4.9779
1394678735444	1287.23	755.32	1286.17	745.20	4.2133	4.9723
1394678743778	1283.26	749.73	1291.30	745.77	4.1982	4.9971
1394678752111	1284.67	750.07	1286.38	737.33	4.2045	4.9922
1394678760448	1290.55	742.74	1290.12	741.12	4.2081	4.9832
1394678768781	1292.73	748.96	1284.26	746.91	4.2154	5.0041
1394678777113	1296.48	744.86	1283.42	751.40	4.2220	5.0160
1394678785447	1288.74	742.09	1286.12	751.54	4.2020	4.9931
1394678793781	1287.16	748.08	1291.34	746.25	4.2213	5.0014
1394678802114	1286.43	736.96	1292.73	750.99	4.2020	4.9876
1394678810447	1294.51	750.96	1296.11	751.53	4.2230	5.0033
1394678818780	1290.55	746.67	1297.32	745.79	4.2096	5.0114
1394678827114	1287.96	746.94	1288.57	749.76	4.2128	5.0010
1394678835447	1291.24	749.88	1289.92	751.61	4.2327	4.9963
1394678843779	1286.60	741.14	1282.85	752.04	4.2088	5.0158
1394678852113	1286.81	752.50	1282.66	738.20	4.2285	5.0002
1394678860446	1293.97	750.41	1282.60	739.14	4.2085	5.0016
1394678868780	1287.01	743.33	1284.94	746.10	4.2220	5.0179
1394678877113	1287.12	735.02	1282.84	750.17	4.1941	5.0210
1394678885446	1291.32	731.96	1275.05	752.29	4.2096	5.0184
1394678893785	1288.25	732.07	1282.91	754.97	4.2161	5.0334
1394678902117	1290.98	732.79	1280.81	751.73	4.2348	5.0126
1394678910451	1289.04	732.97	1284.57	749.39	4.2567	5.0086
1394678918785	1294.60	725.91	1284.28	757.04	4.2173	5.0253
1394678927116	1290.62	726.28	1289.56	757.08	4.2182	5.0287
1394678935450	1288.81	741.96	1293.41	747.57	4.2437	5.0299
1394678943783	1288.68	742.90	1293.41	754.93	4.2318	5.0363
1394678952117	1286.81	745.24	1285.77	748.06	4.2368	5.0300
1394678960450	1280.58	745.86	1283.71	758.06	4.2253	5.0344
1394678968783	1286.53	733.40	1280.61	754.25	4.2144	5.0396
1394678977117	1281.97	719.69	1282.14	751.25	4.2418	5.0517
1394678985450	1288.57	728.54	1275.18	756.83	4.2558	5.0227
1394678993783	1281.10	727.48	1281.23	763.81	4.2301	5.0498
1394679002117	1290.94	730.22	1283.37	761.17	4.2376	5.0495
1394679010449	1287.20	728.81	1287.76	759.56	4.2484	5.0392
1394679018782	1291.39	736.36	1285.61	753.95	4.2341	5.0580
1394679027121	1289.07	743.98	1283.08	756.94	4.2460	5.0600
1394679035454	1285.19	746.89	1278.95	758.55	4.2445	5.0818
1394679043787	1287.92	744.19	1276.15	757.84	4.2652	5.0790
1394679052120	1286.13	738.05	1273.55	758.74	4.2542	5.0837
1394679060454	1280.10	729.81	1282.57	759.83	4.2524	5.0769
1394679068787	1287.45	728.75	1278.54	769.11	4.2609	5.0928
1394679077121	1287.96	724.31	1276.70	762.05	4.2649	5.0853
1394679085453	1284.20	732.82	1278.12	766.97	4.2579	5.0928
1394679093786	1285.78	738.50	1281.89	765.71	4.2834	5.0962
1394679102120	1278.76	749.03	1280.96	761.75	4.2630	5.0797
1394679110453	1279.68	744.96	1289.26	758.44	4.2605	5.0891
1394679118786	1279.18	746.04	1274.47	752.88	4.2760	5.0995
1394679127120	1277.31	743.51	1275.44	755.21	4.2810	5.1156
1394679135453	1283.31	736.62	1270.16	762.56	4.2853	5.1319
1394679143786	1280.73	741.25	1275.49	756.03	4.2802	5.1506
1394679152122	1283.42	745.34	1284.52	752.51	4.2863	5.1196
1394679160455	1283.53	753.11	1276.16	753.29	4.2906	5.1393
1394679168787	1281.49	756.65	1272.29	757.76	4.2893	5.1335
1394679177120	1281.64	746.32	1270.12	763.96	4.2731	5.1379
1394679185454	1288.03	731.02	1281.28	761.55	4.2668	5.1297
1394679193787	1285.47	740.01	1285.01	762.02	4.2861	5.1524
1394679202121	1281.51	729.34	1287.10	759.51	4.2858	5.1433
1394679210454	1284.25	733.99	1284.49	753.77	4.2840	5.1582
1394679218787	1286.79	737.85	1281.75	758.13	4.2971	5.1710
1394679227121	1285.22	728.91	1282.71	754.10	4.2657	5.1668
1394679235454	1289.98	737.56	1290.30	761.51	4.3086	5.1831
1394679243787	1283.82	733.71	1287.10	763.73	4.2899	5.1747
1394679252120	1291.27	734.06	1275.21	763.45	4.2968	5.1851
1394679260453	1282.49	740.46	1281.40	760.23	4.3037	5.1772
1394679268786	1290.71	727.79	1283.93	752.93	4.2871	5.1624
1394679277120	1290.83	737.10	1280.27	759.59	4.3011	5.1828
1394679285461	1286.94	740.34	1280.92	755.01	4.3094	5.1762
1394679293794	1286.83	732.76	1277.67	755.83	4.2798	5.1882
1394679302127	1286.09	734.36	1282.69	752.84	4.2955	5.1865
1394679310461	1282.67	731.57	1278.54	753.61	4.2940	5.1978
1394679318794	1289.36	733.19	1278.75	754.36	4.3094	5.1677
1394679327127	1284.25	725.65	1278.17	757.00	4.2969	5.1840
1394679335460	1290.48	737.12	1280.23	751.54	4.3184	5.1653
1394679343793	1283.47	727.93	1274.18	753.12	4.2954	5.1673
1394679352127	1284.99	739.90	1275.33	753.10	4.2974	5.1734
1394679360460	1282.19	740.12	1272.70	760.59	4.3194	5.1850
1394679368793	1280.78	740.71	1279.09	748.00	4.3275	5.1667
1394679377127	1284.02	737.83	1272.31	753.39	4.3269	5.1774
1394679385460	1285.72	739.05	1275.74	763.69	4.3212	5.1925
1394679393793	1285.82	725.29	1281.50	757.33	4.3081	5.1823
1394679402127	1288.36	742.13	1289.27	758.29	4.3228	5.2182
1394679410459	1293.03	751.53	1287.14	756.84	4.3258	5.2127
1394679418796	1294.89	747.41	1281.20	757.90	4.3094	5.1772
1394679427129	1293.05	748.14	1278.71	759.97	4.3192	5.1853
1394679435463	1285.70	740.21	1281.18	754.46	4.3150	5.1887
1394679443796	1277.98	735.37	1277.74	750.23	4.3137	5.1900
1394679452130	1287.72	750.57	1282.12	752.74	4.3425	5.2131
1394679460462	1288.90	739.42	1276.58	758.74	4.3231	5.2058
1394679468796	1281.86	754.25	1282.01	748.43	4.3278	5.2039
1394679477130	1283.33	727.14	1279.78	756.38	4.3034	5.2020
1394679485463	1287.84	740.34	1282.58	760.49	4.3158	5.2098
1394679493795	1279.41	754.36	1289.79	751.21	4.3362	5.1949
1394679502128	1284.09	731.95	1277.54	756.51	4.2968	5.1838
1394679510461	1285.37	735.71	1281.56	754.36	4.3437	5.2035
1394679518795	1282.70	736.70	1284.22	749.67	4.3035	5.1944
1394679527129	1279.42	734.11	1283.65	750.76	4.3328	5.2100
1394679535462	1288.07	735.70	1282.43	746.97	4.3188	5.1930
1394679543795	1289.31	749.32	1276.85	750.74	4.3151	5.2046
1394679552133	1287.75	750.93	1280.66	748.76	4.2935	5.2009
1394679560467	1282.39	733.37	1281.76	744.60	4.3115	5.1757
1394679568799	1290.98	738.12	1286.55	747.93	4.3221	5.2298
1394679577132	1286.24	751.19	1276.08	758.75	4.3243	5.2193
1394679585465	1283.74	747.55	1278.04	749.68	4.3146	5.1973
1394679593799	1274.44	729.08	1281.60	743.37	4.2932	5.2134
1394679602133	1279.32	734.71	1276.58	737.57	4.3350	5.2043
1394679610466	1285.32	727.40	1276.26	745.59	4.3203	5.2095
1394679618799	1274.97	733.21	1283.22	743.24	4.3154	5.2139
1394679627132	1286.65	736.06	1280.99	753.63	4.3012	5.2226
1394679635465	1281.47	756.73	1268.40	742.37	4.3332	5.2195
1394679643799	1282.56	730.43	1278.16	747.41	4.3189	5.2221
1394679652132	1290.47	732.55	1285.56	748.50	4.3421	5.2098
1394679660465	1281.30	737.81	1273.81	754.59	4.3038	5.2310
1394679668798	1283.54	740.03	1273.20	741.98	4.3012	5.2174
1394679677140	1284.98	745.06	1270.95	749.55	4.3151	5.2246
1394679685474	1290.84	746.87	1272.36	745.67	4.3174	5.2271
1394679693807	1293.60	750.36	1276.16	744.50	4.3282	5.2376
1394679702140	1284.23	738.19	1265.64	753.02	4.3250	5.2506
1394679710473	1280.65	737.42	1278.63	747.03	4.3192	5.2296
1394679718807	1281.71	723.83	1280.07	743.04	4.3258	5.2373
1394679727141	1282.92	753.18	1282.28	742.72	4.3499	5.2393
1394679735473	1286.77	752.22	1275.38	750.37	4.3284	5.2596
1394679743806	1286.02	742.96	1284.45	748.02	4.3189	5.2354
1394679752139	1283.94	739.97	1280.04	746.98	4.3122	5.2323
1394679760472	1285.30	751.61	1274.87	750.71	4.3440	5.2443
1394679768806	1282.33	741.79	1278.48	751.70	4.3208	5.2524
1394679777139	1289.45	733.94	1276.13	749.87	4.3161	5.2567
1394679785473	1286.05	748.99	1265.14	748.77	4.3297	5.2675
1394679793806	1280.54	746.00	1275.66	737.20	4.3455	5.2501
1394679802139	1280.73	749.78	1272.65	757.03	4.3208	5.2597
1394679810473	1280.82	740.04	1275.17	750.07	4.3014	5.2511
1394679818806	1285.57	737.41	1272.27	745.80	4.3221	5.2728
1394679827139	1286.28	730.60	1267.52	748.54	4.3249	5.2819
1394679835472	1286.36	745.72	1269.84	761.22	4.3342	5.2888
1394679843805	1283.17	739.06	1272.39	744.87	4.3317	5.2525
1394679852139	1279.28	746.97	1275.81	746.64	4.3387	5.2623
1394679860473	1285.38	738.32	1277.59	751.49	4.3304	5.2825
1394679868806	1288.01	729.10	1277.99	752.40	4.3350	5.2622
1394679877139	1280.62	723.63	1281.11	746.64	4.3174	5.2725
1394679885472	1283.99	729.17	1277.53	749.86	4.3332	5.2697
1394679893805	1292.69	743.62	1270.97	743.26	4.3481	5.2883
1394679902138	1284.78	744.85	1276.46	751.16	4.3192	5.2822
1394679910472	1282.67	748.45	1270.75	753.88	4.3485	5.2920
1394679918805	1289.87	740.09	1277.57	751.15	4.3611	5.2763
1394679927138	1285.99	731.82	1281.23	751.90	4.3446	5.2824
1394679935472	1288.23	726.94	1282.57	750.92	4.3449	5.3026
1394679943809	1284.37	735.45	1276.44	765.87	4.3440	5.2996
1394679952142	1290.81	729.22	1279.99	752.15	4.3424	5.3071
1394679960475	1286.09	739.22	1277.07	746.23	4.3469	5.3035
1394679968808	1286.90	729.67	1287.11	745.44	4.3329	5.2888
1394679977141	1280.35	734.21	1283.09	751.86	4.3245	5.2896
1394679985475	1298.81	728.78	1299.88	745.85	4.3420	5.2877
1394679993808	1380.54	740.65	1370.83	750.74	4.3595	5.2789
1394680002141	1448.10	774.20	1428.91	772.74	4.3435	5.2533
1394680010474	1461.03	805.68	1453.82	804.64	4.3111	5.2256
1394680018808	1412.39	787.72	1414.35	799.19	4.3304	5.1893
1394680027141	1398.65	771.69	1416.63	780.32	4.2770	5.1687
1394680035475	1418.53	789.74	1431.80	786.69	4.2752	5.1433
1394680043807	1428.26	782.50	1434.12	797.44	4.2308	5.1157
1394680052140	1418.59	776.98	1442.37	793.77	4.2028	5.0809
1394680060474	1420.75	781.96	1433.11	785.73	4.1989	5.0385
1394680068807	1435.38	784.31	1427.23	790.35	4.1664	5.0014
1394680077145	1425.25	788.26	1428.69	783.36	4.1133	4.9667
1394680085478	1425.70	789.54	1432.47	796.69	4.1049	4.9251
1394680093811	1425.09	782.62	1430.59	785.08	4.0641	4.9034
1394680102145	1431.85	779.95	1438.83	789.61	4.0598	4.8505
1394680110479	1421.52	777.14	1424.36	776.93	4.0296	4.8230
1394680118812	1422.22	794.31	1429.15	789.28	4.0074	4.8071
1394680127145	1430.87	792.62	1437.73	782.76	3.9578	4.7506
1394680135477	1429.31	793.96	1431.45	783.71	3.9655	4.7213
1394680143811	1425.46	780.18	1425.64	788.18	3.9061	4.7196
1394680152144	1429.47	774.27	1429.06	791.82	3.9032	4.6678
1394680160478	1426.28	793.60	1428.88	782.96	3.8730	4.6155
1394680168810	1429.50	780.98	1433.08	782.44	3.8541	4.6076
1394680177144	1420.45	784.00	1425.79	786.12	3.8282	4.5892
1394680185477	1421.23	794.70	1427.49	789.72	3.8159	4.5728
