t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394247633854	1387.00	539.75	1375.22	559.04	3.3751	3.7257
1394247642186	1389.53	537.90	1381.10	553.18	3.3663	3.7053
1394247650519	1381.19	539.80	1378.74	560.01	3.3599	3.7232
1394247658858	1386.11	546.72	1378.78	557.67	3.3642	3.7164
1394247667191	1387.56	545.53	1387.20	555.25	3.3691	3.7268
1394247675524	1389.37	550.61	1383.87	550.66	3.3849	3.7012
1394247683858	1386.88	545.09	1380.47	563.91	3.3790	3.7292
1394247692191	1385.49	536.06	1382.02	559.72	3.3634	3.7299
1394247700525	1383.91	537.27	1381.00	558.93	3.3698	3.7547
1394247708858	1382.49	541.74	1371.17	557.36	3.3854	3.7314
1394247717190	1382.98	534.80	1373.92	557.63	3.3792	3.7500
1394247725524	1384.20	540.98	1378.23	554.82	3.3783	3.7438
1394247733857	1369.62	548.36	1367.16	570.09	3.3967	3.7449
1394247742190	1280.96	599.15	1280.60	620.41	3.3163	3.6916
1394247750524	1249.99	682.26	1241.26	708.54	3.3782	3.7697
1394247758857	1264.05	705.88	1253.96	736.89	3.4220	3.8050
1394247767190	1260.33	649.26	1273.68	699.82	3.3835	3.8022
1394247775523	1257.73	651.16	1269.50	682.10	3.3700	3.7665
1394247783861	1259.29	695.95	1249.21	722.66	3.4428	3.8243
1394247792194	1251.50	682.88	1243.67	718.23	3.3929	3.8084
1394247800526	1256.66	678.01	1249.81	712.09	3.3747	3.7955
1394247808860	1259.14	691.30	1249.88	721.96	3.3976	3.8136
1394247817193	1261.62	701.14	1260.33	714.66	3.4232	3.7954
1394247825527	1271.14	716.67	1258.28	713.12	3.4566	3.8231
1394247833860	1251.41	682.63	1255.22	734.63	3.3858	3.8328
1394247842193	1270.26	719.55	1256.56	717.47	3.4722	3.8392
1394247850527	1258.66	685.15	1254.52	740.37	3.4287	3.8802
1394247858860	1262.61	696.21	1251.69	730.45	3.4463	3.8889
1394247867193	1262.17	695.01	1250.57	731.29	3.4603	3.8914
1394247875526	1259.88	674.86	1248.56	739.71	3.4183	3.9230
1394247883859	1248.97	687.84	1254.14	723.67	3.4597	3.9083
1394247892192	1257.86	681.55	1251.64	732.66	3.4655	3.9384
1394247900525	1258.57	694.31	1249.45	735.17	3.5076	3.9687
1394247908859	1255.22	673.90	1248.12	731.23	3.4338	3.9624
1394247917197	1256.81	695.90	1250.71	726.03	3.5099	3.9699
1394247925530	1260.37	706.40	1250.66	731.74	3.5358	3.9616
