t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394851631098	1303.73	667.80	1310.51	704.43	3.3753	3.8412
1394851639431	1305.18	619.82	1300.40	715.66	3.2540	3.8763
1394851647771	1309.86	656.94	1303.62	708.59	3.3578	3.8580
1394851656101	1300.70	640.10	1307.59	689.96	3.2889	3.8408
1394851664436	1305.38	669.75	1307.17	703.83	3.3704	3.8380
1394851672767	1301.62	649.55	1304.69	677.07	3.3520	3.8002
1394851681103	1300.00	679.78	1290.59	711.04	3.3974	3.8564
1394851689434	1252.73	677.28	1255.14	698.10	3.3632	3.8384
1394851697767	1281.01	697.51	1273.75	711.27	3.3907	3.8297
1394851706101	1287.27	676.23	1275.02	722.10	3.3592	3.8535
1394851714434	1280.29	688.75	1274.01	720.57	3.4278	3.8631
1394851722768	1289.66	687.60	1279.46	710.67	3.4199	3.8397
1394851731101	1278.21	673.73	1272.27	710.63	3.3571	3.8264
1394851739434	1274.89	686.09	1274.15	695.32	3.3812	3.7990
1394851747766	1281.79	689.76	1278.10	700.70	3.3935	3.8147
1394851756099	1284.31	677.73	1278.73	688.16	3.3513	3.7705
1394851764433	1279.52	659.46	1275.43	703.15	3.3090	3.8273
1394851772766	1275.34	658.99	1282.28	703.50	3.2952	3.8285
1394851781106	1284.28	703.50	1268.03	724.43	3.4301	3.8578
1394851789440	1271.66	676.73	1272.83	709.01	3.3743	3.8454
1394851797773	1276.44	664.64	1263.56	704.60	3.3438	3.8111
1394851806107	1274.29	678.65	1269.28	714.24	3.3934	3.8409
1394851814440	1277.39	655.31	1275.20	717.50	3.3224	3.8432
1394851822773	1269.56	637.96	1267.01	724.20	3.2798	3.8744
1394851831106	1274.85	685.81	1268.55	726.79	3.3640	3.8809
1394851839439	1280.77	650.76	1268.53	709.10	3.3282	3.8333
1394851847775	1271.62	676.98	1271.22	733.62	3.3897	3.8734
1394851856106	1268.02	663.70	1269.81	727.57	3.3476	3.8893
1394851864439	1267.29	645.98	1280.34	698.81	3.3009	3.8059
1394851872773	1272.54	678.64	1273.28	723.14	3.3406	3.8651
1394851881105	1274.78	678.24	1269.86	723.13	3.3437	3.8602
