stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agxuuvqtddjgypyr.jpg	1	0.440	0.158	1109.480	764.270	0.225	0.150	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	2	0.607	0.125	1018.250	833.055	0.175	0.095	0.0	4	cabinet
sun_agxuuvqtddjgypyr.jpg	3	0.782	0.183	1529.467	1001.293	0.111	0.052	0.0	14	rug
sun_agxuuvqtddjgypyr.jpg	4	0.982	0.158	1664.455	977.500	0.183	0.117	0.0	14	rug
sun_agxuuvqtddjgypyr.jpg	5	1.174	0.175	1621.245	618.945	0.121	0.060	0.0	4	cabinet
sun_agxuuvqtddjgypyr.jpg	5	1.174	0.175	1621.245	618.945	0.121	0.060	0.0	13	range
sun_agxuuvqtddjgypyr.jpg	6	1.382	0.158	1411.255	512.750	0.108	0.056	0.0	8	jar
sun_agxuuvqtddjgypyr.jpg	6	1.382	0.158	1411.255	512.750	0.108	0.056	0.0	10	microwave
sun_agxuuvqtddjgypyr.jpg	6	1.382	0.158	1411.255	512.750	0.108	0.056	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	7	1.565	0.192	1177.870	503.055	0.087	0.019	0.0	19	window
sun_agxuuvqtddjgypyr.jpg	8	1.782	0.225	1107.185	532.145	0.106	0.031	0.0	17	soap dispenser
sun_agxuuvqtddjgypyr.jpg	8	1.782	0.225	1107.185	532.145	0.106	0.031	0.0	19	window
sun_agxuuvqtddjgypyr.jpg	9	2.049	0.150	1167.945	705.363	0.183	0.073	0.0	5	cutting board
sun_agxuuvqtddjgypyr.jpg	9	2.049	0.150	1167.945	705.363	0.183	0.073	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	10	2.274	0.217	1704.173	766.635	0.146	0.052	0.0	13	range
sun_agxuuvqtddjgypyr.jpg	11	2.507	0.167	1725.695	710.210	0.141	0.030	0.0	-1	off stimulus
sun_agxuuvqtddjgypyr.jpg	12	2.707	0.200	1543.660	606.655	0.121	0.048	0.0	4	cabinet
