stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apmpdqangkfvwrpn.jpg	1	0.343	0.258	1061.820	885.365	0.193	0.049	0.0	2	cabinet
sun_apmpdqangkfvwrpn.jpg	1	0.343	0.258	1061.820	885.365	0.193	0.049	0.0	8	dishwasher
sun_apmpdqangkfvwrpn.jpg	1	0.343	0.258	1061.820	885.365	0.193	0.049	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	2	0.618	0.242	1041.940	796.985	0.173	0.039	0.0	8	dishwasher
sun_apmpdqangkfvwrpn.jpg	2	0.618	0.242	1041.940	796.985	0.173	0.039	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	3	0.885	0.125	1267.780	736.900	0.279	0.124	0.0	0	other
sun_apmpdqangkfvwrpn.jpg	4	1.035	0.108	1020.865	758.070	0.157	0.038	0.0	5	coffee maker
sun_apmpdqangkfvwrpn.jpg	4	1.035	0.108	1020.865	758.070	0.157	0.038	0.0	6	curtain
sun_apmpdqangkfvwrpn.jpg	4	1.035	0.108	1020.865	758.070	0.157	0.038	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	4	1.035	0.108	1020.865	758.070	0.157	0.038	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	5	1.152	0.175	918.580	778.660	0.213	0.053	0.0	6	curtain
sun_apmpdqangkfvwrpn.jpg	5	1.152	0.175	918.580	778.660	0.213	0.053	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	6	1.343	0.150	972.810	766.658	0.173	0.055	0.0	6	curtain
sun_apmpdqangkfvwrpn.jpg	6	1.343	0.150	972.810	766.658	0.173	0.055	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	7	1.510	0.167	1011.828	759.310	0.150	0.024	0.0	6	curtain
sun_apmpdqangkfvwrpn.jpg	7	1.510	0.167	1011.828	759.310	0.150	0.024	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	7	1.510	0.167	1011.828	759.310	0.150	0.024	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	8	1.718	0.242	1350.735	693.055	0.254	0.081	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	9	1.977	0.292	1381.650	677.460	0.134	0.033	0.0	2	cabinet
sun_apmpdqangkfvwrpn.jpg	9	1.977	0.292	1381.650	677.460	0.134	0.033	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	9	1.977	0.292	1381.650	677.460	0.134	0.033	0.0	12	microwave
sun_apmpdqangkfvwrpn.jpg	10	2.368	0.333	1610.527	891.550	0.157	0.072	0.0	2	cabinet
sun_apmpdqangkfvwrpn.jpg	10	2.368	0.333	1610.527	891.550	0.157	0.072	0.0	14	refrigerator
sun_apmpdqangkfvwrpn.jpg	11	2.777	0.233	1030.582	787.000	0.230	0.096	0.0	8	dishwasher
sun_apmpdqangkfvwrpn.jpg	11	2.777	0.233	1030.582	787.000	0.230	0.096	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	11	2.777	0.233	1030.582	787.000	0.230	0.096	0.0	19	worktop
