trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
92	sun_arehvoriqhbnqssp.jpg	1474102.0917	1474102.5364	1474102.5417	1474105.5417
93	sun_aottaoasihbcshqd.jpg	1474105.7500	1474106.1205	1474106.1250	1474109.1250
94	sun_anlddfvefwvocyae.jpg	1474109.3334	1474109.5283	1474109.5417	1474112.5417
95	sun_apfmyjfgtjmwzvfb.jpg	1474112.7501	1474112.9850	1474112.9917	1474115.9917
96	sun_ahdoavtbmzlbpsyw.jpg	1474116.2001	1474117.1999	1474117.2084	1474120.2084
97	sun_abjtwfukuwddzted.jpg	1474120.4167	1474121.0022	1474121.0167	1474124.0167
98	sun_arhwdncltdednobr.jpg	1474124.2251	1474126.1351	1474126.1417	1474129.1418
99	sun_awnqiikzaispgmwo.jpg	1474129.3501	1474130.3858	1474130.3918	1474133.3918
100	sun_avcxsdrrfbrkydcp.jpg	1474133.6001	1474134.1109	1474134.1167	1474137.1168
101	sun_agxuuvqtddjgypyr.jpg	1474156.0335	1474159.4029	1474159.4168	1474162.4168
102	sun_ajyzthllrejcnemk.jpg	1474162.6252	1474165.5359	1474165.5419	1474168.5419
103	sun_acxkpeoqbwcxfvip.jpg	1474168.7502	1474169.5359	1474169.5419	1474172.5419
104	sun_afbibxsnpvkmvhxn.jpg	1474172.7502	1474173.0804	1474173.0919	1474176.0919
105	sun_anydqmweocgeuwol.jpg	1474176.3002	1474176.6448	1474176.6585	1474179.6585
106	sun_ajjktnfzwntvwsfh.jpg	1474179.8669	1474180.4961	1474180.5085	1474183.5086
107	sun_afsugeohwcfpkvgo.jpg	1474183.7169	1474184.8367	1474184.8419	1474187.8419
108	sun_algllabdmeofrowq.jpg	1474188.0502	1474188.5869	1474188.6002	1474191.6003
109	sun_attdviyipsljunts.jpg	1474191.8086	1474193.0244	1474193.0336	1474196.0336
110	sun_anaaondppjmietbw.jpg	1474196.2419	1474196.5362	1474196.5419	1474199.5419
111	sun_akcicdjszssqmkjl.jpg	1474199.7503	1474200.5282	1474200.5419	1474203.5419
112	sun_ansbufagozaoxmru.jpg	1474203.7503	1474205.7707	1474205.7749	1474208.7753
113	sun_agfbbeozqztznacq.jpg	1474208.9836	1474209.4002	1474209.4086	1474212.4086
114	sun_abruimnjlaxgqbze.jpg	1474212.6170	1474213.1955	1474213.2086	1474216.2086
115	sun_aknkhdxyjkyfjvgl.jpg	1474216.4170	1474216.4399	1474216.4503	1474219.4503
116	sun_aauyknaheebshrxq.jpg	1474219.6587	1474219.8080	1474219.8170	1474222.8170
117	sun_atnitteqxzjhgjfy.jpg	1474223.0253	1474225.5629	1474225.5753	1474228.5753
118	sun_aihqqhkbilvntzdn.jpg	1474228.7837	1474230.0481	1474230.0587	1474233.0587
119	sun_ajlfvmneqpseyguf.jpg	1474233.2670	1474234.1439	1474234.1503	1474237.1504
120	sun_akoozmcccyrpzqdd.jpg	1474237.3587	1474237.7200	1474237.7337	1474240.7337
121	sun_aqocausinnuaogit.jpg	1474240.9420	1474241.4480	1474241.4587	1474244.4587
122	sun_ajomvdpkryvawqyv.jpg	1474244.6671	1474245.4400	1474245.4504	1474248.4504
123	labelme_vvuttgvlwdydbkh.jpg	1474248.6587	1474248.9381	1474248.9504	1474251.9504
124	sun_arrmumgicgcoptbt.jpg	1474252.1587	1474252.4396	1474252.4504	1474255.4504
125	sun_apmpdqangkfvwrpn.jpg	1474255.6587	1474255.9761	1474255.9837	1474258.9837
126	sun_ainaeweeykjelyft.jpg	1474259.1921	1474259.8692	1474259.8754	1474262.8754
127	sun_apdxoksqpmpghypf.jpg	1474263.0838	1474263.4802	1474263.4921	1474266.4921
128	sun_anjplxxhrqpqpzlr.jpg	1474266.7004	1474267.6319	1474267.6421	1474270.6421
129	sun_abqihmfbiddwtcmz.jpg	1474270.8504	1474271.0961	1474271.1088	1474274.1088
130	sun_apynckhmoftszqoq.jpg	1474274.3171	1474274.6879	1474274.7004	1474277.7005
131	sun_ahvpoenucqfbjkep.jpg	1474277.9088	1474279.4304	1474279.4421	1474282.4421
132	sun_acdlgczjpwkeuvgy.jpg	1474282.6505	1474283.3557	1474283.3671	1474286.3671
133	sun_anjpziwkjniyzlkr.jpg	1474286.5755	1474293.3355	1474293.3422	1474296.3422
134	sun_ahmtwjhnkkalblbh.jpg	1474296.5505	1474298.3387	1474298.3505	1474301.3505
135	sun_amgkcbncvhsceeuq.jpg	1474301.5589	1474303.0887	1474303.1005	1474306.1005
136	sun_atcwuzwzjucraewh.jpg	1474306.3089	1474307.0957	1474307.1005	1474310.1005
137	sun_agrwbmhcpmfuwmsg.jpg	1474310.3089	1474310.5198	1474310.5255	1474313.5255
138	sun_aovnyfewezfmgwke.jpg	1474313.7339	1474314.0478	1474314.0589	1474317.0589
139	sun_azfvmsmpvphupjpu.jpg	1474317.2672	1474317.5280	1474317.5339	1474320.5339
140	sun_afscqnhvouixrplg.jpg	1474320.7422	1474320.9813	1474320.9922	1474323.9922
141	sun_axbqssteryzzlcop.jpg	1474324.2006	1474336.5067	1474336.5173	1474339.5173
142	labelme_snvevhpzwsruuja.jpg	1474339.7256	1474350.4316	1474350.4423	1474353.4423
143	sun_anjgzxqwccbiozsw.jpg	1474353.6507	1474354.2636	1474354.2756	1474357.2757
144	sun_asrcfjusjydonoin.jpg	1474357.4840	1474358.6315	1474358.6423	1474361.6423
145	sun_atgpcvhxgyoezzht.jpg	1474361.8507	1474362.2156	1474362.2257	1474365.2257
146	sun_ajxvejtymbkewxpy.jpg	1474365.4340	1474365.4953	1474365.5007	1474368.5007
147	sun_accreawivrzlvqyc.jpg	1474368.7090	1474368.8957	1474368.9090	1474371.9090
148	sun_aywpszwfywdmgrpv.jpg	1474372.1174	1474372.3072	1474372.3174	1474375.3174
149	sun_ajxqlzmoovksgjbl.jpg	1474375.5257	1474377.6078	1474377.6174	1474380.6174
150	sun_awhvlirgpcdffbsk.jpg	1474380.8257	1474381.0637	1474381.0756	1474384.0757
151	sun_acsgbuurtwghzjel.jpg	1474384.2840	1474396.7276	1474396.7341	1474399.7341
152	sun_awyjssnluvfxtfwf.jpg	1474399.9424	1474402.4077	1474402.4174	1474405.4174
153	sun_azdnupmzwdxwflvh.jpg	1474405.6258	1474411.2582	1474411.2675	1474414.2675
154	sun_admyjjnxxddpqaud.jpg	1474414.4758	1474414.9119	1474414.9175	1474417.9175
155	sun_arvuykssgbdzaavk.jpg	1474418.1258	1474418.8958	1474418.9008	1474421.9008
156	sun_anmlnygclbxbrdbw.jpg	1474422.1092	1474422.5117	1474422.5258	1474425.5258
157	sun_anneoguowdhugwoy.jpg	1474425.7342	1474426.1514	1474426.1592	1474429.1592
158	sun_ajkawyunawdxfxob.jpg	1474429.3675	1474429.5437	1474429.5508	1474432.5508
159	sun_atfmueokdeplnsdy.jpg	1474432.7592	1474432.9672	1474432.9758	1474435.9759
160	sun_azwwluglgwfhhwee.jpg	1474436.1842	1474436.3837	1474436.3925	1474439.3925
161	sun_ahdycvpopffkzzsu.jpg	1474439.6009	1474441.7837	1474441.7925	1474444.7925
162	sun_aglwoufpxbtxqecp.jpg	1474445.0009	1474445.4173	1474445.4259	1474448.4259
163	sun_anuwqvomituqoawj.jpg	1474448.6342	1474448.9278	1474448.9342	1474451.9342
164	sun_ahqykyyouxkgmdnq.jpg	1474452.1426	1474471.4642	1474471.4759	1474474.4759
165	sun_ateowiyyxtlctxnj.jpg	1474474.6843	1474475.2929	1474475.3010	1474478.3010
166	labelme_maitcyodsfflkgk.jpg	1474478.5093	1474479.3595	1474479.3676	1474482.3676
167	sun_amhdrfkpqmptmlvl.jpg	1474482.5760	1474483.1751	1474483.1843	1474486.1843
168	sun_aenotlpyftoioydp.jpg	1474486.3926	1474486.8433	1474486.8510	1474489.8510
169	sun_afvkcxzohlpzliti.jpg	1474490.0593	1474490.5120	1474490.5177	1474493.5177
170	sun_ajawyzbcsphfnsgb.jpg	1474493.7260	1474494.4230	1474494.4343	1474497.4343
171	sun_aobtqmsjotgsxppu.jpg	1474497.6427	1474498.0072	1474498.0177	1474501.0177
172	sun_agguqiubmwhqqunb.jpg	1474501.2260	1474503.1848	1474503.1927	1474506.1927
173	sun_agrkvwbkgrglcoga.jpg	1474506.4010	1474507.4102	1474507.4177	1474510.4177
174	sun_alaftnkvuoaxsizt.jpg	1474510.6260	1474511.6520	1474511.6594	1474514.6594
175	sun_aydxycepjgosoubm.jpg	1474514.8677	1474517.8470	1474517.8594	1474520.8594
176	sun_asuudekbluwjwevp.jpg	1474521.0677	1474522.6955	1474522.7011	1474525.7011
177	sun_ajaqajwbqkwfvnef.jpg	1474525.9094	1474527.4836	1474527.4927	1474530.4928
178	sun_afutksgwyoqttegy.jpg	1474530.7011	1474531.2773	1474531.2844	1474534.2844
179	sun_aczamediblpgqmwt.jpg	1474534.4928	1474535.1593	1474535.1678	1474538.1678
180	sun_aomzbprctpzqwjzj.jpg	1474538.3761	1474538.5853	1474538.5928	1474541.5928
181	sun_aqqabpdqjxygueuw.jpg	1474541.8011	1474542.3593	1474542.3678	1474545.3678
182	sun_ahijqszoswveeyji.jpg	1474545.5761	1474545.9833	1474545.9928	1474548.9928
183	sun_aqrpegblszgcoujh.jpg	1474549.2011	1474549.5355	1474549.5428	1474552.5428
184	sun_axouwjxmvidopcvg.jpg	1474552.7511	1474553.4155	1474553.4261	1474556.4261
185	sun_afmsnwrincaowafk.jpg	1474556.6345	1474556.9350	1474556.9428	1474559.9428
186	sun_axuvsdqqnoevzlud.jpg	1474560.1512	1474560.6393	1474560.6512	1474563.6512
187	sun_ajieuepqwqsumwkj.jpg	1474563.8595	1474564.2713	1474564.2762	1474567.2762
188	sun_aobyfgpmnvnnuolx.jpg	1474567.4845	1474567.9616	1474567.9679	1474570.9678
189	sun_atgzwnczaxwddrai.jpg	1474571.1762	1474571.3931	1474571.4012	1474574.4012
190	sun_anbqoyitlozwisvu.jpg	1474574.6095	1474574.8781	1474574.8845	1474577.8845
191	labelme_iocgjwcthdvttcs.jpg	1474578.0929	1474578.5115	1474578.5179	1474581.5179
192	sun_anryxjxdjnraelom.jpg	1474581.7262	1474582.0952	1474582.1095	1474585.1096
193	sun_acduarbnmmoglmiv.jpg	1474585.3179	1474585.5511	1474585.5596	1474588.5596
194	sun_ambrwzywvjncguna.jpg	1474588.7679	1474589.2632	1474589.2679	1474592.2679
195	sun_alxnnlzdudyhqwig.jpg	1474592.4762	1474592.7753	1474592.7846	1474595.7846
196	sun_awaeoxdssornxdzd.jpg	1474595.9929	1474596.4550	1474596.4595	1474599.4596
197	sun_ahixopvqokygrcgy.jpg	1474599.6679	1474602.8632	1474602.8678	1474605.8679
198	sun_acpufsxakyzrtcti.jpg	1474606.0763	1474606.8273	1474606.8346	1474609.8346
199	sun_aavhrsfjbserjtht.jpg	1474610.0429	1474610.6210	1474610.6263	1474613.6263
200	sun_aailohlxppyetonl.jpg	1474613.8346	1474614.2550	1474614.2595	1474617.2596
201	sun_aaslbwtcdcwjukuo.jpg	1474650.8847	1474662.2232	1474662.2347	1474665.2347
202	sun_atkzwhcuawuauxxx.jpg	1474665.4431	1474666.1138	1474666.1264	1474669.1264
203	sun_acnxqvumxuhphsox.jpg	1474669.3348	1474669.7637	1474669.7764	1474672.7764
204	sun_avktgzzhmpgvaxkk.jpg	1474672.9847	1474673.4286	1474673.4348	1474676.4348
205	sun_azkonpsbldzbkqim.jpg	1474676.6431	1474704.0631	1474704.0765	1474707.0765
206	sun_amkzdhjzeppbseut.jpg	1474707.2849	1474731.0067	1474731.0182	1474734.0182
207	sun_ahjhgfuccyykgcqk.jpg	1474734.2266	1474752.2160	1474752.2266	1474755.2266
208	sun_abgovsbwwyozjdzp.jpg	1474755.4350	1474755.8230	1474755.8350	1474758.8350
209	sun_awqncsdprzjtqkum.jpg	1474759.0433	1474759.3751	1474759.3850	1474762.3850
210	sun_adoqbnxbotablpwl.jpg	1474762.5933	1474769.7911	1474769.8017	1474772.8017
211	sun_aawefvrbscajixha.jpg	1474773.0100	1474773.3508	1474773.3600	1474776.3600
212	sun_acfmftudsenhrfhy.jpg	1474776.5684	1474784.9670	1474784.9767	1474787.9767
213	sun_aqwqdcouifhpnenx.jpg	1474788.1851	1474788.6385	1474788.6434	1474791.6434
214	sun_azckywjqzicxsgez.jpg	1474791.8517	1474792.2627	1474792.2684	1474795.2684
215	sun_awlmntruykfbsame.jpg	1474795.4767	1474795.7250	1474795.7351	1474798.7351
216	sun_avsajiwmqfxawdbz.jpg	1474798.9434	1474799.1752	1474799.1851	1474802.1851
217	sun_asppapsiuwmrsopu.jpg	1474802.3934	1474809.1828	1474809.1934	1474812.1934
218	sun_alyergctkjrpiwgr.jpg	1474812.4018	1474812.8304	1474812.8434	1474815.8434
219	sun_aaurzltrbxfksuhz.jpg	1474816.0518	1474818.2788	1474818.2851	1474821.2851
220	sun_awwembxtbzpnilay.jpg	1474821.4935	1474845.3457	1474845.3518	1474848.3519
221	sun_amkckbxigznghvip.jpg	1474848.5602	1474855.1509	1474855.1602	1474858.1602
222	sun_ahjvciulzdwyyshu.jpg	1474858.3686	1474859.0626	1474859.0685	1474862.0686
223	sun_adbqksnwuqqwdpxc.jpg	1474862.2769	1474862.7829	1474862.7936	1474865.7936
224	sun_ageomnacdflnblsi.jpg	1474866.0019	1474866.8763	1474866.8852	1474869.8852
225	sun_acjcdbqhletirjdl.jpg	1474870.0936	1474870.6014	1474870.6103	1474873.6103
226	sun_agctjiqflyqiupzx.jpg	1474873.8186	1474874.0387	1474874.0436	1474877.0436
227	sun_aasmevtpkslccptd.jpg	1474877.2519	1474877.6149	1474877.6269	1474880.6269
228	sun_abtdlltafvpypcff.jpg	1474880.8353	1474881.0849	1474881.0936	1474884.0936
229	sun_aicgqimzgcarglin.jpg	1474884.3019	1474884.5063	1474884.5186	1474887.5186
230	sun_angvzhbidnxzubxm.jpg	1474887.7270	1474888.1265	1474888.1353	1474891.1353
231	sun_awjcipnjtpkdqhfw.jpg	1474891.3436	1474891.6227	1474891.6353	1474894.6353
232	sun_agqborhpkvvwbvfl.jpg	1474894.8436	1474895.1022	1474895.1103	1474898.1103
233	sun_anbwfxayngoytjhx.jpg	1474898.3186	1474898.5426	1474898.5520	1474901.5520
234	sun_akjyhxlvhklxxtyd.jpg	1474901.7603	1474902.1745	1474902.1853	1474905.1853
235	labelme_yfvjufwlxjspvee.jpg	1474905.3937	1474905.6439	1474905.6520	1474908.6603
236	sun_ahbhthuvbhsokcnl.jpg	1474908.8687	1474909.1508	1474909.1603	1474912.1603
237	sun_anryaplzeujmzfkd.jpg	1474912.3687	1474912.7505	1474912.7603	1474915.7604
238	sun_abvctdwfbgsumtid.jpg	1474915.9687	1474916.6305	1474916.6354	1474919.6354
239	sun_aunuadmjocsddsrl.jpg	1474919.8437	1474920.1426	1474920.1520	1474923.1520
240	sun_aiksqkpgryhzwevk.jpg	1474923.3603	1474923.6222	1474923.6354	1474926.6354
241	labelme_tyvaihcwznonioe.jpg	1474926.8437	1474927.1828	1474927.1937	1474930.1937
242	sun_arzpkkvcdvvswxnf.jpg	1474930.4021	1474930.7586	1474930.7687	1474933.7687
243	sun_aydtmlqdhvvmjvaq.jpg	1474933.9771	1474934.2941	1474934.3021	1474937.3021
244	sun_antscxbicizerfki.jpg	1474937.5104	1474937.9824	1474937.9937	1474940.9937
245	sun_aewpzjfotcutxost.jpg	1474941.2021	1474941.6784	1474941.6854	1474944.6854
246	labelme_albwvmqgrgwlxxx.jpg	1474944.8938	1474945.3987	1474945.4104	1474948.4104
247	sun_aiequdasdjeizszp.jpg	1474948.6188	1474948.8541	1474948.8604	1474951.8604
248	sun_annrglxxvocekqkh.jpg	1474952.0688	1474952.5187	1474952.5271	1474955.5271
249	sun_alkabxwdzpdmkuvo.jpg	1474955.7354	1474956.0064	1474956.0188	1474959.0188
250	sun_abetroyqyygtscdw.jpg	1474959.2271	1474959.5944	1474959.6021	1474962.6021
251	sun_ahqrrgokszxtlsyi.jpg	1474962.8105	1474963.0944	1474963.1021	1474966.1021
252	sun_afuskngoumwbljpz.jpg	1474966.3105	1474966.9746	1474966.9855	1474969.9855
253	sun_aeqdtdmvphproomc.jpg	1474970.1938	1474970.5202	1474970.5272	1474973.5272
254	sun_aowvammdqpmypflg.jpg	1474973.7355	1474973.8703	1474973.8772	1474976.8772
255	sun_aarrcygkwuzaeiuk.jpg	1474977.0855	1474977.3203	1474977.3272	1474980.3272
256	sun_ajcbalthjpmuyygk.jpg	1474980.5355	1474980.6704	1474980.6772	1474983.6772
257	sun_axvbhkthyolfaqez.jpg	1474983.8855	1474984.0626	1474984.0772	1474987.0772
258	sun_aiffeoqzngslhzfi.jpg	1474987.2855	1474994.9903	1474995.0022	1474998.0022
259	sun_aizrxrylbrdfhxez.jpg	1474998.2106	1474998.7026	1474998.7106	1475001.7106
260	sun_anzbjguxdgpobefx.jpg	1475001.9189	1475002.3342	1475002.3439	1475005.3439
261	sun_aufbguyyrccwwxuf.jpg	1475005.5522	1475005.9290	1475005.9356	1475008.9356
262	sun_aykqizkgpgmqzxbh.jpg	1475009.1439	1475009.5664	1475009.5773	1475012.5773
263	sun_aelpnoofufvvqqhf.jpg	1475012.7856	1475013.0225	1475013.0356	1475016.0356
264	sun_awmotvrngkanplxe.jpg	1475016.2439	1475016.6300	1475016.6356	1475019.6356
265	sun_akbyysnpwewzraii.jpg	1475019.8439	1475020.0703	1475020.0773	1475023.0773
266	sun_ajtqfkwqpektgwsv.jpg	1475023.2856	1475023.5462	1475023.5606	1475026.5606
267	sun_awmhkaergffvuksf.jpg	1475026.7690	1475036.1905	1475036.2023	1475039.2023
268	sun_axnnsaaqniecbwhm.jpg	1475039.4107	1475039.9022	1475039.9107	1475042.9107
269	sun_apunwgjjmfutuzff.jpg	1475043.1190	1475053.9888	1475054.0023	1475057.0024
270	labelme_aqzpndrsppatraq.jpg	1475057.2107	1475101.7552	1475101.7605	1475104.7608
