stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agqborhpkvvwbvfl.jpg	1	0.277	0.167	1212.037	690.602	0.161	0.038	0.0	5	flowers
sun_agqborhpkvvwbvfl.jpg	1	0.277	0.167	1212.037	690.602	0.161	0.038	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	2	0.494	0.200	996.430	532.635	0.103	0.035	0.0	8	picture
sun_agqborhpkvvwbvfl.jpg	3	0.719	0.242	983.850	450.465	0.080	0.016	0.0	8	picture
sun_agqborhpkvvwbvfl.jpg	4	0.986	0.108	1096.295	451.100	0.107	0.021	0.0	12	window
sun_agqborhpkvvwbvfl.jpg	5	1.144	0.217	1519.332	670.095	0.132	0.046	0.0	2	coffee maker
sun_agqborhpkvvwbvfl.jpg	6	1.377	0.400	1561.610	672.148	0.162	0.056	0.0	2	coffee maker
sun_agqborhpkvvwbvfl.jpg	7	1.828	0.217	1119.990	832.445	0.108	0.022	0.0	10	shelf
sun_agqborhpkvvwbvfl.jpg	8	2.061	0.200	1025.332	868.253	0.108	0.019	0.0	13	worktop
sun_agqborhpkvvwbvfl.jpg	9	2.286	0.258	973.310	911.730	0.124	0.034	0.0	11	stove crop
sun_agqborhpkvvwbvfl.jpg	10	2.561	0.442	939.120	961.145	0.119	0.041	0.0	11	stove crop
