stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiksqkpgryhzwevk.jpg	1	0.340	0.208	1173.080	687.030	0.109	0.030	0.0	5	shower screen
sun_aiksqkpgryhzwevk.jpg	2	0.573	0.275	1357.450	671.090	0.212	0.062	0.0	9	window
sun_aiksqkpgryhzwevk.jpg	3	0.873	0.225	1326.440	763.070	0.123	0.027	0.0	4	plant
sun_aiksqkpgryhzwevk.jpg	3	0.873	0.225	1326.440	763.070	0.123	0.027	0.0	9	window
sun_aiksqkpgryhzwevk.jpg	4	1.115	0.542	1301.465	789.300	0.110	0.024	0.0	4	plant
sun_aiksqkpgryhzwevk.jpg	4	1.115	0.542	1301.465	789.300	0.110	0.024	0.0	9	window
sun_aiksqkpgryhzwevk.jpg	5	1.682	0.308	1386.465	626.680	0.218	0.080	0.0	9	window
sun_aiksqkpgryhzwevk.jpg	6	2.032	0.425	1385.055	927.260	0.114	0.029	0.0	1	bathtub
sun_aiksqkpgryhzwevk.jpg	7	2.482	0.300	1484.543	907.543	0.127	0.042	0.0	1	bathtub
sun_aiksqkpgryhzwevk.jpg	8	2.832	0.175	981.765	944.770	0.106	0.026	0.0	5	shower screen
