stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aqgncenzjwahkkgv.jpg	1	0.267	0.208	1217.755	701.810	0.105	0.030	0.0	5	faucet
sun_aqgncenzjwahkkgv.jpg	2	0.492	0.250	1150.125	707.322	0.106	0.024	0.0	0	other
sun_aqgncenzjwahkkgv.jpg	3	0.758	0.217	1066.287	709.790	0.125	0.037	0.0	0	other
sun_aqgncenzjwahkkgv.jpg	4	0.992	0.208	1059.115	670.210	0.153	0.026	0.0	0	other
sun_aqgncenzjwahkkgv.jpg	5	1.242	0.233	1097.213	602.553	0.168	0.031	0.0	1	cabinet
sun_aqgncenzjwahkkgv.jpg	6	1.508	0.217	1288.255	696.040	0.110	0.026	0.0	0	other
sun_aqgncenzjwahkkgv.jpg	7	1.750	0.225	1444.455	826.415	0.118	0.027	0.0	6	kitchen island
sun_aqgncenzjwahkkgv.jpg	8	2.025	0.183	1513.090	831.957	0.110	0.030	0.0	6	kitchen island
sun_aqgncenzjwahkkgv.jpg	9	2.242	0.133	1522.195	768.992	0.082	0.015	0.0	6	kitchen island
sun_aqgncenzjwahkkgv.jpg	10	2.392	0.233	1501.215	771.293	0.108	0.023	0.0	6	kitchen island
sun_aqgncenzjwahkkgv.jpg	11	2.667	0.267	1020.987	814.012	0.100	0.025	0.0	1	cabinet
sun_aqgncenzjwahkkgv.jpg	11	2.667	0.267	1020.987	814.012	0.100	0.025	0.0	4	double door
sun_aqgncenzjwahkkgv.jpg	11	2.667	0.267	1020.987	814.012	0.100	0.025	0.0	12	worktop
