stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiwjjxhtgtrwjdsf.jpg	1	0.302	0.167	1255.253	610.960	0.126	0.067	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	2	0.493	0.342	1046.900	523.895	0.095	0.020	0.0	0	other
sun_aiwjjxhtgtrwjdsf.jpg	3	0.860	0.175	981.030	612.800	0.117	0.044	0.0	14	window
sun_aiwjjxhtgtrwjdsf.jpg	4	1.052	0.258	975.585	786.610	0.143	0.085	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	5	1.343	0.208	1236.555	814.780	0.110	0.024	0.0	7	kitchen island
sun_aiwjjxhtgtrwjdsf.jpg	6	1.577	0.158	1491.985	766.290	0.093	0.015	0.0	7	kitchen island
sun_aiwjjxhtgtrwjdsf.jpg	7	1.768	0.167	1621.495	646.965	0.149	0.039	0.0	9	oven
sun_aiwjjxhtgtrwjdsf.jpg	8	1.968	0.275	1664.580	573.345	0.067	0.015	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	9	2.268	0.183	1554.775	582.442	0.128	0.039	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	9	2.268	0.183	1554.775	582.442	0.128	0.039	0.0	9	oven
sun_aiwjjxhtgtrwjdsf.jpg	10	2.468	0.192	1419.680	656.710	0.180	0.046	0.0	0	other
sun_aiwjjxhtgtrwjdsf.jpg	11	2.677	0.325	1359.290	707.390	0.154	0.044	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	11	2.677	0.325	1359.290	707.390	0.154	0.044	0.0	15	worktop
