stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atnitteqxzjhgjfy.jpg	1	0.271	0.183	1195.652	637.423	0.173	0.074	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	2	0.471	0.267	1064.793	599.485	0.096	0.055	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	3	0.762	0.242	1125.805	780.725	0.131	0.038	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	3	0.762	0.242	1125.805	780.725	0.131	0.038	0.0	7	sink
sun_atnitteqxzjhgjfy.jpg	4	1.029	0.183	1193.270	830.447	0.064	0.013	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	4	1.029	0.183	1193.270	830.447	0.064	0.013	0.0	7	sink
sun_atnitteqxzjhgjfy.jpg	5	1.246	0.167	1337.250	811.295	0.070	0.011	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	5	1.246	0.167	1337.250	811.295	0.070	0.011	0.0	7	sink
sun_atnitteqxzjhgjfy.jpg	6	1.462	0.183	1465.572	630.603	0.111	0.022	0.0	0	other
sun_atnitteqxzjhgjfy.jpg	7	1.662	0.175	1478.795	536.405	0.074	0.024	0.0	9	towel
sun_atnitteqxzjhgjfy.jpg	8	1.862	0.208	1202.240	512.910	0.080	0.016	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	9	2.104	0.225	1033.655	580.665	0.117	0.022	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	10	2.354	0.217	1139.182	770.870	0.102	0.026	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	10	2.354	0.217	1139.182	770.870	0.102	0.026	0.0	7	sink
