stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anmlnygclbxbrdbw.jpg	1	0.259	0.125	1246.450	671.000	0.095	0.033	0.0	0	other
sun_anmlnygclbxbrdbw.jpg	2	0.434	0.250	1036.078	464.210	0.078	0.012	0.0	6	mirror
sun_anmlnygclbxbrdbw.jpg	3	0.709	0.150	990.230	518.847	0.118	0.025	0.0	0	other
sun_anmlnygclbxbrdbw.jpg	4	0.884	0.250	1085.320	843.615	0.134	0.033	0.0	1	cabinet
sun_anmlnygclbxbrdbw.jpg	5	1.159	0.267	1217.035	823.178	0.097	0.025	0.0	1	cabinet
sun_anmlnygclbxbrdbw.jpg	5	1.159	0.267	1217.035	823.178	0.097	0.025	0.0	9	sink
sun_anmlnygclbxbrdbw.jpg	6	1.459	0.367	1406.655	679.510	0.156	0.061	0.0	8	shower screen
sun_anmlnygclbxbrdbw.jpg	7	1.859	0.208	1473.945	709.825	0.113	0.025	0.0	0	other
sun_anmlnygclbxbrdbw.jpg	8	2.093	0.325	1550.710	808.950	0.107	0.036	0.0	0	other
sun_anmlnygclbxbrdbw.jpg	9	2.601	0.275	1582.850	570.610	0.110	0.036	0.0	0	other
