stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_alxnnlzdudyhqwig.jpg	1	0.299	0.150	1221.787	705.530	0.149	0.082	0.0	0	other
sun_alxnnlzdudyhqwig.jpg	2	0.474	0.233	1022.050	611.763	0.129	0.047	0.0	21	microwave
sun_alxnnlzdudyhqwig.jpg	2	0.474	0.233	1022.050	611.763	0.129	0.047	0.0	25	pendant lamp
sun_alxnnlzdudyhqwig.jpg	3	0.724	0.175	1004.460	573.975	0.092	0.018	0.0	6	cabinet
sun_alxnnlzdudyhqwig.jpg	4	0.940	0.208	1233.780	763.365	0.103	0.035	0.0	31	stove
sun_alxnnlzdudyhqwig.jpg	5	1.165	0.217	1289.682	832.420	0.141	0.058	0.0	9	chair
sun_alxnnlzdudyhqwig.jpg	5	1.165	0.217	1289.682	832.420	0.141	0.058	0.0	18	kitchen island
sun_alxnnlzdudyhqwig.jpg	6	1.415	0.150	1331.670	870.003	0.102	0.019	0.0	9	chair
sun_alxnnlzdudyhqwig.jpg	6	1.415	0.150	1331.670	870.003	0.102	0.019	0.0	18	kitchen island
sun_alxnnlzdudyhqwig.jpg	7	1.599	0.217	1498.115	824.355	0.137	0.038	0.0	9	chair
sun_alxnnlzdudyhqwig.jpg	8	1.832	0.317	1569.190	764.255	0.099	0.046	0.0	5	bowl
sun_alxnnlzdudyhqwig.jpg	8	1.832	0.317	1569.190	764.255	0.099	0.046	0.0	28	refrigerator
sun_alxnnlzdudyhqwig.jpg	8	1.832	0.317	1569.190	764.255	0.099	0.046	0.0	34	worktop
sun_alxnnlzdudyhqwig.jpg	9	2.182	0.100	1172.585	891.692	0.274	0.301	0.0	8	chair crop
sun_alxnnlzdudyhqwig.jpg	9	2.182	0.100	1172.585	891.692	0.274	0.301	0.0	18	kitchen island
sun_alxnnlzdudyhqwig.jpg	10	2.307	0.408	1057.195	908.015	0.099	0.021	0.0	8	chair crop
sun_alxnnlzdudyhqwig.jpg	10	2.307	0.408	1057.195	908.015	0.099	0.021	0.0	18	kitchen island
sun_alxnnlzdudyhqwig.jpg	11	2.749	0.175	1150.005	859.990	0.085	0.020	0.0	8	chair crop
sun_alxnnlzdudyhqwig.jpg	11	2.749	0.175	1150.005	859.990	0.085	0.020	0.0	18	kitchen island
