t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
861295924146	1256.26	722.37	1240.43	729.07	4.5055	4.4730
861295932480	1264.70	727.93	1232.96	727.71	4.5226	4.4745
861295940813	1262.00	722.86	1249.15	725.62	4.5067	4.4688
861295949146	1262.12	721.05	1243.65	717.75	4.5100	4.4415
861295957480	1261.82	717.40	1242.13	727.85	4.4955	4.4521
861295965813	1266.08	727.28	1244.98	727.90	4.5131	4.4465
861295974150	1259.28	724.97	1244.07	730.65	4.4901	4.4436
861295982483	1256.69	722.09	1246.04	735.32	4.5033	4.4341
861295990816	1256.63	728.34	1250.65	731.81	4.5007	4.4471
861295999149	1261.48	722.80	1250.75	742.32	4.4834	4.4452
861296007482	1266.45	718.71	1250.49	730.31	4.4886	4.4353
861296015815	1266.28	724.65	1254.98	735.25	4.5041	4.4206
861296024148	1261.54	727.57	1252.39	729.51	4.5012	4.4181
861296032482	1259.25	720.96	1249.30	729.74	4.4774	4.4111
861296040815	1261.40	731.95	1250.58	736.93	4.5122	4.4297
861296049148	1264.26	721.56	1251.81	730.08	4.4752	4.3945
861296057482	1262.74	727.63	1250.16	722.84	4.4835	4.3929
861296065815	1267.73	721.39	1256.36	724.13	4.4938	4.3941
861296074149	1268.64	724.99	1250.15	722.76	4.4843	4.4063
861296082481	1262.13	725.45	1246.84	724.35	4.4938	4.4038
861296090814	1257.14	720.73	1245.35	724.85	4.4931	4.4014
861296099148	1263.76	726.02	1249.80	722.21	4.4842	4.4165
861296107486	1263.56	726.44	1247.39	725.30	4.4971	4.4237
861296115820	1260.89	718.06	1253.88	714.25	4.5021	4.4058
861296124154	1258.65	721.71	1251.56	717.58	4.4939	4.4106
861296132486	1263.11	720.75	1251.88	719.06	4.5042	4.4225
861296140820	1257.49	713.50	1246.28	716.31	4.4978	4.4156
861296149153	1262.34	720.07	1251.76	725.45	4.5033	4.4380
861296157486	1265.01	718.15	1246.05	727.29	4.5167	4.4533
861296165819	1260.90	716.29	1246.48	722.45	4.5037	4.4360
861296174152	1298.93	720.31	1283.51	733.45	4.5082	4.4467
861296182485	1301.11	723.27	1292.15	730.86	4.5341	4.4661
861296190819	1292.61	721.37	1282.25	715.72	4.5510	4.4624
861296199153	1294.17	719.74	1281.59	726.11	4.5438	4.4725
861296207486	1297.81	719.17	1282.85	726.96	4.5568	4.5049
861296215819	1296.30	718.94	1278.88	717.47	4.5436	4.4914
861296224152	1294.21	713.76	1281.15	729.09	4.5644	4.5302
861296232490	1293.31	717.91	1289.47	723.52	4.5734	4.5108
861296240823	1299.97	715.76	1283.13	718.60	4.5667	4.5094
861296249157	1296.82	710.30	1283.84	723.60	4.5695	4.5347
861296257489	1297.68	715.82	1292.61	730.60	4.5916	4.5453
861296265823	1293.83	711.05	1288.65	733.20	4.5808	4.5508
861296274157	1293.30	708.66	1285.51	730.87	4.6138	4.5762
861296282490	1291.46	713.36	1291.16	721.47	4.6233	4.5564
861296290823	1289.37	713.22	1288.71	729.14	4.6048	4.5872
861296299156	1290.54	718.05	1288.57	718.85	4.6304	4.5733
861296307488	1291.89	719.85	1289.62	727.17	4.6514	4.6000
861296315822	1292.57	713.06	1284.41	731.27	4.6611	4.6098
861296324156	1288.01	717.58	1289.26	720.27	4.6523	4.6106
861296332489	1290.52	716.70	1295.18	720.50	4.6679	4.6156
861296340822	1290.43	720.23	1296.69	722.94	4.6477	4.6392
861296349155	1294.58	721.04	1290.90	728.29	4.6802	4.6498
861296357489	1289.69	715.61	1292.60	727.47	4.6668	4.6337
861296365828	1295.12	720.00	1287.97	728.98	4.6987	4.6681
861296374162	1294.93	719.14	1285.48	728.30	4.6923	4.6646
861296382494	1296.12	726.79	1292.58	721.43	4.6982	4.6653
861296390827	1289.79	722.07	1275.04	727.14	4.6958	4.6943
861296399161	1299.00	726.81	1277.81	731.25	4.7041	4.7177
861296407494	1293.17	725.12	1278.09	723.09	4.7281	4.7049
861296415827	1296.25	718.98	1277.65	730.27	4.7083	4.7051
861296424160	1286.04	721.59	1274.74	734.34	4.7167	4.7293
861296432494	1290.30	717.69	1272.59	731.95	4.7167	4.7273
861296440827	1296.37	722.87	1279.64	730.11	4.7328	4.7126
861296449160	1291.83	721.22	1279.41	730.96	4.7121	4.7028
861296457494	1288.58	723.61	1277.74	731.07	4.7231	4.6956
861296465826	1294.99	719.71	1279.90	733.88	4.6953	4.6706
861296474159	1295.08	717.18	1277.26	732.46	4.6902	4.6552
861296482493	1287.49	722.36	1285.52	734.86	4.6629	4.6614
861296490826	1290.78	723.12	1278.11	728.01	4.6606	4.6195
861296499164	1280.77	715.38	1278.48	736.34	4.6094	4.6050
861296507497	1294.66	724.63	1285.40	730.96	4.5924	4.5608
861296515831	1295.35	720.28	1286.24	735.55	4.5565	4.5420
861296524164	1296.61	718.43	1281.88	736.37	4.5299	4.5304
861296532498	1273.39	721.86	1282.15	729.30	4.5096	4.4892
861296540830	1204.05	703.49	1195.20	712.61	4.4822	4.4698
861296549163	1123.94	679.89	1113.16	700.78	4.4617	4.4429
861296557497	1037.91	679.83	1032.83	707.75	4.4130	4.4238
861296565830	955.59	679.17	953.31	700.13	4.3755	4.4086
861296574163	913.50	661.95	930.43	698.38	4.3505	4.3900
861296582497	954.23	654.39	967.02	699.50	4.3234	4.3690
861296590830	948.21	663.45	954.18	689.36	4.3250	4.3312
861296599163	939.62	659.96	944.63	686.06	4.3056	4.3286
861296607497	948.42	655.94	953.23	691.60	4.2729	4.3077
861296615829	945.26	662.03	953.71	685.54	4.2736	4.2858
861296624165	949.07	650.57	945.96	684.32	4.2385	4.2817
861296632498	953.71	652.46	945.33	677.70	4.2310	4.2783
861296640832	947.61	645.04	946.89	683.86	4.1895	4.2709
861296649165	948.41	658.62	945.64	677.62	4.1909	4.2398
861296657499	949.80	650.43	941.55	676.24	4.1737	4.2312
861296665832	952.87	650.45	946.69	681.60	4.1607	4.2290
861296674165	949.55	652.82	941.89	683.73	4.1685	4.2259
861296682499	951.43	652.79	943.65	688.57	4.1558	4.2059
861296690831	959.59	653.14	946.08	687.14	4.1720	4.1933
861296699164	950.24	645.02	939.91	692.16	4.1449	4.2043
861296707498	955.92	649.78	942.99	692.69	4.1361	4.1913
861296715830	948.94	647.20	940.71	693.32	4.1295	4.1904
861296724164	945.85	649.04	943.34	688.99	4.1244	4.1995
861296732498	947.06	644.30	943.09	692.25	4.1167	4.1685
861296740831	967.78	652.94	945.59	692.84	4.1438	4.1921
861296749164	957.00	650.52	944.09	695.07	4.1349	4.1968
861296757504	951.69	647.30	943.87	700.74	4.1201	4.1890
861296765838	946.94	643.15	942.79	690.42	4.1066	4.1902
861296774170	952.89	648.96	950.06	690.05	4.1277	4.2095
861296782504	948.39	648.03	957.81	694.33	4.1390	4.1921
861296790837	949.91	639.93	950.16	684.78	4.1267	4.1871
861296799170	956.34	645.69	945.49	690.24	4.1351	4.2087
861296807504	964.69	649.51	947.99	680.70	4.1544	4.1792
861296815837	959.55	649.75	945.05	683.27	4.1428	4.1963
861296824170	958.60	648.06	959.12	687.04	4.1509	4.2096
861296832504	949.49	648.67	955.49	678.10	4.1464	4.1951
861296840836	964.21	652.66	946.67	679.40	4.1736	4.1925
861296849169	959.11	640.93	954.13	690.04	4.1619	4.2267
861296857503	958.56	655.22	955.52	690.59	4.2036	4.2252
861296865836	956.91	641.74	953.67	692.08	4.1713	4.2212
861296874169	952.18	649.99	951.81	685.27	4.1859	4.2364
861296882502	956.29	645.63	948.66	690.42	4.2129	4.2362
861296890839	953.87	649.51	946.10	696.19	4.2297	4.2428
861296899172	953.96	644.72	942.26	690.14	4.2093	4.2526
861296907506	965.55	650.21	947.24	688.19	4.2026	4.2568
861296915839	954.00	652.37	948.47	691.52	4.2380	4.2781
861296924171	955.63	641.50	948.84	681.62	4.2329	4.2623
861296932505	952.62	651.75	942.54	688.38	4.2396	4.2920
861296940838	956.00	648.47	947.22	684.56	4.2691	4.2666
861296949171	957.67	647.39	936.56	676.16	4.2679	4.2658
861296957505	955.27	644.80	938.91	686.59	4.2912	4.2885
861296965837	957.96	649.04	940.99	684.50	4.2765	4.2953
861296974171	958.44	651.14	931.54	680.59	4.2996	4.3032
861296982504	958.24	643.98	945.95	685.73	4.2898	4.3161
861296990838	961.40	645.49	935.14	677.83	4.2921	4.3128
861296999170	992.69	648.02	977.93	684.34	4.3075	4.3297
861297007503	1088.97	652.31	1079.12	681.08	4.3298	4.3415
861297015837	1198.69	653.07	1185.74	684.92	4.3474	4.3354
861297024175	1284.60	647.18	1254.24	687.61	4.3458	4.3438
861297032508	1323.85	650.22	1312.87	673.39	4.3528	4.3050
861297040842	1372.57	660.33	1379.20	696.30	4.3695	4.3098
861297049175	1410.62	657.74	1421.78	689.62	4.3575	4.3317
861297057508	1400.95	655.04	1384.43	693.80	4.3643	4.3335
861297065842	1396.36	644.27	1396.80	681.07	4.3512	4.3078
861297074175	1406.07	650.52	1394.45	691.76	4.3579	4.3126
861297082507	1410.50	645.09	1395.71	690.62	4.3522	4.3347
861297090840	1404.92	651.87	1393.88	688.85	4.3609	4.3258
861297099174	1403.77	649.70	1383.34	698.38	4.3729	4.3387
861297107507	1401.86	643.49	1391.35	693.13	4.3603	4.3240
861297115841	1395.24	661.40	1389.59	702.25	4.3744	4.3442
861297124174	1405.16	654.51	1396.02	686.44	4.3938	4.3383
861297132507	1400.10	658.78	1387.68	689.35	4.3792	4.3441
861297140841	1404.32	652.72	1392.89	686.57	4.3875	4.3529
861297149176	1405.19	659.92	1385.09	697.61	4.4017	4.3620
861297157508	1405.95	656.24	1385.56	685.73	4.3894	4.3487
861297165842	1400.31	656.97	1387.92	684.87	4.4112	4.3497
861297174175	1407.72	660.88	1390.40	686.78	4.4204	4.3611
861297182508	1401.76	668.46	1388.31	686.84	4.4325	4.3686
861297190842	1406.32	656.13	1395.51	689.66	4.4163	4.3764
861297199175	1401.58	657.81	1385.83	696.42	4.4168	4.3839
861297207508	1413.77	652.82	1386.25	696.06	4.4193	4.3823
861297215841	1408.78	649.10	1383.07	696.57	4.4151	4.3898
861297224175	1407.57	647.49	1383.62	699.60	4.4145	4.3859
861297232507	1408.82	652.54	1380.29	697.72	4.4226	4.3850
861297240841	1403.17	642.52	1374.60	702.10	4.4126	4.4016
861297249174	1408.06	655.05	1371.02	699.78	4.4335	4.4009
861297257507	1409.44	646.00	1371.13	703.31	4.4146	4.3849
861297265841	1406.59	650.38	1377.58	696.55	4.4084	4.4140
861297274174	1405.53	660.14	1373.79	701.07	4.4399	4.4066
861297282515	1406.03	647.11	1373.94	696.92	4.4316	4.4204
861297290849	1406.81	647.80	1373.85	688.98	4.4180	4.4107
861297299181	1451.74	653.26	1423.98	688.15	4.4372	4.4364
861297307514	1518.11	651.39	1482.78	679.81	4.4650	4.4265
861297315848	1533.94	662.78	1499.98	691.99	4.4412	4.4407
861297324181	1498.19	662.97	1481.02	692.68	4.4427	4.4242
861297332514	1504.67	661.48	1485.44	695.89	4.4624	4.4386
861297340847	1514.12	668.96	1489.96	693.34	4.4576	4.4311
861297349181	1506.54	662.68	1481.48	692.56	4.4464	4.4205
861297357514	1509.11	667.66	1486.43	699.49	4.4626	4.4462
861297365847	1503.03	665.51	1486.53	699.42	4.4589	4.4451
861297374181	1504.40	660.48	1484.04	702.07	4.4586	4.4363
861297382513	1513.50	666.51	1482.73	701.62	4.4790	4.4497
861297390847	1507.65	665.18	1486.85	699.14	4.4532	4.4679
861297399180	1509.17	668.08	1483.15	702.74	4.4699	4.4602
861297407513	1501.98	664.72	1483.02	704.14	4.4646	4.4553
861297415850	1510.42	658.54	1477.64	710.58	4.4687	4.4470
861297424183	1506.08	662.11	1486.11	705.91	4.4846	4.4445
861297432517	1506.58	663.53	1485.20	707.51	4.4830	4.4564
861297440851	1509.46	659.87	1484.99	703.27	4.4622	4.4631
861297449184	1509.86	662.49	1489.04	697.78	4.4671	4.4581
861297457517	1507.45	664.54	1483.13	698.73	4.4865	4.4691
861297465849	1506.67	662.38	1490.97	699.78	4.4763	4.4701
861297474183	1508.97	663.57	1489.18	701.97	4.4817	4.4807
861297482516	1509.31	663.37	1488.20	696.12	4.4704	4.4708
861297490850	1508.45	662.27	1487.26	689.01	4.4710	4.4611
861297499183	1511.32	663.80	1484.80	700.54	4.4654	4.4762
861297507516	1508.84	657.35	1484.50	694.23	4.4580	4.4702
861297515850	1506.91	665.71	1487.16	694.04	4.4584	4.4811
861297524183	1504.25	663.18	1485.84	688.63	4.4583	4.4618
861297532516	1505.99	670.16	1490.62	701.68	4.4658	4.4787
861297540848	1509.84	667.50	1491.37	696.00	4.4626	4.4722
861297549185	1503.41	665.13	1486.70	698.83	4.4566	4.4653
861297557519	1501.43	666.04	1486.22	704.84	4.4544	4.4587
861297565852	1508.89	661.56	1494.39	701.52	4.4686	4.4823
861297574186	1505.55	658.41	1489.31	703.53	4.4505	4.4763
861297582519	1513.37	661.07	1492.97	704.09	4.4658	4.4562
861297590852	1501.57	663.20	1487.60	700.01	4.4364	4.4604
861297599186	1505.32	660.38	1490.63	704.40	4.4470	4.4764
861297607519	1516.19	662.90	1478.10	712.85	4.4480	4.4636
861297615851	1511.43	664.81	1485.23	702.79	4.4413	4.4586
861297624185	1512.97	660.94	1489.21	704.17	4.4222	4.4592
861297632518	1504.46	659.47	1490.59	699.11	4.4278	4.4570
861297640851	1506.80	667.99	1486.49	703.69	4.4283	4.4650
861297649185	1510.25	669.94	1485.43	702.17	4.4332	4.4705
861297657518	1508.36	664.43	1485.27	699.62	4.4122	4.4691
861297665851	1510.30	662.11	1484.06	694.32	4.4150	4.4538
861297674189	1504.13	658.26	1488.32	689.44	4.4257	4.4547
861297682523	1512.10	663.74	1480.32	692.62	4.4250	4.4686
861297690855	1506.46	659.95	1479.12	696.05	4.4092	4.4588
861297699189	1508.39	664.62	1478.16	698.33	4.3972	4.4511
861297707522	1513.24	661.97	1483.70	700.85	4.3986	4.4752
861297715855	1515.46	663.35	1480.26	698.78	4.4118	4.4547
861297724189	1484.90	613.81	1463.08	646.81	4.3957	4.4589
861297732522	1454.57	585.77	1417.94	596.69	4.4054	4.4263
861297740855	1423.59	570.66	1381.47	579.37	4.3926	4.4118
861297749189	1416.67	562.34	1377.91	579.63	4.3758	4.4313
