t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
235844503221	1281.43	723.24	1262.68	698.40	3.1097	3.1892
235844511554	1279.71	729.44	1264.89	701.14	3.1136	3.1796
235844519888	1278.10	726.51	1264.22	704.60	3.1089	3.1856
235844528221	1275.77	728.78	1267.62	708.54	3.1220	3.1792
235844536554	1279.55	730.59	1267.98	701.75	3.1111	3.1744
235844544887	1279.79	734.31	1266.55	701.89	3.0957	3.1665
235844553220	1277.17	730.09	1267.45	700.69	3.1002	3.1630
235844561553	1276.24	729.77	1265.36	709.51	3.1087	3.1777
235844569886	1277.19	733.26	1263.26	708.95	3.0926	3.1855
235844578220	1278.64	732.87	1268.32	716.47	3.0933	3.1823
235844586553	1280.69	733.79	1265.70	714.75	3.1115	3.1788
235844594893	1279.36	730.01	1268.14	710.94	3.0884	3.1662
235844603226	1279.96	733.07	1270.38	712.20	3.1064	3.1823
235844611559	1278.33	739.94	1265.07	709.08	3.0952	3.1707
235844619891	1283.01	728.68	1269.73	712.16	3.0930	3.1722
235844628225	1278.82	727.81	1267.57	702.48	3.0952	3.1460
235844636558	1292.93	721.35	1273.10	691.46	3.0941	3.1580
235844644892	1294.69	717.99	1285.47	684.32	3.0705	3.1640
235844653225	1297.84	713.73	1283.23	689.52	3.0808	3.1501
235844661558	1296.82	718.93	1281.12	690.65	3.0897	3.1407
235844669892	1295.49	719.73	1276.88	691.58	3.0767	3.1466
235844678225	1297.97	722.45	1278.49	694.81	3.0909	3.1425
235844686558	1294.67	717.47	1283.34	693.64	3.0791	3.1385
235844694891	1294.51	716.72	1286.50	693.82	3.0743	3.1405
235844703223	1299.64	718.02	1281.81	692.68	3.0939	3.1556
235844711557	1290.00	718.16	1286.50	694.93	3.0735	3.1381
235844719891	1296.79	713.91	1285.72	693.91	3.0750	3.1317
235844728227	1299.75	718.13	1277.84	695.67	3.0744	3.1547
235844736560	1298.85	719.56	1280.99	685.27	3.0817	3.1243
235844744893	1298.31	720.77	1282.48	686.24	3.0757	3.1273
235844753227	1298.27	714.84	1280.17	685.86	3.0727	3.1109
235844761560	1300.65	716.51	1284.33	690.61	3.0714	3.1230
235844769894	1296.79	718.02	1281.45	685.16	3.0712	3.1308
235844778225	1296.49	720.16	1281.73	689.02	3.0792	3.1204
235844786559	1296.64	718.61	1279.54	691.28	3.0773	3.1322
235844794893	1298.40	719.93	1281.62	690.73	3.0817	3.1214
235844803226	1293.12	718.42	1278.63	695.46	3.0928	3.1443
235844811559	1297.29	717.68	1274.61	693.34	3.0655	3.1392
235844819892	1295.40	716.17	1277.33	693.16	3.0786	3.1331
235844828225	1294.48	723.65	1278.62	694.22	3.0654	3.1381
235844836559	1294.79	714.10	1277.02	700.73	3.0787	3.1420
235844844893	1294.36	719.63	1280.01	699.90	3.0652	3.1580
235844853226	1296.82	719.40	1278.93	693.88	3.0824	3.1338
235844861564	1293.19	713.68	1281.70	703.10	3.0672	3.1535
235844869897	1293.89	715.12	1284.41	701.07	3.0798	3.1341
235844878231	1293.78	719.25	1287.33	695.89	3.0721	3.1407
235844886564	1297.83	710.34	1278.66	696.80	3.0527	3.1431
235844894898	1288.55	713.36	1284.39	694.36	3.0529	3.1396
235844903230	1294.28	705.13	1276.94	699.24	3.0584	3.1522
235844911564	1295.02	706.25	1280.46	702.35	3.0434	3.1586
235844919898	1296.41	713.60	1284.72	694.41	3.0477	3.1352
235844928231	1298.26	702.71	1281.64	700.85	3.0426	3.1465
235844936564	1296.82	701.32	1282.53	703.71	3.0310	3.1498
235844944896	1300.49	708.02	1281.97	695.61	3.0506	3.1613
235844953229	1298.44	706.20	1280.72	694.96	3.0342	3.1608
235844961563	1301.42	706.50	1282.55	692.54	3.0334	3.1477
235844969897	1295.34	711.00	1291.35	699.81	3.0482	3.1622
235844978230	1303.10	706.99	1285.27	698.84	3.0464	3.1689
235844986566	1294.33	713.14	1285.69	696.03	3.0550	3.1453
235844994899	1299.85	713.02	1283.90	699.12	3.0702	3.1608
235845003233	1294.76	709.81	1281.12	700.59	3.0653	3.1536
235845011566	1293.96	711.55	1282.42	699.32	3.0676	3.1543
235845019898	1295.12	715.16	1284.15	693.88	3.0613	3.1456
235845028231	1300.68	708.79	1280.65	700.71	3.0568	3.1649
235845036565	1294.86	711.50	1282.16	692.27	3.0655	3.1401
235845044898	1301.70	715.35	1284.41	697.78	3.0797	3.1458
235845053232	1296.42	710.97	1281.29	696.49	3.0528	3.1560
235845061565	1304.08	712.11	1281.25	685.97	3.0669	3.1190
235845069898	1299.82	706.65	1278.60	691.27	3.0675	3.1503
235845078231	1298.55	710.17	1284.39	688.87	3.0609	3.1350
235845086565	1294.97	708.41	1284.86	687.76	3.0630	3.1435
235845094898	1295.02	709.32	1282.36	688.03	3.0627	3.1456
235845103231	1295.18	709.81	1284.36	686.06	3.0630	3.1334
235845111564	1294.55	708.26	1280.88	693.25	3.0527	3.1591
