stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akbyysnpwewzraii.jpg	1	0.331	0.275	1162.190	810.975	0.089	0.050	0.0	1	bathtub crop
sun_akbyysnpwewzraii.jpg	1	0.331	0.275	1162.190	810.975	0.089	0.050	0.0	7	faucet
sun_akbyysnpwewzraii.jpg	2	0.623	0.225	1186.135	817.490	0.070	0.016	0.0	1	bathtub crop
sun_akbyysnpwewzraii.jpg	2	0.623	0.225	1186.135	817.490	0.070	0.016	0.0	5	curtain
sun_akbyysnpwewzraii.jpg	3	0.881	0.492	1374.820	814.935	0.089	0.033	0.0	16	toilet
sun_akbyysnpwewzraii.jpg	4	1.406	0.250	1526.105	773.185	0.082	0.022	0.0	15	toilet paper
sun_akbyysnpwewzraii.jpg	5	1.681	0.158	1505.220	623.560	0.151	0.030	0.0	3	cabinet
sun_akbyysnpwewzraii.jpg	6	1.964	0.225	1112.900	775.215	0.077	0.028	0.0	10	pitcher
sun_akbyysnpwewzraii.jpg	7	2.206	0.333	1131.845	787.855	0.075	0.016	0.0	10	pitcher
sun_akbyysnpwewzraii.jpg	8	2.556	0.233	1116.358	681.183	0.108	0.032	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	8	2.556	0.233	1116.358	681.183	0.108	0.032	0.0	12	shelf
sun_akbyysnpwewzraii.jpg	9	2.814	0.192	1109.465	659.345	0.061	0.012	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	9	2.814	0.192	1109.465	659.345	0.061	0.012	0.0	12	shelf
