Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-027_task-EyeTracking_physio	12	2186.621	2378.290	191.669	1083.615	526.695	0.115	0.028	0.207	0.268
sub-027_task-EyeTracking_physio	12	2419.956	2644.962	225.006	1387.475	593.055	0.110	0.024	0.244	0.267
sub-027_task-EyeTracking_physio	12	2669.961	2811.630	141.669	1369.190	642.885	0.098	0.038	0.347	0.230
sub-027_task-EyeTracking_physio	12	2844.968	3003.304	158.336	1247.255	832.590	0.488	0.254	0.272	1.424
sub-027_task-EyeTracking_physio	13	-296.667	378.347	675.014	1267.935	724.870	0.196	0.105	0.355	1.197
sub-027_task-EyeTracking_physio	13	420.012	578.350	158.338	1206.855	830.240	0.120	0.021	0.163	0.287
sub-027_task-EyeTracking_physio	13	603.349	845.020	241.671	1461.050	895.840	0.188	0.082	0.497	0.344
sub-027_task-EyeTracking_physio	13	861.687	1078.358	216.671	1385.930	853.882	0.135	0.037	0.252	0.338
sub-027_task-EyeTracking_physio	13	1095.025	1295.032	200.007	1300.795	838.850	0.357	0.146	0.440	0.782
sub-027_task-EyeTracking_physio	13	1320.032	1678.374	358.342	1073.180	752.855	0.209	0.117	0.429	0.727
sub-027_task-EyeTracking_physio	13	1703.374	2178.378	475.004	1320.250	584.290	0.100	0.043	0.290	0.489
sub-027_task-EyeTracking_physio	13	2203.384	2461.724	258.340	1540.190	548.030	0.160	0.067	0.522	0.324
sub-027_task-EyeTracking_physio	13	2495.057	2778.394	283.337	1420.827	561.688	0.088	0.020	0.198	0.307
sub-027_task-EyeTracking_physio	13	2795.059	2928.397	133.338	1363.347	557.258	0.060	0.012	0.152	0.145
sub-027_task-EyeTracking_physio	14	-229.966	336.711	566.677	1267.870	708.067	0.247	0.347	0.959	1.429
sub-027_task-EyeTracking_physio	14	345.045	503.388	158.343	1296.695	770.995	0.202	0.075	0.249	0.526
sub-027_task-EyeTracking_physio	14	545.053	886.723	341.670	1379.175	707.445	0.237	0.074	0.268	0.737
sub-027_task-EyeTracking_physio	14	911.723	1253.397	341.674	1145.230	685.740	0.239	0.078	0.459	0.702
sub-027_task-EyeTracking_physio	14	1278.400	1470.071	191.671	1113.240	602.315	0.131	0.039	0.249	0.283
sub-027_task-EyeTracking_physio	14	1486.737	1770.075	283.338	1054.810	610.345	0.099	0.036	0.236	0.330
sub-027_task-EyeTracking_physio	14	1786.742	2053.415	266.673	1125.213	450.488	0.080	0.043	0.327	0.267
sub-027_task-EyeTracking_physio	14	2095.084	2320.086	225.002	951.770	785.075	0.219	0.058	0.232	0.662
sub-027_task-EyeTracking_physio	14	2345.089	2561.758	216.669	1263.230	815.183	0.250	0.081	0.274	0.752
sub-027_task-EyeTracking_physio	14	2778.432	3003.437	225.005	1384.680	592.050	0.174	0.097	0.211	0.936
sub-027_task-EyeTracking_physio	15	-971.587	-679.915	291.672	1282.405	677.560	0.233	0.052	0.195	0.637
sub-027_task-EyeTracking_physio	15	-504.907	-271.573	233.334	1258.895	724.893	0.179	0.040	0.185	0.599
sub-027_task-EyeTracking_physio	15	-254.907	361.773	616.680	1274.295	720.895	0.166	0.074	0.337	0.742
sub-027_task-EyeTracking_physio	15	378.440	536.775	158.335	1243.760	588.000	0.120	0.035	0.196	0.407
sub-027_task-EyeTracking_physio	15	561.781	911.784	350.003	1582.858	574.938	0.140	0.051	0.421	0.335
sub-027_task-EyeTracking_physio	15	928.451	1395.130	466.679	1588.803	544.858	0.114	0.062	0.417	0.435
sub-027_task-EyeTracking_physio	15	1436.796	1645.135	208.339	1345.710	507.160	0.112	0.028	0.216	0.252
sub-027_task-EyeTracking_physio	15	1686.801	1911.808	225.007	1085.740	501.480	0.114	0.030	0.254	0.278
sub-027_task-EyeTracking_physio	15	1936.808	2178.478	241.670	1114.490	743.860	0.239	0.084	0.295	0.833
sub-027_task-EyeTracking_physio	15	2195.145	2645.157	450.012	1103.153	702.788	0.213	0.088	0.301	0.785
sub-027_task-EyeTracking_physio	15	2678.490	2986.828	308.338	1041.035	858.170	0.151	0.039	0.300	0.359
sub-027_task-EyeTracking_physio	16	-1063.102	-904.762	158.340	1287.365	739.665	0.273	0.050	0.128	0.875
sub-027_task-EyeTracking_physio	16	-888.096	-504.755	383.341	1277.280	715.080	0.533	0.711	1.727	2.234
sub-027_task-EyeTracking_physio	16	-229.747	336.928	566.675	1288.532	740.202	0.305	0.330	1.460	1.908
sub-027_task-EyeTracking_physio	16	353.594	1361.949	1008.355	1249.170	603.690	0.125	0.069	0.388	0.665
sub-027_task-EyeTracking_physio	16	1386.949	1653.619	266.670	1399.555	583.398	0.119	0.043	0.316	0.357
sub-027_task-EyeTracking_physio	16	1678.620	1820.289	141.669	1346.840	464.425	0.079	0.015	0.098	0.237
sub-027_task-EyeTracking_physio	16	1845.292	2170.299	325.007	1121.700	477.990	0.109	0.032	0.430	0.236
sub-027_task-EyeTracking_physio	16	2195.299	2545.307	350.008	1328.258	470.888	0.095	0.027	0.291	0.256
sub-027_task-EyeTracking_physio	16	2595.306	2903.648	308.342	1552.830	755.795	0.101	0.022	0.175	0.246
sub-027_task-EyeTracking_physio	17	-338.083	395.264	733.347	1271.523	676.545	0.160	0.072	0.349	0.931
sub-027_task-EyeTracking_physio	17	411.935	611.937	200.002	1211.685	672.373	0.178	0.062	0.185	0.655
sub-027_task-EyeTracking_physio	17	628.603	878.610	250.007	1051.803	740.555	0.197	0.050	0.292	0.440
sub-027_task-EyeTracking_physio	17	895.277	1161.949	266.672	941.743	752.558	0.142	0.067	0.407	0.388
sub-027_task-EyeTracking_physio	17	1186.948	1395.289	208.341	1077.590	757.150	0.172	0.050	0.236	0.501
sub-027_task-EyeTracking_physio	17	1420.289	1728.633	308.344	1376.085	656.375	0.111	0.032	0.288	0.411
sub-027_task-EyeTracking_physio	17	1753.633	2145.306	391.673	1350.550	617.715	0.079	0.034	0.291	0.307
sub-027_task-EyeTracking_physio	17	2178.639	2361.973	183.334	1328.378	513.560	0.078	0.016	0.170	0.251
sub-027_task-EyeTracking_physio	17	2395.313	2603.649	208.336	1080.735	586.885	0.098	0.026	0.256	0.207
sub-027_task-EyeTracking_physio	17	2628.648	3003.656	375.008	1352.170	702.105	0.203	0.073	0.294	0.716
sub-027_task-EyeTracking_physio	18	-221.339	353.677	575.016	1262.415	702.100	0.260	0.129	0.277	1.104
sub-027_task-EyeTracking_physio	18	378.676	662.014	283.338	1150.585	749.202	0.281	0.153	0.443	1.144
sub-027_task-EyeTracking_physio	18	670.347	837.017	166.670	1174.070	700.867	0.276	0.088	0.278	0.685
sub-027_task-EyeTracking_physio	18	862.017	1170.360	308.343	1415.365	666.370	0.118	0.037	0.336	0.297
sub-027_task-EyeTracking_physio	18	1212.026	1403.698	191.672	1627.715	685.515	0.117	0.057	0.343	0.428
sub-027_task-EyeTracking_physio	18	1437.031	1712.035	275.004	1187.700	645.775	0.288	0.109	0.417	0.843
sub-027_task-EyeTracking_physio	18	1728.701	1903.705	175.004	1127.760	633.900	0.130	0.027	0.254	0.228
sub-027_task-EyeTracking_physio	18	1920.371	2337.050	416.679	907.235	694.947	0.177	0.091	0.557	0.511
sub-027_task-EyeTracking_physio	18	2362.050	2770.391	408.341	1199.115	667.060	0.207	0.127	0.435	0.900
sub-027_task-EyeTracking_physio	18	2787.057	2978.730	191.673	1161.610	724.270	0.208	0.060	0.313	0.468
sub-027_task-EyeTracking_physio	19	-1387.951	-1212.948	175.003	1265.905	706.725	0.342	0.242	0.814	1.000
sub-027_task-EyeTracking_physio	19	-1037.942	-787.937	250.005	1288.013	715.122	0.276	0.101	0.268	1.070
sub-027_task-EyeTracking_physio	19	-771.270	-512.931	258.339	1273.790	706.460	0.173	0.051	0.213	0.568
sub-027_task-EyeTracking_physio	19	-254.593	370.417	625.010	1279.325	699.450	0.395	0.413	1.433	2.160
sub-027_task-EyeTracking_physio	19	395.420	620.422	225.002	1390.885	616.935	0.099	0.033	0.180	0.405
sub-027_task-EyeTracking_physio	19	653.758	920.433	266.675	1107.392	532.763	0.102	0.038	0.379	0.233
sub-027_task-EyeTracking_physio	19	962.099	1220.436	258.337	893.495	624.530	0.121	0.052	0.282	0.405
sub-027_task-EyeTracking_physio	19	1253.768	1570.446	316.678	1209.175	858.090	0.159	0.060	0.345	0.522
sub-027_task-EyeTracking_physio	19	1587.113	1803.781	216.668	1324.370	766.213	0.183	0.060	0.204	0.520
sub-027_task-EyeTracking_physio	19	1828.787	2270.461	441.674	1420.685	608.015	0.098	0.023	0.172	0.363
sub-027_task-EyeTracking_physio	19	2295.461	2453.796	158.335	1241.515	591.860	0.118	0.025	0.267	0.177
sub-027_task-EyeTracking_physio	19	2478.800	2978.807	500.007	1044.263	506.580	0.126	0.057	0.616	0.383
sub-027_task-EyeTracking_physio	20	-237.867	362.145	600.012	1272.760	723.158	0.257	0.140	0.368	1.218
sub-027_task-EyeTracking_physio	20	387.145	603.816	216.671	1260.662	543.483	0.109	0.040	0.243	0.388
sub-027_task-EyeTracking_physio	20	628.815	895.487	266.672	1423.610	564.438	0.094	0.024	0.173	0.326
sub-027_task-EyeTracking_physio	20	920.491	1153.827	233.336	1281.180	515.490	0.121	0.053	0.410	0.351
sub-027_task-EyeTracking_physio	20	1187.166	1412.166	225.000	1040.245	741.410	0.252	0.058	0.220	0.737
sub-027_task-EyeTracking_physio	20	1428.833	1587.172	158.339	1067.055	670.520	0.137	0.054	0.228	0.494
sub-027_task-EyeTracking_physio	20	1620.505	1928.844	308.339	1252.360	672.210	0.265	0.134	0.495	0.898
sub-027_task-EyeTracking_physio	20	1953.844	2278.852	325.008	1382.130	868.175	0.171	0.071	0.343	0.574
sub-027_task-EyeTracking_physio	20	2295.519	2462.189	166.670	1420.655	825.567	0.271	0.095	0.291	0.603
sub-027_task-EyeTracking_physio	20	2487.194	2712.195	225.001	1577.265	676.385	0.110	0.029	0.255	0.277
sub-027_task-EyeTracking_physio	20	2770.530	3003.865	233.335	1330.855	636.257	0.100	0.029	0.268	0.222
sub-027_task-EyeTracking_physio	21	-537.799	-204.460	333.339	1254.218	662.767	0.208	0.093	0.279	0.747
sub-027_task-EyeTracking_physio	21	-196.128	353.884	550.012	1277.155	706.335	0.222	0.070	0.293	0.799
sub-027_task-EyeTracking_physio	21	378.887	553.889	175.002	1059.990	763.315	0.171	0.090	0.321	0.576
sub-027_task-EyeTracking_physio	21	587.223	1345.572	758.349	1332.990	734.830	0.310	0.118	0.441	1.210
sub-027_task-EyeTracking_physio	21	1370.572	1587.244	216.672	1398.447	678.930	0.171	0.055	0.301	0.352
sub-027_task-EyeTracking_physio	21	1612.243	1787.247	175.004	1533.715	705.705	0.136	0.048	0.325	0.344
sub-027_task-EyeTracking_physio	21	1845.583	2137.254	291.671	991.905	713.255	0.109	0.034	0.237	0.364
sub-027_task-EyeTracking_physio	21	2178.919	2387.260	208.341	1506.830	761.135	0.240	0.099	0.461	0.731
sub-027_task-EyeTracking_physio	21	2395.593	2570.596	175.003	1474.145	779.670	0.270	0.103	0.382	0.598
sub-027_task-EyeTracking_physio	21	2612.266	2845.601	233.335	1094.017	600.933	0.164	0.071	0.476	0.451
sub-027_task-EyeTracking_physio	21	2870.604	3003.943	133.339	1424.957	553.165	0.125	0.038	0.356	0.220
sub-027_task-EyeTracking_physio	22	-879.393	-346.049	533.344	1272.620	691.720	1.017	6.353	4.730	8.103
sub-027_task-EyeTracking_physio	22	-112.709	320.632	433.341	1283.132	718.960	0.255	0.090	0.244	1.073
sub-027_task-EyeTracking_physio	22	337.303	487.306	150.003	1348.332	749.660	0.262	0.104	0.355	0.624
sub-027_task-EyeTracking_physio	22	528.971	687.307	158.336	1039.660	657.875	0.141	0.059	0.417	0.404
sub-027_task-EyeTracking_physio	22	737.312	978.979	241.667	1400.445	909.755	0.166	0.045	0.387	0.512
sub-027_task-EyeTracking_physio	22	1003.982	1278.988	275.006	1386.955	800.940	0.170	0.073	0.286	0.518
sub-027_task-EyeTracking_physio	22	1303.987	1495.657	191.670	1294.350	750.925	0.251	0.081	0.177	0.696
sub-027_task-EyeTracking_physio	22	1528.994	1787.333	258.339	1012.915	646.110	0.152	0.063	0.355	0.444
sub-027_task-EyeTracking_physio	22	1812.332	2079.005	266.673	968.875	704.902	0.135	0.038	0.249	0.488
sub-027_task-EyeTracking_physio	22	2095.671	2420.673	325.002	1095.300	596.515	0.138	0.049	0.366	0.359
sub-027_task-EyeTracking_physio	22	2454.014	2954.024	500.010	934.092	590.405	0.103	0.021	0.180	0.344
sub-027_task-EyeTracking_physio	23	-337.657	254.021	591.678	1279.225	690.370	0.279	0.225	0.437	1.579
sub-027_task-EyeTracking_physio	23	279.021	587.364	308.343	1426.590	825.175	0.132	0.038	0.314	0.356
sub-027_task-EyeTracking_physio	23	604.030	895.700	291.670	1465.020	777.760	0.197	0.057	0.256	0.542
sub-027_task-EyeTracking_physio	23	912.367	1012.370	100.003	1513.405	735.700	0.172	0.054	0.243	0.416
sub-027_task-EyeTracking_physio	23	1037.370	1195.703	158.333	1401.265	874.380	0.114	0.039	0.196	0.353
sub-027_task-EyeTracking_physio	23	1220.703	1470.711	250.008	1125.828	864.440	0.143	0.046	0.287	0.455
sub-027_task-EyeTracking_physio	23	1504.050	1854.053	350.003	1177.545	606.215	0.125	0.056	0.310	0.556
sub-027_task-EyeTracking_physio	23	1870.720	2004.056	133.336	1148.533	499.252	0.131	0.051	0.197	0.532
sub-027_task-EyeTracking_physio	23	2029.059	2570.737	541.678	1486.075	505.990	0.138	0.074	0.652	0.505
sub-027_task-EyeTracking_physio	23	2604.069	2962.411	358.342	1405.190	886.240	0.296	0.125	0.344	0.984
