trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
16	sun_anecxlyzpkjfxrgi.jpg	2170363.0552	2170364.0794	2170364.0885	2170367.0885
17	sun_ahmxuekfssakrqmm.jpg	2170367.2968	2170368.8473	2170368.8552	2170371.8552
18	sun_aigrduzwokggqqja.jpg	2170372.0635	2170372.9514	2170372.9635	2170375.9635
19	sun_awvfnogmotsvhofs.jpg	2170376.1719	2170377.3275	2170377.3385	2170380.3386
20	sun_akuognalfgmelepa.jpg	2170380.5469	2170381.3357	2170381.3469	2170384.3469
21	sun_azxetkujrgobhzbi.jpg	2170384.5552	2170384.9672	2170384.9719	2170387.9719
22	sun_abdiiftvfbsqoreg.jpg	2170388.1803	2170388.8781	2170388.8886	2170391.8886
23	labelme_jdgkziouohmryxw.jpg	2170392.0969	2170392.6629	2170392.6719	2170395.6719
24	sun_auwldxtolpavypst.jpg	2170395.8803	2170396.3120	2170396.3219	2170399.3219
25	sun_ahvszpwjtodgwusx.jpg	2170399.5303	2170400.2635	2170400.2719	2170403.2720
26	sun_avtdeaxixgmwquck.jpg	2170403.4803	2170404.1035	2170404.1136	2170407.1136
27	sun_aqgljqwslycnxfzi.jpg	2170407.3220	2170408.2234	2170408.2303	2170411.2303
28	sun_akjkxldecwnanoah.jpg	2170411.4386	2170412.2790	2170412.2886	2170415.2887
29	sun_aqyyqhbfyinaxiuf.jpg	2170415.4970	2170415.9754	2170415.9803	2170418.9803
30	sun_acselzrpurxmucxu.jpg	2170419.1887	2170419.8234	2170419.8303	2170422.8303
31	sun_ajnvbqoszcilcmds.jpg	2170423.0387	2170423.8074	2170423.8137	2170426.8137
32	labelme_huhykljhyigbhct.jpg	2170427.0220	2170429.9190	2170429.9304	2170432.9304
33	sun_agrhekhltqnhqoau.jpg	2170433.1387	2170433.9877	2170433.9970	2170436.9971
34	sun_akwvdhqsbtcesevi.jpg	2170437.2054	2170438.1591	2170438.1720	2170441.1721
35	sun_aiyvqzhwvppwbskj.jpg	2170441.3804	2170442.3191	2170442.3304	2170445.3304
36	sun_avnmtylgpdxtehve.jpg	2170445.5388	2170446.8711	2170446.8804	2170449.8804
37	sun_aepbpufpcgbxxcdd.jpg	2170450.0888	2170450.9593	2170450.9721	2170453.9721
38	labelme_uogxwpbmtxcnafj.jpg	2170454.1804	2170454.9992	2170455.0054	2170458.0055
39	sun_ajbfafirxjclbnxl.jpg	2170458.2138	2170458.9191	2170458.9304	2170461.9305
40	sun_aixacgstjgjpkhyx.jpg	2170462.1388	2170462.6632	2170462.6721	2170465.6721
41	sun_aepdfzurhsaporkg.jpg	2170465.8805	2170466.4367	2170466.4471	2170469.4471
42	sun_ahqjwnzgolcaoidx.jpg	2170469.6555	2170470.3593	2170470.3638	2170473.3638
43	labelme_qglnhnudtmzmocz.jpg	2170473.5722	2170474.1187	2170474.1305	2170477.1305
44	sun_agztutxlbisetcoy.jpg	2170477.3388	2170477.8636	2170477.8722	2170480.8722
45	sun_acrnjwraljsrcesa.jpg	2170481.0805	2170482.5510	2170482.5555	2170485.5555
46	sun_aheymxjdkejwbehi.jpg	2170485.7639	2170486.7427	2170486.7555	2170489.7555
47	sun_azbjiqtpgvxjjuzr.jpg	2170489.9639	2170491.9992	2170492.0056	2170495.0056
48	sun_alvoexkareccqxgq.jpg	2170495.2139	2170496.5907	2170496.5972	2170499.5972
49	sun_apbmvnchyjqxptff.jpg	2170499.8056	2170502.1912	2170502.2055	2170505.2056
50	sun_aavzagnbsbymxlyh.jpg	2170505.4139	2170506.2469	2170506.2556	2170509.2556
51	sun_aitsjpidonnknvwm.jpg	2170509.4639	2170510.2952	2170510.3056	2170513.3056
52	sun_ayfwodsvoatztibh.jpg	2170513.5139	2170514.1310	2170514.1389	2170517.1390
53	sun_amppupofnobgmmut.jpg	2170517.3473	2170518.2310	2170518.2390	2170521.2390
54	sun_ajnzhggqkskokvyd.jpg	2170521.4473	2170522.1669	2170522.1723	2170525.1723
55	sun_aprmzdnceosyiiqx.jpg	2170525.3806	2170526.3910	2170526.4056	2170529.4057
56	sun_abwmjfnrmqjdltxn.jpg	2170529.6140	2170530.0869	2170530.0973	2170533.0973
57	sun_asinbgvcqvrnsssj.jpg	2170533.3057	2170534.0072	2170534.0140	2170537.0140
58	sun_apaviskbumvstgsv.jpg	2170537.2223	2170537.7529	2170537.7640	2170540.7640
59	sun_afkjkqlhqnwftaam.jpg	2170540.9724	2170541.5666	2170541.5724	2170544.5724
60	sun_awusemdipqlufrmt.jpg	2170544.7807	2170545.7830	2170545.7890	2170548.7890
61	sun_aorysgcktvwbovgc.jpg	2170548.9974	2170549.7991	2170549.8057	2170552.8057
62	sun_aqxypnffmypblepf.jpg	2170553.0140	2170554.4866	2170554.4974	2170557.4974
63	sun_acznlxcgnetogsai.jpg	2170557.7057	2170559.5068	2170559.5141	2170562.5141
64	sun_apaxvwendkkxoteh.jpg	2170562.7224	2170563.6625	2170563.6724	2170566.6724
65	sun_apbokiglhflrauxo.jpg	2170566.8808	2170567.4907	2170567.4974	2170570.4974
66	sun_ahovdllcccjqjyeb.jpg	2170570.7058	2170571.2823	2170571.2891	2170574.2891
67	sun_aowefbfvclkxfhop.jpg	2170574.4974	2170575.2306	2170575.2391	2170578.2391
68	sun_atfpttqtzuliaaim.jpg	2170578.4475	2170579.0723	2170579.0808	2170582.0808
69	sun_algkamzphkipsfil.jpg	2170582.2891	2170582.9911	2170582.9975	2170585.9975
70	sun_ataniphupyuxeowc.jpg	2170586.2058	2170586.8910	2170586.8975	2170589.8975
71	sun_ajmwiafzffjerzeb.jpg	2170590.1058	2170591.4950	2170591.5058	2170594.5058
72	sun_ayhqvuklxnmflgid.jpg	2170594.7142	2170596.4788	2170596.4892	2170599.4892
73	sun_ajnzlaendvxbrnmy.jpg	2170599.6975	2170601.0625	2170601.0725	2170604.0725
74	sun_aknopalvgzzgfngw.jpg	2170604.2809	2170604.8081	2170604.8142	2170607.8142
75	sun_aexxtzchsriqptwg.jpg	2170608.0225	2170609.1748	2170609.1809	2170612.1809
76	sun_afmgqyvomuhprelx.jpg	2170612.3892	2170613.1830	2170613.1892	2170616.1892
77	sun_aevezokbkeojznwq.jpg	2170616.3976	2170617.1832	2170617.1892	2170620.1893
78	sun_adcrxklhlbwrbkgm.jpg	2170620.3976	2170621.5748	2170621.5809	2170624.5809
79	sun_aepvxmukjcxphfiy.jpg	2170624.7893	2170625.7169	2170625.7309	2170628.7309
80	sun_aqgncenzjwahkkgv.jpg	2170628.9392	2170629.6390	2170629.6476	2170632.6476
81	sun_aijkdpqohzcmjsco.jpg	2170632.8560	2170633.6504	2170633.6560	2170636.6560
82	sun_auyrvbsgjzcbllwy.jpg	2170636.8643	2170638.0146	2170638.0226	2170641.0226
83	sun_aqrdtsxisrulfusj.jpg	2170641.2310	2170642.2652	2170642.2726	2170645.2726
84	sun_aryemauxglpckieh.jpg	2170645.4810	2170645.8468	2170645.8560	2170648.8560
85	sun_ahilhlihtltiiszr.jpg	2170649.0643	2170650.2630	2170650.2727	2170653.2727
86	sun_aiwjjxhtgtrwjdsf.jpg	2170653.4810	2170654.3587	2170654.3643	2170657.3644
87	sun_aclkmsuodfedolnj.jpg	2170657.5727	2170658.3667	2170658.3727	2170661.3727
88	sun_aiceqwbizyfbxjga.jpg	2170661.5810	2170662.2388	2170662.2477	2170665.2477
89	labelme_kxvouciolcpqplr.jpg	2170665.4560	2170667.1095	2170667.1144	2170670.1143
90	sun_agauzddnbwdarpbz.jpg	2170670.3227	2170673.0346	2170673.0394	2170676.0394
91	sun_amjiwsczphtrowfh.jpg	2170676.2478	2170677.5432	2170677.5560	2170680.5561
92	sun_arehvoriqhbnqssp.jpg	2170680.7644	2170681.3348	2170681.3394	2170684.3394
93	sun_aottaoasihbcshqd.jpg	2170684.5478	2170685.4467	2170685.4561	2170688.4561
94	sun_anlddfvefwvocyae.jpg	2170688.6644	2170689.3264	2170689.3394	2170692.3394
95	sun_apfmyjfgtjmwzvfb.jpg	2170692.5478	2170693.5266	2170693.5308	2170696.5311
96	sun_ahdoavtbmzlbpsyw.jpg	2170696.7395	2170697.3436	2170697.3561	2170700.3561
97	sun_abjtwfukuwddzted.jpg	2170700.5645	2170701.3187	2170701.3311	2170704.3311
98	sun_arhwdncltdednobr.jpg	2170704.5395	2170705.2432	2170705.2477	2170708.2478
99	sun_awnqiikzaispgmwo.jpg	2170708.4562	2170709.9827	2170709.9895	2170712.9895
100	sun_avcxsdrrfbrkydcp.jpg	2170713.1978	2170717.2692	2170717.2812	2170720.2812
101	sun_agxuuvqtddjgypyr.jpg	2170749.9563	2170752.5581	2170752.5645	2170755.5646
102	sun_ajyzthllrejcnemk.jpg	2170755.7730	2170756.5506	2170756.5563	2170759.5563
103	sun_acxkpeoqbwcxfvip.jpg	2170759.7646	2170761.1162	2170761.1230	2170764.1230
104	sun_afbibxsnpvkmvhxn.jpg	2170764.3313	2170765.3945	2170765.4063	2170768.4063
105	sun_anydqmweocgeuwol.jpg	2170768.6147	2170769.7985	2170769.8063	2170772.8063
106	sun_ajjktnfzwntvwsfh.jpg	2170773.0147	2170773.6702	2170773.6813	2170776.6814
107	sun_afsugeohwcfpkvgo.jpg	2170776.8897	2170777.4537	2170777.4647	2170780.4647
108	sun_algllabdmeofrowq.jpg	2170780.6730	2170782.0384	2170782.0480	2170785.0480
109	sun_attdviyipsljunts.jpg	2170785.2564	2170786.0864	2170786.0980	2170789.0981
110	sun_anaaondppjmietbw.jpg	2170789.3064	2170789.7664	2170789.7730	2170792.7731
111	sun_akcicdjszssqmkjl.jpg	2170792.9814	2170793.6791	2170793.6897	2170796.6897
112	sun_ansbufagozaoxmru.jpg	2170796.8980	2170797.4945	2170797.5064	2170800.5064
113	sun_agfbbeozqztznacq.jpg	2170800.7148	2170801.2463	2170801.2564	2170804.2564
114	sun_abruimnjlaxgqbze.jpg	2170804.4648	2170805.0542	2170805.0648	2170808.0648
115	sun_aknkhdxyjkyfjvgl.jpg	2170808.2731	2170808.6544	2170808.6648	2170811.6648
116	sun_aauyknaheebshrxq.jpg	2170811.8731	2170812.1423	2170812.1481	2170815.1481
117	sun_atnitteqxzjhgjfy.jpg	2170815.3565	2170815.7344	2170815.7481	2170818.7481
118	sun_aihqqhkbilvntzdn.jpg	2170818.9565	2170819.4131	2170819.4231	2170822.4231
119	sun_ajlfvmneqpseyguf.jpg	2170822.6315	2170824.3425	2170824.3482	2170827.3482
120	sun_akoozmcccyrpzqdd.jpg	2170827.5565	2170829.1420	2170829.1565	2170832.1565
121	sun_aqocausinnuaogit.jpg	2170832.3648	2170833.1022	2170833.1148	2170836.1149
122	sun_ajomvdpkryvawqyv.jpg	2170836.3232	2170837.1199	2170837.1315	2170840.1315
123	labelme_vvuttgvlwdydbkh.jpg	2170840.3399	2170841.6217	2170841.6315	2170844.6315
124	sun_arrmumgicgcoptbt.jpg	2170844.8399	2170845.5782	2170845.5899	2170848.5899
125	sun_apmpdqangkfvwrpn.jpg	2170848.7982	2170849.5746	2170849.5816	2170852.5816
126	sun_ainaeweeykjelyft.jpg	2170852.7899	2170853.5343	2170853.5482	2170856.5482
127	sun_apdxoksqpmpghypf.jpg	2170856.7565	2170857.3344	2170857.3399	2170860.3399
128	sun_anjplxxhrqpqpzlr.jpg	2170860.5482	2170861.1555	2170861.1649	2170864.1649
129	sun_abqihmfbiddwtcmz.jpg	2170864.3733	2170865.0140	2170865.0233	2170868.0233
130	sun_apynckhmoftszqoq.jpg	2170868.2316	2170868.9742	2170868.9816	2170871.9816
131	sun_ahvpoenucqfbjkep.jpg	2170872.1899	2170872.9389	2170872.9483	2170875.9483
132	sun_acdlgczjpwkeuvgy.jpg	2170876.1566	2170876.6141	2170876.6233	2170879.6233
133	sun_anjpziwkjniyzlkr.jpg	2170879.8316	2170880.2556	2170880.2650	2170883.2650
134	sun_ahmtwjhnkkalblbh.jpg	2170883.4733	2170883.8478	2170883.8567	2170886.8567
135	sun_amgkcbncvhsceeuq.jpg	2170887.0650	2170887.4896	2170887.4983	2170890.4983
136	sun_atcwuzwzjucraewh.jpg	2170890.7066	2170891.3264	2170891.3317	2170894.3317
137	sun_agrwbmhcpmfuwmsg.jpg	2170894.5400	2170895.5498	2170895.5567	2170898.5567
138	sun_aovnyfewezfmgwke.jpg	2170898.7650	2170899.4941	2170899.5067	2170902.5067
139	sun_azfvmsmpvphupjpu.jpg	2170902.7150	2170903.8647	2170903.8734	2170906.8734
140	sun_afscqnhvouixrplg.jpg	2170907.0817	2170908.4218	2170908.4317	2170911.4317
141	sun_axbqssteryzzlcop.jpg	2170911.6401	2170912.6061	2170912.6151	2170915.6151
142	labelme_snvevhpzwsruuja.jpg	2170915.8234	2170916.1902	2170916.1984	2170919.1984
143	sun_anjgzxqwccbiozsw.jpg	2170919.4067	2170920.0304	2170920.0401	2170923.0401
144	sun_asrcfjusjydonoin.jpg	2170923.2484	2170923.9422	2170923.9567	2170926.9568
145	sun_atgpcvhxgyoezzht.jpg	2170927.1651	2170927.6304	2170927.6401	2170930.6401
146	sun_ajxvejtymbkewxpy.jpg	2170930.8485	2170932.9262	2170932.9318	2170935.9318
147	sun_accreawivrzlvqyc.jpg	2170936.1401	2170936.8571	2170936.8650	2170939.8651
148	sun_aywpszwfywdmgrpv.jpg	2170940.0735	2170940.6303	2170940.6401	2170943.6401
149	sun_ajxqlzmoovksgjbl.jpg	2170943.8485	2170944.3902	2170944.3985	2170947.3985
150	sun_awhvlirgpcdffbsk.jpg	2170947.6068	2170948.3982	2170948.4068	2170951.4068
151	sun_acsgbuurtwghzjel.jpg	2170951.6152	2170952.3502	2170952.3568	2170955.3569
152	sun_awyjssnluvfxtfwf.jpg	2170955.5652	2170956.2621	2170956.2735	2170959.2735
153	sun_azdnupmzwdxwflvh.jpg	2170959.4819	2170959.8910	2170959.8985	2170962.8985
154	sun_admyjjnxxddpqaud.jpg	2170963.1069	2170964.0781	2170964.0902	2170967.0902
155	sun_arvuykssgbdzaavk.jpg	2170967.2985	2170967.7337	2170967.7402	2170970.7402
156	sun_anmlnygclbxbrdbw.jpg	2170970.9486	2170971.3019	2170971.3152	2170974.3152
157	sun_anneoguowdhugwoy.jpg	2170974.5236	2170975.5230	2170975.5319	2170978.5319
158	sun_ajkawyunawdxfxob.jpg	2170978.7402	2170979.4315	2170979.4403	2170982.4403
159	sun_atfmueokdeplnsdy.jpg	2170982.6486	2170985.2302	2170985.2403	2170988.2403
160	sun_azwwluglgwfhhwee.jpg	2170988.4486	2170989.9096	2170989.9153	2170992.9153
161	sun_ahdycvpopffkzzsu.jpg	2170993.1236	2170994.4002	2170994.4070	2170997.4070
162	sun_aglwoufpxbtxqecp.jpg	2170997.6153	2170998.4697	2170998.4819	2171001.4820
163	sun_anuwqvomituqoawj.jpg	2171001.6903	2171003.1340	2171003.1403	2171006.1403
164	sun_ahqykyyouxkgmdnq.jpg	2171006.3487	2171007.9420	2171007.9487	2171010.9487
165	sun_ateowiyyxtlctxnj.jpg	2171011.1570	2171012.0701	2171012.0820	2171015.0820
166	labelme_maitcyodsfflkgk.jpg	2171015.2903	2171016.5098	2171016.5154	2171019.5154
167	sun_amhdrfkpqmptmlvl.jpg	2171019.7237	2171020.6700	2171020.6820	2171023.6820
168	sun_aenotlpyftoioydp.jpg	2171023.8904	2171024.7344	2171024.7487	2171027.7487
169	sun_afvkcxzohlpzliti.jpg	2171027.9571	2171028.7672	2171028.7737	2171031.7737
170	sun_ajawyzbcsphfnsgb.jpg	2171031.9821	2171032.8858	2171032.8903	2171035.8904
171	sun_aobtqmsjotgsxppu.jpg	2171036.0988	2171037.1757	2171037.1817	2171040.1821
172	sun_agguqiubmwhqqunb.jpg	2171040.3904	2171040.8140	2171040.8237	2171043.8238
173	sun_agrkvwbkgrglcoga.jpg	2171044.0321	2171044.6696	2171044.6821	2171047.6821
174	sun_alaftnkvuoaxsizt.jpg	2171047.8904	2171048.7175	2171048.7321	2171051.7321
175	sun_aydxycepjgosoubm.jpg	2171051.9404	2171053.0138	2171053.0238	2171056.0238
176	sun_asuudekbluwjwevp.jpg	2171056.2321	2171056.9902	2171056.9988	2171059.9988
177	sun_ajaqajwbqkwfvnef.jpg	2171060.2071	2171061.7815	2171061.7905	2171064.7905
178	sun_afutksgwyoqttegy.jpg	2171064.9988	2171066.2435	2171066.2488	2171069.2488
179	sun_aczamediblpgqmwt.jpg	2171069.4572	2171070.6061	2171070.6155	2171073.6155
180	sun_aomzbprctpzqwjzj.jpg	2171073.8238	2171074.8356	2171074.8488	2171077.8489
181	sun_aqqabpdqjxygueuw.jpg	2171078.0572	2171079.7339	2171079.7405	2171082.7405
182	sun_ahijqszoswveeyji.jpg	2171082.9489	2171084.3940	2171084.3989	2171087.3989
183	sun_aqrpegblszgcoujh.jpg	2171087.6072	2171088.6135	2171088.6239	2171091.6239
184	sun_axouwjxmvidopcvg.jpg	2171091.8322	2171092.4779	2171092.4905	2171095.4906
185	sun_afmsnwrincaowafk.jpg	2171095.6989	2171096.1194	2171096.1236	2171099.1239
186	sun_axuvsdqqnoevzlud.jpg	2171099.3322	2171100.1577	2171100.1656	2171103.1656
187	sun_ajieuepqwqsumwkj.jpg	2171103.3739	2171104.3817	2171104.3906	2171107.3906
188	sun_aobyfgpmnvnnuolx.jpg	2171107.5989	2171108.5898	2171108.5989	2171111.5989
189	sun_atgzwnczaxwddrai.jpg	2171111.8073	2171113.1532	2171113.1656	2171116.1656
190	sun_anbqoyitlozwisvu.jpg	2171116.3740	2171117.3739	2171117.3823	2171120.3823
191	labelme_iocgjwcthdvttcs.jpg	2171120.5906	2171121.4296	2171121.4406	2171124.4406
192	sun_anryxjxdjnraelom.jpg	2171124.6490	2171125.8117	2171125.8240	2171128.8240
193	sun_acduarbnmmoglmiv.jpg	2171129.0323	2171130.2013	2171130.2073	2171133.2073
194	sun_ambrwzywvjncguna.jpg	2171133.4157	2171135.0694	2171135.0739	2171138.0740
195	sun_alxnnlzdudyhqwig.jpg	2171138.2824	2171139.0297	2171139.0407	2171142.0407
196	sun_awaeoxdssornxdzd.jpg	2171142.2490	2171143.1816	2171143.1907	2171146.1907
197	sun_ahixopvqokygrcgy.jpg	2171146.3991	2171147.4450	2171147.4574	2171150.4574
198	sun_acpufsxakyzrtcti.jpg	2171150.6657	2171151.7542	2171151.7657	2171154.7657
199	sun_aavhrsfjbserjtht.jpg	2171154.9740	2171155.9979	2171156.0074	2171159.0074
200	sun_aailohlxppyetonl.jpg	2171159.2157	2171159.8456	2171159.8574	2171162.8574
201	sun_aaslbwtcdcwjukuo.jpg	2171214.1326	2171216.9052	2171216.9159	2171219.9159
202	sun_atkzwhcuawuauxxx.jpg	2171220.1242	2171221.6455	2171221.6576	2171224.6576
203	sun_acnxqvumxuhphsox.jpg	2171224.8659	2171226.6036	2171226.6159	2171229.6159
204	sun_avktgzzhmpgvaxkk.jpg	2171229.8242	2171230.9576	2171230.9659	2171233.9659
205	sun_azkonpsbldzbkqim.jpg	2171234.1743	2171234.8146	2171234.8243	2171237.8243
206	sun_amkzdhjzeppbseut.jpg	2171238.0326	2171238.4934	2171238.4989	2171241.4993
207	sun_ahjhgfuccyykgcqk.jpg	2171241.7076	2171242.5057	2171242.5160	2171245.5160
208	sun_abgovsbwwyozjdzp.jpg	2171245.7243	2171246.1575	2171246.1660	2171249.1660
209	sun_awqncsdprzjtqkum.jpg	2171249.3743	2171249.8374	2171249.8493	2171252.8493
210	sun_adoqbnxbotablpwl.jpg	2171253.0576	2171253.4058	2171253.4160	2171256.4160
211	sun_aawefvrbscajixha.jpg	2171256.6243	2171257.2775	2171257.2827	2171260.2827
212	sun_acfmftudsenhrfhy.jpg	2171260.4910	2171261.0297	2171261.0410	2171264.0410
213	sun_aqwqdcouifhpnenx.jpg	2171264.2493	2171264.4456	2171264.4577	2171267.4577
214	sun_azckywjqzicxsgez.jpg	2171267.6660	2171267.8854	2171267.8910	2171270.8911
215	sun_awlmntruykfbsame.jpg	2171271.0994	2171271.5335	2171271.5411	2171274.5411
216	sun_avsajiwmqfxawdbz.jpg	2171274.7494	2171275.0482	2171275.0577	2171278.0577
217	sun_asppapsiuwmrsopu.jpg	2171278.2661	2171278.4131	2171278.4244	2171281.4244
218	sun_alyergctkjrpiwgr.jpg	2171281.6327	2171282.6057	2171282.6161	2171285.6161
219	sun_aaurzltrbxfksuhz.jpg	2171285.8244	2171286.1655	2171286.1744	2171289.1744
220	sun_awwembxtbzpnilay.jpg	2171289.3828	2171289.6613	2171289.6661	2171292.6661
221	sun_amkckbxigznghvip.jpg	2171292.8744	2171293.3655	2171293.3745	2171296.3745
222	sun_ahjvciulzdwyyshu.jpg	2171296.5828	2171297.4935	2171297.4995	2171300.4995
223	sun_adbqksnwuqqwdpxc.jpg	2171300.7078	2171301.1072	2171301.1161	2171304.1161
224	sun_ageomnacdflnblsi.jpg	2171304.3245	2171304.7415	2171304.7495	2171307.7495
225	sun_acjcdbqhletirjdl.jpg	2171307.9578	2171308.3813	2171308.3912	2171311.3912
226	sun_agctjiqflyqiupzx.jpg	2171311.5995	2171312.1323	2171312.1412	2171315.1412
227	sun_aasmevtpkslccptd.jpg	2171315.3495	2171315.8454	2171315.8578	2171318.8579
228	sun_abtdlltafvpypcff.jpg	2171319.0662	2171319.5814	2171319.5912	2171322.5912
229	sun_aicgqimzgcarglin.jpg	2171322.7995	2171323.0856	2171323.0912	2171326.0912
230	sun_angvzhbidnxzubxm.jpg	2171326.2995	2171326.7913	2171326.7995	2171329.7995
231	sun_awjcipnjtpkdqhfw.jpg	2171330.0079	2171330.7413	2171330.7496	2171333.7496
232	sun_agqborhpkvvwbvfl.jpg	2171333.9579	2171334.6209	2171334.6329	2171337.6329
233	sun_anbwfxayngoytjhx.jpg	2171337.8412	2171338.3642	2171338.3746	2171341.3746
234	sun_akjyhxlvhklxxtyd.jpg	2171341.5829	2171342.3494	2171342.3579	2171345.3579
235	labelme_yfvjufwlxjspvee.jpg	2171345.5663	2171346.2215	2171346.2329	2171349.2329
236	sun_ahbhthuvbhsokcnl.jpg	2171349.4413	2171349.9972	2171350.0079	2171353.0079
237	sun_anryaplzeujmzfkd.jpg	2171353.2163	2171354.1335	2171354.1413	2171357.1413
238	sun_abvctdwfbgsumtid.jpg	2171357.3496	2171357.8453	2171357.8579	2171360.8580
239	sun_aunuadmjocsddsrl.jpg	2171361.0663	2171361.8135	2171361.8246	2171364.8246
240	sun_aiksqkpgryhzwevk.jpg	2171365.0329	2171365.4854	2171365.4913	2171368.4913
241	labelme_tyvaihcwznonioe.jpg	2171368.6997	2171369.4613	2171369.4663	2171372.4663
242	sun_arzpkkvcdvvswxnf.jpg	2171372.6747	2171373.0452	2171373.0580	2171376.0580
243	sun_aydtmlqdhvvmjvaq.jpg	2171376.2664	2171376.7485	2171376.7580	2171379.7580
244	sun_antscxbicizerfki.jpg	2171379.9663	2171380.3403	2171380.3497	2171383.3497
245	sun_aewpzjfotcutxost.jpg	2171383.5580	2171384.3010	2171384.3080	2171387.3080
246	labelme_albwvmqgrgwlxxx.jpg	2171387.5164	2171387.7174	2171387.7247	2171390.7247
247	sun_aiequdasdjeizszp.jpg	2171390.9330	2171393.5016	2171393.5081	2171396.5081
248	sun_annrglxxvocekqkh.jpg	2171396.7164	2171397.7572	2171397.7664	2171400.7664
249	sun_alkabxwdzpdmkuvo.jpg	2171400.9747	2171401.4531	2171401.4664	2171404.4664
250	sun_abetroyqyygtscdw.jpg	2171404.6748	2171405.4213	2171405.4331	2171408.4331
251	sun_ahqrrgokszxtlsyi.jpg	2171408.6414	2171409.5011	2171409.5081	2171412.5081
252	sun_afuskngoumwbljpz.jpg	2171412.7164	2171413.3808	2171413.3914	2171416.3915
253	sun_aeqdtdmvphproomc.jpg	2171416.5998	2171417.2294	2171417.2414	2171420.2415
254	sun_aowvammdqpmypflg.jpg	2171420.4498	2171421.1893	2171421.1998	2171424.1998
255	sun_aarrcygkwuzaeiuk.jpg	2171424.4081	2171425.1333	2171425.1415	2171428.1415
256	sun_ajcbalthjpmuyygk.jpg	2171428.3498	2171428.8611	2171428.8665	2171431.8665
257	sun_axvbhkthyolfaqez.jpg	2171432.0748	2171432.5255	2171432.5332	2171435.5332
258	sun_aiffeoqzngslhzfi.jpg	2171435.7415	2171436.3890	2171436.3998	2171439.3999
259	sun_aizrxrylbrdfhxez.jpg	2171439.6082	2171440.4048	2171440.4165	2171443.4165
260	sun_anzbjguxdgpobefx.jpg	2171443.6249	2171444.3570	2171444.3665	2171447.3665
261	sun_aufbguyyrccwwxuf.jpg	2171447.5749	2171448.2372	2171448.2499	2171451.2499
262	sun_aykqizkgpgmqzxbh.jpg	2171451.4582	2171451.9652	2171451.9749	2171454.9749
263	sun_aelpnoofufvvqqhf.jpg	2171455.1832	2171455.7730	2171455.7832	2171458.7832
264	sun_awmotvrngkanplxe.jpg	2171458.9916	2171459.6210	2171459.6332	2171462.6332
265	sun_akbyysnpwewzraii.jpg	2171462.8415	2171463.2225	2171463.2332	2171466.2333
266	sun_ajtqfkwqpektgwsv.jpg	2171466.4416	2171466.9492	2171466.9583	2171469.9583
267	sun_awmhkaergffvuksf.jpg	2171470.1666	2171470.9891	2171471.0000	2171473.9999
268	sun_axnnsaaqniecbwhm.jpg	2171474.2083	2171474.7572	2171474.7666	2171477.7666
269	sun_apunwgjjmfutuzff.jpg	2171477.9750	2171478.8213	2171478.8333	2171481.8333
270	labelme_aqzpndrsppatraq.jpg	2171482.0416	2171483.2595	2171483.2666	2171486.2666
