t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
516406805613	1421.58	627.02	1419.52	599.59	3.4058	3.1496
516406813946	1425.75	600.38	1415.81	604.33	3.3471	3.1670
516406822280	1420.93	592.98	1416.70	605.93	3.3336	3.1571
516406830612	1429.10	608.38	1417.40	599.76	3.3642	3.1553
516406838945	1425.57	618.50	1415.71	600.62	3.4114	3.1580
516406847279	1421.07	628.44	1417.00	597.83	3.4174	3.1561
516406855612	1411.12	631.70	1415.33	608.80	3.4008	3.1791
516406863950	1309.21	668.85	1327.93	670.53	3.3681	3.1860
516406872284	1292.76	661.34	1299.84	720.28	3.3355	3.2226
516406880617	1330.17	681.00	1333.86	709.34	3.3790	3.1890
516406888951	1325.46	689.95	1326.13	701.37	3.4249	3.1888
516406897284	1320.39	687.73	1324.44	682.92	3.4073	3.1427
516406905616	1321.79	690.10	1321.48	717.43	3.4084	3.1839
516406913950	1317.20	693.09	1317.59	721.35	3.4094	3.2221
516406922283	1316.81	682.23	1317.13	719.31	3.3726	3.2129
516406930616	1325.64	682.67	1320.78	708.19	3.3767	3.1881
516406938949	1324.79	685.00	1314.19	725.50	3.3950	3.2393
516406947282	1320.19	663.01	1315.21	698.12	3.3360	3.1689
516406955616	1321.33	691.58	1320.31	695.10	3.4118	3.1623
516406963949	1319.96	673.76	1317.93	712.99	3.3626	3.2040
516406972283	1325.78	679.24	1323.06	699.27	3.3930	3.1773
516406980615	1318.56	696.55	1314.11	724.43	3.4173	3.2315
516406988948	1323.10	692.99	1313.04	702.59	3.4050	3.1941
516406997287	1323.55	678.24	1316.99	704.33	3.3589	3.1851
516407005620	1314.74	692.41	1321.12	706.68	3.4000	3.2030
516407013954	1315.20	676.40	1319.46	685.29	3.3581	3.1674
516407022286	1318.73	693.24	1316.04	704.90	3.4092	3.2170
516407030620	1317.49	690.86	1315.99	702.81	3.3869	3.2057
516407038954	1317.11	686.94	1314.97	681.94	3.4086	3.1757
516407047286	1320.91	677.29	1322.35	704.42	3.3846	3.2078
516407055619	1312.70	693.66	1313.51	710.35	3.4134	3.2270
516407063952	1316.25	683.31	1312.36	711.28	3.3826	3.2383
516407072285	1313.83	685.36	1314.01	711.41	3.4025	3.2316
516407080619	1320.32	682.45	1317.38	700.68	3.3943	3.1963
516407088952	1312.26	678.24	1313.52	705.15	3.3819	3.2211
516407097286	1314.03	681.36	1316.80	711.90	3.4037	3.2473
516407105619	1310.86	689.69	1312.31	729.42	3.4208	3.2932
516407113952	1310.28	671.23	1315.52	707.82	3.3768	3.2382
516407122286	1292.74	693.66	1300.12	703.63	3.3962	3.2023
516407130624	1286.37	707.28	1294.84	717.99	3.3878	3.2390
516407138957	1294.62	694.04	1300.73	715.02	3.4018	3.2540
516407147289	1289.53	700.44	1298.82	728.20	3.4067	3.2563
516407155623	1286.13	690.94	1298.46	739.34	3.4155	3.2836
516407163957	1293.86	700.99	1292.16	737.90	3.4241	3.2780
516407172289	1292.53	706.63	1302.89	741.30	3.4206	3.2767
516407180623	1290.16	708.34	1295.63	737.75	3.4467	3.2859
516407188956	1294.26	706.32	1302.49	729.10	3.4678	3.2747
516407197289	1294.91	703.82	1297.02	733.43	3.4535	3.2935
516407205623	1290.49	703.84	1293.73	729.77	3.4493	3.2934
516407213955	1295.75	708.35	1304.11	710.84	3.4492	3.2518
516407222289	1292.13	700.64	1295.68	720.44	3.4405	3.2907
516407230622	1286.70	724.65	1297.02	726.58	3.4792	3.3072
516407238955	1294.70	714.96	1296.25	708.92	3.4741	3.2702
516407247289	1287.73	711.05	1299.65	715.13	3.4817	3.2731
516407255622	1297.46	709.79	1289.90	723.32	3.4729	3.3070
516407263959	1292.63	728.13	1290.44	736.20	3.4981	3.3026
516407272292	1292.33	718.33	1287.56	757.57	3.4905	3.3196
516407280626	1290.81	677.60	1287.69	759.84	3.5453	3.3247
516407288958	1306.42	828.72	1297.99	706.78	3.3187	3.3582
