stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anbwfxayngoytjhx.jpg	1	0.329	0.208	1242.130	677.180	0.244	0.095	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	2	0.563	0.392	1072.985	692.175	0.237	0.115	0.0	7	faucet
sun_anbwfxayngoytjhx.jpg	2	0.563	0.392	1072.985	692.175	0.237	0.115	0.0	17	window
sun_anbwfxayngoytjhx.jpg	3	0.979	0.242	1130.050	651.420	0.110	0.025	0.0	17	window
sun_anbwfxayngoytjhx.jpg	4	1.246	0.242	1299.825	619.920	0.162	0.051	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	5	1.504	0.400	1355.925	667.135	0.205	0.109	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	6	1.938	0.358	1433.165	784.015	0.196	0.068	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	6	1.938	0.358	1433.165	784.015	0.196	0.068	0.0	10	oven
sun_anbwfxayngoytjhx.jpg	7	2.321	0.192	1308.060	711.030	0.300	0.131	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	8	2.546	0.242	1674.920	876.705	0.199	0.083	0.0	5	chair
sun_anbwfxayngoytjhx.jpg	8	2.546	0.242	1674.920	876.705	0.199	0.083	0.0	16	table
sun_anbwfxayngoytjhx.jpg	9	2.804	0.200	1630.273	830.858	0.197	0.095	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	9	2.804	0.200	1630.273	830.858	0.197	0.095	0.0	5	chair
