stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahvszpwjtodgwusx.jpg	1	0.332	0.242	1276.910	691.025	0.144	0.082	0.0	3	bottle
sun_ahvszpwjtodgwusx.jpg	1	0.332	0.242	1276.910	691.025	0.144	0.082	0.0	27	utensils canister
sun_ahvszpwjtodgwusx.jpg	2	0.590	0.167	1383.795	698.773	0.210	0.143	0.0	5	bread box
sun_ahvszpwjtodgwusx.jpg	3	0.773	0.633	1457.670	695.893	0.238	0.291	0.0	2	bottle rack
sun_ahvszpwjtodgwusx.jpg	3	0.773	0.633	1457.670	695.893	0.238	0.291	0.0	24	soap dispenser
sun_ahvszpwjtodgwusx.jpg	4	1.432	0.233	1128.523	674.858	0.250	0.122	0.0	15	outlet
sun_ahvszpwjtodgwusx.jpg	5	1.723	0.383	1006.967	707.517	0.188	0.099	0.0	8	coffee maker
sun_ahvszpwjtodgwusx.jpg	5	1.723	0.383	1006.967	707.517	0.188	0.099	0.0	14	microwave
sun_ahvszpwjtodgwusx.jpg	5	1.723	0.383	1006.967	707.517	0.188	0.099	0.0	18	pitcher
sun_ahvszpwjtodgwusx.jpg	6	2.132	0.275	930.330	758.245	0.200	0.089	0.0	14	microwave
sun_ahvszpwjtodgwusx.jpg	6	2.132	0.275	930.330	758.245	0.200	0.089	0.0	29	worktop
sun_ahvszpwjtodgwusx.jpg	7	2.423	0.400	864.560	653.245	0.206	0.087	0.0	11	flowers
sun_ahvszpwjtodgwusx.jpg	7	2.423	0.400	864.560	653.245	0.206	0.087	0.0	22	shelves
sun_ahvszpwjtodgwusx.jpg	7	2.423	0.400	864.560	653.245	0.206	0.087	0.0	28	vase
sun_ahvszpwjtodgwusx.jpg	8	2.848	0.150	919.290	539.520	0.185	0.087	0.0	6	cabinet
sun_ahvszpwjtodgwusx.jpg	8	2.848	0.150	919.290	539.520	0.185	0.087	0.0	12	glass
