stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiwjjxhtgtrwjdsf.jpg	1	0.277	0.258	1332.915	725.305	0.184	0.103	0.0	6	hotpl
sun_aiwjjxhtgtrwjdsf.jpg	1	0.277	0.258	1332.915	725.305	0.184	0.103	0.0	7	kitchen island
sun_aiwjjxhtgtrwjdsf.jpg	2	0.569	0.175	1510.385	651.595	0.187	0.186	0.0	0	other
sun_aiwjjxhtgtrwjdsf.jpg	3	0.761	0.183	1378.682	561.415	0.144	0.105	0.0	10	pendant lamp
sun_aiwjjxhtgtrwjdsf.jpg	3	0.761	0.183	1378.682	561.415	0.144	0.105	0.0	14	window
sun_aiwjjxhtgtrwjdsf.jpg	4	0.977	0.158	1188.955	522.730	0.120	0.039	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	5	1.186	0.258	939.965	674.900	0.181	0.060	0.0	14	window
sun_aiwjjxhtgtrwjdsf.jpg	6	1.461	0.125	1007.060	645.145	0.167	0.045	0.0	14	window
sun_aiwjjxhtgtrwjdsf.jpg	7	1.661	0.233	1445.588	655.580	0.192	0.048	0.0	0	other
sun_aiwjjxhtgtrwjdsf.jpg	8	1.911	0.392	1572.195	633.920	0.179	0.066	0.0	9	oven
sun_aiwjjxhtgtrwjdsf.jpg	9	2.311	0.300	1581.630	589.645	0.107	0.052	0.0	1	cabinet
sun_aiwjjxhtgtrwjdsf.jpg	9	2.311	0.300	1581.630	589.645	0.107	0.052	0.0	9	oven
sun_aiwjjxhtgtrwjdsf.jpg	10	2.744	0.200	1595.540	604.840	0.171	0.062	0.0	9	oven
