stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aorysgcktvwbovgc.jpg	1	0.353	0.167	1222.527	789.465	0.227	0.086	0.0	2	cabinet
sun_aorysgcktvwbovgc.jpg	1	0.353	0.167	1222.527	789.465	0.227	0.086	0.0	9	worktop
sun_aorysgcktvwbovgc.jpg	2	0.536	0.233	1140.385	832.940	0.152	0.063	0.0	1	bar
sun_aorysgcktvwbovgc.jpg	3	0.795	0.425	1351.060	712.890	0.165	0.048	0.0	7	range
sun_aorysgcktvwbovgc.jpg	4	1.236	0.400	1285.450	711.082	0.145	0.034	0.0	7	range
sun_aorysgcktvwbovgc.jpg	4	1.236	0.400	1285.450	711.082	0.145	0.034	0.0	9	worktop
sun_aorysgcktvwbovgc.jpg	5	1.653	0.283	1378.815	689.543	0.154	0.047	0.0	7	range
sun_aorysgcktvwbovgc.jpg	6	2.003	0.200	1169.062	804.868	0.087	0.016	0.0	1	bar
sun_aorysgcktvwbovgc.jpg	6	2.003	0.200	1169.062	804.868	0.087	0.016	0.0	9	worktop
sun_aorysgcktvwbovgc.jpg	7	2.220	0.358	1354.650	719.105	0.140	0.041	0.0	7	range
sun_aorysgcktvwbovgc.jpg	8	2.595	0.175	1378.405	704.005	0.099	0.024	0.0	7	range
sun_aorysgcktvwbovgc.jpg	9	2.803	0.200	1262.650	771.862	0.193	0.071	0.0	2	cabinet
sun_aorysgcktvwbovgc.jpg	9	2.803	0.200	1262.650	771.862	0.193	0.071	0.0	7	range
