stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahixopvqokygrcgy.jpg	1	0.297	0.150	1450.362	687.615	0.194	0.107	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	2	0.463	0.325	1512.790	613.380	0.115	0.037	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	3	0.822	0.142	1434.475	574.665	0.080	0.021	0.0	8	shower screen
sun_ahixopvqokygrcgy.jpg	4	0.997	0.300	1177.490	660.062	0.120	0.047	0.0	3	countertop
sun_ahixopvqokygrcgy.jpg	4	0.997	0.300	1177.490	660.062	0.120	0.047	0.0	5	mirror
sun_ahixopvqokygrcgy.jpg	4	0.997	0.300	1177.490	660.062	0.120	0.047	0.0	9	sink
sun_ahixopvqokygrcgy.jpg	5	1.322	0.283	1095.660	611.842	0.102	0.022	0.0	6	picture
sun_ahixopvqokygrcgy.jpg	6	1.630	0.267	1007.580	852.590	0.193	0.075	0.0	1	bathtub crop
sun_ahixopvqokygrcgy.jpg	7	1.930	0.667	1077.537	597.275	0.093	0.041	0.0	0	other
sun_ahixopvqokygrcgy.jpg	8	2.622	0.383	1187.148	748.143	0.177	0.059	0.0	2	cabinet
