stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_alvdofgavhiiyosk.jpg	1	0.242	0.308	1514.105	907.610	0.188	0.065	0.0	10	washing machine
sun_alvdofgavhiiyosk.jpg	2	0.592	0.467	1283.770	828.528	0.131	0.047	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	2	0.592	0.467	1283.770	828.528	0.131	0.047	0.0	4	hotpl
sun_alvdofgavhiiyosk.jpg	2	0.592	0.467	1283.770	828.528	0.131	0.047	0.0	7	oven
sun_alvdofgavhiiyosk.jpg	2	0.592	0.467	1283.770	828.528	0.131	0.047	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	3	1.075	0.183	1371.867	757.547	0.135	0.044	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	3	1.075	0.183	1371.867	757.547	0.135	0.044	0.0	9	sink
sun_alvdofgavhiiyosk.jpg	3	1.075	0.183	1371.867	757.547	0.135	0.044	0.0	11	window
sun_alvdofgavhiiyosk.jpg	3	1.075	0.183	1371.867	757.547	0.135	0.044	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	4	1.283	0.383	1308.920	730.500	0.116	0.046	0.0	5	kettle
sun_alvdofgavhiiyosk.jpg	4	1.283	0.383	1308.920	730.500	0.116	0.046	0.0	11	window
sun_alvdofgavhiiyosk.jpg	4	1.283	0.383	1308.920	730.500	0.116	0.046	0.0	12	worktop
sun_alvdofgavhiiyosk.jpg	5	1.692	0.233	1290.713	657.393	0.114	0.037	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	6	1.958	0.250	1342.422	643.295	0.155	0.046	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	6	1.958	0.250	1342.422	643.295	0.155	0.046	0.0	11	window
sun_alvdofgavhiiyosk.jpg	7	2.225	0.417	1367.285	540.450	0.186	0.084	0.0	1	cabinet
sun_alvdofgavhiiyosk.jpg	7	2.225	0.417	1367.285	540.450	0.186	0.084	0.0	11	window
sun_alvdofgavhiiyosk.jpg	8	2.658	0.342	1294.060	741.565	0.209	0.080	0.0	5	kettle
sun_alvdofgavhiiyosk.jpg	8	2.658	0.342	1294.060	741.565	0.209	0.080	0.0	12	worktop
