stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acdlgczjpwkeuvgy.jpg	1	0.276	0.217	1326.920	787.460	0.193	0.075	0.0	5	bowl
sun_acdlgczjpwkeuvgy.jpg	1	0.276	0.217	1326.920	787.460	0.193	0.075	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	2	0.518	0.325	1127.265	821.875	0.155	0.065	0.0	9	chair
sun_acdlgczjpwkeuvgy.jpg	2	0.518	0.325	1127.265	821.875	0.155	0.065	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	3	0.876	0.250	1499.733	786.900	0.154	0.068	0.0	9	chair
sun_acdlgczjpwkeuvgy.jpg	3	0.876	0.250	1499.733	786.900	0.154	0.068	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	4	1.151	0.167	1313.805	793.703	0.185	0.098	0.0	9	chair
sun_acdlgczjpwkeuvgy.jpg	4	1.151	0.167	1313.805	793.703	0.185	0.098	0.0	20	kitchen island
sun_acdlgczjpwkeuvgy.jpg	5	1.634	0.250	1239.165	735.025	0.220	0.137	0.0	29	range
sun_acdlgczjpwkeuvgy.jpg	6	1.901	0.308	1156.715	627.830	0.159	0.061	0.0	6	cabinet
sun_acdlgczjpwkeuvgy.jpg	7	2.243	0.325	1438.885	598.410	0.115	0.034	0.0	27	picture
sun_acdlgczjpwkeuvgy.jpg	8	2.593	0.408	1239.220	781.450	0.230	0.116	0.0	10	coaster
sun_acdlgczjpwkeuvgy.jpg	8	2.593	0.408	1239.220	781.450	0.230	0.116	0.0	20	kitchen island
