stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aicgqimzgcarglin.jpg	1	0.231	0.200	1347.312	727.827	0.176	0.053	0.0	21	window
sun_aicgqimzgcarglin.jpg	2	0.473	0.242	1400.455	641.180	0.127	0.051	0.0	8	curtain
sun_aicgqimzgcarglin.jpg	2	0.473	0.242	1400.455	641.180	0.127	0.051	0.0	21	window
sun_aicgqimzgcarglin.jpg	3	0.740	0.367	1625.312	683.330	0.118	0.031	0.0	2	bottle
sun_aicgqimzgcarglin.jpg	3	0.740	0.367	1625.312	683.330	0.118	0.031	0.0	21	window
sun_aicgqimzgcarglin.jpg	4	1.148	0.192	1437.200	814.960	0.180	0.080	0.0	3	bowl
sun_aicgqimzgcarglin.jpg	4	1.148	0.192	1437.200	814.960	0.180	0.080	0.0	12	kitchen island
sun_aicgqimzgcarglin.jpg	5	1.390	0.192	1038.165	633.500	0.102	0.024	0.0	5	cabinet
sun_aicgqimzgcarglin.jpg	6	1.598	0.450	997.665	572.793	0.114	0.037	0.0	1	basket
sun_aicgqimzgcarglin.jpg	6	1.598	0.450	997.665	572.793	0.114	0.037	0.0	5	cabinet
sun_aicgqimzgcarglin.jpg	7	2.082	0.217	1327.375	569.855	0.109	0.036	0.0	0	other
sun_aicgqimzgcarglin.jpg	8	2.323	0.242	1428.305	650.365	0.112	0.062	0.0	8	curtain
sun_aicgqimzgcarglin.jpg	8	2.323	0.242	1428.305	650.365	0.112	0.062	0.0	21	window
sun_aicgqimzgcarglin.jpg	9	2.598	0.133	1561.128	670.928	0.119	0.022	0.0	21	window
sun_aicgqimzgcarglin.jpg	10	2.757	0.183	1391.382	672.830	0.135	0.043	0.0	21	window
