stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akbyysnpwewzraii.jpg	1	0.285	0.200	1364.553	796.257	0.206	0.113	0.0	16	toilet
sun_akbyysnpwewzraii.jpg	2	0.527	0.158	1235.050	677.725	0.111	0.045	0.0	5	curtain
sun_akbyysnpwewzraii.jpg	3	0.710	0.183	1139.432	628.338	0.125	0.034	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	3	0.710	0.183	1139.432	628.338	0.125	0.034	0.0	12	shelf
sun_akbyysnpwewzraii.jpg	4	0.910	0.233	1110.977	630.202	0.081	0.029	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	4	0.910	0.233	1110.977	630.202	0.081	0.029	0.0	12	shelf
sun_akbyysnpwewzraii.jpg	4	0.910	0.233	1110.977	630.202	0.081	0.029	0.0	17	tube
sun_akbyysnpwewzraii.jpg	5	1.160	0.217	1141.347	653.425	0.117	0.039	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	5	1.160	0.217	1141.347	653.425	0.117	0.039	0.0	12	shelf
sun_akbyysnpwewzraii.jpg	6	1.394	0.217	1122.905	648.975	0.129	0.036	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	6	1.394	0.217	1122.905	648.975	0.129	0.036	0.0	12	shelf
sun_akbyysnpwewzraii.jpg	7	1.652	0.108	1212.360	665.960	0.127	0.057	0.0	5	curtain
sun_akbyysnpwewzraii.jpg	8	1.777	0.250	1297.105	688.190	0.140	0.075	0.0	0	other
sun_akbyysnpwewzraii.jpg	9	2.044	0.200	1230.235	663.812	0.114	0.038	0.0	5	curtain
sun_akbyysnpwewzraii.jpg	10	2.269	0.258	1139.250	638.270	0.150	0.049	0.0	2	bottle
sun_akbyysnpwewzraii.jpg	10	2.269	0.258	1139.250	638.270	0.150	0.049	0.0	12	shelf
sun_akbyysnpwewzraii.jpg	11	2.544	0.458	1267.270	653.560	0.130	0.058	0.0	0	other
