stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_algllabdmeofrowq.jpg	1	0.229	0.183	1344.200	631.372	0.226	0.065	0.0	8	sink
sun_algllabdmeofrowq.jpg	2	0.429	0.542	1329.510	567.715	0.143	0.138	0.0	0	other
sun_algllabdmeofrowq.jpg	3	1.113	0.200	1319.502	581.102	0.167	0.050	0.0	0	other
sun_algllabdmeofrowq.jpg	4	1.346	0.267	1335.472	746.702	0.179	0.051	0.0	8	sink
sun_algllabdmeofrowq.jpg	5	1.646	0.183	1473.355	593.275	0.304	0.237	0.0	0	other
sun_algllabdmeofrowq.jpg	6	1.846	0.242	1359.890	600.340	0.269	0.117	0.0	8	sink
sun_algllabdmeofrowq.jpg	6	1.846	0.242	1359.890	600.340	0.269	0.117	0.0	13	towel
sun_algllabdmeofrowq.jpg	7	2.105	0.442	1323.100	605.965	0.277	0.100	0.0	8	sink
sun_algllabdmeofrowq.jpg	8	2.563	0.225	1325.250	711.885	0.144	0.034	0.0	8	sink
sun_algllabdmeofrowq.jpg	9	2.821	0.183	1335.710	657.472	0.177	0.088	0.0	8	sink
