stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acnxqvumxuhphsox.jpg	1	0.308	0.225	1384.940	824.665	0.156	0.066	0.0	3	cabinet
sun_acnxqvumxuhphsox.jpg	2	0.566	0.150	1410.258	586.707	0.291	0.107	0.0	0	other
sun_acnxqvumxuhphsox.jpg	3	0.733	0.250	1370.148	489.008	0.162	0.087	0.0	7	front
sun_acnxqvumxuhphsox.jpg	4	1.008	0.142	1165.660	553.260	0.163	0.066	0.0	0	other
sun_acnxqvumxuhphsox.jpg	5	1.183	0.167	1081.967	745.135	0.179	0.079	0.0	8	microwave
sun_acnxqvumxuhphsox.jpg	5	1.183	0.167	1081.967	745.135	0.179	0.079	0.0	10	refrigerator
sun_acnxqvumxuhphsox.jpg	6	1.374	0.200	1294.020	790.027	0.146	0.043	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	7	1.599	0.117	1228.575	559.723	0.182	0.041	0.0	6	extractor hood
sun_acnxqvumxuhphsox.jpg	8	1.891	0.250	1491.070	819.260	0.125	0.051	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	9	2.166	0.342	1343.605	746.750	0.141	0.076	0.0	12	stove
sun_acnxqvumxuhphsox.jpg	9	2.166	0.342	1343.605	746.750	0.141	0.076	0.0	13	worktop
sun_acnxqvumxuhphsox.jpg	10	2.533	0.117	1394.970	631.762	0.118	0.036	0.0	0	other
sun_acnxqvumxuhphsox.jpg	11	2.683	0.317	1380.095	493.270	0.166	0.044	0.0	7	front
