stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aapitsgbtktqubfy.jpg	1	0.333	0.150	1535.735	671.115	0.153	0.080	0.0	0	other
sun_aapitsgbtktqubfy.jpg	2	0.500	0.742	1610.140	619.750	0.203	0.139	0.0	15	window
sun_aapitsgbtktqubfy.jpg	3	1.275	0.208	1040.675	702.875	0.151	0.062	0.0	8	mirror
sun_aapitsgbtktqubfy.jpg	4	1.500	0.333	982.740	778.780	0.148	0.100	0.0	7	flowers
sun_aapitsgbtktqubfy.jpg	5	1.850	0.258	1163.945	810.265	0.125	0.075	0.0	4	countertop
sun_aapitsgbtktqubfy.jpg	5	1.850	0.258	1163.945	810.265	0.125	0.075	0.0	9	sink
sun_aapitsgbtktqubfy.jpg	6	2.133	0.200	1384.150	871.680	0.146	0.106	0.0	6	curtain
sun_aapitsgbtktqubfy.jpg	6	2.133	0.200	1384.150	871.680	0.146	0.106	0.0	11	toilet
sun_aapitsgbtktqubfy.jpg	7	2.358	0.342	1455.385	919.400	0.147	0.068	0.0	11	toilet
sun_aapitsgbtktqubfy.jpg	8	2.725	0.175	1373.600	855.500	0.102	0.038	0.0	6	curtain
sun_aapitsgbtktqubfy.jpg	8	2.725	0.175	1373.600	855.500	0.102	0.038	0.0	11	toilet
