stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aitsjpidonnknvwm.jpg	1	0.223	0.267	1341.830	759.775	0.170	0.098	0.0	8	sponge
sun_aitsjpidonnknvwm.jpg	1	0.223	0.267	1341.830	759.775	0.170	0.098	0.0	10	toilet crop
sun_aitsjpidonnknvwm.jpg	2	0.507	0.233	1187.528	749.638	0.162	0.056	0.0	6	shower screen
sun_aitsjpidonnknvwm.jpg	3	0.765	0.225	1378.255	790.530	0.148	0.056	0.0	10	toilet crop
sun_aitsjpidonnknvwm.jpg	4	1.007	0.683	1337.318	760.672	0.110	0.037	0.0	8	sponge
sun_aitsjpidonnknvwm.jpg	4	1.007	0.683	1337.318	760.672	0.110	0.037	0.0	10	toilet crop
sun_aitsjpidonnknvwm.jpg	5	1.715	0.292	1391.215	780.760	0.115	0.026	0.0	10	toilet crop
sun_aitsjpidonnknvwm.jpg	6	2.032	0.200	1343.503	770.030	0.109	0.023	0.0	8	sponge
sun_aitsjpidonnknvwm.jpg	6	2.032	0.200	1343.503	770.030	0.109	0.023	0.0	10	toilet crop
sun_aitsjpidonnknvwm.jpg	7	2.257	0.217	1655.685	827.947	0.180	0.069	0.0	7	sink
sun_aitsjpidonnknvwm.jpg	8	2.507	0.492	1339.715	778.355	0.175	0.116	0.0	8	sponge
sun_aitsjpidonnknvwm.jpg	8	2.507	0.492	1339.715	778.355	0.175	0.116	0.0	10	toilet crop
