stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_avktgzzhmpgvaxkk.jpg	1	0.304	0.150	1428.463	785.592	0.147	0.031	0.0	3	shower screen
sun_avktgzzhmpgvaxkk.jpg	2	0.629	0.242	1375.790	729.615	0.252	0.086	0.0	3	shower screen
sun_avktgzzhmpgvaxkk.jpg	3	0.887	0.283	1195.220	697.475	0.191	0.072	0.0	2	picture
sun_avktgzzhmpgvaxkk.jpg	4	1.304	0.167	1341.742	769.940	0.288	0.121	0.0	0	other
sun_avktgzzhmpgvaxkk.jpg	5	1.504	0.300	1479.980	754.455	0.148	0.065	0.0	3	shower screen
sun_avktgzzhmpgvaxkk.jpg	6	1.829	0.242	1370.275	810.715	0.177	0.070	0.0	3	shower screen
sun_avktgzzhmpgvaxkk.jpg	7	2.104	0.200	1589.363	699.920	0.136	0.039	0.0	3	shower screen
sun_avktgzzhmpgvaxkk.jpg	8	2.337	0.208	1589.050	489.445	0.152	0.078	0.0	3	shower screen
sun_avktgzzhmpgvaxkk.jpg	9	2.596	0.192	1134.020	761.110	0.204	0.109	0.0	0	other
sun_avktgzzhmpgvaxkk.jpg	10	2.812	0.192	1065.750	764.275	0.134	0.055	0.0	8	towel
