stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_ihjqlrmkjyemzya.jpg	1	0.513	0.125	1345.085	656.615	0.231	0.125	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	2	0.655	0.250	1291.935	651.545	0.159	0.063	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	3	0.938	0.217	1526.307	603.125	0.119	0.056	0.0	5	sink
labelme_ihjqlrmkjyemzya.jpg	4	1.172	0.200	1568.488	584.125	0.117	0.039	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	5	1.388	0.100	1518.207	568.207	0.193	0.059	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	6	1.505	0.225	1561.220	568.690	0.122	0.051	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	7	1.763	0.308	1361.555	628.180	0.168	0.081	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	8	2.097	0.208	1453.065	605.465	0.116	0.045	0.0	5	sink
labelme_ihjqlrmkjyemzya.jpg	9	2.322	0.233	1352.388	635.135	0.174	0.052	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	10	2.580	0.125	1213.560	690.745	0.241	0.093	0.0	0	other
labelme_ihjqlrmkjyemzya.jpg	11	2.722	0.217	1287.247	702.868	0.275	0.132	0.0	0	other
