stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apmpdqangkfvwrpn.jpg	1	0.275	0.200	1379.120	730.612	0.098	0.033	0.0	13	range
sun_apmpdqangkfvwrpn.jpg	2	0.500	0.692	1485.700	739.695	0.125	0.113	0.0	13	range
sun_apmpdqangkfvwrpn.jpg	3	1.225	0.217	1574.025	722.275	0.125	0.046	0.0	0	other
sun_apmpdqangkfvwrpn.jpg	4	1.475	0.200	1467.303	762.283	0.095	0.031	0.0	3	candle holder
sun_apmpdqangkfvwrpn.jpg	4	1.475	0.200	1467.303	762.283	0.095	0.031	0.0	13	range
sun_apmpdqangkfvwrpn.jpg	5	1.733	0.158	1047.525	844.305	0.136	0.040	0.0	8	dishwasher
sun_apmpdqangkfvwrpn.jpg	5	1.733	0.158	1047.525	844.305	0.136	0.040	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	6	1.917	0.192	964.290	843.370	0.134	0.030	0.0	6	curtain
sun_apmpdqangkfvwrpn.jpg	6	1.917	0.192	964.290	843.370	0.134	0.030	0.0	18	vase
sun_apmpdqangkfvwrpn.jpg	7	2.142	0.350	1253.625	752.870	0.134	0.063	0.0	9	faucet
sun_apmpdqangkfvwrpn.jpg	7	2.142	0.350	1253.625	752.870	0.134	0.063	0.0	16	sink
sun_apmpdqangkfvwrpn.jpg	7	2.142	0.350	1253.625	752.870	0.134	0.063	0.0	19	worktop
sun_apmpdqangkfvwrpn.jpg	8	2.517	0.142	1375.435	732.340	0.121	0.034	0.0	10	flowers
sun_apmpdqangkfvwrpn.jpg	8	2.517	0.142	1375.435	732.340	0.121	0.034	0.0	13	range
sun_apmpdqangkfvwrpn.jpg	9	2.667	0.333	1460.612	765.692	0.149	0.070	0.0	3	candle holder
sun_apmpdqangkfvwrpn.jpg	9	2.667	0.333	1460.612	765.692	0.149	0.070	0.0	13	range
