stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiceqwbizyfbxjga.jpg	1	0.248	0.283	1208.375	556.060	0.132	0.076	0.0	8	tree
sun_aiceqwbizyfbxjga.jpg	2	0.548	0.150	1214.257	624.075	0.128	0.047	0.0	8	tree
sun_aiceqwbizyfbxjga.jpg	3	0.748	0.242	1421.475	870.970	0.163	0.068	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	4	1.023	0.250	1535.428	671.235	0.172	0.113	0.0	2	curtain
sun_aiceqwbizyfbxjga.jpg	5	1.315	0.200	1088.637	769.505	0.185	0.117	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	6	1.548	0.167	1025.935	769.700	0.171	0.052	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	7	1.748	0.467	1012.580	623.933	0.137	0.073	0.0	4	mirror
sun_aiceqwbizyfbxjga.jpg	8	2.273	0.242	1363.805	792.910	0.121	0.036	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	9	2.531	0.133	1460.070	731.380	0.235	0.093	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	10	2.723	0.233	1546.267	694.975	0.115	0.034	0.0	2	curtain
