stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aailohlxppyetonl.jpg	1	0.205	0.242	1399.390	661.370	0.172	0.128	0.0	6	tissue box
sun_aailohlxppyetonl.jpg	1	0.205	0.242	1399.390	661.370	0.172	0.128	0.0	8	toilet
sun_aailohlxppyetonl.jpg	2	0.489	0.258	1457.400	540.700	0.115	0.061	0.0	1	bowl
sun_aailohlxppyetonl.jpg	3	0.780	0.225	1324.305	804.650	0.131	0.064	0.0	0	other
sun_aailohlxppyetonl.jpg	4	1.039	0.308	1452.045	675.680	0.198	0.066	0.0	6	tissue box
sun_aailohlxppyetonl.jpg	4	1.039	0.308	1452.045	675.680	0.198	0.066	0.0	8	toilet
sun_aailohlxppyetonl.jpg	5	1.372	0.233	1464.318	516.535	0.094	0.036	0.0	1	bowl
sun_aailohlxppyetonl.jpg	6	1.639	0.292	1143.325	577.245	0.238	0.142	0.0	7	toilet paper
sun_aailohlxppyetonl.jpg	7	1.964	0.725	1430.755	504.330	0.126	0.120	0.0	2	jar
sun_aailohlxppyetonl.jpg	8	2.731	0.233	1409.923	752.933	0.171	0.051	0.0	8	toilet
